Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	twi	2	6	0	0	0.5
emp	twi	2	6	0	0	0.5
CG2678	twi	2	6	0	0	0.5
crc	twi	2	6	0	0	0.5
pros	twi	2	6	0	0	0.5
neur	twi	2	6	7e-04	0	0.5
Rab5	twi	2	6	0	0	0.5
Rab7	twi	2	6	0	0	0.5
Mmp2	twi	2	6	1e-04	0	0.5
W	twi	2	6	5e-04	0	0.5
bowl	twi	2	6	4e-04	0	0.5
fd59A	twi	2	6	0	0	0.5
e	twi	2	6	0	0	0.5
ben	twi	2	6	0.001	0	0.5
rdo	twi	2	6	0	0	0.5
lin	twi	2	6	0	0	0.5
tra	twi	2	6	0	0	0.5
tra2	twi	2	6	5e-04	0	0.5
cathD	twi	2	6	0	0	0.5
d	twi	2	6	1e-04	0	0.5
lva	twi	2	6	2e-04	0	0.5
pbl	twi	2	6	0.4957	0	0.5
CG33205	twi	2	6	0	0	0.5
da	twi	2	6	0	0	0.5
cactin	twi	2	6	0	0	0.5
hpo	twi	2	6	0.1378	0	0.5
Sema.2a	twi	2	6	0	0	0.5
Eip74EF	twi	2	6	8e-04	0	0.5
eg	twi	2	6	8e-04	0	0.5
Arc42	twi	2	6	0	0	0.5
toy	twi	2	6	0	0	0.5
Galpha73B	twi	2	6	0	0	0.5
RhoGAPp190	twi	2	6	2e-04	0	0.5
MED11	twi	2	6	5e-04	0	0.5
cher	twi	2	6	1e-04	0	0.5
BicD	twi	2	6	3e-04	0	0.5
MYPT.75D	twi	2	6	0.001	0	0.5
mus304	twi	2	6	0	0	0.5
CdsA	twi	2	6	0	0	0.5
btl	twi	2	6	5e-04	0	0.5
Cyt.c.d	twi	2	6	2e-04	0	0.5
tok	twi	2	6	0	0	0.5
ttk	twi	2	6	1e-04	0	0.5
tamo	twi	2	6	0.0014	0	0.5
CG6416	twi	2	6	9e-04	0	0.5
flfl	twi	2	6	2e-04	0	0.5
Pvr	twi	2	6	0.0014	0	0.5
kay	twi	2	6	0	0	0.5
Jra	twi	2	6	4e-04	0	0.5
msk	twi	2	6	0	0	0.5
tll	twi	2	6	2e-04	0	0.5
Tm1	twi	2	6	5e-04	0	0.5
srp	twi	2	6	3e-04	0	0.5
Btk29A	twi	2	6	0	0	0.5
fred	twi	2	6	0	0	0.5
Src64B	twi	2	6	0	0	0.5
Mmp1	twi	2	6	0	0	0.5
sll	twi	2	6	0	0	0.5
Hmgs	twi	2	6	6e-04	0	0.5
caps	twi	2	6	0	0	0.5
Su.var.2.10	twi	2	6	0	0	0.5
CycB	twi	2	6	0	0	0.5
spir	twi	2	6	2e-04	0	0.5
spn.A	twi	2	6	0	0	0.5
Ptpmeg	twi	2	6	0	0	0.5
qua	twi	2	6	0	0	0.5
msn	twi	2	6	0	0	0.5
ena	twi	2	6	1e-04	0	0.5
spen	twi	2	6	2e-04	0	0.5
emc	twi	2	6	5e-04	0	0.5
tsh	twi	2	6	1e-04	0	0.5
Dat	twi	2	6	2e-04	0	0.5
Lac	twi	2	6	0	0	0.5
dup	twi	2	6	0	0	0.5
CG3075	twi	2	6	0	0	0.5
Akap200	twi	2	6	6e-04	0	0.5
CG18369	twi	2	6	2e-04	0	0.5
bnl	twi	2	6	7e-04	0	0.5
sec23	twi	2	6	2e-04	0	0.5
Pde8	twi	2	6	0	0	0.5
Arp66B	twi	2	6	1e-04	0	0.5
cos	twi	2	6	1e-04	0	0.5
Borr	twi	2	6	1e-04	0	0.5
X140up	twi	2	6	0	0	0.5
Dhc64C	twi	2	6	0	0	0.5
Not1	twi	2	6	0	0	0.5
CG9520	twi	2	6	1e-04	0	0.5
bib	twi	2	6	0	0	0.5
mib1	twi	2	6	8e-04	0	0.5
cas	twi	2	6	0	0	0.5
Abi	twi	2	6	0	0	0.5
betaTub56D	twi	2	6	0	0	0.5
nej	twi	2	6	0	0	0.5
dlg1	twi	2	6	0	0	0.5
Lcp65Ag1	twi	2	6	5e-04	0	0.5
Es2	twi	2	6	2e-04	0	0.5
MED24	twi	2	6	3e-04	0	0.5
Vhl	twi	2	6	7e-04	0	0.5
