Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
CG8149	ALiX	2	6	0	0	0.5
CG34379	ALiX	2	6	2e-04	0	0.5
Yp1	ALiX	2	6	0.0016	0	0.5
yrt	ALiX	2	6	3e-04	0	0.5
bap	ALiX	2	6	0	0	0.5
tud	ALiX	2	6	7e-04	0	0.5
ct	ALiX	2	6	0	0	0.5
tup	ALiX	2	6	1e-04	0	0.5
G.ialpha65A	ALiX	2	6	0	0	0.5
knrl	ALiX	2	6	0.001	0	0.5
Pkn	ALiX	2	6	0	0	0.5
Sry.delta	ALiX	2	6	0	0	0.5
Alh	ALiX	2	6	0	0	0.5
pnut	ALiX	2	6	2e-04	0	0.5
phyl	ALiX	2	6	1e-04	0	0.5
CG17739	ALiX	2	6	0.003	0	0.5
B4	ALiX	2	6	1e-04	0	0.5
CG2681	ALiX	2	6	1e-04	0	0.5
tow	ALiX	2	6	0	0	0.5
hkl	ALiX	2	6	0	0	0.5
sina	ALiX	2	6	6e-04	0	0.5
ry	ALiX	2	6	0	0	0.5
rux	ALiX	2	6	0	0	0.5
boss	ALiX	2	6	0	0	0.5
Mkp3	ALiX	2	6	6e-04	0	0.5
inaC	ALiX	2	6	7e-04	0	0.5
sno	ALiX	2	6	0	0	0.5
jagn	ALiX	2	6	1e-04	0	0.5
dpn	ALiX	2	6	6e-04	0	0.5
wrapper	ALiX	2	6	0	0	0.5
Ca.alpha1D	ALiX	2	6	4e-04	0	0.5
E2f	ALiX	2	6	4e-04	0	0.5
Dp	ALiX	2	6	0.0013	0	0.5
l.2.efl	ALiX	2	6	5e-04	0	0.5
cnc	ALiX	2	6	0	0	0.5
Atg5	ALiX	2	6	4e-04	0	0.5
acj6	ALiX	2	6	0	0	0.5
Trl	ALiX	2	6	1e-04	0	0.5
d4	ALiX	2	6	0.6637	1.00014	0.5
CG16719	ALiX	2	6	7e-04	0	0.5
CadN	ALiX	2	6	0	0	0.5
gro	ALiX	2	6	6e-04	0	0.5
sec13	ALiX	2	6	0	0	0.5
klar	ALiX	2	6	0	0	0.5
Rack1	ALiX	2	6	0	0	0.5
Sobp	ALiX	2	6	0	0	0.5
ash1	ALiX	2	6	0	0	0.5
inv	ALiX	2	6	6e-04	0	0.5
shot	ALiX	2	6	0	0	0.5
Oseg1	ALiX	2	6	0	0	0.5
Spred	ALiX	2	6	1e-04	0	0.5
puc	ALiX	2	6	0	0	0.5
Atg6	ALiX	2	6	0	0	0.5
CG3829	ALiX	2	6	6e-04	0	0.5
sle	ALiX	2	6	2e-04	0	0.5
Cka	ALiX	2	6	2e-04	0	0.5
form3	ALiX	2	6	0	0	0.5
Pk61C	ALiX	2	6	0	0	0.5
Pcaf	ALiX	2	6	0	0	0.5
sbb	ALiX	2	6	8e-04	0	0.5
Ef1gamma	ALiX	2	6	1e-04	0	0.5
FKBP59	ALiX	2	6	0	0	0.5
Eip71CD	ALiX	2	6	0	0	0.5
xmas.2	ALiX	2	6	2e-04	0	0.5
ppan	ALiX	2	6	1e-04	0	0.5
Iswi	ALiX	2	6	0	0	0.5
ine	ALiX	2	6	7e-04	0	0.5
Tina.1	ALiX	2	6	0	0	0.5
bon	ALiX	2	6	0.0016	0	0.5
pot	ALiX	2	6	0	0	0.5
chic	ALiX	2	6	0	0	0.5
Hem	ALiX	2	6	9e-04	0	0.5
chif	ALiX	2	6	3e-04	0	0.5
S6kII	ALiX	2	6	0	0	0.5
wal	ALiX	2	6	0	0	0.5
wls	ALiX	2	6	0	0	0.5
Ddx1	ALiX	2	6	0	0	0.5
Sulf1	ALiX	2	6	0	0	0.5
CG3987	ALiX	2	6	0	0	0.5
Abd.B	ALiX	2	6	0	0	0.5
Uba1	ALiX	2	6	0	0	0.5
bigmax	ALiX	2	6	3e-04	0	0.5
NAT1	ALiX	2	6	7e-04	0	0.5
wupA	ALiX	2	6	4e-04	0	0.5
Vps28	ALiX	2	6	0	0	0.5
G.oalpha47A	ALiX	2	6	0	0	0.5
G.salpha60A	ALiX	2	6	0	0	0.5
dsf	ALiX	2	6	0	0	0.5
Khc	ALiX	2	6	0	0	0.5
CG10641	ALiX	2	6	4e-04	0	0.5
Alk	ALiX	2	6	4e-04	0	0.5
ey	ALiX	2	6	0	0	0.5
noc	ALiX	2	6	6e-04	0	0.5
ix	ALiX	2	6	0.001	0	0.5
Optix	ALiX	2	6	1e-04	0	0.5
sdt	ALiX	2	6	8e-04	0	0.5
Sxl	ALiX	2	6	5e-04	0	0.5
rib	ALiX	2	6	6e-04	0	0.5
sas	ALiX	2	6	0	0	0.5
Scgdelta	ALiX	2	6	4e-04	0	0.5
