Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	LanB1	2	6	1e-04	0	0.5
emp	LanB1	2	6	1e-04	0	0.5
CG2678	LanB1	2	6	0.001	0	0.5
crc	LanB1	2	6	3e-04	0	0.5
pros	LanB1	2	6	5e-04	0	0.5
neur	LanB1	2	6	0	0	0.5
Rab5	LanB1	2	6	3e-04	0	0.5
Rab7	LanB1	2	6	0	0	0.5
Mmp2	LanB1	2	6	1e-04	0	0.5
W	LanB1	2	6	3e-04	0	0.5
bowl	LanB1	2	6	4e-04	0	0.5
fd59A	LanB1	2	6	4e-04	0	0.5
e	LanB1	2	6	1e-04	0	0.5
ben	LanB1	2	6	6e-04	0	0.5
rdo	LanB1	2	6	0	0	0.5
lin	LanB1	2	6	0	0	0.5
tra	LanB1	2	6	9e-04	0	0.5
tra2	LanB1	2	6	2e-04	0	0.5
cathD	LanB1	2	6	5e-04	0	0.5
d	LanB1	2	6	0	0	0.5
lva	LanB1	2	6	1e-04	0	0.5
pbl	LanB1	2	6	6e-04	0	0.5
CG33205	LanB1	2	6	6e-04	0	0.5
da	LanB1	2	6	0	0	0.5
cactin	LanB1	2	6	2e-04	0	0.5
hpo	LanB1	2	6	2e-04	0	0.5
Sema.2a	LanB1	2	6	2e-04	0	0.5
Eip74EF	LanB1	2	6	4e-04	0	0.5
eg	LanB1	2	6	2e-04	0	0.5
Arc42	LanB1	2	6	0	0	0.5
toy	LanB1	2	6	6e-04	0	0.5
Galpha73B	LanB1	2	6	5e-04	0	0.5
RhoGAPp190	LanB1	2	6	4e-04	0	0.5
MED11	LanB1	2	6	3e-04	0	0.5
cher	LanB1	2	6	3e-04	0	0.5
BicD	LanB1	2	6	7e-04	0	0.5
MYPT.75D	LanB1	2	6	4e-04	0	0.5
mus304	LanB1	2	6	2e-04	0	0.5
CdsA	LanB1	2	6	2e-04	0	0.5
btl	LanB1	2	6	0.0023	0	0.5
Cyt.c.d	LanB1	2	6	0	0	0.5
tok	LanB1	2	6	4e-04	0	0.5
ttk	LanB1	2	6	1e-04	0	0.5
tamo	LanB1	2	6	0	0	0.5
CG6416	LanB1	2	6	4e-04	0	0.5
flfl	LanB1	2	6	4e-04	0	0.5
Pvr	LanB1	2	6	1e-04	0	0.5
kay	LanB1	2	6	0	0	0.5
Jra	LanB1	2	6	1e-04	0	0.5
msk	LanB1	2	6	6e-04	0	0.5
tll	LanB1	2	6	8e-04	0	0.5
Tm1	LanB1	2	6	8e-04	0	0.5
srp	LanB1	2	6	0	0	0.5
Btk29A	LanB1	2	6	2e-04	0	0.5
fred	LanB1	2	6	0	0	0.5
Src64B	LanB1	2	6	2e-04	0	0.5
Mmp1	LanB1	2	6	0	0	0.5
sll	LanB1	2	6	3e-04	0	0.5
Hmgs	LanB1	2	6	1e-04	0	0.5
caps	LanB1	2	6	8e-04	0	0.5
Su.var.2.10	LanB1	2	6	0	0	0.5
CycB	LanB1	2	6	0	0	0.5
spir	LanB1	2	6	6e-04	0	0.5
spn.A	LanB1	2	6	0.0013	0	0.5
Ptpmeg	LanB1	2	6	0	0	0.5
qua	LanB1	2	6	0	0	0.5
msn	LanB1	2	6	0	0	0.5
ena	LanB1	2	6	0	0	0.5
spen	LanB1	2	6	0.0012	0	0.5
emc	LanB1	2	6	0.0099	0	0.5
tsh	LanB1	2	6	0.0572	0	0.5
Dat	LanB1	2	6	4e-04	0	0.5
Lac	LanB1	2	6	1e-04	0	0.5
dup	LanB1	2	6	4e-04	0	0.5
CG3075	LanB1	2	6	3e-04	0	0.5
Akap200	LanB1	2	6	0	0	0.5
CG18369	LanB1	2	6	0	0	0.5
bnl	LanB1	2	6	5e-04	0	0.5
sec23	LanB1	2	6	1e-04	0	0.5
Pde8	LanB1	2	6	2e-04	0	0.5
Arp66B	LanB1	2	6	0	0	0.5
cos	LanB1	2	6	3e-04	0	0.5
Borr	LanB1	2	6	1e-04	0	0.5
X140up	LanB1	2	6	2e-04	0	0.5
Dhc64C	LanB1	2	6	2e-04	0	0.5
Not1	LanB1	2	6	0	0	0.5
CG9520	LanB1	2	6	1e-04	0	0.5
bib	LanB1	2	6	1e-04	0	0.5
mib1	LanB1	2	6	0.0039	0	0.5
cas	LanB1	2	6	8e-04	0	0.5
Abi	LanB1	2	6	5e-04	0	0.5
betaTub56D	LanB1	2	6	9e-04	0	0.5
nej	LanB1	2	6	4e-04	0	0.5
dlg1	LanB1	2	6	3e-04	0	0.5
Lcp65Ag1	LanB1	2	6	0	0	0.5
Es2	LanB1	2	6	2e-04	0	0.5
MED24	LanB1	2	6	0	0	0.5
Vhl	LanB1	2	6	0	0	0.5
tral	LanB1	2	6	0	0	0.5
sns	LanB1	2	6	1e-04	0	0.5
mbl	LanB1	2	6	1e-04	0	0.5
sav	LanB1	2	6	0	0	0.5
lola	LanB1	2	6	4e-04	0	0.5
robo	LanB1	2	6	8e-04	0	0.5
CG32486	LanB1	2	6	0.0011	0	0.5
santa.maria	LanB1	2	6	4e-04	0	0.5
stumps	LanB1	2	6	0	0	0.5
abd.A	LanB1	2	6	0.0084	0	0.5
dock	LanB1	2	6	3e-04	0	0.5
Lar	LanB1	2	6	1e-04	0	0.5
l.1.G0289	LanB1	2	6	3e-04	0	0.5
Abl	LanB1	2	6	1e-04	0	0.5
