Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
knrl	oaf	2	6	2e-04	0	0.5
Pkn	oaf	2	6	0	0	0.5
Sry.delta	oaf	2	6	0	0	0.5
Alh	oaf	2	6	0	0	0.5
pnut	oaf	2	6	2e-04	0	0.5
phyl	oaf	2	6	0	0	0.5
CG17739	oaf	2	6	0	0	0.5
B4	oaf	2	6	0	0	0.5
CG2681	oaf	2	6	0	0	0.5
tow	oaf	2	6	3e-04	0	0.5
hkl	oaf	2	6	0	0	0.5
sina	oaf	2	6	0	0	0.5
ry	oaf	2	6	1e-04	0	0.5
rux	oaf	2	6	1e-04	0	0.5
boss	oaf	2	6	7e-04	0	0.5
Mkp3	oaf	2	6	7e-04	0	0.5
inaC	oaf	2	6	0.001	0	0.5
sno	oaf	2	6	2e-04	0	0.5
jagn	oaf	2	6	0	0	0.5
dpn	oaf	2	6	0	0	0.5
wrapper	oaf	2	6	1e-04	0	0.5
Ca.alpha1D	oaf	2	6	7e-04	0	0.5
E2f	oaf	2	6	5e-04	0	0.5
Dp	oaf	2	6	2e-04	0	0.5
l.2.efl	oaf	2	6	0	0	0.5
cnc	oaf	2	6	2e-04	0	0.5
Atg5	oaf	2	6	3e-04	0	0.5
acj6	oaf	2	6	0	0	0.5
Trl	oaf	2	6	5e-04	0	0.5
d4	oaf	2	6	0	0	0.5
CG16719	oaf	2	6	0	0	0.5
CadN	oaf	2	6	0	0	0.5
gro	oaf	2	6	0	0	0.5
sec13	oaf	2	6	0	0	0.5
klar	oaf	2	6	0	0	0.5
Rack1	oaf	2	6	0	0	0.5
Sobp	oaf	2	6	2e-04	0	0.5
ash1	oaf	2	6	6e-04	0	0.5
inv	oaf	2	6	7e-04	0	0.5
shot	oaf	2	6	0	0	0.5
Oseg1	oaf	2	6	0	0	0.5
Spred	oaf	2	6	0.0012	0	0.5
puc	oaf	2	6	0	0	0.5
Atg6	oaf	2	6	0	0	0.5
CG3829	oaf	2	6	0	0	0.5
sle	oaf	2	6	1e-04	0	0.5
Cka	oaf	2	6	0	0	0.5
form3	oaf	2	6	7e-04	0	0.5
Pk61C	oaf	2	6	0	0	0.5
Pcaf	oaf	2	6	0.1948	0	0.5
sbb	oaf	2	6	4e-04	0	0.5
Ef1gamma	oaf	2	6	0	0	0.5
FKBP59	oaf	2	6	0	0	0.5
Eip71CD	oaf	2	6	2e-04	0	0.5
xmas.2	oaf	2	6	7e-04	0	0.5
ppan	oaf	2	6	0	0	0.5
Iswi	oaf	2	6	0.001	0	0.5
ine	oaf	2	6	0	0	0.5
Tina.1	oaf	2	6	0	0	0.5
bon	oaf	2	6	0	0	0.5
pot	oaf	2	6	1e-04	0	0.5
chic	oaf	2	6	3e-04	0	0.5
Hem	oaf	2	6	0	0	0.5
chif	oaf	2	6	0	0	0.5
S6kII	oaf	2	6	0	0	0.5
wal	oaf	2	6	0	0	0.5
wls	oaf	2	6	0	0	0.5
Ddx1	oaf	2	6	0	0	0.5
Sulf1	oaf	2	6	0	0	0.5
CG3987	oaf	2	6	3e-04	0	0.5
Abd.B	oaf	2	6	4e-04	0	0.5
Uba1	oaf	2	6	2e-04	0	0.5
bigmax	oaf	2	6	4e-04	0	0.5
NAT1	oaf	2	6	0	0	0.5
wupA	oaf	2	6	0	0	0.5
Vps28	oaf	2	6	0	0	0.5
G.oalpha47A	oaf	2	6	0	0	0.5
G.salpha60A	oaf	2	6	0	0	0.5
dsf	oaf	2	6	0	0	0.5
Khc	oaf	2	6	3e-04	0	0.5
CG10641	oaf	2	6	0.001	0	0.5
Alk	oaf	2	6	0	0	0.5
ey	oaf	2	6	0	0	0.5
noc	oaf	2	6	0.0013	0	0.5
ix	oaf	2	6	0	0	0.5
Optix	oaf	2	6	0	0	0.5
sdt	oaf	2	6	0	0	0.5
Sxl	oaf	2	6	0	0	0.5
rib	oaf	2	6	0	0	0.5
sas	oaf	2	6	0	0	0.5
Scgdelta	oaf	2	6	0	0	0.5
sw	oaf	2	6	0	0	0.5
fal	oaf	2	6	1e-04	0	0.5
ea	oaf	2	6	1e-04	0	0.5
Ice	oaf	2	6	3e-04	0	0.5
cic	oaf	2	6	0.0016	0	0.5
Dok	oaf	2	6	1e-04	0	0.5
rhea	oaf	2	6	0	0	0.5
Glycogenin	oaf	2	6	0	0	0.5
cin	oaf	2	6	0	0	0.5
chp	oaf	2	6	0	0	0.5
Dlic2	oaf	2	6	0	0	0.5
Pk92B	oaf	2	6	0	0	0.5
Pak	oaf	2	6	0	0	0.5
Lim1	oaf	2	6	0.0017	0	0.5
CG34450	oaf	2	6	0	0	0.5
Su.H.	oaf	2	6	0	0	0.5
CG12301	oaf	2	6	0	0	0.5
lilli	oaf	2	6	0	0	0.5
toe	oaf	2	6	0	0	0.5
qkr58E.3	oaf	2	6	0	0	0.5
up	oaf	2	6	5e-04	0	0.5
hep	oaf	2	6	7e-04	0	0.5
Dap160	oaf	2	6	0	0	0.5
l.2.gd1	oaf	2	6	0	0	0.5
hkb	oaf	2	6	0	0	0.5
beta4GalNAcTA	oaf	2	6	0	0	0.5
Mer	oaf	2	6	6e-04	0	0.5
Mtl	oaf	2	6	0.0011	0	0.5
spin	oaf	2	6	0	0	0.5
mfas	oaf	2	6	7e-04	0	0.5
frc	oaf	2	6	0	0	0.5
Krn	oaf	2	6	0	0	0.5
mam	oaf	2	6	1e-04	0	0.5
brk	oaf	2	6	0	0	0.5
Ark	oaf	2	6	0	0	0.5
mmy	oaf	2	6	0.0014	0	0.5
mri	oaf	2	6	0	0	0.5
Crk	oaf	2	6	0	0	0.5
ssh	oaf	2	6	0	0	0.5
fs.1.K10	oaf	2	6	0	0	0.5
Psn	oaf	2	6	6e-04	0	0.5
CG9509	oaf	2	6	2e-04	0	0.5
CkIIalpha	oaf	2	6	0	0	0.5
car	oaf	2	6	0	0	0.5
capu	oaf	2	6	5e-04	0	0.5
cact	oaf	2	6	0	0	0.5
Patj	oaf	2	6	0	0	0.5
dpp	oaf	2	6	0.0011	0	0.5
xl6	oaf	2	6	0	0	0.5
dally	oaf	2	6	1	-0.99838	0.5
Pi3K92E	oaf	2	6	0	0	0.5
E.bx.	oaf	2	6	4e-04	0	0.5
emb	oaf	2	6	0	0	0.5
CtBP	oaf	2	6	2e-04	0	0.5
Dad	oaf	2	6	0	0	0.5
amx	oaf	2	6	0	0	0.5
Ank2	oaf	2	6	0	0	0.5
CG34417	oaf	2	6	0	0	0.5
scra	oaf	2	6	2e-04	0	0.5
dsd	oaf	2	6	0	0	0.5
Ephrin	oaf	2	6	0.0011	0	0.5
Appl	oaf	2	6	0	0	0.5
sty	oaf	2	6	0.001	0	0.5
RhoL	oaf	2	6	3e-04	0	0.5
twi	oaf	2	6	0	0	0.5
tub	oaf	2	6	0	0	0.5
ftz.f1	oaf	2	6	0	0	0.5
wg	oaf	2	6	0	0	0.5
LanB1	oaf	2	6	1e-04	0	0.5
LanA	oaf	2	6	0	0	0.5
LanB2	oaf	2	6	0	0	0.5
Chi	oaf	2	6	4e-04	0	0.5
nmo	oaf	2	6	0	0	0.5
ics	oaf	2	6	3e-04	0	0.5
oaf	oaf	2	6	1e-04	0	0.5
dco	oaf	2	6	9e-04	0	0.5
Dys	oaf	2	6	3e-04	0	0.5
drm	oaf	2	6	0	0	0.5
RpL30	oaf	2	6	0	0	0.5
how	oaf	2	6	1e-04	0	0.5
dei	oaf	2	6	3e-04	0	0.5
CG1244	oaf	2	6	5e-04	0	0.5
Chc	oaf	2	6	1e-04	0	0.5
Orct	oaf	2	6	0	0	0.5
sgl	oaf	2	6	0	0	0.5
CG17221	oaf	2	6	1e-04	0	0.5
gkt	oaf	2	6	1e-04	0	0.5
by	oaf	2	6	8e-04	0	0.5
Pka.C3	oaf	2	6	0	0	0.5
vlc	oaf	2	6	2e-04	0	0.5
fl.2.d	oaf	2	6	0	0	0.5
Nf1	oaf	2	6	0	0	0.5
CG6372	oaf	2	6	2e-04	0	0.5
Rho1	oaf	2	6	0	0	0.5
kuk	oaf	2	6	0.8055	-0.9989	0.5
l.2.gl	oaf	2	6	1e-04	0	0.5
Ald	oaf	2	6	0	0	0.5
jumu	oaf	2	6	2e-04	0	0.5
glu	oaf	2	6	0	0	0.5
fs.2.ltoPP43	oaf	2	6	1e-04	0	0.5
CycE	oaf	2	6	0	0	0.5
CG8247	oaf	2	6	0	0	0.5
CSN4	oaf	2	6	7e-04	0	0.5
X18w	oaf	2	6	0	0	0.5
bs	oaf	2	6	0	0	0.5
Nrt	oaf	2	6	0	0	0.5
mask	oaf	2	6	0	0	0.5
gl	oaf	2	6	5e-04	0	0.5
Cp1	oaf	2	6	0.0014	0	0.5
ex	oaf	2	6	0	0	0.5
jing	oaf	2	6	1e-04	0	0.5
shrb	oaf	2	6	0	0	0.5
raw	oaf	2	6	0	0	0.5
CG9445	oaf	2	6	8e-04	0	0.5
gbb	oaf	2	6	0	0	0.5
Hs2st	oaf	2	6	1e-04	0	0.5
sls	oaf	2	6	0	0	0.5
kis	oaf	2	6	0	0	0.5
run	oaf	2	6	2e-04	0	0.5
pnr	oaf	2	6	0	0	0.5
pn	oaf	2	6	0	0	0.5
pnt	oaf	2	6	0.001	0	0.5
Fmr1	oaf	2	6	0	0	0.5
Myo31DF	oaf	2	6	0	0	0.5
ALiX	oaf	2	6	0	0	0.5
sgg	oaf	2	6	0	0	0.5
mbt	oaf	2	6	0	0	0.5
Sin3A	oaf	2	6	0	0	0.5
dnc	oaf	2	6	5e-04	0	0.5
morgue	oaf	2	6	0	0	0.5
Set2	oaf	2	6	0	0	0.5
exu	oaf	2	6	5e-04	0	0.5
odd	oaf	2	6	1	0.99844	0.5
esc	oaf	2	6	0.001	0	0.5
dah	oaf	2	6	0.0016	0	0.5
Taf4	oaf	2	6	0	0	0.5
Jafrac2	oaf	2	6	6e-04	0	0.5
Fas3	oaf	2	6	0	0	0.5
wus	oaf	2	6	4e-04	0	0.5
Wnt5	oaf	2	6	0	0	0.5
sprt	oaf	2	6	6e-04	0	0.5
jar	oaf	2	6	2e-04	0	0.5
v	oaf	2	6	1e-04	0	0.5
Snap	oaf	2	6	9e-04	0	0.5
vap	oaf	2	6	4e-04	0	0.5
Src42A	oaf	2	6	6e-04	0	0.5
esg	oaf	2	6	0.0022	0	0.5
zfh1	oaf	2	6	0	0	0.5
alien	oaf	2	6	0	0	0.5
peb	oaf	2	6	0	0	0.5
par.1	oaf	2	6	6e-04	0	0.5
hyd	oaf	2	6	0	0	0.5
trc	oaf	2	6	0	0	0.5
Eip63E	oaf	2	6	3e-04	0	0.5
ird5	oaf	2	6	0	0	0.5
bl	oaf	2	6	0	0	0.5
Syx1A	oaf	2	6	0	0	0.5
drl	oaf	2	6	2e-04	0	0.5
rg	oaf	2	6	2e-04	0	0.5
apt	oaf	2	6	4e-04	0	0.5
svr	oaf	2	6	0	0	0.5
sar1	oaf	2	6	9e-04	0	0.5
Tab2	oaf	2	6	9e-04	0	0.5
zfh2	oaf	2	6	0	0	0.5
dj	oaf	2	6	0	0	0.5
tum	oaf	2	6	2e-04	0	0.5
yellow.f	oaf	2	6	0	0	0.5
p53	oaf	2	6	0	0	0.5
ImpE3	oaf	2	6	6e-04	0	0.5
cbt	oaf	2	6	0	0	0.5
dl	oaf	2	6	4e-04	0	0.5
Dl	oaf	2	6	0	0	0.5
Sur	oaf	2	6	0	0	0.5
Rpd3	oaf	2	6	1e-04	0	0.5
CG4945	oaf	2	6	0	0	0.5
eve	oaf	2	6	0	0	0.5
Stat92E	oaf	2	6	0	0	0.5
ken	oaf	2	6	0	0	0.5
dpld	oaf	2	6	0	0	0.5
CG1942	oaf	2	6	5e-04	0	0.5
Dcp.1	oaf	2	6	0	0	0.5
Tak1	oaf	2	6	0	0	0.5
cg	oaf	2	6	4e-04	0	0.5
fw	oaf	2	6	0	0	0.5
tutl	oaf	2	6	0	0	0.5
bhr	oaf	2	6	0.0012	0	0.5
ash2	oaf	2	6	0	0	0.5
mth	oaf	2	6	0	0	0.5
numb	oaf	2	6	2e-04	0	0.5
X14.3.3zeta	oaf	2	6	0	0	0.5
Lis.1	oaf	2	6	0	0	0.5
alpha.Spec	oaf	2	6	9e-04	0	0.5
twf	oaf	2	6	9e-04	0	0.5
Bap60	oaf	2	6	0	0	0.5
drk	oaf	2	6	7e-04	0	0.5
Nrx.IV	oaf	2	6	1e-04	0	0.5
trn	oaf	2	6	0	0	0.5
chn	oaf	2	6	1e-04	0	0.5
RhoGAP68F	oaf	2	6	0	0	0.5
CycA	oaf	2	6	0	0	0.5
LIMK1	oaf	2	6	0	0	0.5
Rca1	oaf	2	6	0	0	0.5
pelo	oaf	2	6	0	0	0.5
CG32082	oaf	2	6	4e-04	0	0.5
pyd	oaf	2	6	0	0	0.5
Mlc1	oaf	2	6	0	0	0.5
meso18E	oaf	2	6	4e-04	0	0.5
rdx	oaf	2	6	5e-04	0	0.5
t	oaf	2	6	8e-04	0	0.5
alph	oaf	2	6	5e-04	0	0.5
elav	oaf	2	6	5e-04	0	0.5
shg	oaf	2	6	0	0	0.5
shn	oaf	2	6	0	0	0.5
th	oaf	2	6	5e-04	0	0.5
lmd	oaf	2	6	0	0	0.5
enok	oaf	2	6	3e-04	0	0.5
loco	oaf	2	6	0	0	0.5
disco	oaf	2	6	0	0	0.5
Gtp.bp	oaf	2	6	1e-04	0	0.5
crol	oaf	2	6	0	0	0.5
Sema.1b	oaf	2	6	0	0	0.5
dom	oaf	2	6	1	0.99914	0.5
Aph.4	oaf	2	6	0	0	0.5
Hr78	oaf	2	6	2e-04	0	0.5
kuz	oaf	2	6	0	0	0.5
mbo	oaf	2	6	7e-04	0	0.5
par.6	oaf	2	6	0	0	0.5
ast	oaf	2	6	0	0	0.5
CG9769	oaf	2	6	3e-04	0	0.5
Rbp9	oaf	2	6	0	0	0.5
hyx	oaf	2	6	5e-04	0	0.5
sced	oaf	2	6	0	0	0.5
ninaE	oaf	2	6	0	0	0.5
Dscam	oaf	2	6	1e-04	0	0.5
Eip63F.1	oaf	2	6	0	0	0.5
lic	oaf	2	6	3e-04	0	0.5
Idgf5	oaf	2	6	0	0	0.5
Idgf4	oaf	2	6	0	0	0.5
Mbs	oaf	2	6	4e-04	0	0.5
opa	oaf	2	6	0	0	0.5
lwr	oaf	2	6	0.0015	0	0.5
wee	oaf	2	6	7e-04	0	0.5
Cks30A	oaf	2	6	3e-04	0	0.5
fax	oaf	2	6	5e-04	0	0.5
bun	oaf	2	6	0	0	0.5
bnb	oaf	2	6	0	0	0.5
Apc	oaf	2	6	0	0	0.5
ytr	oaf	2	6	0	0	0.5
blow	oaf	2	6	0	0	0.5
Hph	oaf	2	6	0	0	0.5
fs.1.M3	oaf	2	6	1e-04	0	0.5
chinmo	oaf	2	6	0	0	0.5
CG13850	oaf	2	6	0	0	0.5
E2f2	oaf	2	6	1e-04	0	0.5
eIF.4a	oaf	2	6	8e-04	0	0.5
stil	oaf	2	6	7e-04	0	0.5
Sh	oaf	2	6	4e-04	0	0.5
l.3.mbt	oaf	2	6	0	0	0.5
osa	oaf	2	6	0	0	0.5
Cip4	oaf	2	6	0.0014	0	0.5
kkv	oaf	2	6	0	0	0.5
pcm	oaf	2	6	1e-04	0	0.5
Hr46	oaf	2	6	0	0	0.5
