Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	vlc	2	6	1e-04	0	0.5
emp	vlc	2	6	0	0	0.5
CG2678	vlc	2	6	2e-04	0	0.5
crc	vlc	2	6	1e-04	0	0.5
pros	vlc	2	6	0	0	0.5
neur	vlc	2	6	0	0	0.5
Rab5	vlc	2	6	0	0	0.5
Rab7	vlc	2	6	0.0014	0	0.5
Mmp2	vlc	2	6	0	0	0.5
W	vlc	2	6	0	0	0.5
bowl	vlc	2	6	1e-04	0	0.5
fd59A	vlc	2	6	0	0	0.5
e	vlc	2	6	5e-04	0	0.5
ben	vlc	2	6	0	0	0.5
rdo	vlc	2	6	0	0	0.5
lin	vlc	2	6	1e-04	0	0.5
tra	vlc	2	6	4e-04	0	0.5
tra2	vlc	2	6	0	0	0.5
cathD	vlc	2	6	0	0	0.5
d	vlc	2	6	0	0	0.5
lva	vlc	2	6	0	0	0.5
pbl	vlc	2	6	8e-04	0	0.5
CG33205	vlc	2	6	0	0	0.5
da	vlc	2	6	0	0	0.5
cactin	vlc	2	6	1e-04	0	0.5
hpo	vlc	2	6	4e-04	0	0.5
Sema.2a	vlc	2	6	0	0	0.5
Eip74EF	vlc	2	6	7e-04	0	0.5
eg	vlc	2	6	0	0	0.5
Arc42	vlc	2	6	0	0	0.5
toy	vlc	2	6	3e-04	0	0.5
Galpha73B	vlc	2	6	0	0	0.5
RhoGAPp190	vlc	2	6	0	0	0.5
MED11	vlc	2	6	0	0	0.5
cher	vlc	2	6	0	0	0.5
BicD	vlc	2	6	0	0	0.5
MYPT.75D	vlc	2	6	1e-04	0	0.5
mus304	vlc	2	6	0	0	0.5
CdsA	vlc	2	6	8e-04	0	0.5
btl	vlc	2	6	1e-04	0	0.5
Cyt.c.d	vlc	2	6	0	0	0.5
tok	vlc	2	6	7e-04	0	0.5
ttk	vlc	2	6	0.0012	0	0.5
tamo	vlc	2	6	3e-04	0	0.5
CG6416	vlc	2	6	0	0	0.5
flfl	vlc	2	6	2e-04	0	0.5
Pvr	vlc	2	6	0	0	0.5
kay	vlc	2	6	0	0	0.5
Jra	vlc	2	6	0	0	0.5
msk	vlc	2	6	0	0	0.5
tll	vlc	2	6	1e-04	0	0.5
Tm1	vlc	2	6	0	0	0.5
srp	vlc	2	6	0	0	0.5
Btk29A	vlc	2	6	0.001	0	0.5
fred	vlc	2	6	4e-04	0	0.5
Src64B	vlc	2	6	3e-04	0	0.5
Mmp1	vlc	2	6	0	0	0.5
sll	vlc	2	6	6e-04	0	0.5
Hmgs	vlc	2	6	0	0	0.5
caps	vlc	2	6	0	0	0.5
Su.var.2.10	vlc	2	6	8e-04	0	0.5
CycB	vlc	2	6	5e-04	0	0.5
spir	vlc	2	6	0	0	0.5
spn.A	vlc	2	6	3e-04	0	0.5
Ptpmeg	vlc	2	6	5e-04	0	0.5
qua	vlc	2	6	0	0	0.5
msn	vlc	2	6	0	0	0.5
ena	vlc	2	6	2e-04	0	0.5
spen	vlc	2	6	2e-04	0	0.5
emc	vlc	2	6	0	0	0.5
tsh	vlc	2	6	2e-04	0	0.5
Dat	vlc	2	6	0.2789	0	0.5
Lac	vlc	2	6	3e-04	0	0.5
dup	vlc	2	6	0	0	0.5
CG3075	vlc	2	6	6e-04	0	0.5
Akap200	vlc	2	6	2e-04	0	0.5
CG18369	vlc	2	6	1e-04	0	0.5
bnl	vlc	2	6	0	0	0.5
sec23	vlc	2	6	0	0	0.5
Pde8	vlc	2	6	7e-04	0	0.5
Arp66B	vlc	2	6	0	0	0.5
cos	vlc	2	6	1e-04	0	0.5
Borr	vlc	2	6	0	0	0.5
X140up	vlc	2	6	0	0	0.5
Dhc64C	vlc	2	6	1e-04	0	0.5
Not1	vlc	2	6	8e-04	0	0.5
CG9520	vlc	2	6	0	0	0.5
bib	vlc	2	6	0	0	0.5
mib1	vlc	2	6	7e-04	0	0.5
cas	vlc	2	6	3e-04	0	0.5
Abi	vlc	2	6	0	0	0.5
betaTub56D	vlc	2	6	2e-04	0	0.5
nej	vlc	2	6	1e-04	0	0.5
dlg1	vlc	2	6	0	0	0.5
Lcp65Ag1	vlc	2	6	2e-04	0	0.5
Es2	vlc	2	6	0	0	0.5
MED24	vlc	2	6	0	0	0.5
Vhl	vlc	2	6	0	0	0.5
