Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
sqd	Dlic2	2	6	1	-0.99914	0.5
Akt1	Dlic2	2	6	2e-04	0	0.5
scyl	Dlic2	2	6	0	0	0.5
cnk	Dlic2	2	6	0	0	0.5
CG8149	Dlic2	2	6	1e-04	0	0.5
CG34379	Dlic2	2	6	0	0	0.5
Yp1	Dlic2	2	6	3e-04	0	0.5
yrt	Dlic2	2	6	0	0	0.5
bap	Dlic2	2	6	0.0013	0	0.5
tud	Dlic2	2	6	0	0	0.5
ct	Dlic2	2	6	0	0	0.5
tup	Dlic2	2	6	0.0012	0	0.5
G.ialpha65A	Dlic2	2	6	0	0	0.5
knrl	Dlic2	2	6	0.0012	0	0.5
Pkn	Dlic2	2	6	0	0	0.5
Sry.delta	Dlic2	2	6	0	0	0.5
Alh	Dlic2	2	6	0	0	0.5
pnut	Dlic2	2	6	0	0	0.5
phyl	Dlic2	2	6	0	0	0.5
CG17739	Dlic2	2	6	1e-04	0	0.5
B4	Dlic2	2	6	0.001	0	0.5
CG2681	Dlic2	2	6	0	0	0.5
tow	Dlic2	2	6	0.0011	0	0.5
hkl	Dlic2	2	6	0	0	0.5
sina	Dlic2	2	6	0	0	0.5
ry	Dlic2	2	6	3e-04	0	0.5
rux	Dlic2	2	6	2e-04	0	0.5
boss	Dlic2	2	6	0	0	0.5
Mkp3	Dlic2	2	6	3e-04	0	0.5
inaC	Dlic2	2	6	2e-04	0	0.5
sno	Dlic2	2	6	1e-04	0	0.5
jagn	Dlic2	2	6	0	0	0.5
dpn	Dlic2	2	6	4e-04	0	0.5
wrapper	Dlic2	2	6	4e-04	0	0.5
Ca.alpha1D	Dlic2	2	6	2e-04	0	0.5
E2f	Dlic2	2	6	1e-04	0	0.5
Dp	Dlic2	2	6	2e-04	0	0.5
l.2.efl	Dlic2	2	6	0	0	0.5
cnc	Dlic2	2	6	0	0	0.5
Atg5	Dlic2	2	6	2e-04	0	0.5
acj6	Dlic2	2	6	4e-04	0	0.5
Trl	Dlic2	2	6	0	0	0.5
d4	Dlic2	2	6	4e-04	0	0.5
CG16719	Dlic2	2	6	0	0	0.5
CadN	Dlic2	2	6	4e-04	0	0.5
gro	Dlic2	2	6	0	0	0.5
sec13	Dlic2	2	6	0	0	0.5
klar	Dlic2	2	6	0	0	0.5
Rack1	Dlic2	2	6	7e-04	0	0.5
Sobp	Dlic2	2	6	3e-04	0	0.5
ash1	Dlic2	2	6	0	0	0.5
inv	Dlic2	2	6	0	0	0.5
shot	Dlic2	2	6	4e-04	0	0.5
Oseg1	Dlic2	2	6	0	0	0.5
Spred	Dlic2	2	6	1e-04	0	0.5
puc	Dlic2	2	6	0	0	0.5
Atg6	Dlic2	2	6	0	0	0.5
CG3829	Dlic2	2	6	1e-04	0	0.5
sle	Dlic2	2	6	0	0	0.5
Cka	Dlic2	2	6	4e-04	0	0.5
form3	Dlic2	2	6	1e-04	0	0.5
Pk61C	Dlic2	2	6	0	0	0.5
Pcaf	Dlic2	2	6	0	0	0.5
sbb	Dlic2	2	6	0	0	0.5
Ef1gamma	Dlic2	2	6	0	0	0.5
FKBP59	Dlic2	2	6	0	0	0.5
Eip71CD	Dlic2	2	6	0	0	0.5
xmas.2	Dlic2	2	6	0	0	0.5
ppan	Dlic2	2	6	4e-04	0	0.5
Iswi	Dlic2	2	6	2e-04	0	0.5
ine	Dlic2	2	6	1e-04	0	0.5
Tina.1	Dlic2	2	6	0	0	0.5
bon	Dlic2	2	6	0	0	0.5
pot	Dlic2	2	6	0	0	0.5
chic	Dlic2	2	6	0	0	0.5
Hem	Dlic2	2	6	0	0	0.5
chif	Dlic2	2	6	1e-04	0	0.5
S6kII	Dlic2	2	6	0	0	0.5
wal	Dlic2	2	6	0	0	0.5
wls	Dlic2	2	6	0	0	0.5
Ddx1	Dlic2	2	6	0	0	0.5
Sulf1	Dlic2	2	6	0	0	0.5
CG3987	Dlic2	2	6	0	0	0.5
Abd.B	Dlic2	2	6	5e-04	0	0.5
Uba1	Dlic2	2	6	0	0	0.5
bigmax	Dlic2	2	6	0	0	0.5
NAT1	Dlic2	2	6	2e-04	0	0.5
wupA	Dlic2	2	6	0	0	0.5
Vps28	Dlic2	2	6	4e-04	0	0.5
G.oalpha47A	Dlic2	2	6	5e-04	0	0.5
G.salpha60A	Dlic2	2	6	5e-04	0	0.5
dsf	Dlic2	2	6	0	0	0.5
Khc	Dlic2	2	6	0	0	0.5
CG10641	Dlic2	2	6	0	0	0.5
Alk	Dlic2	2	6	0	0	0.5
ey	Dlic2	2	6	0	0	0.5
noc	Dlic2	2	6	8e-04	0	0.5
ix	Dlic2	2	6	0	0	0.5
Optix	Dlic2	2	6	0	0	0.5
sdt	Dlic2	2	6	2e-04	0	0.5
Sxl	Dlic2	2	6	0.0012	0	0.5
rib	Dlic2	2	6	2e-04	0	0.5
sas	Dlic2	2	6	0	0	0.5
Scgdelta	Dlic2	2	6	0	0	0.5
sw	Dlic2	2	6	0	0	0.5
fal	Dlic2	2	6	0	0	0.5
ea	Dlic2	2	6	4e-04	0	0.5
Ice	Dlic2	2	6	0	0	0.5
cic	Dlic2	2	6	0	0	0.5
Dok	Dlic2	2	6	0	0	0.5
rhea	Dlic2	2	6	0	0	0.5
Glycogenin	Dlic2	2	6	6e-04	0	0.5
cin	Dlic2	2	6	0	0	0.5
chp	Dlic2	2	6	0	0	0.5
Dlic2	Dlic2	2	6	7e-04	0	0.5
Pk92B	Dlic2	2	6	0	0	0.5
Pak	Dlic2	2	6	1e-04	0	0.5
Lim1	Dlic2	2	6	0	0	0.5
CG34450	Dlic2	2	6	2e-04	0	0.5
Su.H.	Dlic2	2	6	0	0	0.5
CG12301	Dlic2	2	6	3e-04	0	0.5
lilli	Dlic2	2	6	0	0	0.5
toe	Dlic2	2	6	0	0	0.5
qkr58E.3	Dlic2	2	6	0	0	0.5
up	Dlic2	2	6	2e-04	0	0.5
hep	Dlic2	2	6	2e-04	0	0.5
Dap160	Dlic2	2	6	0	0	0.5
l.2.gd1	Dlic2	2	6	0	0	0.5
hkb	Dlic2	2	6	0	0	0.5
beta4GalNAcTA	Dlic2	2	6	0	0	0.5
Mer	Dlic2	2	6	1e-04	0	0.5
Mtl	Dlic2	2	6	0.0011	0	0.5
spin	Dlic2	2	6	0	0	0.5
mfas	Dlic2	2	6	0	0	0.5
frc	Dlic2	2	6	4e-04	0	0.5
Krn	Dlic2	2	6	0	0	0.5
mam	Dlic2	2	6	0	0	0.5
brk	Dlic2	2	6	7e-04	0	0.5
Ark	Dlic2	2	6	0	0	0.5
mmy	Dlic2	2	6	0	0	0.5
mri	Dlic2	2	6	0	0	0.5
Crk	Dlic2	2	6	0	0	0.5
ssh	Dlic2	2	6	0	0	0.5
fs.1.K10	Dlic2	2	6	0	0	0.5
Psn	Dlic2	2	6	0	0	0.5
CG9509	Dlic2	2	6	0	0	0.5
CkIIalpha	Dlic2	2	6	2e-04	0	0.5
car	Dlic2	2	6	4e-04	0	0.5
capu	Dlic2	2	6	6e-04	0	0.5
cact	Dlic2	2	6	0	0	0.5
Patj	Dlic2	2	6	0	0	0.5
dpp	Dlic2	2	6	0	0	0.5
xl6	Dlic2	2	6	0	0	0.5
dally	Dlic2	2	6	0	0	0.5
Pi3K92E	Dlic2	2	6	0	0	0.5
E.bx.	Dlic2	2	6	0	0	0.5
emb	Dlic2	2	6	5e-04	0	0.5
CtBP	Dlic2	2	6	0	0	0.5
Dad	Dlic2	2	6	0	0	0.5
amx	Dlic2	2	6	1e-04	0	0.5
Ank2	Dlic2	2	6	2e-04	0	0.5
CG34417	Dlic2	2	6	0	0	0.5
scra	Dlic2	2	6	3e-04	0	0.5
dsd	Dlic2	2	6	5e-04	0	0.5
Ephrin	Dlic2	2	6	0	0	0.5
Appl	Dlic2	2	6	3e-04	0	0.5
sty	Dlic2	2	6	0	0	0.5
RhoL	Dlic2	2	6	0	0	0.5
twi	Dlic2	2	6	0	0	0.5
tub	Dlic2	2	6	0	0	0.5
ftz.f1	Dlic2	2	6	0	0	0.5
wg	Dlic2	2	6	1e-04	0	0.5
LanB1	Dlic2	2	6	0	0	0.5
LanA	Dlic2	2	6	1e-04	0	0.5
LanB2	Dlic2	2	6	9e-04	0	0.5
Chi	Dlic2	2	6	6e-04	0	0.5
nmo	Dlic2	2	6	0	0	0.5
ics	Dlic2	2	6	0	0	0.5
oaf	Dlic2	2	6	0.0013	0	0.5
dco	Dlic2	2	6	0	0	0.5
Dys	Dlic2	2	6	0	0	0.5
drm	Dlic2	2	6	0	0	0.5
RpL30	Dlic2	2	6	2e-04	0	0.5
how	Dlic2	2	6	0	0	0.5
dei	Dlic2	2	6	0	0	0.5
CG1244	Dlic2	2	6	0	0	0.5
Chc	Dlic2	2	6	0	0	0.5
Orct	Dlic2	2	6	0	0	0.5
sgl	Dlic2	2	6	2e-04	0	0.5
CG17221	Dlic2	2	6	0	0	0.5
gkt	Dlic2	2	6	4e-04	0	0.5
by	Dlic2	2	6	0	0	0.5
Pka.C3	Dlic2	2	6	0	0	0.5
vlc	Dlic2	2	6	0	0	0.5
fl.2.d	Dlic2	2	6	8e-04	0	0.5
Nf1	Dlic2	2	6	2e-04	0	0.5
CG6372	Dlic2	2	6	0	0	0.5
Rho1	Dlic2	2	6	0	0	0.5
kuk	Dlic2	2	6	0	0	0.5
l.2.gl	Dlic2	2	6	5e-04	0	0.5
Ald	Dlic2	2	6	1e-04	0	0.5
jumu	Dlic2	2	6	0	0	0.5
glu	Dlic2	2	6	0	0	0.5
fs.2.ltoPP43	Dlic2	2	6	0	0	0.5
CycE	Dlic2	2	6	5e-04	0	0.5
CG8247	Dlic2	2	6	4e-04	0	0.5
CSN4	Dlic2	2	6	0	0	0.5
X18w	Dlic2	2	6	0.0011	0	0.5
bs	Dlic2	2	6	0	0	0.5
