Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Cip4	2	6	2e-04	0	0.5
emp	Cip4	2	6	0	0	0.5
CG2678	Cip4	2	6	2e-04	0	0.5
crc	Cip4	2	6	0.0015	0	0.5
pros	Cip4	2	6	5e-04	0	0.5
neur	Cip4	2	6	0	0	0.5
Rab5	Cip4	2	6	4e-04	0	0.5
Rab7	Cip4	2	6	1e-04	0	0.5
Mmp2	Cip4	2	6	2e-04	0	0.5
W	Cip4	2	6	2e-04	0	0.5
bowl	Cip4	2	6	0	0	0.5
fd59A	Cip4	2	6	2e-04	0	0.5
e	Cip4	2	6	5e-04	0	0.5
ben	Cip4	2	6	5e-04	0	0.5
rdo	Cip4	2	6	7e-04	0	0.5
lin	Cip4	2	6	0	0	0.5
tra	Cip4	2	6	0	0	0.5
tra2	Cip4	2	6	1e-04	0	0.5
cathD	Cip4	2	6	0	0	0.5
d	Cip4	2	6	0	0	0.5
lva	Cip4	2	6	0	0	0.5
pbl	Cip4	2	6	3e-04	0	0.5
CG33205	Cip4	2	6	0	0	0.5
da	Cip4	2	6	0	0	0.5
cactin	Cip4	2	6	0	0	0.5
hpo	Cip4	2	6	3e-04	0	0.5
Sema.2a	Cip4	2	6	0	0	0.5
Eip74EF	Cip4	2	6	0	0	0.5
eg	Cip4	2	6	0	0	0.5
Arc42	Cip4	2	6	0	0	0.5
toy	Cip4	2	6	1e-04	0	0.5
Galpha73B	Cip4	2	6	2e-04	0	0.5
RhoGAPp190	Cip4	2	6	0	0	0.5
MED11	Cip4	2	6	5e-04	0	0.5
cher	Cip4	2	6	0	0	0.5
BicD	Cip4	2	6	3e-04	0	0.5
MYPT.75D	Cip4	2	6	1e-04	0	0.5
mus304	Cip4	2	6	4e-04	0	0.5
CdsA	Cip4	2	6	0.0011	0	0.5
btl	Cip4	2	6	0	0	0.5
Cyt.c.d	Cip4	2	6	0	0	0.5
tok	Cip4	2	6	0	0	0.5
ttk	Cip4	2	6	6e-04	0	0.5
tamo	Cip4	2	6	1e-04	0	0.5
CG6416	Cip4	2	6	9e-04	0	0.5
flfl	Cip4	2	6	0	0	0.5
Pvr	Cip4	2	6	2e-04	0	0.5
kay	Cip4	2	6	5e-04	0	0.5
Jra	Cip4	2	6	6e-04	0	0.5
msk	Cip4	2	6	4e-04	0	0.5
tll	Cip4	2	6	0	0	0.5
Tm1	Cip4	2	6	0.001	0	0.5
srp	Cip4	2	6	0.0011	0	0.5
Btk29A	Cip4	2	6	0	0	0.5
fred	Cip4	2	6	0	0	0.5
Src64B	Cip4	2	6	9e-04	0	0.5
Mmp1	Cip4	2	6	2e-04	0	0.5
sll	Cip4	2	6	0	0	0.5
Hmgs	Cip4	2	6	1e-04	0	0.5
caps	Cip4	2	6	1e-04	0	0.5
Su.var.2.10	Cip4	2	6	0	0	0.5
CycB	Cip4	2	6	3e-04	0	0.5
spir	Cip4	2	6	0	0	0.5
spn.A	Cip4	2	6	1e-04	0	0.5
Ptpmeg	Cip4	2	6	0	0	0.5
qua	Cip4	2	6	5e-04	0	0.5
msn	Cip4	2	6	0	0	0.5
ena	Cip4	2	6	0	0	0.5
spen	Cip4	2	6	0	0	0.5
emc	Cip4	2	6	0	0	0.5
tsh	Cip4	2	6	7e-04	0	0.5
Dat	Cip4	2	6	0	0	0.5
Lac	Cip4	2	6	4e-04	0	0.5
dup	Cip4	2	6	0	0	0.5
CG3075	Cip4	2	6	3e-04	0	0.5
Akap200	Cip4	2	6	2e-04	0	0.5
CG18369	Cip4	2	6	2e-04	0	0.5
bnl	Cip4	2	6	4e-04	0	0.5
sec23	Cip4	2	6	0	0	0.5
Pde8	Cip4	2	6	4e-04	0	0.5
Arp66B	Cip4	2	6	3e-04	0	0.5
cos	Cip4	2	6	0	0	0.5
Borr	Cip4	2	6	0	0	0.5
X140up	Cip4	2	6	0	0	0.5
Dhc64C	Cip4	2	6	6e-04	0	0.5
Not1	Cip4	2	6	2e-04	0	0.5
CG9520	Cip4	2	6	1e-04	0	0.5
bib	Cip4	2	6	1e-04	0	0.5
mib1	Cip4	2	6	2e-04	0	0.5
cas	Cip4	2	6	3e-04	0	0.5
Abi	Cip4	2	6	0	0	0.5
betaTub56D	Cip4	2	6	0.001	0	0.5
nej	Cip4	2	6	1e-04	0	0.5
dlg1	Cip4	2	6	2e-04	0	0.5
Lcp65Ag1	Cip4	2	6	1e-04	0	0.5
Es2	Cip4	2	6	2e-04	0	0.5
MED24	Cip4	2	6	2e-04	0	0.5
Vhl	Cip4	2	6	1e-04	0	0.5
tral	Cip4	2	6	6e-04	0	0.5
sns	Cip4	2	6	3e-04	0	0.5
mbl	Cip4	2	6	0	0	0.5
sav	Cip4	2	6	6e-04	0	0.5
lola	Cip4	2	6	1e-04	0	0.5
robo	Cip4	2	6	2e-04	0	0.5
CG32486	Cip4	2	6	0.0015	0	0.5
santa.maria	Cip4	2	6	0	0	0.5
stumps	Cip4	2	6	0.0017	0	0.5
abd.A	Cip4	2	6	0	0	0.5
dock	Cip4	2	6	4e-04	0	0.5
Lar	Cip4	2	6	7e-04	0	0.5
l.1.G0289	Cip4	2	6	8e-04	0	0.5
Abl	Cip4	2	6	9e-04	0	0.5
Syb	Cip4	2	6	1e-04	0	0.5
dome	Cip4	2	6	0	0	0.5
ofs	Cip4	2	6	4e-04	0	0.5
MED4	Cip4	2	6	1e-04	0	0.5
scrib	Cip4	2	6	0	0	0.5
siz	Cip4	2	6	2e-04	0	0.5
cbx	Cip4	2	6	2e-04	0	0.5
dsx	Cip4	2	6	2e-04	0	0.5
Sb	Cip4	2	6	2e-04	0	0.5
sax	Cip4	2	6	0	0	0.5
foxo	Cip4	2	6	0	0	0.5
Cyp1	Cip4	2	6	0	0	0.5
brm	Cip4	2	6	6e-04	0	0.5
rad50	Cip4	2	6	1e-04	0	0.5
chico	Cip4	2	6	1e-04	0	0.5
cp309	Cip4	2	6	1e-04	0	0.5
hdc	Cip4	2	6	1e-04	0	0.5
Axn	Cip4	2	6	2e-04	0	0.5
Apc2	Cip4	2	6	2e-04	0	0.5
PhKgamma	Cip4	2	6	7e-04	0	0.5
eya	Cip4	2	6	7e-04	0	0.5
sktl	Cip4	2	6	0	0	0.5
sqd	Cip4	2	6	0	0	0.5
Akt1	Cip4	2	6	0	0	0.5
scyl	Cip4	2	6	0	0	0.5
cnk	Cip4	2	6	0.001	0	0.5
CG8149	Cip4	2	6	0	0	0.5
CG34379	Cip4	2	6	3e-04	0	0.5
Yp1	Cip4	2	6	1e-04	0	0.5
yrt	Cip4	2	6	0	0	0.5
bap	Cip4	2	6	1e-04	0	0.5
tud	Cip4	2	6	2e-04	0	0.5
ct	Cip4	2	6	1e-04	0	0.5
tup	Cip4	2	6	0.001	0	0.5
G.ialpha65A	Cip4	2	6	6e-04	0	0.5
knrl	Cip4	2	6	1e-04	0	0.5
Pkn	Cip4	2	6	5e-04	0	0.5
Sry.delta	Cip4	2	6	0.0011	0	0.5
Alh	Cip4	2	6	6e-04	0	0.5
pnut	Cip4	2	6	9e-04	0	0.5
phyl	Cip4	2	6	0	0	0.5
CG17739	Cip4	2	6	0	0	0.5
B4	Cip4	2	6	0	0	0.5
CG2681	Cip4	2	6	0	0	0.5
tow	Cip4	2	6	9e-04	0	0.5
hkl	Cip4	2	6	2e-04	0	0.5
sina	Cip4	2	6	0	0	0.5
ry	Cip4	2	6	2e-04	0	0.5
rux	Cip4	2	6	0	0	0.5
boss	Cip4	2	6	0.001	0	0.5
Mkp3	Cip4	2	6	3e-04	0	0.5
inaC	Cip4	2	6	0	0	0.5
sno	Cip4	2	6	0	0	0.5
jagn	Cip4	2	6	1e-04	0	0.5
dpn	Cip4	2	6	0	0	0.5
wrapper	Cip4	2	6	8e-04	0	0.5
Ca.alpha1D	Cip4	2	6	2e-04	0	0.5
E2f	Cip4	2	6	0	0	0.5
Dp	Cip4	2	6	8e-04	0	0.5
l.2.efl	Cip4	2	6	0	0	0.5
cnc	Cip4	2	6	2e-04	0	0.5
Atg5	Cip4	2	6	0.0012	0	0.5
acj6	Cip4	2	6	4e-04	0	0.5
Trl	Cip4	2	6	2e-04	0	0.5
d4	Cip4	2	6	0	0	0.5
CG16719	Cip4	2	6	7e-04	0	0.5
CadN	Cip4	2	6	2e-04	0	0.5
gro	Cip4	2	6	1e-04	0	0.5
sec13	Cip4	2	6	0	0	0.5
klar	Cip4	2	6	0	0	0.5
Rack1	Cip4	2	6	0	0	0.5
Sobp	Cip4	2	6	4e-04	0	0.5
ash1	Cip4	2	6	5e-04	0	0.5
inv	Cip4	2	6	7e-04	0	0.5
shot	Cip4	2	6	4e-04	0	0.5
Oseg1	Cip4	2	6	0	0	0.5
Spred	Cip4	2	6	0	0	0.5
puc	Cip4	2	6	3e-04	0	0.5
Atg6	Cip4	2	6	2e-04	0	0.5
CG3829	Cip4	2	6	0	0	0.5
sle	Cip4	2	6	1e-04	0	0.5
Cka	Cip4	2	6	1e-04	0	0.5
form3	Cip4	2	6	0	0	0.5
Pk61C	Cip4	2	6	0.001	0	0.5
Pcaf	Cip4	2	6	2e-04	0	0.5
sbb	Cip4	2	6	0	0	0.5
Ef1gamma	Cip4	2	6	0	0	0.5
FKBP59	Cip4	2	6	0.0011	0	0.5
Eip71CD	Cip4	2	6	5e-04	0	0.5
xmas.2	Cip4	2	6	0	0	0.5
ppan	Cip4	2	6	0	0	0.5
Iswi	Cip4	2	6	0	0	0.5
ine	Cip4	2	6	5e-04	0	0.5
Tina.1	Cip4	2	6	0	0	0.5
bon	Cip4	2	6	0.0011	0	0.5
pot	Cip4	2	6	6e-04	0	0.5
chic	Cip4	2	6	6e-04	0	0.5
Hem	Cip4	2	6	1e-04	0	0.5
chif	Cip4	2	6	0	0	0.5
S6kII	Cip4	2	6	0	0	0.5
wal	Cip4	2	6	0	0	0.5
wls	Cip4	2	6	0	0	0.5
Ddx1	Cip4	2	6	2e-04	0	0.5
Sulf1	Cip4	2	6	0	0	0.5
CG3987	Cip4	2	6	1e-04	0	0.5
Abd.B	Cip4	2	6	0.0011	0	0.5
Uba1	Cip4	2	6	1e-04	0	0.5
bigmax	Cip4	2	6	0	0	0.5
NAT1	Cip4	2	6	0	0	0.5
wupA	Cip4	2	6	6e-04	0	0.5
Vps28	Cip4	2	6	0.0019	0	0.5
G.oalpha47A	Cip4	2	6	0.1409	0	0.5
G.salpha60A	Cip4	2	6	0	0	0.5
dsf	Cip4	2	6	1e-04	0	0.5
Khc	Cip4	2	6	1e-04	0	0.5
CG10641	Cip4	2	6	1e-04	0	0.5
Alk	Cip4	2	6	7e-04	0	0.5
ey	Cip4	2	6	5e-04	0	0.5
noc	Cip4	2	6	2e-04	0	0.5
ix	Cip4	2	6	4e-04	0	0.5
Optix	Cip4	2	6	2e-04	0	0.5
sdt	Cip4	2	6	3e-04	0	0.5
Sxl	Cip4	2	6	0	0	0.5
rib	Cip4	2	6	4e-04	0	0.5
sas	Cip4	2	6	0	0	0.5
Scgdelta	Cip4	2	6	0.0013	0	0.5
sw	Cip4	2	6	2e-04	0	0.5
fal	Cip4	2	6	5e-04	0	0.5
ea	Cip4	2	6	1e-04	0	0.5
Ice	Cip4	2	6	0	0	0.5
cic	Cip4	2	6	8e-04	0	0.5
Dok	Cip4	2	6	5e-04	0	0.5
rhea	Cip4	2	6	6e-04	0	0.5
Glycogenin	Cip4	2	6	7e-04	0	0.5
cin	Cip4	2	6	0	0	0.5
chp	Cip4	2	6	3e-04	0	0.5
Dlic2	Cip4	2	6	4e-04	0	0.5
Pk92B	Cip4	2	6	5e-04	0	0.5
Pak	Cip4	2	6	1e-04	0	0.5
Lim1	Cip4	2	6	0	0	0.5
CG34450	Cip4	2	6	6e-04	0	0.5
Su.H.	Cip4	2	6	8e-04	0	0.5
CG12301	Cip4	2	6	3e-04	0	0.5
lilli	Cip4	2	6	9e-04	0	0.5
toe	Cip4	2	6	0	0	0.5
qkr58E.3	Cip4	2	6	0	0	0.5
up	Cip4	2	6	0	0	0.5
hep	Cip4	2	6	7e-04	0	0.5
Dap160	Cip4	2	6	0	0	0.5
l.2.gd1	Cip4	2	6	1e-04	0	0.5
hkb	Cip4	2	6	0.6504	-0.99684	0.5
beta4GalNAcTA	Cip4	2	6	0	0	0.5
Mer	Cip4	2	6	6e-04	0	0.5
Mtl	Cip4	2	6	5e-04	0	0.5
spin	Cip4	2	6	0	0	0.5
mfas	Cip4	2	6	0	0	0.5
frc	Cip4	2	6	0	0	0.5
Krn	Cip4	2	6	0	0	0.5
mam	Cip4	2	6	1e-04	0	0.5
brk	Cip4	2	6	0	0	0.5
Ark	Cip4	2	6	0	0	0.5
mmy	Cip4	2	6	0	0	0.5
mri	Cip4	2	6	6e-04	0	0.5
Crk	Cip4	2	6	0	0	0.5
ssh	Cip4	2	6	4e-04	0	0.5
fs.1.K10	Cip4	2	6	0	0	0.5
Psn	Cip4	2	6	1e-04	0	0.5
CG9509	Cip4	2	6	5e-04	0	0.5
CkIIalpha	Cip4	2	6	1e-04	0	0.5
car	Cip4	2	6	6e-04	0	0.5
capu	Cip4	2	6	0	0	0.5
cact	Cip4	2	6	0	0	0.5
Patj	Cip4	2	6	2e-04	0	0.5
dpp	Cip4	2	6	6e-04	0	0.5
xl6	Cip4	2	6	2e-04	0	0.5
dally	Cip4	2	6	1e-04	0	0.5
Pi3K92E	Cip4	2	6	6e-04	0	0.5
E.bx.	Cip4	2	6	1e-04	0	0.5
emb	Cip4	2	6	3e-04	0	0.5
CtBP	Cip4	2	6	5e-04	0	0.5
Dad	Cip4	2	6	0	0	0.5
amx	Cip4	2	6	0	0	0.5
Ank2	Cip4	2	6	0	0	0.5
CG34417	Cip4	2	6	1e-04	0	0.5
scra	Cip4	2	6	2e-04	0	0.5
dsd	Cip4	2	6	1e-04	0	0.5
Ephrin	Cip4	2	6	1e-04	0	0.5
Appl	Cip4	2	6	8e-04	0	0.5
sty	Cip4	2	6	5e-04	0	0.5
RhoL	Cip4	2	6	0	0	0.5
twi	Cip4	2	6	0	0	0.5
tub	Cip4	2	6	5e-04	0	0.5
ftz.f1	Cip4	2	6	0	0	0.5
wg	Cip4	2	6	0	0	0.5
LanB1	Cip4	2	6	0.0064	0	0.5
LanA	Cip4	2	6	3e-04	0	0.5
LanB2	Cip4	2	6	0.0442	0	0.5
Chi	Cip4	2	6	2e-04	0	0.5
nmo	Cip4	2	6	0	0	0.5
ics	Cip4	2	6	1e-04	0	0.5
oaf	Cip4	2	6	0.0017	0	0.5
dco	Cip4	2	6	0.0014	0	0.5
Dys	Cip4	2	6	0.0012	0	0.5
drm	Cip4	2	6	0	0	0.5
RpL30	Cip4	2	6	1e-04	0	0.5
how	Cip4	2	6	1e-04	0	0.5
dei	Cip4	2	6	0	0	0.5
CG1244	Cip4	2	6	0.0013	0	0.5
Chc	Cip4	2	6	5e-04	0	0.5
Orct	Cip4	2	6	1e-04	0	0.5
sgl	Cip4	2	6	0.6517	0.99655	0.5
CG17221	Cip4	2	6	5e-04	0	0.5
gkt	Cip4	2	6	2e-04	0	0.5
by	Cip4	2	6	0	0	0.5
Pka.C3	Cip4	2	6	5e-04	0	0.5
vlc	Cip4	2	6	0	0	0.5
fl.2.d	Cip4	2	6	3e-04	0	0.5
Nf1	Cip4	2	6	2e-04	0	0.5
CG6372	Cip4	2	6	9e-04	0	0.5
Rho1	Cip4	2	6	0	0	0.5
kuk	Cip4	2	6	0	0	0.5
l.2.gl	Cip4	2	6	0	0	0.5
Ald	Cip4	2	6	2e-04	0	0.5
jumu	Cip4	2	6	3e-04	0	0.5
glu	Cip4	2	6	0	0	0.5
fs.2.ltoPP43	Cip4	2	6	5e-04	0	0.5
CycE	Cip4	2	6	6e-04	0	0.5
CG8247	Cip4	2	6	4e-04	0	0.5
CSN4	Cip4	2	6	0	0	0.5
X18w	Cip4	2	6	7e-04	0	0.5
bs	Cip4	2	6	0.0011	0	0.5
Nrt	Cip4	2	6	0	0	0.5
mask	Cip4	2	6	0	0	0.5
gl	Cip4	2	6	2e-04	0	0.5
Cp1	Cip4	2	6	2e-04	0	0.5
ex	Cip4	2	6	1e-04	0	0.5
jing	Cip4	2	6	2e-04	0	0.5
shrb	Cip4	2	6	0	0	0.5
raw	Cip4	2	6	4e-04	0	0.5
CG9445	Cip4	2	6	0	0	0.5
gbb	Cip4	2	6	0	0	0.5
Hs2st	Cip4	2	6	5e-04	0	0.5
sls	Cip4	2	6	0	0	0.5
kis	Cip4	2	6	4e-04	0	0.5
run	Cip4	2	6	2e-04	0	0.5
pnr	Cip4	2	6	0	0	0.5
pn	Cip4	2	6	0.0012	0	0.5
pnt	Cip4	2	6	1e-04	0	0.5
Fmr1	Cip4	2	6	0	0	0.5
Myo31DF	Cip4	2	6	2e-04	0	0.5
ALiX	Cip4	2	6	0	0	0.5
sgg	Cip4	2	6	0	0	0.5
mbt	Cip4	2	6	0	0	0.5
Sin3A	Cip4	2	6	4e-04	0	0.5
dnc	Cip4	2	6	0	0	0.5
morgue	Cip4	2	6	0	0	0.5
Set2	Cip4	2	6	0	0	0.5
exu	Cip4	2	6	2e-04	0	0.5
odd	Cip4	2	6	0	0	0.5
esc	Cip4	2	6	0	0	0.5
dah	Cip4	2	6	0	0	0.5
Taf4	Cip4	2	6	1e-04	0	0.5
Jafrac2	Cip4	2	6	6e-04	0	0.5
Fas3	Cip4	2	6	0.0012	0	0.5
wus	Cip4	2	6	0	0	0.5
Wnt5	Cip4	2	6	4e-04	0	0.5
sprt	Cip4	2	6	4e-04	0	0.5
jar	Cip4	2	6	1e-04	0	0.5
v	Cip4	2	6	0	0	0.5
Snap	Cip4	2	6	0.0011	0	0.5
vap	Cip4	2	6	1e-04	0	0.5
Src42A	Cip4	2	6	0	0	0.5
esg	Cip4	2	6	1e-04	0	0.5
zfh1	Cip4	2	6	1e-04	0	0.5
alien	Cip4	2	6	1e-04	0	0.5
peb	Cip4	2	6	0	0	0.5
par.1	Cip4	2	6	2e-04	0	0.5
hyd	Cip4	2	6	4e-04	0	0.5
trc	Cip4	2	6	2e-04	0	0.5
Eip63E	Cip4	2	6	4e-04	0	0.5
ird5	Cip4	2	6	9e-04	0	0.5
bl	Cip4	2	6	0	0	0.5
Syx1A	Cip4	2	6	2e-04	0	0.5
drl	Cip4	2	6	1e-04	0	0.5
rg	Cip4	2	6	0	0	0.5
apt	Cip4	2	6	3e-04	0	0.5
svr	Cip4	2	6	0	0	0.5
sar1	Cip4	2	6	1e-04	0	0.5
