Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	dah	2	6	1e-04	0	0.5
emp	dah	2	6	0	0	0.5
CG2678	dah	2	6	0.2963	0	0.5
crc	dah	2	6	0	0	0.5
pros	dah	2	6	0	0	0.5
neur	dah	2	6	0	0	0.5
Rab5	dah	2	6	0.001	0	0.5
Rab7	dah	2	6	1e-04	0	0.5
Mmp2	dah	2	6	0	0	0.5
W	dah	2	6	2e-04	0	0.5
bowl	dah	2	6	0	0	0.5
fd59A	dah	2	6	0	0	0.5
e	dah	2	6	0	0	0.5
ben	dah	2	6	0	0	0.5
rdo	dah	2	6	5e-04	0	0.5
lin	dah	2	6	0	0	0.5
tra	dah	2	6	0	0	0.5
tra2	dah	2	6	0	0	0.5
cathD	dah	2	6	0	0	0.5
d	dah	2	6	0	0	0.5
lva	dah	2	6	0	0	0.5
pbl	dah	2	6	0	0	0.5
CG33205	dah	2	6	0	0	0.5
da	dah	2	6	0	0	0.5
cactin	dah	2	6	0	0	0.5
hpo	dah	2	6	0	0	0.5
Sema.2a	dah	2	6	0	0	0.5
Eip74EF	dah	2	6	0	0	0.5
eg	dah	2	6	0	0	0.5
Arc42	dah	2	6	1e-04	0	0.5
toy	dah	2	6	0	0	0.5
Galpha73B	dah	2	6	0	0	0.5
RhoGAPp190	dah	2	6	0	0	0.5
MED11	dah	2	6	0	0	0.5
cher	dah	2	6	0	0	0.5
BicD	dah	2	6	0	0	0.5
MYPT.75D	dah	2	6	0	0	0.5
mus304	dah	2	6	3e-04	0	0.5
CdsA	dah	2	6	0	0	0.5
btl	dah	2	6	0	0	0.5
Cyt.c.d	dah	2	6	0	0	0.5
tok	dah	2	6	5e-04	0	0.5
ttk	dah	2	6	3e-04	0	0.5
tamo	dah	2	6	0	0	0.5
CG6416	dah	2	6	0	0	0.5
flfl	dah	2	6	2e-04	0	0.5
Pvr	dah	2	6	0	0	0.5
kay	dah	2	6	3e-04	0	0.5
Jra	dah	2	6	0	0	0.5
msk	dah	2	6	3e-04	0	0.5
tll	dah	2	6	0	0	0.5
Tm1	dah	2	6	0	0	0.5
srp	dah	2	6	0	0	0.5
Btk29A	dah	2	6	2e-04	0	0.5
fred	dah	2	6	9e-04	0	0.5
Src64B	dah	2	6	0	0	0.5
Mmp1	dah	2	6	0	0	0.5
sll	dah	2	6	8e-04	0	0.5
Hmgs	dah	2	6	0	0	0.5
caps	dah	2	6	0	0	0.5
Su.var.2.10	dah	2	6	5e-04	0	0.5
CycB	dah	2	6	0	0	0.5
spir	dah	2	6	1e-04	0	0.5
spn.A	dah	2	6	2e-04	0	0.5
Ptpmeg	dah	2	6	0	0	0.5
qua	dah	2	6	0	0	0.5
msn	dah	2	6	0	0	0.5
ena	dah	2	6	4e-04	0	0.5
spen	dah	2	6	2e-04	0	0.5
emc	dah	2	6	3e-04	0	0.5
tsh	dah	2	6	0	0	0.5
Dat	dah	2	6	5e-04	0	0.5
Lac	dah	2	6	8e-04	0	0.5
dup	dah	2	6	0	0	0.5
CG3075	dah	2	6	0	0	0.5
Akap200	dah	2	6	2e-04	0	0.5
CG18369	dah	2	6	0	0	0.5
bnl	dah	2	6	7e-04	0	0.5
sec23	dah	2	6	0.0011	0	0.5
Pde8	dah	2	6	0	0	0.5
Arp66B	dah	2	6	0	0	0.5
cos	dah	2	6	7e-04	0	0.5
Borr	dah	2	6	0	0	0.5
X140up	dah	2	6	4e-04	0	0.5
Dhc64C	dah	2	6	0	0	0.5
Not1	dah	2	6	0	0	0.5
CG9520	dah	2	6	0	0	0.5
bib	dah	2	6	0	0	0.5
mib1	dah	2	6	9e-04	0	0.5
cas	dah	2	6	0	0	0.5
Abi	dah	2	6	0	0	0.5
betaTub56D	dah	2	6	3e-04	0	0.5
nej	dah	2	6	0	0	0.5
dlg1	dah	2	6	7e-04	0	0.5
Lcp65Ag1	dah	2	6	0	0	0.5
Es2	dah	2	6	0	0	0.5
MED24	dah	2	6	6e-04	0	0.5
Vhl	dah	2	6	2e-04	0	0.5
tral	dah	2	6	0	0	0.5
sns	dah	2	6	0	0	0.5
mbl	dah	2	6	0.2955	0	0.5
sav	dah	2	6	0	0	0.5
lola	dah	2	6	0	0	0.5
robo	dah	2	6	0	0	0.5
CG32486	dah	2	6	0	0	0.5
santa.maria	dah	2	6	1e-04	0	0.5
stumps	dah	2	6	5e-04	0	0.5
abd.A	dah	2	6	1e-04	0	0.5
dock	dah	2	6	3e-04	0	0.5
Lar	dah	2	6	9e-04	0	0.5
l.1.G0289	dah	2	6	0	0	0.5
Abl	dah	2	6	0	0	0.5
Syb	dah	2	6	0	0	0.5
dome	dah	2	6	0	0	0.5
ofs	dah	2	6	0	0	0.5
MED4	dah	2	6	0	0	0.5
scrib	dah	2	6	1e-04	0	0.5
siz	dah	2	6	3e-04	0	0.5
cbx	dah	2	6	0	0	0.5
dsx	dah	2	6	0	0	0.5
Sb	dah	2	6	0	0	0.5
sax	dah	2	6	0	0	0.5
foxo	dah	2	6	3e-04	0	0.5
Cyp1	dah	2	6	6e-04	0	0.5
brm	dah	2	6	1e-04	0	0.5
rad50	dah	2	6	0	0	0.5
chico	dah	2	6	0	0	0.5
