Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	zfh1	2	6	0	0	0.5
emp	zfh1	2	6	0	0	0.5
CG2678	zfh1	2	6	0	0	0.5
crc	zfh1	2	6	0	0	0.5
pros	zfh1	2	6	1e-04	0	0.5
neur	zfh1	2	6	0	0	0.5
Rab5	zfh1	2	6	0	0	0.5
Rab7	zfh1	2	6	0.0012	0	0.5
Mmp2	zfh1	2	6	0	0	0.5
W	zfh1	2	6	0	0	0.5
bowl	zfh1	2	6	0	0	0.5
fd59A	zfh1	2	6	0	0	0.5
e	zfh1	2	6	0	0	0.5
ben	zfh1	2	6	0	0	0.5
rdo	zfh1	2	6	1e-04	0	0.5
lin	zfh1	2	6	0	0	0.5
tra	zfh1	2	6	0	0	0.5
tra2	zfh1	2	6	3e-04	0	0.5
cathD	zfh1	2	6	5e-04	0	0.5
d	zfh1	2	6	0	0	0.5
lva	zfh1	2	6	0	0	0.5
pbl	zfh1	2	6	0	0	0.5
CG33205	zfh1	2	6	0	0	0.5
da	zfh1	2	6	2e-04	0	0.5
cactin	zfh1	2	6	0	0	0.5
hpo	zfh1	2	6	0	0	0.5
Sema.2a	zfh1	2	6	0	0	0.5
Eip74EF	zfh1	2	6	0.0022	0	0.5
eg	zfh1	2	6	0	0	0.5
Arc42	zfh1	2	6	0	0	0.5
toy	zfh1	2	6	0	0	0.5
Galpha73B	zfh1	2	6	0	0	0.5
RhoGAPp190	zfh1	2	6	2e-04	0	0.5
MED11	zfh1	2	6	0	0	0.5
cher	zfh1	2	6	1e-04	0	0.5
BicD	zfh1	2	6	0	0	0.5
MYPT.75D	zfh1	2	6	6e-04	0	0.5
mus304	zfh1	2	6	0	0	0.5
CdsA	zfh1	2	6	0	0	0.5
btl	zfh1	2	6	0	0	0.5
Cyt.c.d	zfh1	2	6	4e-04	0	0.5
tok	zfh1	2	6	2e-04	0	0.5
ttk	zfh1	2	6	1e-04	0	0.5
tamo	zfh1	2	6	1e-04	0	0.5
CG6416	zfh1	2	6	0	0	0.5
flfl	zfh1	2	6	0	0	0.5
Pvr	zfh1	2	6	5e-04	0	0.5
kay	zfh1	2	6	1e-04	0	0.5
Jra	zfh1	2	6	7e-04	0	0.5
msk	zfh1	2	6	0	0	0.5
tll	zfh1	2	6	0	0	0.5
Tm1	zfh1	2	6	7e-04	0	0.5
srp	zfh1	2	6	0	0	0.5
Btk29A	zfh1	2	6	0	0	0.5
fred	zfh1	2	6	0	0	0.5
Src64B	zfh1	2	6	0	0	0.5
Mmp1	zfh1	2	6	0	0	0.5
sll	zfh1	2	6	0	0	0.5
Hmgs	zfh1	2	6	0	0	0.5
caps	zfh1	2	6	0.0026	0	0.5
Su.var.2.10	zfh1	2	6	0	0	0.5
CycB	zfh1	2	6	3e-04	0	0.5
spir	zfh1	2	6	0	0	0.5
spn.A	zfh1	2	6	0	0	0.5
Ptpmeg	zfh1	2	6	0	0	0.5
