Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
tow	chico	2	6	0	0	0.5
hkl	chico	2	6	6e-04	0	0.5
sina	chico	2	6	0	0	0.5
ry	chico	2	6	0	0	0.5
rux	chico	2	6	2e-04	0	0.5
boss	chico	2	6	0	0	0.5
Mkp3	chico	2	6	0	0	0.5
inaC	chico	2	6	0	0	0.5
sno	chico	2	6	2e-04	0	0.5
jagn	chico	2	6	0	0	0.5
dpn	chico	2	6	0	0	0.5
wrapper	chico	2	6	3e-04	0	0.5
Ca.alpha1D	chico	2	6	0.0011	0	0.5
E2f	chico	2	6	1e-04	0	0.5
Dp	chico	2	6	0	0	0.5
l.2.efl	chico	2	6	8e-04	0	0.5
cnc	chico	2	6	0	0	0.5
Atg5	chico	2	6	0	0	0.5
acj6	chico	2	6	1e-04	0	0.5
Trl	chico	2	6	1e-04	0	0.5
d4	chico	2	6	0	0	0.5
CG16719	chico	2	6	0.1284	0	0.5
CadN	chico	2	6	0	0	0.5
gro	chico	2	6	0	0	0.5
sec13	chico	2	6	5e-04	0	0.5
klar	chico	2	6	0	0	0.5
Rack1	chico	2	6	6e-04	0	0.5
Sobp	chico	2	6	6e-04	0	0.5
ash1	chico	2	6	0	0	0.5
inv	chico	2	6	0	0	0.5
shot	chico	2	6	3e-04	0	0.5
Oseg1	chico	2	6	0	0	0.5
Spred	chico	2	6	0	0	0.5
puc	chico	2	6	1e-04	0	0.5
Atg6	chico	2	6	4e-04	0	0.5
CG3829	chico	2	6	8e-04	0	0.5
sle	chico	2	6	0	0	0.5
Cka	chico	2	6	0	0	0.5
form3	chico	2	6	0	0	0.5
Pk61C	chico	2	6	0	0	0.5
Pcaf	chico	2	6	0	0	0.5
sbb	chico	2	6	2e-04	0	0.5
Ef1gamma	chico	2	6	8e-04	0	0.5
FKBP59	chico	2	6	0.0011	0	0.5
Eip71CD	chico	2	6	0	0	0.5
xmas.2	chico	2	6	0	0	0.5
ppan	chico	2	6	0	0	0.5
Iswi	chico	2	6	0	0	0.5
ine	chico	2	6	2e-04	0	0.5
Tina.1	chico	2	6	0	0	0.5
bon	chico	2	6	5e-04	0	0.5
pot	chico	2	6	0	0	0.5
chic	chico	2	6	0	0	0.5
Hem	chico	2	6	0	0	0.5
chif	chico	2	6	4e-04	0	0.5
S6kII	chico	2	6	0.0013	0	0.5
wal	chico	2	6	0	0	0.5
wls	chico	2	6	0	0	0.5
Ddx1	chico	2	6	3e-04	0	0.5
Sulf1	chico	2	6	0	0	0.5
CG3987	chico	2	6	0	0	0.5
Abd.B	chico	2	6	0	0	0.5
Uba1	chico	2	6	8e-04	0	0.5
bigmax	chico	2	6	0	0	0.5
NAT1	chico	2	6	0.0012	0	0.5
wupA	chico	2	6	0	0	0.5
Vps28	chico	2	6	0	0	0.5
G.oalpha47A	chico	2	6	3e-04	0	0.5
G.salpha60A	chico	2	6	0	0	0.5
dsf	chico	2	6	0	0	0.5
Khc	chico	2	6	0.0018	0	0.5
CG10641	chico	2	6	0	0	0.5
Alk	chico	2	6	0	0	0.5
ey	chico	2	6	0.0011	0	0.5
noc	chico	2	6	0	0	0.5
ix	chico	2	6	6e-04	0	0.5
Optix	chico	2	6	2e-04	0	0.5
sdt	chico	2	6	5e-04	0	0.5
Sxl	chico	2	6	0	0	0.5
rib	chico	2	6	3e-04	0	0.5
sas	chico	2	6	0	0	0.5
Scgdelta	chico	2	6	0	0	0.5
sw	chico	2	6	0	0	0.5
fal	chico	2	6	0	0	0.5
ea	chico	2	6	0	0	0.5
Ice	chico	2	6	0	0	0.5
cic	chico	2	6	3e-04	0	0.5
Dok	chico	2	6	0	0	0.5
rhea	chico	2	6	0	0	0.5
Glycogenin	chico	2	6	0	0	0.5
cin	chico	2	6	9e-04	0	0.5
chp	chico	2	6	0	0	0.5
Dlic2	chico	2	6	0	0	0.5
Pk92B	chico	2	6	0	0	0.5
Pak	chico	2	6	0	0	0.5
Lim1	chico	2	6	0	0	0.5
CG34450	chico	2	6	7e-04	0	0.5
Su.H.	chico	2	6	0.4468	0	0.5
CG12301	chico	2	6	0	0	0.5
lilli	chico	2	6	4e-04	0	0.5
toe	chico	2	6	0	0	0.5
qkr58E.3	chico	2	6	0	0	0.5
up	chico	2	6	0	0	0.5
hep	chico	2	6	3e-04	0	0.5
Dap160	chico	2	6	0	0	0.5
l.2.gd1	chico	2	6	0	0	0.5
hkb	chico	2	6	0	0	0.5
beta4GalNAcTA	chico	2	6	1e-04	0	0.5
Mer	chico	2	6	0	0	0.5
Mtl	chico	2	6	0	0	0.5
spin	chico	2	6	7e-04	0	0.5
mfas	chico	2	6	6e-04	0	0.5
frc	chico	2	6	0	0	0.5
Krn	chico	2	6	0	0	0.5
mam	chico	2	6	2e-04	0	0.5
brk	chico	2	6	0	0	0.5
Ark	chico	2	6	0	0	0.5
mmy	chico	2	6	0	0	0.5
mri	chico	2	6	9e-04	0	0.5
Crk	chico	2	6	1e-04	0	0.5
ssh	chico	2	6	0	0	0.5
fs.1.K10	chico	2	6	0	0	0.5
Psn	chico	2	6	0	0	0.5
CG9509	chico	2	6	0	0	0.5
CkIIalpha	chico	2	6	0	0	0.5
car	chico	2	6	0	0	0.5
capu	chico	2	6	0	0	0.5
cact	chico	2	6	0	0	0.5
Patj	chico	2	6	0	0	0.5
dpp	chico	2	6	6e-04	0	0.5
xl6	chico	2	6	0	0	0.5
dally	chico	2	6	0	0	0.5
Pi3K92E	chico	2	6	1e-04	0	0.5
E.bx.	chico	2	6	2e-04	0	0.5
emb	chico	2	6	0	0	0.5
CtBP	chico	2	6	0.0012	0	0.5
Dad	chico	2	6	5e-04	0	0.5
amx	chico	2	6	0	0	0.5
Ank2	chico	2	6	2e-04	0	0.5
CG34417	chico	2	6	0	0	0.5
scra	chico	2	6	1e-04	0	0.5
dsd	chico	2	6	0	0	0.5
Ephrin	chico	2	6	0	0	0.5
Appl	chico	2	6	0	0	0.5
sty	chico	2	6	0	0	0.5
RhoL	chico	2	6	0	0	0.5
twi	chico	2	6	0	0	0.5
tub	chico	2	6	6e-04	0	0.5
ftz.f1	chico	2	6	0	0	0.5
wg	chico	2	6	0	0	0.5
LanB1	chico	2	6	5e-04	0	0.5
LanA	chico	2	6	0	0	0.5
LanB2	chico	2	6	0	0	0.5
Chi	chico	2	6	3e-04	0	0.5
nmo	chico	2	6	1e-04	0	0.5
ics	chico	2	6	0	0	0.5
oaf	chico	2	6	0	0	0.5
dco	chico	2	6	0	0	0.5
Dys	chico	2	6	5e-04	0	0.5
drm	chico	2	6	0	0	0.5
RpL30	chico	2	6	0	0	0.5
how	chico	2	6	0	0	0.5
dei	chico	2	6	0	0	0.5
CG1244	chico	2	6	0	0	0.5
Chc	chico	2	6	3e-04	0	0.5
Orct	chico	2	6	0	0	0.5
