Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Alh	robo	2	6	3e-04	0	0.5
pnut	robo	2	6	0	0	0.5
phyl	robo	2	6	0	0	0.5
CG17739	robo	2	6	0	0	0.5
B4	robo	2	6	0	0	0.5
CG2681	robo	2	6	2e-04	0	0.5
tow	robo	2	6	3e-04	0	0.5
hkl	robo	2	6	3e-04	0	0.5
sina	robo	2	6	0	0	0.5
ry	robo	2	6	0.001	0	0.5
rux	robo	2	6	6e-04	0	0.5
boss	robo	2	6	2e-04	0	0.5
Mkp3	robo	2	6	5e-04	0	0.5
inaC	robo	2	6	1e-04	0	0.5
sno	robo	2	6	5e-04	0	0.5
jagn	robo	2	6	1e-04	0	0.5
dpn	robo	2	6	0	0	0.5
wrapper	robo	2	6	0	0	0.5
Ca.alpha1D	robo	2	6	1e-04	0	0.5
E2f	robo	2	6	0	0	0.5
Dp	robo	2	6	4e-04	0	0.5
l.2.efl	robo	2	6	2e-04	0	0.5
cnc	robo	2	6	3e-04	0	0.5
Atg5	robo	2	6	0	0	0.5
acj6	robo	2	6	0	0	0.5
Trl	robo	2	6	3e-04	0	0.5
d4	robo	2	6	0	0	0.5
CG16719	robo	2	6	2e-04	0	0.5
CadN	robo	2	6	2e-04	0	0.5
gro	robo	2	6	0	0	0.5
sec13	robo	2	6	0	0	0.5
klar	robo	2	6	2e-04	0	0.5
Rack1	robo	2	6	5e-04	0	0.5
Sobp	robo	2	6	0	0	0.5
ash1	robo	2	6	3e-04	0	0.5
inv	robo	2	6	8e-04	0	0.5
shot	robo	2	6	0	0	0.5
Oseg1	robo	2	6	1e-04	0	0.5
Spred	robo	2	6	0	0	0.5
puc	robo	2	6	3e-04	0	0.5
Atg6	robo	2	6	0	0	0.5
CG3829	robo	2	6	2e-04	0	0.5
sle	robo	2	6	5e-04	0	0.5
Cka	robo	2	6	3e-04	0	0.5
form3	robo	2	6	0.0012	0	0.5
Pk61C	robo	2	6	0	0	0.5
Pcaf	robo	2	6	6e-04	0	0.5
sbb	robo	2	6	1e-04	0	0.5
Ef1gamma	robo	2	6	0	0	0.5
FKBP59	robo	2	6	0	0	0.5
Eip71CD	robo	2	6	0	0	0.5
xmas.2	robo	2	6	4e-04	0	0.5
ppan	robo	2	6	0	0	0.5
Iswi	robo	2	6	0	0	0.5
ine	robo	2	6	0	0	0.5
Tina.1	robo	2	6	0	0	0.5
bon	robo	2	6	0	0	0.5
pot	robo	2	6	0	0	0.5
chic	robo	2	6	0	0	0.5
Hem	robo	2	6	0	0	0.5
chif	robo	2	6	0	0	0.5
S6kII	robo	2	6	0	0	0.5
wal	robo	2	6	0	0	0.5
wls	robo	2	6	0	0	0.5
Ddx1	robo	2	6	0	0	0.5
Sulf1	robo	2	6	5e-04	0	0.5
CG3987	robo	2	6	0	0	0.5
Abd.B	robo	2	6	0.0014	0	0.5
Uba1	robo	2	6	0	0	0.5
bigmax	robo	2	6	8e-04	0	0.5
NAT1	robo	2	6	1e-04	0	0.5
wupA	robo	2	6	0	0	0.5
Vps28	robo	2	6	2e-04	0	0.5
G.oalpha47A	robo	2	6	7e-04	0	0.5
G.salpha60A	robo	2	6	0	0	0.5
dsf	robo	2	6	0	0	0.5
Khc	robo	2	6	9e-04	0	0.5
CG10641	robo	2	6	0	0	0.5
Alk	robo	2	6	0.0018	0	0.5
ey	robo	2	6	0	0	0.5
noc	robo	2	6	0.1007	0	0.5
ix	robo	2	6	0	0	0.5
Optix	robo	2	6	1e-04	0	0.5
sdt	robo	2	6	0	0	0.5
Sxl	robo	2	6	2e-04	0	0.5
rib	robo	2	6	2e-04	0	0.5
sas	robo	2	6	0	0	0.5
Scgdelta	robo	2	6	0	0	0.5
sw	robo	2	6	0	0	0.5
fal	robo	2	6	0	0	0.5
ea	robo	2	6	1e-04	0	0.5
Ice	robo	2	6	0	0	0.5
cic	robo	2	6	0	0	0.5
Dok	robo	2	6	5e-04	0	0.5
rhea	robo	2	6	0	0	0.5
Glycogenin	robo	2	6	0	0	0.5
cin	robo	2	6	4e-04	0	0.5
chp	robo	2	6	0.0024	0	0.5
Dlic2	robo	2	6	2e-04	0	0.5
Pk92B	robo	2	6	0	0	0.5
Pak	robo	2	6	3e-04	0	0.5
Lim1	robo	2	6	1e-04	0	0.5
CG34450	robo	2	6	0	0	0.5
Su.H.	robo	2	6	0	0	0.5
CG12301	robo	2	6	0	0	0.5
lilli	robo	2	6	0	0	0.5
toe	robo	2	6	0.0014	0	0.5
qkr58E.3	robo	2	6	0.0011	0	0.5
up	robo	2	6	2e-04	0	0.5
hep	robo	2	6	2e-04	0	0.5
Dap160	robo	2	6	0	0	0.5
l.2.gd1	robo	2	6	1e-04	0	0.5
hkb	robo	2	6	0	0	0.5
beta4GalNAcTA	robo	2	6	3e-04	0	0.5
Mer	robo	2	6	0	0	0.5
Mtl	robo	2	6	5e-04	0	0.5
spin	robo	2	6	0	0	0.5
mfas	robo	2	6	4e-04	0	0.5
frc	robo	2	6	0	0	0.5
Krn	robo	2	6	4e-04	0	0.5
mam	robo	2	6	2e-04	0	0.5
brk	robo	2	6	2e-04	0	0.5
Ark	robo	2	6	0.106	0	0.5
mmy	robo	2	6	6e-04	0	0.5
mri	robo	2	6	1e-04	0	0.5
Crk	robo	2	6	0	0	0.5
ssh	robo	2	6	9e-04	0	0.5
fs.1.K10	robo	2	6	0	0	0.5
Psn	robo	2	6	0.0012	0	0.5
CG9509	robo	2	6	6e-04	0	0.5
CkIIalpha	robo	2	6	0	0	0.5
car	robo	2	6	7e-04	0	0.5
capu	robo	2	6	0	0	0.5
cact	robo	2	6	1e-04	0	0.5
Patj	robo	2	6	0	0	0.5
dpp	robo	2	6	0.0149	0	0.5
xl6	robo	2	6	0	0	0.5
dally	robo	2	6	1e-04	0	0.5
Pi3K92E	robo	2	6	0	0	0.5
E.bx.	robo	2	6	3e-04	0	0.5
emb	robo	2	6	0.0051	0	0.5
CtBP	robo	2	6	0	0	0.5
Dad	robo	2	6	1e-04	0	0.5
amx	robo	2	6	0	0	0.5
Ank2	robo	2	6	3e-04	0	0.5
CG34417	robo	2	6	1e-04	0	0.5
