Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	noc	2	6	0	0	0.5
emp	noc	2	6	0	0	0.5
CG2678	noc	2	6	0	0	0.5
crc	noc	2	6	5e-04	0	0.5
pros	noc	2	6	0	0	0.5
neur	noc	2	6	1e-04	0	0.5
Rab5	noc	2	6	2e-04	0	0.5
Rab7	noc	2	6	0	0	0.5
Mmp2	noc	2	6	0	0	0.5
W	noc	2	6	0.0011	0	0.5
bowl	noc	2	6	8e-04	0	0.5
fd59A	noc	2	6	0	0	0.5
e	noc	2	6	0	0	0.5
ben	noc	2	6	2e-04	0	0.5
rdo	noc	2	6	0	0	0.5
lin	noc	2	6	0	0	0.5
tra	noc	2	6	7e-04	0	0.5
tra2	noc	2	6	0	0	0.5
cathD	noc	2	6	0	0	0.5
d	noc	2	6	0	0	0.5
lva	noc	2	6	0	0	0.5
pbl	noc	2	6	0	0	0.5
CG33205	noc	2	6	0	0	0.5
da	noc	2	6	0	0	0.5
cactin	noc	2	6	4e-04	0	0.5
hpo	noc	2	6	2e-04	0	0.5
Sema.2a	noc	2	6	0	0	0.5
Eip74EF	noc	2	6	0	0	0.5
eg	noc	2	6	0	0	0.5
Arc42	noc	2	6	0	0	0.5
toy	noc	2	6	0	0	0.5
Galpha73B	noc	2	6	0	0	0.5
RhoGAPp190	noc	2	6	4e-04	0	0.5
MED11	noc	2	6	0	0	0.5
cher	noc	2	6	3e-04	0	0.5
BicD	noc	2	6	0	0	0.5
MYPT.75D	noc	2	6	0	0	0.5
mus304	noc	2	6	0	0	0.5
CdsA	noc	2	6	2e-04	0	0.5
btl	noc	2	6	0	0	0.5
Cyt.c.d	noc	2	6	3e-04	0	0.5
tok	noc	2	6	0	0	0.5
ttk	noc	2	6	0	0	0.5
tamo	noc	2	6	0	0	0.5
CG6416	noc	2	6	0	0	0.5
flfl	noc	2	6	0	0	0.5
Pvr	noc	2	6	0	0	0.5
kay	noc	2	6	0	0	0.5
Jra	noc	2	6	0	0	0.5
msk	noc	2	6	0	0	0.5
tll	noc	2	6	0	0	0.5
Tm1	noc	2	6	0	0	0.5
srp	noc	2	6	0	0	0.5
Btk29A	noc	2	6	0	0	0.5
fred	noc	2	6	4e-04	0	0.5
Src64B	noc	2	6	1	-0.99937	0.5
Mmp1	noc	2	6	0	0	0.5
sll	noc	2	6	0	0	0.5
Hmgs	noc	2	6	0	0	0.5
caps	noc	2	6	0	0	0.5
Su.var.2.10	noc	2	6	0	0	0.5
CycB	noc	2	6	0	0	0.5
spir	noc	2	6	0	0	0.5
spn.A	noc	2	6	8e-04	0	0.5
Ptpmeg	noc	2	6	3e-04	0	0.5
qua	noc	2	6	0	0	0.5
msn	noc	2	6	0	0	0.5
ena	noc	2	6	0	0	0.5
spen	noc	2	6	4e-04	0	0.5
emc	noc	2	6	1e-04	0	0.5
tsh	noc	2	6	1e-04	0	0.5
Dat	noc	2	6	0	0	0.5
Lac	noc	2	6	8e-04	0	0.5
dup	noc	2	6	0	0	0.5
CG3075	noc	2	6	0	0	0.5
Akap200	noc	2	6	0	0	0.5
CG18369	noc	2	6	0	0	0.5
bnl	noc	2	6	0	0	0.5
sec23	noc	2	6	8e-04	0	0.5
Pde8	noc	2	6	0	0	0.5
Arp66B	noc	2	6	1e-04	0	0.5
cos	noc	2	6	0	0	0.5
Borr	noc	2	6	0	0	0.5
X140up	noc	2	6	0	0	0.5
Dhc64C	noc	2	6	0	0	0.5
Not1	noc	2	6	1e-04	0	0.5
CG9520	noc	2	6	4e-04	0	0.5
bib	noc	2	6	0	0	0.5
mib1	noc	2	6	0	0	0.5
cas	noc	2	6	0	0	0.5
Abi	noc	2	6	9e-04	0	0.5
betaTub56D	noc	2	6	0	0	0.5
nej	noc	2	6	3e-04	0	0.5
dlg1	noc	2	6	4e-04	0	0.5
Lcp65Ag1	noc	2	6	0	0	0.5
Es2	noc	2	6	4e-04	0	0.5
MED24	noc	2	6	2e-04	0	0.5
Vhl	noc	2	6	0	0	0.5
tral	noc	2	6	0	0	0.5
sns	noc	2	6	0	0	0.5
mbl	noc	2	6	1e-04	0	0.5
sav	noc	2	6	2e-04	0	0.5
lola	noc	2	6	1e-04	0	0.5
robo	noc	2	6	3e-04	0	0.5
CG32486	noc	2	6	0	0	0.5
santa.maria	noc	2	6	1e-04	0	0.5
stumps	noc	2	6	0	0	0.5
abd.A	noc	2	6	0	0	0.5
dock	noc	2	6	0	0	0.5
Lar	noc	2	6	5e-04	0	0.5
l.1.G0289	noc	2	6	0	0	0.5
Abl	noc	2	6	2e-04	0	0.5
Syb	noc	2	6	2e-04	0	0.5
dome	noc	2	6	0	0	0.5
ofs	noc	2	6	5e-04	0	0.5
MED4	noc	2	6	0	0	0.5
scrib	noc	2	6	0	0	0.5
siz	noc	2	6	0	0	0.5
cbx	noc	2	6	0	0	0.5
dsx	noc	2	6	4e-04	0	0.5
Sb	noc	2	6	0	0	0.5
sax	noc	2	6	0	0	0.5
foxo	noc	2	6	0	0	0.5
Cyp1	noc	2	6	1e-04	0	0.5
brm	noc	2	6	0	0	0.5
rad50	noc	2	6	0	0	0.5
chico	noc	2	6	0	0	0.5
cp309	noc	2	6	0	0	0.5
hdc	noc	2	6	0	0	0.5
Axn	noc	2	6	3e-04	0	0.5
Apc2	noc	2	6	0	0	0.5
PhKgamma	noc	2	6	3e-04	0	0.5
eya	noc	2	6	0	0	0.5
sktl	noc	2	6	0	0	0.5
sqd	noc	2	6	2e-04	0	0.5
Akt1	noc	2	6	2e-04	0	0.5
scyl	noc	2	6	0	0	0.5
cnk	noc	2	6	0	0	0.5
CG8149	noc	2	6	0	0	0.5
CG34379	noc	2	6	2e-04	0	0.5
Yp1	noc	2	6	0	0	0.5
yrt	noc	2	6	0	0	0.5
bap	noc	2	6	0	0	0.5
tud	noc	2	6	2e-04	0	0.5
ct	noc	2	6	0	0	0.5
tup	noc	2	6	2e-04	0	0.5
G.ialpha65A	noc	2	6	0	0	0.5
knrl	noc	2	6	0	0	0.5
Pkn	noc	2	6	0	0	0.5
Sry.delta	noc	2	6	0	0	0.5
Alh	noc	2	6	0	0	0.5
pnut	noc	2	6	0.0012	0	0.5
phyl	noc	2	6	0	0	0.5
CG17739	noc	2	6	0	0	0.5
B4	noc	2	6	0	0	0.5
CG2681	noc	2	6	0	0	0.5
tow	noc	2	6	0	0	0.5
hkl	noc	2	6	9e-04	0	0.5
sina	noc	2	6	1e-04	0	0.5
ry	noc	2	6	0	0	0.5
rux	noc	2	6	0	0	0.5
boss	noc	2	6	2e-04	0	0.5
Mkp3	noc	2	6	2e-04	0	0.5
inaC	noc	2	6	0	0	0.5
sno	noc	2	6	0	0	0.5
jagn	noc	2	6	1	1.99838	0.5
dpn	noc	2	6	1e-04	0	0.5
wrapper	noc	2	6	0	0	0.5
Ca.alpha1D	noc	2	6	0	0	0.5
E2f	noc	2	6	0	0	0.5
Dp	noc	2	6	0	0	0.5
l.2.efl	noc	2	6	0	0	0.5
cnc	noc	2	6	1	-0.99943	0.5
Atg5	noc	2	6	0	0	0.5
acj6	noc	2	6	3e-04	0	0.5
Trl	noc	2	6	8e-04	0	0.5
d4	noc	2	6	0	0	0.5
CG16719	noc	2	6	0	0	0.5
CadN	noc	2	6	0	0	0.5
gro	noc	2	6	0	0	0.5
sec13	noc	2	6	5e-04	0	0.5
klar	noc	2	6	6e-04	0	0.5
