Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
scrib	Gtp.bp	2	6	1e-04	0	0.5
siz	Gtp.bp	2	6	5e-04	0	0.5
cbx	Gtp.bp	2	6	1e-04	0	0.5
dsx	Gtp.bp	2	6	1e-04	0	0.5
Sb	Gtp.bp	2	6	0	0	0.5
sax	Gtp.bp	2	6	7e-04	0	0.5
foxo	Gtp.bp	2	6	1e-04	0	0.5
Cyp1	Gtp.bp	2	6	1e-04	0	0.5
brm	Gtp.bp	2	6	2e-04	0	0.5
rad50	Gtp.bp	2	6	5e-04	0	0.5
chico	Gtp.bp	2	6	2e-04	0	0.5
cp309	Gtp.bp	2	6	3e-04	0	0.5
hdc	Gtp.bp	2	6	1e-04	0	0.5
Axn	Gtp.bp	2	6	6e-04	0	0.5
Apc2	Gtp.bp	2	6	4e-04	0	0.5
PhKgamma	Gtp.bp	2	6	0	0	0.5
eya	Gtp.bp	2	6	7e-04	0	0.5
sktl	Gtp.bp	2	6	5e-04	0	0.5
sqd	Gtp.bp	2	6	0.0025	0	0.5
Akt1	Gtp.bp	2	6	8e-04	0	0.5
scyl	Gtp.bp	2	6	3e-04	0	0.5
cnk	Gtp.bp	2	6	9e-04	0	0.5
CG8149	Gtp.bp	2	6	3e-04	0	0.5
CG34379	Gtp.bp	2	6	9e-04	0	0.5
Yp1	Gtp.bp	2	6	5e-04	0	0.5
yrt	Gtp.bp	2	6	5e-04	0	0.5
bap	Gtp.bp	2	6	0.0016	0	0.5
tud	Gtp.bp	2	6	2e-04	0	0.5
ct	Gtp.bp	2	6	4e-04	0	0.5
tup	Gtp.bp	2	6	8e-04	0	0.5
G.ialpha65A	Gtp.bp	2	6	1e-04	0	0.5
knrl	Gtp.bp	2	6	1e-04	0	0.5
Pkn	Gtp.bp	2	6	0.0017	0	0.5
Sry.delta	Gtp.bp	2	6	2e-04	0	0.5
Alh	Gtp.bp	2	6	0.0025	0	0.5
pnut	Gtp.bp	2	6	4e-04	0	0.5
phyl	Gtp.bp	2	6	3e-04	0	0.5
CG17739	Gtp.bp	2	6	0.0041	0	0.5
