Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Sry.delta	2	6	0	0	0.5
emp	Sry.delta	2	6	0	0	0.5
CG2678	Sry.delta	2	6	0	0	0.5
crc	Sry.delta	2	6	1e-04	0	0.5
pros	Sry.delta	2	6	0	0	0.5
neur	Sry.delta	2	6	0	0	0.5
Rab5	Sry.delta	2	6	0	0	0.5
Rab7	Sry.delta	2	6	0	0	0.5
Mmp2	Sry.delta	2	6	0	0	0.5
W	Sry.delta	2	6	0	0	0.5
bowl	Sry.delta	2	6	0	0	0.5
fd59A	Sry.delta	2	6	0	0	0.5
e	Sry.delta	2	6	0	0	0.5
ben	Sry.delta	2	6	0	0	0.5
rdo	Sry.delta	2	6	3e-04	0	0.5
lin	Sry.delta	2	6	0	0	0.5
tra	Sry.delta	2	6	0	0	0.5
tra2	Sry.delta	2	6	0	0	0.5
cathD	Sry.delta	2	6	5e-04	0	0.5
d	Sry.delta	2	6	0	0	0.5
lva	Sry.delta	2	6	0	0	0.5
pbl	Sry.delta	2	6	5e-04	0	0.5
CG33205	Sry.delta	2	6	0	0	0.5
da	Sry.delta	2	6	0	0	0.5
cactin	Sry.delta	2	6	0	0	0.5
hpo	Sry.delta	2	6	0	0	0.5
Sema.2a	Sry.delta	2	6	1e-04	0	0.5
Eip74EF	Sry.delta	2	6	0	0	0.5
eg	Sry.delta	2	6	0	0	0.5
Arc42	Sry.delta	2	6	0	0	0.5
toy	Sry.delta	2	6	0	0	0.5
Galpha73B	Sry.delta	2	6	0	0	0.5
RhoGAPp190	Sry.delta	2	6	3e-04	0	0.5
MED11	Sry.delta	2	6	0	0	0.5
cher	Sry.delta	2	6	0	0	0.5
BicD	Sry.delta	2	6	0	0	0.5
MYPT.75D	Sry.delta	2	6	0	0	0.5
mus304	Sry.delta	2	6	0	0	0.5
CdsA	Sry.delta	2	6	0	0	0.5
btl	Sry.delta	2	6	0	0	0.5
Cyt.c.d	Sry.delta	2	6	5e-04	0	0.5
tok	Sry.delta	2	6	3e-04	0	0.5
ttk	Sry.delta	2	6	0	0	0.5
tamo	Sry.delta	2	6	0	0	0.5
CG6416	Sry.delta	2	6	1e-04	0	0.5
flfl	Sry.delta	2	6	0	0	0.5
Pvr	Sry.delta	2	6	0	0	0.5
kay	Sry.delta	2	6	1e-04	0	0.5
Jra	Sry.delta	2	6	0	0	0.5
msk	Sry.delta	2	6	3e-04	0	0.5
tll	Sry.delta	2	6	0	0	0.5
Tm1	Sry.delta	2	6	1e-04	0	0.5
srp	Sry.delta	2	6	2e-04	0	0.5
Btk29A	Sry.delta	2	6	0	0	0.5
fred	Sry.delta	2	6	0	0	0.5
Src64B	Sry.delta	2	6	5e-04	0	0.5
Mmp1	Sry.delta	2	6	0	0	0.5
sll	Sry.delta	2	6	0	0	0.5
Hmgs	Sry.delta	2	6	0	0	0.5
caps	Sry.delta	2	6	0	0	0.5
Su.var.2.10	Sry.delta	2	6	0	0	0.5
CycB	Sry.delta	2	6	1e-04	0	0.5
spir	Sry.delta	2	6	0	0	0.5
spn.A	Sry.delta	2	6	0	0	0.5
Ptpmeg	Sry.delta	2	6	0	0	0.5
qua	Sry.delta	2	6	0	0	0.5
msn	Sry.delta	2	6	0	0	0.5
ena	Sry.delta	2	6	0	0	0.5
spen	Sry.delta	2	6	0	0	0.5
emc	Sry.delta	2	6	0	0	0.5
tsh	Sry.delta	2	6	1e-04	0	0.5
Dat	Sry.delta	2	6	1e-04	0	0.5
Lac	Sry.delta	2	6	0	0	0.5
dup	Sry.delta	2	6	5e-04	0	0.5
CG3075	Sry.delta	2	6	1e-04	0	0.5
Akap200	Sry.delta	2	6	0	0	0.5
CG18369	Sry.delta	2	6	0	0	0.5
bnl	Sry.delta	2	6	0	0	0.5
sec23	Sry.delta	2	6	1e-04	0	0.5
Pde8	Sry.delta	2	6	0	0	0.5
Arp66B	Sry.delta	2	6	8e-04	0	0.5
cos	Sry.delta	2	6	0	0	0.5
Borr	Sry.delta	2	6	4e-04	0	0.5
X140up	Sry.delta	2	6	0	0	0.5
