Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	chinmo	2	6	0	0	0.5
emp	chinmo	2	6	0	0	0.5
CG2678	chinmo	2	6	1e-04	0	0.5
crc	chinmo	2	6	0	0	0.5
pros	chinmo	2	6	0	0	0.5
neur	chinmo	2	6	0	0	0.5
Rab5	chinmo	2	6	0	0	0.5
Rab7	chinmo	2	6	0	0	0.5
Mmp2	chinmo	2	6	0	0	0.5
W	chinmo	2	6	0	0	0.5
bowl	chinmo	2	6	0	0	0.5
fd59A	chinmo	2	6	0	0	0.5
e	chinmo	2	6	0	0	0.5
ben	chinmo	2	6	0	0	0.5
rdo	chinmo	2	6	6e-04	0	0.5
lin	chinmo	2	6	0	0	0.5
tra	chinmo	2	6	4e-04	0	0.5
tra2	chinmo	2	6	0	0	0.5
cathD	chinmo	2	6	5e-04	0	0.5
d	chinmo	2	6	0	0	0.5
lva	chinmo	2	6	0	0	0.5
pbl	chinmo	2	6	0	0	0.5
CG33205	chinmo	2	6	0	0	0.5
da	chinmo	2	6	0	0	0.5
cactin	chinmo	2	6	0	0	0.5
hpo	chinmo	2	6	0	0	0.5
Sema.2a	chinmo	2	6	1e-04	0	0.5
Eip74EF	chinmo	2	6	2e-04	0	0.5
eg	chinmo	2	6	0	0	0.5
Arc42	chinmo	2	6	0	0	0.5
toy	chinmo	2	6	0	0	0.5
Galpha73B	chinmo	2	6	0	0	0.5
RhoGAPp190	chinmo	2	6	0	0	0.5
MED11	chinmo	2	6	6e-04	0	0.5
cher	chinmo	2	6	0	0	0.5
BicD	chinmo	2	6	0	0	0.5
MYPT.75D	chinmo	2	6	0	0	0.5
mus304	chinmo	2	6	0	0	0.5
CdsA	chinmo	2	6	0	0	0.5
btl	chinmo	2	6	0	0	0.5
Cyt.c.d	chinmo	2	6	0	0	0.5
tok	chinmo	2	6	3e-04	0	0.5
ttk	chinmo	2	6	0	0	0.5
tamo	chinmo	2	6	0	0	0.5
CG6416	chinmo	2	6	0	0	0.5
flfl	chinmo	2	6	0	0	0.5
Pvr	chinmo	2	6	0	0	0.5
kay	chinmo	2	6	0	0	0.5
Jra	chinmo	2	6	0	0	0.5
msk	chinmo	2	6	0	0	0.5
tll	chinmo	2	6	0	0	0.5
Tm1	chinmo	2	6	0	0	0.5
srp	chinmo	2	6	0	0	0.5
Btk29A	chinmo	2	6	0	0	0.5
fred	chinmo	2	6	0	0	0.5
Src64B	chinmo	2	6	0	0	0.5
Mmp1	chinmo	2	6	0	0	0.5
sll	chinmo	2	6	0	0	0.5
Hmgs	chinmo	2	6	0	0	0.5
caps	chinmo	2	6	2e-04	0	0.5
Su.var.2.10	chinmo	2	6	0	0	0.5
CycB	chinmo	2	6	0	0	0.5
spir	chinmo	2	6	0	0	0.5
spn.A	chinmo	2	6	0	0	0.5
Ptpmeg	chinmo	2	6	0	0	0.5
qua	chinmo	2	6	4e-04	0	0.5
msn	chinmo	2	6	0	0	0.5
ena	chinmo	2	6	0	0	0.5
spen	chinmo	2	6	0	0	0.5
emc	chinmo	2	6	0	0	0.5
tsh	chinmo	2	6	0	0	0.5
Dat	chinmo	2	6	0	0	0.5
Lac	chinmo	2	6	0	0	0.5
dup	chinmo	2	6	0	0	0.5
CG3075	chinmo	2	6	0	0	0.5
Akap200	chinmo	2	6	0	0	0.5
CG18369	chinmo	2	6	2e-04	0	0.5
bnl	chinmo	2	6	6e-04	0	0.5
sec23	chinmo	2	6	0	0	0.5
Pde8	chinmo	2	6	1e-04	0	0.5
Arp66B	chinmo	2	6	0	0	0.5
cos	chinmo	2	6	0	0	0.5
Borr	chinmo	2	6	3e-04	0	0.5
X140up	chinmo	2	6	0	0	0.5
Dhc64C	chinmo	2	6	1e-04	0	0.5
Not1	chinmo	2	6	0	0	0.5
CG9520	chinmo	2	6	0	0	0.5
bib	chinmo	2	6	0	0	0.5
mib1	chinmo	2	6	0	0	0.5
cas	chinmo	2	6	0	0	0.5
Abi	chinmo	2	6	5e-04	0	0.5
betaTub56D	chinmo	2	6	0	0	0.5
nej	chinmo	2	6	0	0	0.5
dlg1	chinmo	2	6	0	0	0.5
Lcp65Ag1	chinmo	2	6	0	0	0.5
Es2	chinmo	2	6	4e-04	0	0.5
MED24	chinmo	2	6	9e-04	0	0.5
Vhl	chinmo	2	6	0	0	0.5
tral	chinmo	2	6	0	0	0.5
sns	chinmo	2	6	0	0	0.5
mbl	chinmo	2	6	2e-04	0	0.5
sav	chinmo	2	6	0	0	0.5
lola	chinmo	2	6	5e-04	0	0.5
robo	chinmo	2	6	0	0	0.5
CG32486	chinmo	2	6	0	0	0.5
santa.maria	chinmo	2	6	0	0	0.5
stumps	chinmo	2	6	0	0	0.5
abd.A	chinmo	2	6	0	0	0.5
dock	chinmo	2	6	1e-04	0	0.5
Lar	chinmo	2	6	0	0	0.5
l.1.G0289	chinmo	2	6	3e-04	0	0.5
Abl	chinmo	2	6	0	0	0.5
Syb	chinmo	2	6	0.001	0	0.5
dome	chinmo	2	6	7e-04	0	0.5
ofs	chinmo	2	6	0	0	0.5
MED4	chinmo	2	6	0	0	0.5
scrib	chinmo	2	6	0	0	0.5
siz	chinmo	2	6	0	0	0.5
cbx	chinmo	2	6	3e-04	0	0.5
dsx	chinmo	2	6	1e-04	0	0.5
Sb	chinmo	2	6	7e-04	0	0.5
sax	chinmo	2	6	0	0	0.5
foxo	chinmo	2	6	8e-04	0	0.5
Cyp1	chinmo	2	6	7e-04	0	0.5
brm	chinmo	2	6	1e-04	0	0.5
rad50	chinmo	2	6	1e-04	0	0.5
chico	chinmo	2	6	0	0	0.5
cp309	chinmo	2	6	0	0	0.5
hdc	chinmo	2	6	0	0	0.5
Axn	chinmo	2	6	0.0018	0	0.5
Apc2	chinmo	2	6	4e-04	0	0.5
PhKgamma	chinmo	2	6	8e-04	0	0.5
eya	chinmo	2	6	0	0	0.5
sktl	chinmo	2	6	0	0	0.5
sqd	chinmo	2	6	1e-04	0	0.5
Akt1	chinmo	2	6	0	0	0.5
scyl	chinmo	2	6	0	0	0.5
cnk	chinmo	2	6	2e-04	0	0.5
CG8149	chinmo	2	6	0	0	0.5
CG34379	chinmo	2	6	0	0	0.5
Yp1	chinmo	2	6	2e-04	0	0.5
yrt	chinmo	2	6	1e-04	0	0.5
bap	chinmo	2	6	1e-04	0	0.5
tud	chinmo	2	6	2e-04	0	0.5
ct	chinmo	2	6	0	0	0.5
tup	chinmo	2	6	0	0	0.5
G.ialpha65A	chinmo	2	6	0	0	0.5
knrl	chinmo	2	6	2e-04	0	0.5
Pkn	chinmo	2	6	0	0	0.5
Sry.delta	chinmo	2	6	0	0	0.5
Alh	chinmo	2	6	3e-04	0	0.5
pnut	chinmo	2	6	4e-04	0	0.5
phyl	chinmo	2	6	0	0	0.5
CG17739	chinmo	2	6	0	0	0.5
B4	chinmo	2	6	0	0	0.5
CG2681	chinmo	2	6	0	0	0.5
tow	chinmo	2	6	0	0	0.5
hkl	chinmo	2	6	0	0	0.5
sina	chinmo	2	6	0	0	0.5
ry	chinmo	2	6	0	0	0.5
rux	chinmo	2	6	0	0	0.5
boss	chinmo	2	6	0	0	0.5
Mkp3	chinmo	2	6	1e-04	0	0.5
inaC	chinmo	2	6	0	0	0.5
sno	chinmo	2	6	0	0	0.5
jagn	chinmo	2	6	0	0	0.5
dpn	chinmo	2	6	0	0	0.5
wrapper	chinmo	2	6	0	0	0.5
Ca.alpha1D	chinmo	2	6	0	0	0.5
E2f	chinmo	2	6	0	0	0.5
Dp	chinmo	2	6	0	0	0.5
l.2.efl	chinmo	2	6	2e-04	0	0.5
cnc	chinmo	2	6	0	0	0.5
Atg5	chinmo	2	6	0	0	0.5
acj6	chinmo	2	6	0	0	0.5
Trl	chinmo	2	6	0	0	0.5
d4	chinmo	2	6	2e-04	0	0.5
CG16719	chinmo	2	6	1e-04	0	0.5
CadN	chinmo	2	6	4e-04	0	0.5
gro	chinmo	2	6	1e-04	0	0.5
sec13	chinmo	2	6	3e-04	0	0.5
klar	chinmo	2	6	0	0	0.5
Rack1	chinmo	2	6	0	0	0.5
Sobp	chinmo	2	6	0	0	0.5
ash1	chinmo	2	6	0	0	0.5
inv	chinmo	2	6	1e-04	0	0.5
shot	chinmo	2	6	0	0	0.5
Oseg1	chinmo	2	6	0	0	0.5
Spred	chinmo	2	6	0	0	0.5
puc	chinmo	2	6	0	0	0.5
Atg6	chinmo	2	6	3e-04	0	0.5
CG3829	chinmo	2	6	2e-04	0	0.5
sle	chinmo	2	6	0	0	0.5
Cka	chinmo	2	6	8e-04	0	0.5
form3	chinmo	2	6	0	0	0.5
Pk61C	chinmo	2	6	0	0	0.5
Pcaf	chinmo	2	6	0	0	0.5
sbb	chinmo	2	6	2e-04	0	0.5
Ef1gamma	chinmo	2	6	0	0	0.5
FKBP59	chinmo	2	6	1e-04	0	0.5
Eip71CD	chinmo	2	6	1e-04	0	0.5
xmas.2	chinmo	2	6	0.7384	-0.99862	0.5
ppan	chinmo	2	6	4e-04	0	0.5
Iswi	chinmo	2	6	0	0	0.5
ine	chinmo	2	6	0	0	0.5
Tina.1	chinmo	2	6	0	0	0.5
bon	chinmo	2	6	5e-04	0	0.5
pot	chinmo	2	6	0.0015	0	0.5
chic	chinmo	2	6	1e-04	0	0.5
Hem	chinmo	2	6	0	0	0.5
chif	chinmo	2	6	0	0	0.5
S6kII	chinmo	2	6	1e-04	0	0.5
wal	chinmo	2	6	0	0	0.5
wls	chinmo	2	6	0	0	0.5
Ddx1	chinmo	2	6	1e-04	0	0.5
Sulf1	chinmo	2	6	0	0	0.5
CG3987	chinmo	2	6	1e-04	0	0.5
Abd.B	chinmo	2	6	5e-04	0	0.5
Uba1	chinmo	2	6	2e-04	0	0.5
bigmax	chinmo	2	6	3e-04	0	0.5
NAT1	chinmo	2	6	0	0	0.5
wupA	chinmo	2	6	0	0	0.5
Vps28	chinmo	2	6	0	0	0.5
G.oalpha47A	chinmo	2	6	4e-04	0	0.5
G.salpha60A	chinmo	2	6	2e-04	0	0.5
dsf	chinmo	2	6	0	0	0.5
Khc	chinmo	2	6	0	0	0.5
CG10641	chinmo	2	6	0	0	0.5
Alk	chinmo	2	6	7e-04	0	0.5
ey	chinmo	2	6	0	0	0.5
noc	chinmo	2	6	0	0	0.5
ix	chinmo	2	6	0	0	0.5
Optix	chinmo	2	6	0	0	0.5
sdt	chinmo	2	6	0	0	0.5
Sxl	chinmo	2	6	2e-04	0	0.5
rib	chinmo	2	6	0	0	0.5
sas	chinmo	2	6	0	0	0.5
Scgdelta	chinmo	2	6	0	0	0.5
sw	chinmo	2	6	1e-04	0	0.5
fal	chinmo	2	6	5e-04	0	0.5
