Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
cnk	hyd	2	6	5e-04	0	0.5
CG8149	hyd	2	6	4e-04	0	0.5
CG34379	hyd	2	6	2e-04	0	0.5
Yp1	hyd	2	6	4e-04	0	0.5
yrt	hyd	2	6	2e-04	0	0.5
bap	hyd	2	6	0.0014	0	0.5
tud	hyd	2	6	2e-04	0	0.5
ct	hyd	2	6	3e-04	0	0.5
tup	hyd	2	6	0	0	0.5
G.ialpha65A	hyd	2	6	0.0012	0	0.5
knrl	hyd	2	6	4e-04	0	0.5
Pkn	hyd	2	6	0	0	0.5
Sry.delta	hyd	2	6	6e-04	0	0.5
Alh	hyd	2	6	5e-04	0	0.5
pnut	hyd	2	6	0.0063	0	0.5
phyl	hyd	2	6	7e-04	0	0.5
CG17739	hyd	2	6	1e-04	0	0.5
B4	hyd	2	6	1e-04	0	0.5
CG2681	hyd	2	6	2e-04	0	0.5
tow	hyd	2	6	4e-04	0	0.5
hkl	hyd	2	6	1e-04	0	0.5
sina	hyd	2	6	1e-04	0	0.5
ry	hyd	2	6	0.0017	0	0.5
rux	hyd	2	6	7e-04	0	0.5
boss	hyd	2	6	3e-04	0	0.5
Mkp3	hyd	2	6	0.0023	0	0.5
inaC	hyd	2	6	0	0	0.5
sno	hyd	2	6	0	0	0.5
jagn	hyd	2	6	5e-04	0	0.5
dpn	hyd	2	6	8e-04	0	0.5
wrapper	hyd	2	6	3e-04	0	0.5
Ca.alpha1D	hyd	2	6	0.0018	0	0.5
E2f	hyd	2	6	1e-04	0	0.5
Dp	hyd	2	6	0.0014	0	0.5
l.2.efl	hyd	2	6	0	0	0.5
cnc	hyd	2	6	5e-04	0	0.5
Atg5	hyd	2	6	2e-04	0	0.5
acj6	hyd	2	6	7e-04	0	0.5
Trl	hyd	2	6	4e-04	0	0.5
d4	hyd	2	6	7e-04	0	0.5
CG16719	hyd	2	6	5e-04	0	0.5
CadN	hyd	2	6	8e-04	0	0.5
gro	hyd	2	6	2e-04	0	0.5
sec13	hyd	2	6	0	0	0.5
klar	hyd	2	6	2e-04	0	0.5
Rack1	hyd	2	6	7e-04	0	0.5
Sobp	hyd	2	6	0.0017	0	0.5
ash1	hyd	2	6	1e-04	0	0.5
inv	hyd	2	6	3e-04	0	0.5
shot	hyd	2	6	1e-04	0	0.5
Oseg1	hyd	2	6	2e-04	0	0.5
Spred	hyd	2	6	1e-04	0	0.5
puc	hyd	2	6	2e-04	0	0.5
Atg6	hyd	2	6	2e-04	0	0.5
CG3829	hyd	2	6	4e-04	0	0.5
sle	hyd	2	6	8e-04	0	0.5
Cka	hyd	2	6	8e-04	0	0.5
form3	hyd	2	6	2e-04	0	0.5
Pk61C	hyd	2	6	0.0093	0	0.5
