Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Sry.delta	Dad	2	6	3e-04	0	0.5
Alh	Dad	2	6	3e-04	0	0.5
pnut	Dad	2	6	4e-04	0	0.5
phyl	Dad	2	6	0	0	0.5
CG17739	Dad	2	6	0	0	0.5
B4	Dad	2	6	0	0	0.5
CG2681	Dad	2	6	0.0016	0	0.5
tow	Dad	2	6	0	0	0.5
hkl	Dad	2	6	1e-04	0	0.5
sina	Dad	2	6	7e-04	0	0.5
ry	Dad	2	6	0	0	0.5
rux	Dad	2	6	1e-04	0	0.5
boss	Dad	2	6	0	0	0.5
Mkp3	Dad	2	6	0	0	0.5
inaC	Dad	2	6	0	0	0.5
sno	Dad	2	6	0	0	0.5
jagn	Dad	2	6	0	0	0.5
dpn	Dad	2	6	3e-04	0	0.5
wrapper	Dad	2	6	1e-04	0	0.5
Ca.alpha1D	Dad	2	6	0	0	0.5
E2f	Dad	2	6	0	0	0.5
Dp	Dad	2	6	0	0	0.5
l.2.efl	Dad	2	6	0	0	0.5
cnc	Dad	2	6	1e-04	0	0.5
Atg5	Dad	2	6	0	0	0.5
acj6	Dad	2	6	0	0	0.5
Trl	Dad	2	6	0	0	0.5
d4	Dad	2	6	0	0	0.5
CG16719	Dad	2	6	0	0	0.5
CadN	Dad	2	6	0	0	0.5
gro	Dad	2	6	1e-04	0	0.5
sec13	Dad	2	6	0	0	0.5
klar	Dad	2	6	0	0	0.5
Rack1	Dad	2	6	0	0	0.5
Sobp	Dad	2	6	0	0	0.5
ash1	Dad	2	6	0	0	0.5
inv	Dad	2	6	0.001	0	0.5
shot	Dad	2	6	0	0	0.5
Oseg1	Dad	2	6	7e-04	0	0.5
Spred	Dad	2	6	0	0	0.5
puc	Dad	2	6	0	0	0.5
Atg6	Dad	2	6	0	0	0.5
CG3829	Dad	2	6	0	0	0.5
sle	Dad	2	6	0	0	0.5
Cka	Dad	2	6	0	0	0.5
form3	Dad	2	6	0	0	0.5
Pk61C	Dad	2	6	0	0	0.5
Pcaf	Dad	2	6	0	0	0.5
sbb	Dad	2	6	3e-04	0	0.5
Ef1gamma	Dad	2	6	0	0	0.5
FKBP59	Dad	2	6	2e-04	0	0.5
Eip71CD	Dad	2	6	0	0	0.5
xmas.2	Dad	2	6	2e-04	0	0.5
ppan	Dad	2	6	0	0	0.5
Iswi	Dad	2	6	3e-04	0	0.5
ine	Dad	2	6	2e-04	0	0.5
Tina.1	Dad	2	6	0	0	0.5
bon	Dad	2	6	0	0	0.5
pot	Dad	2	6	0	0	0.5
chic	Dad	2	6	0	0	0.5
Hem	Dad	2	6	8e-04	0	0.5
chif	Dad	2	6	0	0	0.5
S6kII	Dad	2	6	6e-04	0	0.5
wal	Dad	2	6	0	0	0.5
wls	Dad	2	6	4e-04	0	0.5
Ddx1	Dad	2	6	0	0	0.5
Sulf1	Dad	2	6	0	0	0.5
CG3987	Dad	2	6	0	0	0.5
Abd.B	Dad	2	6	0	0	0.5
Uba1	Dad	2	6	0	0	0.5
