Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	wus	2	6	2e-04	0	0.5
emp	wus	2	6	0.0014	0	0.5
CG2678	wus	2	6	0	0	0.5
crc	wus	2	6	8e-04	0	0.5
pros	wus	2	6	0.0018	0	0.5
neur	wus	2	6	4e-04	0	0.5
Rab5	wus	2	6	4e-04	0	0.5
Rab7	wus	2	6	4e-04	0	0.5
Mmp2	wus	2	6	7e-04	0	0.5
W	wus	2	6	1e-04	0	0.5
bowl	wus	2	6	0.0065	0	0.5
fd59A	wus	2	6	9e-04	0	0.5
e	wus	2	6	8e-04	0	0.5
ben	wus	2	6	2e-04	0	0.5
rdo	wus	2	6	8e-04	0	0.5
lin	wus	2	6	9e-04	0	0.5
tra	wus	2	6	0.0018	0	0.5
tra2	wus	2	6	2e-04	0	0.5
cathD	wus	2	6	0.0021	0	0.5
d	wus	2	6	8e-04	0	0.5
lva	wus	2	6	8e-04	0	0.5
pbl	wus	2	6	0	0	0.5
CG33205	wus	2	6	0.0014	0	0.5
da	wus	2	6	5e-04	0	0.5
cactin	wus	2	6	9e-04	0	0.5
hpo	wus	2	6	5e-04	0	0.5
Sema.2a	wus	2	6	8e-04	0	0.5
Eip74EF	wus	2	6	5e-04	0	0.5
eg	wus	2	6	0.0034	0	0.5
Arc42	wus	2	6	8e-04	0	0.5
toy	wus	2	6	8e-04	0	0.5
Galpha73B	wus	2	6	9e-04	0	0.5
RhoGAPp190	wus	2	6	0.0042	0	0.5
MED11	wus	2	6	4e-04	0	0.5
cher	wus	2	6	0.0045	0	0.5
BicD	wus	2	6	0.0017	0	0.5
MYPT.75D	wus	2	6	1e-04	0	0.5
mus304	wus	2	6	0.0022	0	0.5
CdsA	wus	2	6	0.0016	0	0.5
btl	wus	2	6	0.0016	0	0.5
Cyt.c.d	wus	2	6	1e-04	0	0.5
tok	wus	2	6	0.0017	0	0.5
ttk	wus	2	6	0.0012	0	0.5
tamo	wus	2	6	0.0018	0	0.5
CG6416	wus	2	6	0.0013	0	0.5
flfl	wus	2	6	3e-04	0	0.5
Pvr	wus	2	6	7e-04	0	0.5
kay	wus	2	6	4e-04	0	0.5
Jra	wus	2	6	7e-04	0	0.5
msk	wus	2	6	0.0017	0	0.5
tll	wus	2	6	2e-04	0	0.5
Tm1	wus	2	6	3e-04	0	0.5
srp	wus	2	6	0.0023	0	0.5
Btk29A	wus	2	6	8e-04	0	0.5
fred	wus	2	6	6e-04	0	0.5
Src64B	wus	2	6	7e-04	0	0.5
Mmp1	wus	2	6	4e-04	0	0.5
sll	wus	2	6	0.0075	0	0.5
Hmgs	wus	2	6	6e-04	0	0.5
caps	wus	2	6	1e-04	0	0.5
Su.var.2.10	wus	2	6	3e-04	0	0.5
CycB	wus	2	6	6e-04	0	0.5
spir	wus	2	6	2e-04	0	0.5
spn.A	wus	2	6	5e-04	0	0.5
Ptpmeg	wus	2	6	0.001	0	0.5
