Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Pkn	Apc	2	6	0	0	0.5
Sry.delta	Apc	2	6	0	0	0.5
Alh	Apc	2	6	0	0	0.5
pnut	Apc	2	6	0	0	0.5
phyl	Apc	2	6	2e-04	0	0.5
CG17739	Apc	2	6	3e-04	0	0.5
B4	Apc	2	6	0	0	0.5
CG2681	Apc	2	6	0	0	0.5
tow	Apc	2	6	0	0	0.5
hkl	Apc	2	6	0	0	0.5
sina	Apc	2	6	0	0	0.5
ry	Apc	2	6	4e-04	0	0.5
rux	Apc	2	6	0	0	0.5
boss	Apc	2	6	0	0	0.5
Mkp3	Apc	2	6	0	0	0.5
inaC	Apc	2	6	5e-04	0	0.5
sno	Apc	2	6	0	0	0.5
jagn	Apc	2	6	5e-04	0	0.5
dpn	Apc	2	6	0	0	0.5
wrapper	Apc	2	6	0	0	0.5
Ca.alpha1D	Apc	2	6	0	0	0.5
E2f	Apc	2	6	4e-04	0	0.5
Dp	Apc	2	6	0.0011	0	0.5
l.2.efl	Apc	2	6	0	0	0.5
cnc	Apc	2	6	0	0	0.5
Atg5	Apc	2	6	0	0	0.5
acj6	Apc	2	6	8e-04	0	0.5
Trl	Apc	2	6	4e-04	0	0.5
d4	Apc	2	6	0	0	0.5
CG16719	Apc	2	6	0	0	0.5
CadN	Apc	2	6	0	0	0.5
gro	Apc	2	6	0	0	0.5
sec13	Apc	2	6	0	0	0.5
klar	Apc	2	6	0	0	0.5
Rack1	Apc	2	6	0	0	0.5
Sobp	Apc	2	6	0	0	0.5
ash1	Apc	2	6	2e-04	0	0.5
inv	Apc	2	6	0	0	0.5
shot	Apc	2	6	0	0	0.5
Oseg1	Apc	2	6	7e-04	0	0.5
Spred	Apc	2	6	1	-0.99956	0.5
puc	Apc	2	6	0	0	0.5
Atg6	Apc	2	6	0	0	0.5
CG3829	Apc	2	6	0	0	0.5
sle	Apc	2	6	9e-04	0	0.5
Cka	Apc	2	6	0	0	0.5
form3	Apc	2	6	0	0	0.5
Pk61C	Apc	2	6	0	0	0.5
Pcaf	Apc	2	6	0	0	0.5
sbb	Apc	2	6	2e-04	0	0.5
Ef1gamma	Apc	2	6	1e-04	0	0.5
FKBP59	Apc	2	6	0	0	0.5
Eip71CD	Apc	2	6	0	0	0.5
xmas.2	Apc	2	6	0.144	0	0.5
ppan	Apc	2	6	5e-04	0	0.5
Iswi	Apc	2	6	0	0	0.5
ine	Apc	2	6	0	0	0.5
Tina.1	Apc	2	6	0	0	0.5
bon	Apc	2	6	6e-04	0	0.5
pot	Apc	2	6	3e-04	0	0.5
chic	Apc	2	6	0	0	0.5
Hem	Apc	2	6	0	0	0.5
chif	Apc	2	6	1e-04	0	0.5
S6kII	Apc	2	6	0	0	0.5
wal	Apc	2	6	0	0	0.5
wls	Apc	2	6	2e-04	0	0.5
Ddx1	Apc	2	6	0	0	0.5
Sulf1	Apc	2	6	2e-04	0	0.5
CG3987	Apc	2	6	0	0	0.5
Abd.B	Apc	2	6	0	0	0.5
Uba1	Apc	2	6	0	0	0.5
bigmax	Apc	2	6	0	0	0.5
NAT1	Apc	2	6	0.0011	0	0.5
wupA	Apc	2	6	5e-04	0	0.5
Vps28	Apc	2	6	0	0	0.5
G.oalpha47A	Apc	2	6	0	0	0.5
G.salpha60A	Apc	2	6	0	0	0.5
dsf	Apc	2	6	1e-04	0	0.5
Khc	Apc	2	6	0	0	0.5
CG10641	Apc	2	6	1e-04	0	0.5
Alk	Apc	2	6	8e-04	0	0.5
ey	Apc	2	6	0	0	0.5
noc	Apc	2	6	0	0	0.5
ix	Apc	2	6	0	0	0.5
Optix	Apc	2	6	0	0	0.5
