Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
CG34379	Dif	2	6	8e-04	0	0.5
Yp1	Dif	2	6	6e-04	0	0.5
yrt	Dif	2	6	2e-04	0	0.5
bap	Dif	2	6	1e-04	0	0.5
tud	Dif	2	6	0	0	0.5
ct	Dif	2	6	0	0	0.5
tup	Dif	2	6	3e-04	0	0.5
G.ialpha65A	Dif	2	6	0.0011	0	0.5
knrl	Dif	2	6	1e-04	0	0.5
Pkn	Dif	2	6	3e-04	0	0.5
Sry.delta	Dif	2	6	6e-04	0	0.5
Alh	Dif	2	6	0.0024	0	0.5
pnut	Dif	2	6	3e-04	0	0.5
phyl	Dif	2	6	6e-04	0	0.5
CG17739	Dif	2	6	4e-04	0	0.5
B4	Dif	2	6	0	0	0.5
CG2681	Dif	2	6	6e-04	0	0.5
tow	Dif	2	6	1e-04	0	0.5
hkl	Dif	2	6	0	0	0.5
sina	Dif	2	6	0.001	0	0.5
ry	Dif	2	6	0	0	0.5
rux	Dif	2	6	0	0	0.5
boss	Dif	2	6	0.0013	0	0.5
Mkp3	Dif	2	6	9e-04	0	0.5
inaC	Dif	2	6	0.0015	0	0.5
sno	Dif	2	6	0	0	0.5
jagn	Dif	2	6	0.0011	0	0.5
dpn	Dif	2	6	0.001	0	0.5
wrapper	Dif	2	6	0	0	0.5
Ca.alpha1D	Dif	2	6	0.0013	0	0.5
E2f	Dif	2	6	3e-04	0	0.5
Dp	Dif	2	6	5e-04	0	0.5
l.2.efl	Dif	2	6	0	0	0.5
cnc	Dif	2	6	0.0021	0	0.5
Atg5	Dif	2	6	4e-04	0	0.5
acj6	Dif	2	6	3e-04	0	0.5
Trl	Dif	2	6	4e-04	0	0.5
d4	Dif	2	6	0	0	0.5
CG16719	Dif	2	6	0.0095	0	0.5
CadN	Dif	2	6	0	0	0.5
gro	Dif	2	6	3e-04	0	0.5
sec13	Dif	2	6	2e-04	0	0.5
klar	Dif	2	6	7e-04	0	0.5
Rack1	Dif	2	6	0	0	0.5
Sobp	Dif	2	6	0.001	0	0.5
ash1	Dif	2	6	0.0012	0	0.5
inv	Dif	2	6	0.0011	0	0.5
shot	Dif	2	6	3e-04	0	0.5
Oseg1	Dif	2	6	9e-04	0	0.5
Spred	Dif	2	6	0	0	0.5
puc	Dif	2	6	0	0	0.5
Atg6	Dif	2	6	6e-04	0	0.5
CG3829	Dif	2	6	0.0014	0	0.5
sle	Dif	2	6	8e-04	0	0.5
Cka	Dif	2	6	7e-04	0	0.5
form3	Dif	2	6	0	0	0.5
Pk61C	Dif	2	6	2e-04	0	0.5
Pcaf	Dif	2	6	0.001	0	0.5
sbb	Dif	2	6	9e-04	0	0.5
Ef1gamma	Dif	2	6	0.0058	0	0.5
FKBP59	Dif	2	6	2e-04	0	0.5
Eip71CD	Dif	2	6	1e-04	0	0.5
xmas.2	Dif	2	6	0.0122	0	0.5
ppan	Dif	2	6	3e-04	0	0.5
Iswi	Dif	2	6	2e-04	0	0.5
ine	Dif	2	6	5e-04	0	0.5
Tina.1	Dif	2	6	2e-04	0	0.5
bon	Dif	2	6	4e-04	0	0.5
pot	Dif	2	6	0.0182	0	0.5
chic	Dif	2	6	5e-04	0	0.5
Hem	Dif	2	6	0.0014	0	0.5
chif	Dif	2	6	8e-04	0	0.5
S6kII	Dif	2	6	0.0018	0	0.5
wal	Dif	2	6	1e-04	0	0.5
wls	Dif	2	6	5e-04	0	0.5
Ddx1	Dif	2	6	1e-04	0	0.5
Sulf1	Dif	2	6	2e-04	0	0.5
CG3987	Dif	2	6	7e-04	0	0.5
Abd.B	Dif	2	6	7e-04	0	0.5
Uba1	Dif	2	6	5e-04	0	0.5
bigmax	Dif	2	6	3e-04	0	0.5
NAT1	Dif	2	6	2e-04	0	0.5
wupA	Dif	2	6	0	0	0.5
Vps28	Dif	2	6	7e-04	0	0.5
G.oalpha47A	Dif	2	6	0.0024	0	0.5
G.salpha60A	Dif	2	6	2e-04	0	0.5
dsf	Dif	2	6	0	0	0.5
Khc	Dif	2	6	1e-04	0	0.5
CG10641	Dif	2	6	6e-04	0	0.5
Alk	Dif	2	6	3e-04	0	0.5
ey	Dif	2	6	0.001	0	0.5
noc	Dif	2	6	5e-04	0	0.5
ix	Dif	2	6	1e-04	0	0.5
Optix	Dif	2	6	0	0	0.5
sdt	Dif	2	6	2e-04	0	0.5
Sxl	Dif	2	6	0	0	0.5
rib	Dif	2	6	8e-04	0	0.5
sas	Dif	2	6	1e-04	0	0.5
Scgdelta	Dif	2	6	0	0	0.5
sw	Dif	2	6	0.0016	0	0.5
fal	Dif	2	6	3e-04	0	0.5
ea	Dif	2	6	2e-04	0	0.5
Ice	Dif	2	6	4e-04	0	0.5
cic	Dif	2	6	1e-04	0	0.5
Dok	Dif	2	6	6e-04	0	0.5
rhea	Dif	2	6	2e-04	0	0.5
Glycogenin	Dif	2	6	5e-04	0	0.5
cin	Dif	2	6	0.002	0	0.5
chp	Dif	2	6	5e-04	0	0.5
Dlic2	Dif	2	6	2e-04	0	0.5
Pk92B	Dif	2	6	1e-04	0	0.5
Pak	Dif	2	6	0.0015	0	0.5
Lim1	Dif	2	6	0	0	0.5
CG34450	Dif	2	6	0.0013	0	0.5
Su.H.	Dif	2	6	5e-04	0	0.5
CG12301	Dif	2	6	3e-04	0	0.5
lilli	Dif	2	6	1e-04	0	0.5
toe	Dif	2	6	0	0	0.5
qkr58E.3	Dif	2	6	0.0014	0	0.5
up	Dif	2	6	4e-04	0	0.5
hep	Dif	2	6	2e-04	0	0.5
Dap160	Dif	2	6	0	0	0.5
l.2.gd1	Dif	2	6	1e-04	0	0.5
hkb	Dif	2	6	8e-04	0	0.5
beta4GalNAcTA	Dif	2	6	9e-04	0	0.5
Mer	Dif	2	6	3e-04	0	0.5
Mtl	Dif	2	6	0	0	0.5
spin	Dif	2	6	6e-04	0	0.5
mfas	Dif	2	6	4e-04	0	0.5
frc	Dif	2	6	1e-04	0	0.5
Krn	Dif	2	6	0.0012	0	0.5
mam	Dif	2	6	5e-04	0	0.5
brk	Dif	2	6	2e-04	0	0.5
Ark	Dif	2	6	0	0	0.5
mmy	Dif	2	6	7e-04	0	0.5
mri	Dif	2	6	0	0	0.5
Crk	Dif	2	6	0.0014	0	0.5
ssh	Dif	2	6	1e-04	0	0.5
fs.1.K10	Dif	2	6	5e-04	0	0.5
Psn	Dif	2	6	1e-04	0	0.5
CG9509	Dif	2	6	3e-04	0	0.5
CkIIalpha	Dif	2	6	0	0	0.5
car	Dif	2	6	1e-04	0	0.5
capu	Dif	2	6	0.0045	0	0.5
cact	Dif	2	6	0	0	0.5
Patj	Dif	2	6	0	0	0.5
dpp	Dif	2	6	0.0012	0	0.5
xl6	Dif	2	6	0	0	0.5
dally	Dif	2	6	9e-04	0	0.5
Pi3K92E	Dif	2	6	2e-04	0	0.5
E.bx.	Dif	2	6	1e-04	0	0.5
emb	Dif	2	6	0	0	0.5
CtBP	Dif	2	6	0	0	0.5
Dad	Dif	2	6	9e-04	0	0.5
amx	Dif	2	6	0.0013	0	0.5
Ank2	Dif	2	6	0.0152	0	0.5
CG34417	Dif	2	6	1e-04	0	0.5
scra	Dif	2	6	0	0	0.5
dsd	Dif	2	6	1e-04	0	0.5
Ephrin	Dif	2	6	4e-04	0	0.5
Appl	Dif	2	6	4e-04	0	0.5
sty	Dif	2	6	3e-04	0	0.5
RhoL	Dif	2	6	0.0014	0	0.5
twi	Dif	2	6	4e-04	0	0.5
tub	Dif	2	6	0.0012	0	0.5
ftz.f1	Dif	2	6	2e-04	0	0.5
wg	Dif	2	6	4e-04	0	0.5
LanB1	Dif	2	6	6e-04	0	0.5
LanA	Dif	2	6	0	0	0.5
LanB2	Dif	2	6	9e-04	0	0.5
Chi	Dif	2	6	1e-04	0	0.5
nmo	Dif	2	6	5e-04	0	0.5
ics	Dif	2	6	1e-04	0	0.5
oaf	Dif	2	6	0	0	0.5
dco	Dif	2	6	1e-04	0	0.5
Dys	Dif	2	6	0.0055	0	0.5
drm	Dif	2	6	0.0014	0	0.5
RpL30	Dif	2	6	0	0	0.5
how	Dif	2	6	0	0	0.5
dei	Dif	2	6	2e-04	0	0.5
CG1244	Dif	2	6	0.0092	0	0.5
Chc	Dif	2	6	5e-04	0	0.5
Orct	Dif	2	6	5e-04	0	0.5
sgl	Dif	2	6	3e-04	0	0.5
CG17221	Dif	2	6	7e-04	0	0.5
gkt	Dif	2	6	6e-04	0	0.5
by	Dif	2	6	0.0014	0	0.5
Pka.C3	Dif	2	6	0.0012	0	0.5
vlc	Dif	2	6	2e-04	0	0.5
fl.2.d	Dif	2	6	1e-04	0	0.5
Nf1	Dif	2	6	0	0	0.5
CG6372	Dif	2	6	0.0017	0	0.5
Rho1	Dif	2	6	2e-04	0	0.5
kuk	Dif	2	6	0.0028	0	0.5
l.2.gl	Dif	2	6	5e-04	0	0.5
Ald	Dif	2	6	0	0	0.5
jumu	Dif	2	6	0	0	0.5
glu	Dif	2	6	0.1705	0	0.5
fs.2.ltoPP43	Dif	2	6	0	0	0.5
CycE	Dif	2	6	0.0169	0	0.5
CG8247	Dif	2	6	1e-04	0	0.5
CSN4	Dif	2	6	0	0	0.5
X18w	Dif	2	6	1e-04	0	0.5
bs	Dif	2	6	3e-04	0	0.5
Nrt	Dif	2	6	1e-04	0	0.5
mask	Dif	2	6	0.0028	0	0.5
gl	Dif	2	6	4e-04	0	0.5
Cp1	Dif	2	6	6e-04	0	0.5
ex	Dif	2	6	1e-04	0	0.5
jing	Dif	2	6	5e-04	0	0.5
shrb	Dif	2	6	5e-04	0	0.5
raw	Dif	2	6	6e-04	0	0.5
CG9445	Dif	2	6	3e-04	0	0.5
gbb	Dif	2	6	1e-04	0	0.5
Hs2st	Dif	2	6	0	0	0.5
sls	Dif	2	6	0.0016	0	0.5
kis	Dif	2	6	0	0	0.5
run	Dif	2	6	8e-04	0	0.5
pnr	Dif	2	6	1e-04	0	0.5
pn	Dif	2	6	9e-04	0	0.5
pnt	Dif	2	6	4e-04	0	0.5
Fmr1	Dif	2	6	2e-04	0	0.5
Myo31DF	Dif	2	6	0	0	0.5
ALiX	Dif	2	6	0	0	0.5
sgg	Dif	2	6	2e-04	0	0.5
mbt	Dif	2	6	0.0024	0	0.5
Sin3A	Dif	2	6	6e-04	0	0.5
dnc	Dif	2	6	1e-04	0	0.5
morgue	Dif	2	6	1e-04	0	0.5
Set2	Dif	2	6	4e-04	0	0.5
exu	Dif	2	6	0	0	0.5
odd	Dif	2	6	0	0	0.5
esc	Dif	2	6	0.0098	0	0.5
dah	Dif	2	6	0.0022	0	0.5
Taf4	Dif	2	6	5e-04	0	0.5
Jafrac2	Dif	2	6	3e-04	0	0.5
Fas3	Dif	2	6	0	0	0.5
wus	Dif	2	6	0	0	0.5
Wnt5	Dif	2	6	0.0011	0	0.5
sprt	Dif	2	6	0	0	0.5
jar	Dif	2	6	1e-04	0	0.5
v	Dif	2	6	1e-04	0	0.5
Snap	Dif	2	6	3e-04	0	0.5
