Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	ash2	2	6	6e-04	0	0.5
emp	ash2	2	6	2e-04	0	0.5
CG2678	ash2	2	6	4e-04	0	0.5
crc	ash2	2	6	0.001	0	0.5
pros	ash2	2	6	7e-04	0	0.5
neur	ash2	2	6	2e-04	0	0.5
Rab5	ash2	2	6	8e-04	0	0.5
Rab7	ash2	2	6	0.007	0	0.5
Mmp2	ash2	2	6	7e-04	0	0.5
W	ash2	2	6	0.0017	0	0.5
bowl	ash2	2	6	4e-04	0	0.5
fd59A	ash2	2	6	0.0014	0	0.5
e	ash2	2	6	0	0	0.5
ben	ash2	2	6	0.0014	0	0.5
rdo	ash2	2	6	3e-04	0	0.5
lin	ash2	2	6	3e-04	0	0.5
tra	ash2	2	6	0	0	0.5
tra2	ash2	2	6	5e-04	0	0.5
cathD	ash2	2	6	7e-04	0	0.5
d	ash2	2	6	3e-04	0	0.5
lva	ash2	2	6	0	0	0.5
pbl	ash2	2	6	4e-04	0	0.5
CG33205	ash2	2	6	1e-04	0	0.5
da	ash2	2	6	0.0031	0	0.5
cactin	ash2	2	6	2e-04	0	0.5
hpo	ash2	2	6	2e-04	0	0.5
Sema.2a	ash2	2	6	2e-04	0	0.5
Eip74EF	ash2	2	6	1e-04	0	0.5
eg	ash2	2	6	2e-04	0	0.5
Arc42	ash2	2	6	0.0014	0	0.5
toy	ash2	2	6	0.001	0	0.5
Galpha73B	ash2	2	6	8e-04	0	0.5
RhoGAPp190	ash2	2	6	2e-04	0	0.5
MED11	ash2	2	6	0	0	0.5
cher	ash2	2	6	2e-04	0	0.5
BicD	ash2	2	6	0	0	0.5
MYPT.75D	ash2	2	6	0	0	0.5
mus304	ash2	2	6	8e-04	0	0.5
CdsA	ash2	2	6	7e-04	0	0.5
btl	ash2	2	6	4e-04	0	0.5
Cyt.c.d	ash2	2	6	7e-04	0	0.5
tok	ash2	2	6	0.0032	0	0.5
ttk	ash2	2	6	4e-04	0	0.5
tamo	ash2	2	6	7e-04	0	0.5
CG6416	ash2	2	6	5e-04	0	0.5
flfl	ash2	2	6	0.0017	0	0.5
Pvr	ash2	2	6	3e-04	0	0.5
kay	ash2	2	6	3e-04	0	0.5
Jra	ash2	2	6	2e-04	0	0.5
msk	ash2	2	6	1e-04	0	0.5
tll	ash2	2	6	7e-04	0	0.5
Tm1	ash2	2	6	9e-04	0	0.5
srp	ash2	2	6	5e-04	0	0.5
Btk29A	ash2	2	6	1e-04	0	0.5
fred	ash2	2	6	9e-04	0	0.5
Src64B	ash2	2	6	6e-04	0	0.5
Mmp1	ash2	2	6	7e-04	0	0.5
sll	ash2	2	6	5e-04	0	0.5
Hmgs	ash2	2	6	3e-04	0	0.5
caps	ash2	2	6	0.0015	0	0.5
Su.var.2.10	ash2	2	6	8e-04	0	0.5
CycB	ash2	2	6	0	0	0.5
spir	ash2	2	6	2e-04	0	0.5
spn.A	ash2	2	6	5e-04	0	0.5
Ptpmeg	ash2	2	6	4e-04	0	0.5
qua	ash2	2	6	9e-04	0	0.5
msn	ash2	2	6	1e-04	0	0.5
ena	ash2	2	6	1e-04	0	0.5
spen	ash2	2	6	2e-04	0	0.5
emc	ash2	2	6	6e-04	0	0.5
tsh	ash2	2	6	0.001	0	0.5
Dat	ash2	2	6	2e-04	0	0.5
Lac	ash2	2	6	3e-04	0	0.5
dup	ash2	2	6	8e-04	0	0.5
CG3075	ash2	2	6	2e-04	0	0.5
Akap200	ash2	2	6	2e-04	0	0.5
CG18369	ash2	2	6	1e-04	0	0.5
bnl	ash2	2	6	0	0	0.5
sec23	ash2	2	6	7e-04	0	0.5
Pde8	ash2	2	6	9e-04	0	0.5
Arp66B	ash2	2	6	1e-04	0	0.5
cos	ash2	2	6	2e-04	0	0.5
Borr	ash2	2	6	0.0014	0	0.5
X140up	ash2	2	6	3e-04	0	0.5
Dhc64C	ash2	2	6	0.0014	0	0.5
Not1	ash2	2	6	8e-04	0	0.5
CG9520	ash2	2	6	0.0011	0	0.5
bib	ash2	2	6	5e-04	0	0.5
