Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
scyl	xmas.2	2	6	0	0	0.5
cnk	xmas.2	2	6	0	0	0.5
CG8149	xmas.2	2	6	4e-04	0	0.5
CG34379	xmas.2	2	6	0	0	0.5
Yp1	xmas.2	2	6	0	0	0.5
yrt	xmas.2	2	6	1e-04	0	0.5
bap	xmas.2	2	6	0	0	0.5
tud	xmas.2	2	6	1e-04	0	0.5
ct	xmas.2	2	6	0	0	0.5
tup	xmas.2	2	6	0	0	0.5
G.ialpha65A	xmas.2	2	6	1e-04	0	0.5
knrl	xmas.2	2	6	0	0	0.5
Pkn	xmas.2	2	6	2e-04	0	0.5
Sry.delta	xmas.2	2	6	0	0	0.5
Alh	xmas.2	2	6	1e-04	0	0.5
pnut	xmas.2	2	6	3e-04	0	0.5
phyl	xmas.2	2	6	0	0	0.5
CG17739	xmas.2	2	6	0	0	0.5
B4	xmas.2	2	6	0	0	0.5
CG2681	xmas.2	2	6	0	0	0.5
tow	xmas.2	2	6	3e-04	0	0.5
hkl	xmas.2	2	6	0	0	0.5
sina	xmas.2	2	6	2e-04	0	0.5
ry	xmas.2	2	6	0	0	0.5
rux	xmas.2	2	6	0	0	0.5
boss	xmas.2	2	6	0	0	0.5
Mkp3	xmas.2	2	6	0	0	0.5
inaC	xmas.2	2	6	0	0	0.5
sno	xmas.2	2	6	0	0	0.5
jagn	xmas.2	2	6	0	0	0.5
dpn	xmas.2	2	6	0	0	0.5
wrapper	xmas.2	2	6	0	0	0.5
Ca.alpha1D	xmas.2	2	6	0	0	0.5
E2f	xmas.2	2	6	0	0	0.5
Dp	xmas.2	2	6	0	0	0.5
l.2.efl	xmas.2	2	6	0	0	0.5
cnc	xmas.2	2	6	0	0	0.5
Atg5	xmas.2	2	6	0	0	0.5
acj6	xmas.2	2	6	0	0	0.5
Trl	xmas.2	2	6	2e-04	0	0.5
d4	xmas.2	2	6	2e-04	0	0.5
CG16719	xmas.2	2	6	0	0	0.5
CadN	xmas.2	2	6	0	0	0.5
gro	xmas.2	2	6	0	0	0.5
sec13	xmas.2	2	6	2e-04	0	0.5
klar	xmas.2	2	6	0	0	0.5
Rack1	xmas.2	2	6	0	0	0.5
Sobp	xmas.2	2	6	0	0	0.5
ash1	xmas.2	2	6	0	0	0.5
inv	xmas.2	2	6	0	0	0.5
shot	xmas.2	2	6	0	0	0.5
Oseg1	xmas.2	2	6	0	0	0.5
Spred	xmas.2	2	6	0	0	0.5
puc	xmas.2	2	6	0	0	0.5
