Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
tud	zfh2	2	6	1e-04	0	0.5
ct	zfh2	2	6	0	0	0.5
tup	zfh2	2	6	1e-04	0	0.5
G.ialpha65A	zfh2	2	6	0	0	0.5
knrl	zfh2	2	6	0	0	0.5
Pkn	zfh2	2	6	0	0	0.5
Sry.delta	zfh2	2	6	0	0	0.5
Alh	zfh2	2	6	8e-04	0	0.5
pnut	zfh2	2	6	0	0	0.5
phyl	zfh2	2	6	0	0	0.5
CG17739	zfh2	2	6	2e-04	0	0.5
B4	zfh2	2	6	0	0	0.5
CG2681	zfh2	2	6	0	0	0.5
tow	zfh2	2	6	3e-04	0	0.5
hkl	zfh2	2	6	0	0	0.5
sina	zfh2	2	6	0	0	0.5
ry	zfh2	2	6	0	0	0.5
rux	zfh2	2	6	0	0	0.5
boss	zfh2	2	6	0	0	0.5
Mkp3	zfh2	2	6	0	0	0.5
inaC	zfh2	2	6	0	0	0.5
sno	zfh2	2	6	0	0	0.5
jagn	zfh2	2	6	0	0	0.5
dpn	zfh2	2	6	0	0	0.5
wrapper	zfh2	2	6	0	0	0.5
Ca.alpha1D	zfh2	2	6	4e-04	0	0.5
E2f	zfh2	2	6	0	0	0.5
Dp	zfh2	2	6	0	0	0.5
l.2.efl	zfh2	2	6	0	0	0.5
cnc	zfh2	2	6	0	0	0.5
Atg5	zfh2	2	6	0	0	0.5
acj6	zfh2	2	6	1e-04	0	0.5
Trl	zfh2	2	6	0	0	0.5
d4	zfh2	2	6	0	0	0.5
CG16719	zfh2	2	6	0	0	0.5
CadN	zfh2	2	6	0	0	0.5
gro	zfh2	2	6	0	0	0.5
sec13	zfh2	2	6	0	0	0.5
klar	zfh2	2	6	0	0	0.5
Rack1	zfh2	2	6	1e-04	0	0.5
Sobp	zfh2	2	6	0	0	0.5
ash1	zfh2	2	6	8e-04	0	0.5
inv	zfh2	2	6	3e-04	0	0.5
shot	zfh2	2	6	5e-04	0	0.5
Oseg1	zfh2	2	6	0	0	0.5
Spred	zfh2	2	6	0	0	0.5
puc	zfh2	2	6	0	0	0.5
Atg6	zfh2	2	6	0	0	0.5
CG3829	zfh2	2	6	0	0	0.5
sle	zfh2	2	6	1e-04	0	0.5
Cka	zfh2	2	6	0	0	0.5
form3	zfh2	2	6	1e-04	0	0.5
Pk61C	zfh2	2	6	0	0	0.5
Pcaf	zfh2	2	6	0	0	0.5
sbb	zfh2	2	6	3e-04	0	0.5
Ef1gamma	zfh2	2	6	0	0	0.5
FKBP59	zfh2	2	6	4e-04	0	0.5
Eip71CD	zfh2	2	6	3e-04	0	0.5
xmas.2	zfh2	2	6	1e-04	0	0.5
ppan	zfh2	2	6	0	0	0.5
Iswi	zfh2	2	6	0	0	0.5
ine	zfh2	2	6	7e-04	0	0.5
Tina.1	zfh2	2	6	1e-04	0	0.5
bon	zfh2	2	6	0	0	0.5
pot	zfh2	2	6	0	0	0.5
chic	zfh2	2	6	0	0	0.5
Hem	zfh2	2	6	0	0	0.5
chif	zfh2	2	6	0	0	0.5
S6kII	zfh2	2	6	3e-04	0	0.5
wal	zfh2	2	6	2e-04	0	0.5
wls	zfh2	2	6	0	0	0.5
Ddx1	zfh2	2	6	0	0	0.5
Sulf1	zfh2	2	6	0	0	0.5
CG3987	zfh2	2	6	5e-04	0	0.5
Abd.B	zfh2	2	6	0	0	0.5
Uba1	zfh2	2	6	2e-04	0	0.5
bigmax	zfh2	2	6	4e-04	0	0.5
NAT1	zfh2	2	6	0	0	0.5
wupA	zfh2	2	6	1e-04	0	0.5
Vps28	zfh2	2	6	7e-04	0	0.5
G.oalpha47A	zfh2	2	6	0	0	0.5
G.salpha60A	zfh2	2	6	8e-04	0	0.5
dsf	zfh2	2	6	0	0	0.5
Khc	zfh2	2	6	0	0	0.5
CG10641	zfh2	2	6	0	0	0.5
Alk	zfh2	2	6	0	0	0.5
ey	zfh2	2	6	3e-04	0	0.5
noc	zfh2	2	6	0	0	0.5
ix	zfh2	2	6	0	0	0.5
Optix	zfh2	2	6	1e-04	0	0.5
sdt	zfh2	2	6	0	0	0.5
Sxl	zfh2	2	6	0	0	0.5
rib	zfh2	2	6	0	0	0.5
sas	zfh2	2	6	0	0	0.5
Scgdelta	zfh2	2	6	0	0	0.5
sw	zfh2	2	6	0	0	0.5
fal	zfh2	2	6	0	0	0.5
ea	zfh2	2	6	0	0	0.5
Ice	zfh2	2	6	0	0	0.5
cic	zfh2	2	6	0	0	0.5
Dok	zfh2	2	6	0	0	0.5
rhea	zfh2	2	6	3e-04	0	0.5
Glycogenin	zfh2	2	6	0	0	0.5
cin	zfh2	2	6	0	0	0.5
chp	zfh2	2	6	0	0	0.5
Dlic2	zfh2	2	6	0	0	0.5
Pk92B	zfh2	2	6	4e-04	0	0.5
Pak	zfh2	2	6	0	0	0.5
Lim1	zfh2	2	6	0	0	0.5
CG34450	zfh2	2	6	0	0	0.5
Su.H.	zfh2	2	6	3e-04	0	0.5
CG12301	zfh2	2	6	0	0	0.5
lilli	zfh2	2	6	5e-04	0	0.5
toe	zfh2	2	6	0	0	0.5
qkr58E.3	zfh2	2	6	0	0	0.5
up	zfh2	2	6	2e-04	0	0.5
hep	zfh2	2	6	0	0	0.5
Dap160	zfh2	2	6	0	0	0.5
l.2.gd1	zfh2	2	6	0	0	0.5
hkb	zfh2	2	6	0	0	0.5
beta4GalNAcTA	zfh2	2	6	0	0	0.5
Mer	zfh2	2	6	0	0	0.5
Mtl	zfh2	2	6	2e-04	0	0.5
spin	zfh2	2	6	1e-04	0	0.5
mfas	zfh2	2	6	0	0	0.5
frc	zfh2	2	6	2e-04	0	0.5
Krn	zfh2	2	6	0	0	0.5
mam	zfh2	2	6	0	0	0.5
brk	zfh2	2	6	1e-04	0	0.5
Ark	zfh2	2	6	0	0	0.5
mmy	zfh2	2	6	0	0	0.5
mri	zfh2	2	6	0	0	0.5
Crk	zfh2	2	6	0	0	0.5
ssh	zfh2	2	6	0	0	0.5
fs.1.K10	zfh2	2	6	0	0	0.5
Psn	zfh2	2	6	0	0	0.5
CG9509	zfh2	2	6	0	0	0.5
CkIIalpha	zfh2	2	6	0	0	0.5
car	zfh2	2	6	0	0	0.5
capu	zfh2	2	6	0	0	0.5
cact	zfh2	2	6	0	0	0.5
Patj	zfh2	2	6	0	0	0.5
dpp	zfh2	2	6	0	0	0.5
xl6	zfh2	2	6	2e-04	0	0.5
dally	zfh2	2	6	0	0	0.5
Pi3K92E	zfh2	2	6	0	0	0.5
E.bx.	zfh2	2	6	0	0	0.5
emb	zfh2	2	6	0	0	0.5
CtBP	zfh2	2	6	8e-04	0	0.5
Dad	zfh2	2	6	0	0	0.5
amx	zfh2	2	6	0	0	0.5
Ank2	zfh2	2	6	0	0	0.5
CG34417	zfh2	2	6	0	0	0.5
scra	zfh2	2	6	2e-04	0	0.5
dsd	zfh2	2	6	0	0	0.5
Ephrin	zfh2	2	6	0	0	0.5
Appl	zfh2	2	6	0	0	0.5
sty	zfh2	2	6	0	0	0.5
RhoL	zfh2	2	6	0	0	0.5
twi	zfh2	2	6	0	0	0.5
tub	zfh2	2	6	0	0	0.5
ftz.f1	zfh2	2	6	0	0	0.5
wg	zfh2	2	6	0	0	0.5
LanB1	zfh2	2	6	0	0	0.5
LanA	zfh2	2	6	0	0	0.5
LanB2	zfh2	2	6	0	0	0.5
Chi	zfh2	2	6	0	0	0.5
nmo	zfh2	2	6	0	0	0.5
ics	zfh2	2	6	1e-04	0	0.5
oaf	zfh2	2	6	0	0	0.5
dco	zfh2	2	6	0	0	0.5
Dys	zfh2	2	6	2e-04	0	0.5
drm	zfh2	2	6	0	0	0.5
RpL30	zfh2	2	6	0	0	0.5
how	zfh2	2	6	0	0	0.5
dei	zfh2	2	6	0	0	0.5
CG1244	zfh2	2	6	0	0	0.5
Chc	zfh2	2	6	0	0	0.5
Orct	zfh2	2	6	1e-04	0	0.5
sgl	zfh2	2	6	0	0	0.5
CG17221	zfh2	2	6	5e-04	0	0.5
gkt	zfh2	2	6	0	0	0.5
by	zfh2	2	6	2e-04	0	0.5
Pka.C3	zfh2	2	6	0	0	0.5
vlc	zfh2	2	6	1e-04	0	0.5
fl.2.d	zfh2	2	6	0	0	0.5
Nf1	zfh2	2	6	0	0	0.5
CG6372	zfh2	2	6	6e-04	0	0.5
Rho1	zfh2	2	6	0	0	0.5
kuk	zfh2	2	6	0	0	0.5
l.2.gl	zfh2	2	6	1e-04	0	0.5
Ald	zfh2	2	6	0	0	0.5
jumu	zfh2	2	6	0	0	0.5
glu	zfh2	2	6	0	0	0.5
fs.2.ltoPP43	zfh2	2	6	0	0	0.5
CycE	zfh2	2	6	0	0	0.5
CG8247	zfh2	2	6	0	0	0.5
CSN4	zfh2	2	6	4e-04	0	0.5
X18w	zfh2	2	6	0	0	0.5
bs	zfh2	2	6	0	0	0.5
Nrt	zfh2	2	6	0	0	0.5
