Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	stumps	2	6	9e-04	0	0.5
emp	stumps	2	6	9e-04	0	0.5
CG2678	stumps	2	6	0	0	0.5
crc	stumps	2	6	0.001	0	0.5
pros	stumps	2	6	6e-04	0	0.5
neur	stumps	2	6	8e-04	0	0.5
Rab5	stumps	2	6	7e-04	0	0.5
Rab7	stumps	2	6	8e-04	0	0.5
Mmp2	stumps	2	6	0.0022	0	0.5
W	stumps	2	6	0.0014	0	0.5
bowl	stumps	2	6	1e-04	0	0.5
fd59A	stumps	2	6	4e-04	0	0.5
e	stumps	2	6	9e-04	0	0.5
ben	stumps	2	6	3e-04	0	0.5
rdo	stumps	2	6	5e-04	0	0.5
lin	stumps	2	6	6e-04	0	0.5
tra	stumps	2	6	3e-04	0	0.5
tra2	stumps	2	6	0	0	0.5
cathD	stumps	2	6	3e-04	0	0.5
d	stumps	2	6	0.0515	0	0.5
lva	stumps	2	6	3e-04	0	0.5
pbl	stumps	2	6	0	0	0.5
CG33205	stumps	2	6	1e-04	0	0.5
da	stumps	2	6	0	0	0.5
cactin	stumps	2	6	2e-04	0	0.5
hpo	stumps	2	6	8e-04	0	0.5
Sema.2a	stumps	2	6	1e-04	0	0.5
Eip74EF	stumps	2	6	1e-04	0	0.5
eg	stumps	2	6	0.0022	0	0.5
Arc42	stumps	2	6	3e-04	0	0.5
toy	stumps	2	6	0.0011	0	0.5
Galpha73B	stumps	2	6	2e-04	0	0.5
RhoGAPp190	stumps	2	6	0	0	0.5
MED11	stumps	2	6	0.0023	0	0.5
cher	stumps	2	6	2e-04	0	0.5
BicD	stumps	2	6	0	0	0.5
MYPT.75D	stumps	2	6	8e-04	0	0.5
mus304	stumps	2	6	1e-04	0	0.5
CdsA	stumps	2	6	9e-04	0	0.5
btl	stumps	2	6	0.0022	0	0.5
Cyt.c.d	stumps	2	6	6e-04	0	0.5
tok	stumps	2	6	5e-04	0	0.5
ttk	stumps	2	6	1e-04	0	0.5
tamo	stumps	2	6	8e-04	0	0.5
CG6416	stumps	2	6	2e-04	0	0.5
flfl	stumps	2	6	7e-04	0	0.5
Pvr	stumps	2	6	5e-04	0	0.5
kay	stumps	2	6	0	0	0.5
Jra	stumps	2	6	4e-04	0	0.5
msk	stumps	2	6	6e-04	0	0.5
tll	stumps	2	6	5e-04	0	0.5
Tm1	stumps	2	6	5e-04	0	0.5
srp	stumps	2	6	0.0018	0	0.5
Btk29A	stumps	2	6	5e-04	0	0.5
fred	stumps	2	6	5e-04	0	0.5
Src64B	stumps	2	6	0.0011	0	0.5
Mmp1	stumps	2	6	0.0028	0	0.5
sll	stumps	2	6	0	0	0.5
Hmgs	stumps	2	6	2e-04	0	0.5
caps	stumps	2	6	0.0012	0	0.5
Su.var.2.10	stumps	2	6	2e-04	0	0.5
CycB	stumps	2	6	0.001	0	0.5
spir	stumps	2	6	0	0	0.5
spn.A	stumps	2	6	0.001	0	0.5
Ptpmeg	stumps	2	6	0	0	0.5
qua	stumps	2	6	2e-04	0	0.5
msn	stumps	2	6	0.0027	0	0.5
ena	stumps	2	6	3e-04	0	0.5
spen	stumps	2	6	4e-04	0	0.5
emc	stumps	2	6	2e-04	0	0.5
tsh	stumps	2	6	0.0019	0	0.5
Dat	stumps	2	6	3e-04	0	0.5
Lac	stumps	2	6	0.0019	0	0.5
dup	stumps	2	6	3e-04	0	0.5
CG3075	stumps	2	6	0.0013	0	0.5
Akap200	stumps	2	6	0.0024	0	0.5
CG18369	stumps	2	6	0	0	0.5
bnl	stumps	2	6	0.0013	0	0.5
sec23	stumps	2	6	0	0	0.5
Pde8	stumps	2	6	6e-04	0	0.5
Arp66B	stumps	2	6	0.0012	0	0.5
cos	stumps	2	6	0	0	0.5
Borr	stumps	2	6	5e-04	0	0.5
X140up	stumps	2	6	4e-04	0	0.5
Dhc64C	stumps	2	6	0.0028	0	0.5
Not1	stumps	2	6	0	0	0.5
CG9520	stumps	2	6	8e-04	0	0.5
bib	stumps	2	6	0.0026	0	0.5
mib1	stumps	2	6	0.0136	0	0.5
cas	stumps	2	6	8e-04	0	0.5
Abi	stumps	2	6	0.0011	0	0.5
betaTub56D	stumps	2	6	3e-04	0	0.5
nej	stumps	2	6	2e-04	0	0.5
dlg1	stumps	2	6	3e-04	0	0.5
Lcp65Ag1	stumps	2	6	5e-04	0	0.5
Es2	stumps	2	6	2e-04	0	0.5
MED24	stumps	2	6	4e-04	0	0.5
Vhl	stumps	2	6	3e-04	0	0.5
tral	stumps	2	6	0.0011	0	0.5
sns	stumps	2	6	0.0015	0	0.5
mbl	stumps	2	6	3e-04	0	0.5
sav	stumps	2	6	0.0013	0	0.5
lola	stumps	2	6	2e-04	0	0.5
robo	stumps	2	6	0.0046	0	0.5
CG32486	stumps	2	6	1e-04	0	0.5
santa.maria	stumps	2	6	4e-04	0	0.5
stumps	stumps	2	6	0.0019	0	0.5
abd.A	stumps	2	6	0.0054	0	0.5
dock	stumps	2	6	0.0142	0	0.5
Lar	stumps	2	6	9e-04	0	0.5
l.1.G0289	stumps	2	6	0.0013	0	0.5
Abl	stumps	2	6	8e-04	0	0.5
Syb	stumps	2	6	6e-04	0	0.5
dome	stumps	2	6	3e-04	0	0.5
ofs	stumps	2	6	0.0015	0	0.5
MED4	stumps	2	6	6e-04	0	0.5
scrib	stumps	2	6	5e-04	0	0.5
siz	stumps	2	6	1e-04	0	0.5
cbx	stumps	2	6	0.0041	0	0.5
dsx	stumps	2	6	0	0	0.5
Sb	stumps	2	6	3e-04	0	0.5
sax	stumps	2	6	0.0756	0	0.5
foxo	stumps	2	6	2e-04	0	0.5
Cyp1	stumps	2	6	2e-04	0	0.5
brm	stumps	2	6	5e-04	0	0.5
rad50	stumps	2	6	1e-04	0	0.5
chico	stumps	2	6	5e-04	0	0.5
cp309	stumps	2	6	0.0012	0	0.5
hdc	stumps	2	6	0.0021	0	0.5
Axn	stumps	2	6	3e-04	0	0.5
Apc2	stumps	2	6	1e-04	0	0.5
PhKgamma	stumps	2	6	8e-04	0	0.5
eya	stumps	2	6	0.0016	0	0.5
sktl	stumps	2	6	2e-04	0	0.5
sqd	stumps	2	6	1e-04	0	0.5
Akt1	stumps	2	6	4e-04	0	0.5
scyl	stumps	2	6	7e-04	0	0.5
cnk	stumps	2	6	0	0	0.5
CG8149	stumps	2	6	0.0015	0	0.5
CG34379	stumps	2	6	0.002	0	0.5
Yp1	stumps	2	6	0.0015	0	0.5
yrt	stumps	2	6	4e-04	0	0.5
bap	stumps	2	6	0.0011	0	0.5
tud	stumps	2	6	7e-04	0	0.5
ct	stumps	2	6	4e-04	0	0.5
tup	stumps	2	6	1e-04	0	0.5
G.ialpha65A	stumps	2	6	2e-04	0	0.5
knrl	stumps	2	6	0	0	0.5
Pkn	stumps	2	6	0.0029	0	0.5
Sry.delta	stumps	2	6	0.0012	0	0.5
Alh	stumps	2	6	7e-04	0	0.5
pnut	stumps	2	6	2e-04	0	0.5
phyl	stumps	2	6	1e-04	0	0.5
CG17739	stumps	2	6	1e-04	0	0.5
B4	stumps	2	6	1e-04	0	0.5
CG2681	stumps	2	6	0.0015	0	0.5
tow	stumps	2	6	1e-04	0	0.5
hkl	stumps	2	6	4e-04	0	0.5
sina	stumps	2	6	3e-04	0	0.5
ry	stumps	2	6	6e-04	0	0.5
rux	stumps	2	6	4e-04	0	0.5
boss	stumps	2	6	6e-04	0	0.5
Mkp3	stumps	2	6	4e-04	0	0.5
inaC	stumps	2	6	0	0	0.5
sno	stumps	2	6	5e-04	0	0.5
jagn	stumps	2	6	0.0019	0	0.5
dpn	stumps	2	6	0.0017	0	0.5
wrapper	stumps	2	6	2e-04	0	0.5
Ca.alpha1D	stumps	2	6	0	0	0.5
E2f	stumps	2	6	7e-04	0	0.5
Dp	stumps	2	6	0.0011	0	0.5
l.2.efl	stumps	2	6	5e-04	0	0.5
cnc	stumps	2	6	0.001	0	0.5
Atg5	stumps	2	6	1e-04	0	0.5
acj6	stumps	2	6	7e-04	0	0.5
Trl	stumps	2	6	7e-04	0	0.5
d4	stumps	2	6	0.0018	0	0.5
CG16719	stumps	2	6	1e-04	0	0.5
CadN	stumps	2	6	1e-04	0	0.5
gro	stumps	2	6	8e-04	0	0.5
sec13	stumps	2	6	0.0029	0	0.5
klar	stumps	2	6	4e-04	0	0.5
Rack1	stumps	2	6	0.0021	0	0.5
Sobp	stumps	2	6	6e-04	0	0.5
ash1	stumps	2	6	4e-04	0	0.5
inv	stumps	2	6	0.0025	0	0.5
shot	stumps	2	6	0	0	0.5
Oseg1	stumps	2	6	2e-04	0	0.5
Spred	stumps	2	6	0.0019	0	0.5
puc	stumps	2	6	9e-04	0	0.5
Atg6	stumps	2	6	0	0	0.5
