Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	kay	2	6	0.0012	0	0.5
emp	kay	2	6	0.002	0	0.5
CG2678	kay	2	6	1e-04	0	0.5
crc	kay	2	6	4e-04	0	0.5
pros	kay	2	6	1e-04	0	0.5
neur	kay	2	6	1e-04	0	0.5
Rab5	kay	2	6	6e-04	0	0.5
Rab7	kay	2	6	2e-04	0	0.5
Mmp2	kay	2	6	6e-04	0	0.5
W	kay	2	6	0.001	0	0.5
bowl	kay	2	6	1e-04	0	0.5
fd59A	kay	2	6	0.0015	0	0.5
e	kay	2	6	0	0	0.5
ben	kay	2	6	5e-04	0	0.5
rdo	kay	2	6	8e-04	0	0.5
lin	kay	2	6	0.0012	0	0.5
tra	kay	2	6	0	0	0.5
tra2	kay	2	6	0.0015	0	0.5
cathD	kay	2	6	4e-04	0	0.5
d	kay	2	6	7e-04	0	0.5
lva	kay	2	6	6e-04	0	0.5
pbl	kay	2	6	3e-04	0	0.5
CG33205	kay	2	6	0.0069	0	0.5
da	kay	2	6	5e-04	0	0.5
cactin	kay	2	6	3e-04	0	0.5
hpo	kay	2	6	3e-04	0	0.5
Sema.2a	kay	2	6	5e-04	0	0.5
Eip74EF	kay	2	6	2e-04	0	0.5
eg	kay	2	6	0.0011	0	0.5
Arc42	kay	2	6	6e-04	0	0.5
toy	kay	2	6	2e-04	0	0.5
Galpha73B	kay	2	6	3e-04	0	0.5
RhoGAPp190	kay	2	6	5e-04	0	0.5
MED11	kay	2	6	2e-04	0	0.5
cher	kay	2	6	0.0071	0	0.5
BicD	kay	2	6	0	0	0.5
MYPT.75D	kay	2	6	0.002	0	0.5
mus304	kay	2	6	0	0	0.5
CdsA	kay	2	6	0.0021	0	0.5
btl	kay	2	6	0.001	0	0.5
Cyt.c.d	kay	2	6	0.0018	0	0.5
tok	kay	2	6	0	0	0.5
ttk	kay	2	6	0.001	0	0.5
tamo	kay	2	6	6e-04	0	0.5
CG6416	kay	2	6	0	0	0.5
flfl	kay	2	6	0.0015	0	0.5
Pvr	kay	2	6	6e-04	0	0.5
kay	kay	2	6	0.0023	0	0.5
Jra	kay	2	6	0.0027	0	0.5
msk	kay	2	6	5e-04	0	0.5
tll	kay	2	6	0.0022	0	0.5
Tm1	kay	2	6	1e-04	0	0.5
srp	kay	2	6	1e-04	0	0.5
Btk29A	kay	2	6	2e-04	0	0.5
fred	kay	2	6	7e-04	0	0.5
Src64B	kay	2	6	3e-04	0	0.5
Mmp1	kay	2	6	2e-04	0	0.5
sll	kay	2	6	1e-04	0	0.5
Hmgs	kay	2	6	4e-04	0	0.5
caps	kay	2	6	0	0	0.5
Su.var.2.10	kay	2	6	8e-04	0	0.5
CycB	kay	2	6	0.0026	0	0.5
spir	kay	2	6	1e-04	0	0.5
spn.A	kay	2	6	6e-04	0	0.5
Ptpmeg	kay	2	6	3e-04	0	0.5
qua	kay	2	6	8e-04	0	0.5
msn	kay	2	6	4e-04	0	0.5
ena	kay	2	6	5e-04	0	0.5
spen	kay	2	6	0.0017	0	0.5
emc	kay	2	6	0.002	0	0.5
tsh	kay	2	6	0	0	0.5
Dat	kay	2	6	0.0031	0	0.5
Lac	kay	2	6	1e-04	0	0.5
dup	kay	2	6	0	0	0.5
CG3075	kay	2	6	6e-04	0	0.5
Akap200	kay	2	6	0.001	0	0.5
CG18369	kay	2	6	1e-04	0	0.5
bnl	kay	2	6	0.0013	0	0.5
sec23	kay	2	6	0.0011	0	0.5
Pde8	kay	2	6	9e-04	0	0.5
Arp66B	kay	2	6	5e-04	0	0.5
cos	kay	2	6	1e-04	0	0.5
Borr	kay	2	6	1e-04	0	0.5
X140up	kay	2	6	1e-04	0	0.5
Dhc64C	kay	2	6	2e-04	0	0.5
Not1	kay	2	6	0.0048	0	0.5
CG9520	kay	2	6	0	0	0.5
bib	kay	2	6	0.0015	0	0.5
mib1	kay	2	6	7e-04	0	0.5
cas	kay	2	6	8e-04	0	0.5
Abi	kay	2	6	3e-04	0	0.5
betaTub56D	kay	2	6	3e-04	0	0.5
nej	kay	2	6	0	0	0.5
dlg1	kay	2	6	0	0	0.5
Lcp65Ag1	kay	2	6	0.001	0	0.5
