Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Es2	2	6	4e-04	0	0.5
emp	Es2	2	6	0.0013	0	0.5
CG2678	Es2	2	6	0.001	0	0.5
crc	Es2	2	6	0	0	0.5
pros	Es2	2	6	5e-04	0	0.5
neur	Es2	2	6	4e-04	0	0.5
Rab5	Es2	2	6	3e-04	0	0.5
Rab7	Es2	2	6	0.0035	0	0.5
Mmp2	Es2	2	6	9e-04	0	0.5
W	Es2	2	6	3e-04	0	0.5
bowl	Es2	2	6	1e-04	0	0.5
fd59A	Es2	2	6	0	0	0.5
e	Es2	2	6	9e-04	0	0.5
ben	Es2	2	6	0	0	0.5
rdo	Es2	2	6	1e-04	0	0.5
lin	Es2	2	6	7e-04	0	0.5
tra	Es2	2	6	1e-04	0	0.5
tra2	Es2	2	6	3e-04	0	0.5
cathD	Es2	2	6	1e-04	0	0.5
d	Es2	2	6	0.0012	0	0.5
lva	Es2	2	6	0	0	0.5
pbl	Es2	2	6	8e-04	0	0.5
CG33205	Es2	2	6	2e-04	0	0.5
da	Es2	2	6	4e-04	0	0.5
cactin	Es2	2	6	0.0012	0	0.5
hpo	Es2	2	6	9e-04	0	0.5
Sema.2a	Es2	2	6	4e-04	0	0.5
Eip74EF	Es2	2	6	1e-04	0	0.5
eg	Es2	2	6	2e-04	0	0.5
Arc42	Es2	2	6	9e-04	0	0.5
toy	Es2	2	6	0.0011	0	0.5
Galpha73B	Es2	2	6	7e-04	0	0.5
RhoGAPp190	Es2	2	6	2e-04	0	0.5
MED11	Es2	2	6	0.0012	0	0.5
cher	Es2	2	6	1e-04	0	0.5
BicD	Es2	2	6	2e-04	0	0.5
MYPT.75D	Es2	2	6	1e-04	0	0.5
mus304	Es2	2	6	0.0405	0	0.5
CdsA	Es2	2	6	1e-04	0	0.5
btl	Es2	2	6	0.0011	0	0.5
Cyt.c.d	Es2	2	6	1e-04	0	0.5
tok	Es2	2	6	0.0156	0	0.5
ttk	Es2	2	6	7e-04	0	0.5
tamo	Es2	2	6	8e-04	0	0.5
CG6416	Es2	2	6	2e-04	0	0.5
flfl	Es2	2	6	0.0012	0	0.5
Pvr	Es2	2	6	0.0131	0	0.5
kay	Es2	2	6	3e-04	0	0.5
Jra	Es2	2	6	1e-04	0	0.5
msk	Es2	2	6	0.0024	0	0.5
tll	Es2	2	6	1e-04	0	0.5
Tm1	Es2	2	6	1e-04	0	0.5
srp	Es2	2	6	9e-04	0	0.5
Btk29A	Es2	2	6	2e-04	0	0.5
fred	Es2	2	6	0	0	0.5
Src64B	Es2	2	6	6e-04	0	0.5
Mmp1	Es2	2	6	7e-04	0	0.5
sll	Es2	2	6	0.0016	0	0.5
Hmgs	Es2	2	6	0	0	0.5
caps	Es2	2	6	8e-04	0	0.5
Su.var.2.10	Es2	2	6	1e-04	0	0.5
CycB	Es2	2	6	0.0011	0	0.5
spir	Es2	2	6	0	0	0.5
spn.A	Es2	2	6	4e-04	0	0.5
Ptpmeg	Es2	2	6	5e-04	0	0.5
qua	Es2	2	6	1e-04	0	0.5
msn	Es2	2	6	4e-04	0	0.5
ena	Es2	2	6	0.0017	0	0.5
spen	Es2	2	6	1e-04	0	0.5
emc	Es2	2	6	0	0	0.5
tsh	Es2	2	6	3e-04	0	0.5
Dat	Es2	2	6	0.001	0	0.5
Lac	Es2	2	6	3e-04	0	0.5
dup	Es2	2	6	2e-04	0	0.5
CG3075	Es2	2	6	1e-04	0	0.5
Akap200	Es2	2	6	1e-04	0	0.5
CG18369	Es2	2	6	0.0066	0	0.5
bnl	Es2	2	6	3e-04	0	0.5
sec23	Es2	2	6	9e-04	0	0.5
Pde8	Es2	2	6	5e-04	0	0.5
Arp66B	Es2	2	6	0	0	0.5
cos	Es2	2	6	3e-04	0	0.5
Borr	Es2	2	6	0.0013	0	0.5
X140up	Es2	2	6	0.0013	0	0.5
Dhc64C	Es2	2	6	4e-04	0	0.5
Not1	Es2	2	6	0.001	0	0.5
CG9520	Es2	2	6	0.0012	0	0.5
bib	Es2	2	6	1e-04	0	0.5
mib1	Es2	2	6	3e-04	0	0.5
cas	Es2	2	6	1e-04	0	0.5
Abi	Es2	2	6	5e-04	0	0.5
betaTub56D	Es2	2	6	7e-04	0	0.5
nej	Es2	2	6	0.0021	0	0.5
dlg1	Es2	2	6	0.0013	0	0.5
Lcp65Ag1	Es2	2	6	1e-04	0	0.5
Es2	Es2	2	6	8e-04	0	0.5
MED24	Es2	2	6	7e-04	0	0.5
Vhl	Es2	2	6	0.001	0	0.5
tral	Es2	2	6	4e-04	0	0.5
sns	Es2	2	6	7e-04	0	0.5
mbl	Es2	2	6	0.0044	0	0.5
sav	Es2	2	6	0.0018	0	0.5
lola	Es2	2	6	7e-04	0	0.5
robo	Es2	2	6	6e-04	0	0.5
CG32486	Es2	2	6	2e-04	0	0.5
santa.maria	Es2	2	6	3e-04	0	0.5
stumps	Es2	2	6	2e-04	0	0.5
abd.A	Es2	2	6	7e-04	0	0.5
dock	Es2	2	6	1e-04	0	0.5
Lar	Es2	2	6	2e-04	0	0.5
l.1.G0289	Es2	2	6	6e-04	0	0.5
Abl	Es2	2	6	1e-04	0	0.5
