Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	CkIIalpha	2	6	0	0	0.5
emp	CkIIalpha	2	6	0	0	0.5
CG2678	CkIIalpha	2	6	0	0	0.5
crc	CkIIalpha	2	6	1e-04	0	0.5
pros	CkIIalpha	2	6	0.001	0	0.5
neur	CkIIalpha	2	6	0	0	0.5
Rab5	CkIIalpha	2	6	0	0	0.5
Rab7	CkIIalpha	2	6	0	0	0.5
Mmp2	CkIIalpha	2	6	2e-04	0	0.5
W	CkIIalpha	2	6	0	0	0.5
bowl	CkIIalpha	2	6	0	0	0.5
fd59A	CkIIalpha	2	6	0	0	0.5
e	CkIIalpha	2	6	1e-04	0	0.5
ben	CkIIalpha	2	6	0	0	0.5
rdo	CkIIalpha	2	6	0.0015	0	0.5
lin	CkIIalpha	2	6	0.0015	0	0.5
tra	CkIIalpha	2	6	0	0	0.5
tra2	CkIIalpha	2	6	0	0	0.5
cathD	CkIIalpha	2	6	2e-04	0	0.5
d	CkIIalpha	2	6	8e-04	0	0.5
lva	CkIIalpha	2	6	0	0	0.5
pbl	CkIIalpha	2	6	0.0017	0	0.5
CG33205	CkIIalpha	2	6	8e-04	0	0.5
da	CkIIalpha	2	6	4e-04	0	0.5
cactin	CkIIalpha	2	6	2e-04	0	0.5
hpo	CkIIalpha	2	6	0	0	0.5
Sema.2a	CkIIalpha	2	6	0	0	0.5
Eip74EF	CkIIalpha	2	6	0	0	0.5
eg	CkIIalpha	2	6	4e-04	0	0.5
Arc42	CkIIalpha	2	6	0	0	0.5
toy	CkIIalpha	2	6	0	0	0.5
Galpha73B	CkIIalpha	2	6	0	0	0.5
RhoGAPp190	CkIIalpha	2	6	0	0	0.5
MED11	CkIIalpha	2	6	0	0	0.5
cher	CkIIalpha	2	6	0	0	0.5
BicD	CkIIalpha	2	6	0	0	0.5
MYPT.75D	CkIIalpha	2	6	0	0	0.5
mus304	CkIIalpha	2	6	0	0	0.5
CdsA	CkIIalpha	2	6	0	0	0.5
btl	CkIIalpha	2	6	0	0	0.5
Cyt.c.d	CkIIalpha	2	6	5e-04	0	0.5
tok	CkIIalpha	2	6	4e-04	0	0.5
ttk	CkIIalpha	2	6	8e-04	0	0.5
tamo	CkIIalpha	2	6	3e-04	0	0.5
CG6416	CkIIalpha	2	6	6e-04	0	0.5
flfl	CkIIalpha	2	6	0.4047	0	0.5
Pvr	CkIIalpha	2	6	0	0	0.5
kay	CkIIalpha	2	6	0	0	0.5
Jra	CkIIalpha	2	6	0	0	0.5
msk	CkIIalpha	2	6	0	0	0.5
tll	CkIIalpha	2	6	0	0	0.5
Tm1	CkIIalpha	2	6	0	0	0.5
srp	CkIIalpha	2	6	0	0	0.5
Btk29A	CkIIalpha	2	6	0	0	0.5
fred	CkIIalpha	2	6	0.0013	0	0.5
Src64B	CkIIalpha	2	6	0.001	0	0.5
Mmp1	CkIIalpha	2	6	0	0	0.5
sll	CkIIalpha	2	6	0.0014	0	0.5
Hmgs	CkIIalpha	2	6	0	0	0.5
caps	CkIIalpha	2	6	0	0	0.5
Su.var.2.10	CkIIalpha	2	6	4e-04	0	0.5
CycB	CkIIalpha	2	6	0.0014	0	0.5
spir	CkIIalpha	2	6	3e-04	0	0.5
spn.A	CkIIalpha	2	6	0	0	0.5
Ptpmeg	CkIIalpha	2	6	1e-04	0	0.5
qua	CkIIalpha	2	6	0	0	0.5
msn	CkIIalpha	2	6	2e-04	0	0.5
ena	CkIIalpha	2	6	6e-04	0	0.5
spen	CkIIalpha	2	6	0.0011	0	0.5
emc	CkIIalpha	2	6	0	0	0.5
tsh	CkIIalpha	2	6	3e-04	0	0.5
Dat	CkIIalpha	2	6	0	0	0.5
Lac	CkIIalpha	2	6	3e-04	0	0.5
dup	CkIIalpha	2	6	4e-04	0	0.5
CG3075	CkIIalpha	2	6	0	0	0.5
Akap200	CkIIalpha	2	6	4e-04	0	0.5
CG18369	CkIIalpha	2	6	1e-04	0	0.5
bnl	CkIIalpha	2	6	3e-04	0	0.5
sec23	CkIIalpha	2	6	0	0	0.5
Pde8	CkIIalpha	2	6	0.0016	0	0.5
Arp66B	CkIIalpha	2	6	0	0	0.5
cos	CkIIalpha	2	6	3e-04	0	0.5
Borr	CkIIalpha	2	6	0	0	0.5
X140up	CkIIalpha	2	6	1e-04	0	0.5
Dhc64C	CkIIalpha	2	6	0	0	0.5
Not1	CkIIalpha	2	6	0	0	0.5
CG9520	CkIIalpha	2	6	0	0	0.5
bib	CkIIalpha	2	6	4e-04	0	0.5
mib1	CkIIalpha	2	6	0	0	0.5
cas	CkIIalpha	2	6	0	0	0.5
Abi	CkIIalpha	2	6	1e-04	0	0.5
betaTub56D	CkIIalpha	2	6	0	0	0.5
nej	CkIIalpha	2	6	2e-04	0	0.5
dlg1	CkIIalpha	2	6	0	0	0.5
Lcp65Ag1	CkIIalpha	2	6	0	0	0.5
Es2	CkIIalpha	2	6	6e-04	0	0.5
MED24	CkIIalpha	2	6	0	0	0.5
Vhl	CkIIalpha	2	6	1e-04	0	0.5
tral	CkIIalpha	2	6	5e-04	0	0.5
sns	CkIIalpha	2	6	0	0	0.5
mbl	CkIIalpha	2	6	0	0	0.5
sav	CkIIalpha	2	6	4e-04	0	0.5
lola	CkIIalpha	2	6	0	0	0.5
robo	CkIIalpha	2	6	0.0012	0	0.5
CG32486	CkIIalpha	2	6	0	0	0.5
santa.maria	CkIIalpha	2	6	0	0	0.5
stumps	CkIIalpha	2	6	1	0.99837	0.5
abd.A	CkIIalpha	2	6	2e-04	0	0.5
dock	CkIIalpha	2	6	4e-04	0	0.5
Lar	CkIIalpha	2	6	0	0	0.5
l.1.G0289	CkIIalpha	2	6	0	0	0.5
Abl	CkIIalpha	2	6	0	0	0.5
Syb	CkIIalpha	2	6	9e-04	0	0.5
dome	CkIIalpha	2	6	3e-04	0	0.5
ofs	CkIIalpha	2	6	0.0012	0	0.5
MED4	CkIIalpha	2	6	0	0	0.5
scrib	CkIIalpha	2	6	0	0	0.5
siz	CkIIalpha	2	6	0	0	0.5
cbx	CkIIalpha	2	6	1e-04	0	0.5
dsx	CkIIalpha	2	6	0	0	0.5
Sb	CkIIalpha	2	6	0	0	0.5
sax	CkIIalpha	2	6	0	0	0.5
foxo	CkIIalpha	2	6	0	0	0.5
Cyp1	CkIIalpha	2	6	0.0012	0	0.5
brm	CkIIalpha	2	6	0	0	0.5
rad50	CkIIalpha	2	6	4e-04	0	0.5
chico	CkIIalpha	2	6	0	0	0.5
cp309	CkIIalpha	2	6	1e-04	0	0.5
hdc	CkIIalpha	2	6	8e-04	0	0.5
Axn	CkIIalpha	2	6	1e-04	0	0.5
