Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
PhKgamma	Tak1	2	6	0	0	0.5
eya	Tak1	2	6	0.0011	0	0.5
sktl	Tak1	2	6	4e-04	0	0.5
sqd	Tak1	2	6	5e-04	0	0.5
Akt1	Tak1	2	6	1e-04	0	0.5
scyl	Tak1	2	6	0.0021	0	0.5
cnk	Tak1	2	6	1e-04	0	0.5
CG8149	Tak1	2	6	2e-04	0	0.5
CG34379	Tak1	2	6	0.0064	0	0.5
Yp1	Tak1	2	6	0.001	0	0.5
yrt	Tak1	2	6	6e-04	0	0.5
bap	Tak1	2	6	6e-04	0	0.5
tud	Tak1	2	6	2e-04	0	0.5
ct	Tak1	2	6	5e-04	0	0.5
tup	Tak1	2	6	0.0072	0	0.5
G.ialpha65A	Tak1	2	6	7e-04	0	0.5
knrl	Tak1	2	6	7e-04	0	0.5
Pkn	Tak1	2	6	0.0011	0	0.5
Sry.delta	Tak1	2	6	8e-04	0	0.5
Alh	Tak1	2	6	2e-04	0	0.5
pnut	Tak1	2	6	0.0054	0	0.5
phyl	Tak1	2	6	0.007	0	0.5
CG17739	Tak1	2	6	9e-04	0	0.5
B4	Tak1	2	6	0.0011	0	0.5
CG2681	Tak1	2	6	0	0	0.5
tow	Tak1	2	6	0.0029	0	0.5
hkl	Tak1	2	6	0	0	0.5
sina	Tak1	2	6	1e-04	0	0.5
ry	Tak1	2	6	8e-04	0	0.5
rux	Tak1	2	6	8e-04	0	0.5
boss	Tak1	2	6	4e-04	0	0.5
Mkp3	Tak1	2	6	0.0093	0	0.5
inaC	Tak1	2	6	0	0	0.5
sno	Tak1	2	6	0.0019	0	0.5
jagn	Tak1	2	6	1e-04	0	0.5
dpn	Tak1	2	6	2e-04	0	0.5
wrapper	Tak1	2	6	0.0016	0	0.5
Ca.alpha1D	Tak1	2	6	6e-04	0	0.5
E2f	Tak1	2	6	9e-04	0	0.5
Dp	Tak1	2	6	0.0011	0	0.5
l.2.efl	Tak1	2	6	7e-04	0	0.5
cnc	Tak1	2	6	5e-04	0	0.5
Atg5	Tak1	2	6	1e-04	0	0.5
acj6	Tak1	2	6	2e-04	0	0.5
Trl	Tak1	2	6	7e-04	0	0.5
d4	Tak1	2	6	2e-04	0	0.5
CG16719	Tak1	2	6	0.0019	0	0.5
CadN	Tak1	2	6	3e-04	0	0.5
gro	Tak1	2	6	4e-04	0	0.5
sec13	Tak1	2	6	6e-04	0	0.5
klar	Tak1	2	6	1e-04	0	0.5
Rack1	Tak1	2	6	0.0364	0	0.5
Sobp	Tak1	2	6	0	0	0.5
