Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	bap	2	6	0	0	0.5
emp	bap	2	6	0	0	0.5
CG2678	bap	2	6	0	0	0.5
crc	bap	2	6	0	0	0.5
pros	bap	2	6	4e-04	0	0.5
neur	bap	2	6	0	0	0.5
Rab5	bap	2	6	0	0	0.5
Rab7	bap	2	6	1e-04	0	0.5
Mmp2	bap	2	6	0	0	0.5
W	bap	2	6	0	0	0.5
bowl	bap	2	6	0	0	0.5
fd59A	bap	2	6	0	0	0.5
e	bap	2	6	0	0	0.5
ben	bap	2	6	0	0	0.5
rdo	bap	2	6	0	0	0.5
lin	bap	2	6	0	0	0.5
tra	bap	2	6	0	0	0.5
tra2	bap	2	6	2e-04	0	0.5
cathD	bap	2	6	2e-04	0	0.5
d	bap	2	6	2e-04	0	0.5
lva	bap	2	6	2e-04	0	0.5
pbl	bap	2	6	1e-04	0	0.5
CG33205	bap	2	6	0	0	0.5
da	bap	2	6	0	0	0.5
cactin	bap	2	6	0	0	0.5
hpo	bap	2	6	0	0	0.5
Sema.2a	bap	2	6	1e-04	0	0.5
Eip74EF	bap	2	6	0	0	0.5
eg	bap	2	6	0	0	0.5
Arc42	bap	2	6	0	0	0.5
toy	bap	2	6	0	0	0.5
Galpha73B	bap	2	6	0	0	0.5
RhoGAPp190	bap	2	6	0	0	0.5
MED11	bap	2	6	0	0	0.5
cher	bap	2	6	0	0	0.5
BicD	bap	2	6	1e-04	0	0.5
MYPT.75D	bap	2	6	0	0	0.5
mus304	bap	2	6	0	0	0.5
CdsA	bap	2	6	0	0	0.5
btl	bap	2	6	0	0	0.5
Cyt.c.d	bap	2	6	0	0	0.5
tok	bap	2	6	0	0	0.5
ttk	bap	2	6	0	0	0.5
tamo	bap	2	6	0	0	0.5
CG6416	bap	2	6	2e-04	0	0.5
flfl	bap	2	6	0	0	0.5
Pvr	bap	2	6	0	0	0.5
kay	bap	2	6	1e-04	0	0.5
Jra	bap	2	6	0	0	0.5
msk	bap	2	6	0	0	0.5
tll	bap	2	6	0	0	0.5
Tm1	bap	2	6	0	0	0.5
srp	bap	2	6	0	0	0.5
Btk29A	bap	2	6	0	0	0.5
fred	bap	2	6	0	0	0.5
Src64B	bap	2	6	0	0	0.5
Mmp1	bap	2	6	0	0	0.5
sll	bap	2	6	7e-04	0	0.5
Hmgs	bap	2	6	0	0	0.5
caps	bap	2	6	0	0	0.5
Su.var.2.10	bap	2	6	0	0	0.5
CycB	bap	2	6	0	0	0.5
spir	bap	2	6	1e-04	0	0.5
spn.A	bap	2	6	0	0	0.5
Ptpmeg	bap	2	6	0	0	0.5
qua	bap	2	6	0	0	0.5
msn	bap	2	6	0	0	0.5
ena	bap	2	6	0	0	0.5
spen	bap	2	6	0	0	0.5
emc	bap	2	6	1e-04	0	0.5
tsh	bap	2	6	0	0	0.5
Dat	bap	2	6	0	0	0.5
Lac	bap	2	6	1e-04	0	0.5
dup	bap	2	6	0	0	0.5
CG3075	bap	2	6	0	0	0.5
Akap200	bap	2	6	0	0	0.5
CG18369	bap	2	6	4e-04	0	0.5
bnl	bap	2	6	0	0	0.5
sec23	bap	2	6	0	0	0.5
Pde8	bap	2	6	0	0	0.5
Arp66B	bap	2	6	0	0	0.5
cos	bap	2	6	0	0	0.5
Borr	bap	2	6	2e-04	0	0.5
X140up	bap	2	6	0	0	0.5
Dhc64C	bap	2	6	0	0	0.5
Not1	bap	2	6	0	0	0.5
CG9520	bap	2	6	0	0	0.5
bib	bap	2	6	4e-04	0	0.5
mib1	bap	2	6	0	0	0.5
cas	bap	2	6	1e-04	0	0.5
Abi	bap	2	6	0	0	0.5
betaTub56D	bap	2	6	0	0	0.5
nej	bap	2	6	2e-04	0	0.5
dlg1	bap	2	6	0	0	0.5
Lcp65Ag1	bap	2	6	3e-04	0	0.5
Es2	bap	2	6	0	0	0.5
MED24	bap	2	6	0	0	0.5
Vhl	bap	2	6	0	0	0.5
tral	bap	2	6	2e-04	0	0.5
sns	bap	2	6	0	0	0.5
mbl	bap	2	6	0	0	0.5
sav	bap	2	6	2e-04	0	0.5
lola	bap	2	6	3e-04	0	0.5
robo	bap	2	6	0	0	0.5
CG32486	bap	2	6	0	0	0.5
santa.maria	bap	2	6	0	0	0.5
stumps	bap	2	6	0	0	0.5
abd.A	bap	2	6	0	0	0.5
dock	bap	2	6	0	0	0.5
Lar	bap	2	6	0	0	0.5
l.1.G0289	bap	2	6	5e-04	0	0.5
Abl	bap	2	6	1e-04	0	0.5
Syb	bap	2	6	0	0	0.5
dome	bap	2	6	0	0	0.5
ofs	bap	2	6	2e-04	0	0.5
MED4	bap	2	6	0	0	0.5
scrib	bap	2	6	0	0	0.5
siz	bap	2	6	0	0	0.5
cbx	bap	2	6	0	0	0.5
dsx	bap	2	6	0	0	0.5
Sb	bap	2	6	0	0	0.5
sax	bap	2	6	0	0	0.5
foxo	bap	2	6	0	0	0.5
Cyp1	bap	2	6	0	0	0.5
brm	bap	2	6	0	0	0.5
rad50	bap	2	6	0	0	0.5
chico	bap	2	6	0	0	0.5
cp309	bap	2	6	0	0	0.5
hdc	bap	2	6	0	0	0.5
Axn	bap	2	6	0	0	0.5
Apc2	bap	2	6	0	0	0.5
PhKgamma	bap	2	6	0	0	0.5
eya	bap	2	6	2e-04	0	0.5
sktl	bap	2	6	2e-04	0	0.5
sqd	bap	2	6	0	0	0.5
Akt1	bap	2	6	2e-04	0	0.5
scyl	bap	2	6	0	0	0.5
cnk	bap	2	6	0	0	0.5
CG8149	bap	2	6	0	0	0.5
CG34379	bap	2	6	0	0	0.5
Yp1	bap	2	6	0	0	0.5
yrt	bap	2	6	0	0	0.5
bap	bap	2	6	0	0	0.5
tud	bap	2	6	1e-04	0	0.5
ct	bap	2	6	0	0	0.5
tup	bap	2	6	1e-04	0	0.5
G.ialpha65A	bap	2	6	0	0	0.5
knrl	bap	2	6	0	0	0.5
Pkn	bap	2	6	0	0	0.5
Sry.delta	bap	2	6	1e-04	0	0.5
Alh	bap	2	6	1e-04	0	0.5
pnut	bap	2	6	0	0	0.5
phyl	bap	2	6	0	0	0.5
CG17739	bap	2	6	0	0	0.5
B4	bap	2	6	0	0	0.5
CG2681	bap	2	6	0	0	0.5
tow	bap	2	6	0	0	0.5
hkl	bap	2	6	0	0	0.5
sina	bap	2	6	0	0	0.5
ry	bap	2	6	0	0	0.5
rux	bap	2	6	0	0	0.5
boss	bap	2	6	1e-04	0	0.5
Mkp3	bap	2	6	1e-04	0	0.5
inaC	bap	2	6	0	0	0.5
sno	bap	2	6	0	0	0.5
jagn	bap	2	6	0	0	0.5
dpn	bap	2	6	2e-04	0	0.5
wrapper	bap	2	6	0.001	0	0.5
Ca.alpha1D	bap	2	6	3e-04	0	0.5
E2f	bap	2	6	0	0	0.5
Dp	bap	2	6	0	0	0.5
l.2.efl	bap	2	6	0	0	0.5
cnc	bap	2	6	0	0	0.5
Atg5	bap	2	6	2e-04	0	0.5
acj6	bap	2	6	0	0	0.5
Trl	bap	2	6	0	0	0.5
d4	bap	2	6	0	0	0.5
CG16719	bap	2	6	0	0	0.5
CadN	bap	2	6	1e-04	0	0.5
gro	bap	2	6	0	0	0.5
sec13	bap	2	6	1e-04	0	0.5
klar	bap	2	6	0	0	0.5
Rack1	bap	2	6	2e-04	0	0.5
Sobp	bap	2	6	0	0	0.5
ash1	bap	2	6	0	0	0.5
inv	bap	2	6	0	0	0.5
shot	bap	2	6	0	0	0.5
Oseg1	bap	2	6	0	0	0.5
Spred	bap	2	6	0	0	0.5
puc	bap	2	6	0	0	0.5
Atg6	bap	2	6	0	0	0.5
CG3829	bap	2	6	0	0	0.5
sle	bap	2	6	1e-04	0	0.5
Cka	bap	2	6	1e-04	0	0.5
form3	bap	2	6	0	0	0.5
Pk61C	bap	2	6	2e-04	0	0.5
Pcaf	bap	2	6	0	0	0.5
sbb	bap	2	6	5e-04	0	0.5
Ef1gamma	bap	2	6	0	0	0.5
FKBP59	bap	2	6	0	0	0.5
Eip71CD	bap	2	6	0	0	0.5
xmas.2	bap	2	6	1e-04	0	0.5
ppan	bap	2	6	0	0	0.5
Iswi	bap	2	6	0	0	0.5
ine	bap	2	6	0	0	0.5
Tina.1	bap	2	6	0	0	0.5
bon	bap	2	6	0	0	0.5
pot	bap	2	6	3e-04	0	0.5
chic	bap	2	6	0	0	0.5
Hem	bap	2	6	0	0	0.5
chif	bap	2	6	1e-04	0	0.5
S6kII	bap	2	6	0	0	0.5
wal	bap	2	6	0	0	0.5
wls	bap	2	6	7e-04	0	0.5
Ddx1	bap	2	6	0	0	0.5
Sulf1	bap	2	6	0	0	0.5
CG3987	bap	2	6	0	0	0.5
Abd.B	bap	2	6	2e-04	0	0.5
Uba1	bap	2	6	0	0	0.5
bigmax	bap	2	6	0	0	0.5
NAT1	bap	2	6	0	0	0.5
wupA	bap	2	6	1e-04	0	0.5
Vps28	bap	2	6	0	0	0.5
G.oalpha47A	bap	2	6	0	0	0.5
G.salpha60A	bap	2	6	0	0	0.5
dsf	bap	2	6	0	0	0.5
Khc	bap	2	6	0	0	0.5
CG10641	bap	2	6	0	0	0.5
Alk	bap	2	6	0	0	0.5
ey	bap	2	6	2e-04	0	0.5
noc	bap	2	6	0	0	0.5
ix	bap	2	6	0	0	0.5
Optix	bap	2	6	0	0	0.5
sdt	bap	2	6	3e-04	0	0.5
Sxl	bap	2	6	0	0	0.5
rib	bap	2	6	2e-04	0	0.5
sas	bap	2	6	0	0	0.5
Scgdelta	bap	2	6	0	0	0.5
sw	bap	2	6	1e-04	0	0.5
fal	bap	2	6	0	0	0.5
ea	bap	2	6	0	0	0.5
Ice	bap	2	6	0	0	0.5
cic	bap	2	6	0	0	0.5
Dok	bap	2	6	0	0	0.5
rhea	bap	2	6	1e-04	0	0.5
Glycogenin	bap	2	6	0	0	0.5
cin	bap	2	6	0	0	0.5
chp	bap	2	6	0	0	0.5
Dlic2	bap	2	6	0	0	0.5
Pk92B	bap	2	6	0	0	0.5
Pak	bap	2	6	0	0	0.5
Lim1	bap	2	6	0	0	0.5
CG34450	bap	2	6	0	0	0.5
Su.H.	bap	2	6	0	0	0.5
CG12301	bap	2	6	0	0	0.5
lilli	bap	2	6	0	0	0.5
toe	bap	2	6	0	0	0.5
qkr58E.3	bap	2	6	1e-04	0	0.5
up	bap	2	6	0	0	0.5
hep	bap	2	6	0	0	0.5
Dap160	bap	2	6	0	0	0.5
l.2.gd1	bap	2	6	0	0	0.5
hkb	bap	2	6	0	0	0.5
beta4GalNAcTA	bap	2	6	0	0	0.5
Mer	bap	2	6	0	0	0.5
Mtl	bap	2	6	0	0	0.5
spin	bap	2	6	0	0	0.5
mfas	bap	2	6	0	0	0.5
frc	bap	2	6	0	0	0.5
Krn	bap	2	6	0	0	0.5
mam	bap	2	6	1e-04	0	0.5
brk	bap	2	6	1e-04	0	0.5
Ark	bap	2	6	3e-04	0	0.5
mmy	bap	2	6	0	0	0.5
mri	bap	2	6	0	0	0.5
Crk	bap	2	6	0	0	0.5
ssh	bap	2	6	0	0	0.5
fs.1.K10	bap	2	6	0	0	0.5
Psn	bap	2	6	0	0	0.5
CG9509	bap	2	6	0	0	0.5
CkIIalpha	bap	2	6	0	0	0.5
car	bap	2	6	3e-04	0	0.5
capu	bap	2	6	0	0	0.5
cact	bap	2	6	0	0	0.5
Patj	bap	2	6	0	0	0.5
