Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	cactin	2	6	0	0	0.5
emp	cactin	2	6	0	0	0.5
CG2678	cactin	2	6	1e-04	0	0.5
crc	cactin	2	6	0	0	0.5
pros	cactin	2	6	1e-04	0	0.5
neur	cactin	2	6	0	0	0.5
Rab5	cactin	2	6	0	0	0.5
Rab7	cactin	2	6	0	0	0.5
Mmp2	cactin	2	6	0	0	0.5
W	cactin	2	6	3e-04	0	0.5
bowl	cactin	2	6	0	0	0.5
fd59A	cactin	2	6	0	0	0.5
e	cactin	2	6	1e-04	0	0.5
ben	cactin	2	6	1e-04	0	0.5
rdo	cactin	2	6	0	0	0.5
lin	cactin	2	6	0	0	0.5
tra	cactin	2	6	0	0	0.5
tra2	cactin	2	6	0	0	0.5
cathD	cactin	2	6	0	0	0.5
d	cactin	2	6	0.0013	0	0.5
lva	cactin	2	6	0	0	0.5
pbl	cactin	2	6	0.1189	0	0.5
CG33205	cactin	2	6	0	0	0.5
da	cactin	2	6	0	0	0.5
cactin	cactin	2	6	0	0	0.5
hpo	cactin	2	6	2e-04	0	0.5
Sema.2a	cactin	2	6	0	0	0.5
Eip74EF	cactin	2	6	0	0	0.5
eg	cactin	2	6	0	0	0.5
Arc42	cactin	2	6	0	0	0.5
toy	cactin	2	6	0	0	0.5
Galpha73B	cactin	2	6	0	0	0.5
RhoGAPp190	cactin	2	6	0	0	0.5
MED11	cactin	2	6	6e-04	0	0.5
cher	cactin	2	6	0	0	0.5
BicD	cactin	2	6	0	0	0.5
MYPT.75D	cactin	2	6	0	0	0.5
mus304	cactin	2	6	0	0	0.5
CdsA	cactin	2	6	2e-04	0	0.5
btl	cactin	2	6	2e-04	0	0.5
Cyt.c.d	cactin	2	6	0	0	0.5
tok	cactin	2	6	6e-04	0	0.5
ttk	cactin	2	6	0	0	0.5
tamo	cactin	2	6	0	0	0.5
CG6416	cactin	2	6	0	0	0.5
flfl	cactin	2	6	0	0	0.5
Pvr	cactin	2	6	0	0	0.5
kay	cactin	2	6	4e-04	0	0.5
Jra	cactin	2	6	0	0	0.5
msk	cactin	2	6	0	0	0.5
tll	cactin	2	6	1e-04	0	0.5
Tm1	cactin	2	6	0	0	0.5
srp	cactin	2	6	0	0	0.5
Btk29A	cactin	2	6	0	0	0.5
fred	cactin	2	6	6e-04	0	0.5
Src64B	cactin	2	6	0	0	0.5
Mmp1	cactin	2	6	0	0	0.5
sll	cactin	2	6	0	0	0.5
Hmgs	cactin	2	6	1e-04	0	0.5
caps	cactin	2	6	2e-04	0	0.5
Su.var.2.10	cactin	2	6	0	0	0.5
CycB	cactin	2	6	0	0	0.5
spir	cactin	2	6	6e-04	0	0.5
spn.A	cactin	2	6	0	0	0.5
Ptpmeg	cactin	2	6	2e-04	0	0.5
qua	cactin	2	6	2e-04	0	0.5
msn	cactin	2	6	0	0	0.5
ena	cactin	2	6	0	0	0.5
spen	cactin	2	6	0	0	0.5
emc	cactin	2	6	1e-04	0	0.5
tsh	cactin	2	6	2e-04	0	0.5
Dat	cactin	2	6	0	0	0.5
Lac	cactin	2	6	0	0	0.5
dup	cactin	2	6	0	0	0.5
CG3075	cactin	2	6	0	0	0.5
Akap200	cactin	2	6	0	0	0.5
CG18369	cactin	2	6	0	0	0.5
bnl	cactin	2	6	0	0	0.5
sec23	cactin	2	6	1e-04	0	0.5
Pde8	cactin	2	6	0	0	0.5
Arp66B	cactin	2	6	4e-04	0	0.5
cos	cactin	2	6	0	0	0.5
Borr	cactin	2	6	2e-04	0	0.5
X140up	cactin	2	6	0	0	0.5
Dhc64C	cactin	2	6	0	0	0.5
Not1	cactin	2	6	0	0	0.5
CG9520	cactin	2	6	0	0	0.5
bib	cactin	2	6	0	0	0.5
mib1	cactin	2	6	0	0	0.5
cas	cactin	2	6	0	0	0.5
Abi	cactin	2	6	0	0	0.5
betaTub56D	cactin	2	6	0	0	0.5
nej	cactin	2	6	0	0	0.5
dlg1	cactin	2	6	0	0	0.5
Lcp65Ag1	cactin	2	6	1e-04	0	0.5
Es2	cactin	2	6	0	0	0.5
MED24	cactin	2	6	0	0	0.5
Vhl	cactin	2	6	0	0	0.5
tral	cactin	2	6	0	0	0.5
sns	cactin	2	6	2e-04	0	0.5
mbl	cactin	2	6	0.2427	0	0.5
sav	cactin	2	6	0	0	0.5
lola	cactin	2	6	0	0	0.5
robo	cactin	2	6	1e-04	0	0.5
CG32486	cactin	2	6	0	0	0.5
santa.maria	cactin	2	6	2e-04	0	0.5
stumps	cactin	2	6	0	0	0.5
abd.A	cactin	2	6	0	0	0.5
dock	cactin	2	6	0	0	0.5
Lar	cactin	2	6	0	0	0.5
l.1.G0289	cactin	2	6	0	0	0.5
Abl	cactin	2	6	0	0	0.5
Syb	cactin	2	6	0	0	0.5
dome	cactin	2	6	0	0	0.5
ofs	cactin	2	6	0	0	0.5
MED4	cactin	2	6	0	0	0.5
scrib	cactin	2	6	0	0	0.5
siz	cactin	2	6	0	0	0.5
cbx	cactin	2	6	1e-04	0	0.5
dsx	cactin	2	6	0	0	0.5
Sb	cactin	2	6	0	0	0.5
sax	cactin	2	6	0	0	0.5
foxo	cactin	2	6	0	0	0.5
Cyp1	cactin	2	6	0	0	0.5
brm	cactin	2	6	0	0	0.5
rad50	cactin	2	6	1e-04	0	0.5
chico	cactin	2	6	1e-04	0	0.5
cp309	cactin	2	6	0	0	0.5
hdc	cactin	2	6	2e-04	0	0.5
Axn	cactin	2	6	0	0	0.5
Apc2	cactin	2	6	0	0	0.5
PhKgamma	cactin	2	6	1e-04	0	0.5
eya	cactin	2	6	7e-04	0	0.5
sktl	cactin	2	6	0	0	0.5
sqd	cactin	2	6	0	0	0.5
Akt1	cactin	2	6	0	0	0.5
scyl	cactin	2	6	0	0	0.5
cnk	cactin	2	6	0	0	0.5
CG8149	cactin	2	6	0	0	0.5
CG34379	cactin	2	6	0	0	0.5
Yp1	cactin	2	6	4e-04	0	0.5
yrt	cactin	2	6	7e-04	0	0.5
bap	cactin	2	6	0	0	0.5
tud	cactin	2	6	0	0	0.5
ct	cactin	2	6	2e-04	0	0.5
tup	cactin	2	6	5e-04	0	0.5
G.ialpha65A	cactin	2	6	0	0	0.5
knrl	cactin	2	6	0	0	0.5
Pkn	cactin	2	6	2e-04	0	0.5
Sry.delta	cactin	2	6	1e-04	0	0.5
Alh	cactin	2	6	0	0	0.5
pnut	cactin	2	6	0	0	0.5
phyl	cactin	2	6	0	0	0.5
CG17739	cactin	2	6	0	0	0.5
B4	cactin	2	6	0	0	0.5
CG2681	cactin	2	6	0	0	0.5
tow	cactin	2	6	0	0	0.5
hkl	cactin	2	6	0	0	0.5
sina	cactin	2	6	0	0	0.5
ry	cactin	2	6	0	0	0.5
rux	cactin	2	6	2e-04	0	0.5
boss	cactin	2	6	0	0	0.5
Mkp3	cactin	2	6	5e-04	0	0.5
inaC	cactin	2	6	8e-04	0	0.5
sno	cactin	2	6	0	0	0.5
jagn	cactin	2	6	2e-04	0	0.5
dpn	cactin	2	6	0	0	0.5
wrapper	cactin	2	6	0	0	0.5
Ca.alpha1D	cactin	2	6	0	0	0.5
E2f	cactin	2	6	6e-04	0	0.5
Dp	cactin	2	6	0	0	0.5
l.2.efl	cactin	2	6	0	0	0.5
cnc	cactin	2	6	1e-04	0	0.5
Atg5	cactin	2	6	0	0	0.5
acj6	cactin	2	6	0	0	0.5
Trl	cactin	2	6	0.0011	0	0.5
d4	cactin	2	6	2e-04	0	0.5
CG16719	cactin	2	6	0	0	0.5
CadN	cactin	2	6	0	0	0.5
gro	cactin	2	6	0	0	0.5
sec13	cactin	2	6	0	0	0.5
klar	cactin	2	6	0	0	0.5
Rack1	cactin	2	6	1e-04	0	0.5
Sobp	cactin	2	6	0	0	0.5
ash1	cactin	2	6	0	0	0.5
inv	cactin	2	6	0	0	0.5
shot	cactin	2	6	2e-04	0	0.5
Oseg1	cactin	2	6	0	0	0.5
Spred	cactin	2	6	0	0	0.5
puc	cactin	2	6	0	0	0.5
Atg6	cactin	2	6	0	0	0.5
CG3829	cactin	2	6	0	0	0.5
sle	cactin	2	6	0	0	0.5
Cka	cactin	2	6	0	0	0.5
form3	cactin	2	6	5e-04	0	0.5
Pk61C	cactin	2	6	0	0	0.5
Pcaf	cactin	2	6	2e-04	0	0.5
sbb	cactin	2	6	0	0	0.5
Ef1gamma	cactin	2	6	0	0	0.5
FKBP59	cactin	2	6	0	0	0.5
Eip71CD	cactin	2	6	0	0	0.5
xmas.2	cactin	2	6	0	0	0.5
ppan	cactin	2	6	0	0	0.5
Iswi	cactin	2	6	0	0	0.5
ine	cactin	2	6	0	0	0.5
Tina.1	cactin	2	6	0	0	0.5
bon	cactin	2	6	0	0	0.5
pot	cactin	2	6	0	0	0.5
chic	cactin	2	6	4e-04	0	0.5
Hem	cactin	2	6	0	0	0.5
chif	cactin	2	6	0	0	0.5
S6kII	cactin	2	6	2e-04	0	0.5
wal	cactin	2	6	0	0	0.5
wls	cactin	2	6	0	0	0.5
Ddx1	cactin	2	6	0	0	0.5
Sulf1	cactin	2	6	0	0	0.5
CG3987	cactin	2	6	0	0	0.5
Abd.B	cactin	2	6	0	0	0.5
Uba1	cactin	2	6	0	0	0.5
bigmax	cactin	2	6	5e-04	0	0.5
NAT1	cactin	2	6	0	0	0.5
wupA	cactin	2	6	2e-04	0	0.5
Vps28	cactin	2	6	0	0	0.5
G.oalpha47A	cactin	2	6	1e-04	0	0.5
G.salpha60A	cactin	2	6	0	0	0.5
dsf	cactin	2	6	0	0	0.5
Khc	cactin	2	6	0	0	0.5
CG10641	cactin	2	6	0	0	0.5
Alk	cactin	2	6	0	0	0.5
ey	cactin	2	6	2e-04	0	0.5
noc	cactin	2	6	3e-04	0	0.5
ix	cactin	2	6	0	0	0.5
Optix	cactin	2	6	0	0	0.5
sdt	cactin	2	6	0	0	0.5
Sxl	cactin	2	6	0	0	0.5
rib	cactin	2	6	2e-04	0	0.5
sas	cactin	2	6	0	0	0.5
Scgdelta	cactin	2	6	1e-04	0	0.5
sw	cactin	2	6	0	0	0.5
fal	cactin	2	6	1e-04	0	0.5
ea	cactin	2	6	0	0	0.5
Ice	cactin	2	6	0	0	0.5
cic	cactin	2	6	0	0	0.5
Dok	cactin	2	6	0	0	0.5
rhea	cactin	2	6	0	0	0.5
Glycogenin	cactin	2	6	0	0	0.5
cin	cactin	2	6	0	0	0.5
chp	cactin	2	6	0	0	0.5
Dlic2	cactin	2	6	1e-04	0	0.5
Pk92B	cactin	2	6	0	0	0.5
Pak	cactin	2	6	1e-04	0	0.5
Lim1	cactin	2	6	0	0	0.5
CG34450	cactin	2	6	0	0	0.5
Su.H.	cactin	2	6	0	0	0.5
CG12301	cactin	2	6	0	0	0.5
lilli	cactin	2	6	0	0	0.5
toe	cactin	2	6	0	0	0.5
qkr58E.3	cactin	2	6	1e-04	0	0.5
up	cactin	2	6	0	0	0.5
hep	cactin	2	6	0	0	0.5
Dap160	cactin	2	6	1e-04	0	0.5
l.2.gd1	cactin	2	6	0	0	0.5
hkb	cactin	2	6	1e-04	0	0.5
beta4GalNAcTA	cactin	2	6	0	0	0.5
Mer	cactin	2	6	0	0	0.5
Mtl	cactin	2	6	0	0	0.5
spin	cactin	2	6	0	0	0.5
mfas	cactin	2	6	7e-04	0	0.5
frc	cactin	2	6	0	0	0.5
