Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
wrapper	her	2	6	0	0	0.5
Ca.alpha1D	her	2	6	0	0	0.5
E2f	her	2	6	0	0	0.5
Dp	her	2	6	0	0	0.5
l.2.efl	her	2	6	2e-04	0	0.5
cnc	her	2	6	0	0	0.5
Atg5	her	2	6	0	0	0.5
acj6	her	2	6	0	0	0.5
Trl	her	2	6	0	0	0.5
d4	her	2	6	0	0	0.5
CG16719	her	2	6	0	0	0.5
CadN	her	2	6	0	0	0.5
gro	her	2	6	1e-04	0	0.5
sec13	her	2	6	0	0	0.5
klar	her	2	6	0	0	0.5
Rack1	her	2	6	2e-04	0	0.5
Sobp	her	2	6	1e-04	0	0.5
ash1	her	2	6	2e-04	0	0.5
inv	her	2	6	0	0	0.5
shot	her	2	6	3e-04	0	0.5
Oseg1	her	2	6	0	0	0.5
Spred	her	2	6	0	0	0.5
puc	her	2	6	2e-04	0	0.5
Atg6	her	2	6	0	0	0.5
CG3829	her	2	6	0	0	0.5
sle	her	2	6	0	0	0.5
Cka	her	2	6	1e-04	0	0.5
form3	her	2	6	2e-04	0	0.5
Pk61C	her	2	6	0	0	0.5
Pcaf	her	2	6	0	0	0.5
sbb	her	2	6	0	0	0.5
Ef1gamma	her	2	6	0	0	0.5
FKBP59	her	2	6	0	0	0.5
Eip71CD	her	2	6	0	0	0.5
xmas.2	her	2	6	0	0	0.5
ppan	her	2	6	3e-04	0	0.5
Iswi	her	2	6	0	0	0.5
ine	her	2	6	0	0	0.5
Tina.1	her	2	6	0	0	0.5
bon	her	2	6	6e-04	0	0.5
pot	her	2	6	2e-04	0	0.5
chic	her	2	6	0	0	0.5
Hem	her	2	6	0	0	0.5
chif	her	2	6	0	0	0.5
S6kII	her	2	6	0	0	0.5
wal	her	2	6	0	0	0.5
wls	her	2	6	0	0	0.5
Ddx1	her	2	6	0	0	0.5
Sulf1	her	2	6	0	0	0.5
CG3987	her	2	6	0	0	0.5
Abd.B	her	2	6	0	0	0.5
Uba1	her	2	6	0	0	0.5
bigmax	her	2	6	1e-04	0	0.5
NAT1	her	2	6	0	0	0.5
wupA	her	2	6	0	0	0.5
Vps28	her	2	6	0	0	0.5
G.oalpha47A	her	2	6	0	0	0.5
G.salpha60A	her	2	6	0	0	0.5
dsf	her	2	6	0	0	0.5
Khc	her	2	6	0	0	0.5
CG10641	her	2	6	0	0	0.5
Alk	her	2	6	0	0	0.5
ey	her	2	6	2e-04	0	0.5
noc	her	2	6	1e-04	0	0.5
ix	her	2	6	0	0	0.5
Optix	her	2	6	0	0	0.5
sdt	her	2	6	0	0	0.5
Sxl	her	2	6	1e-04	0	0.5
rib	her	2	6	0	0	0.5
sas	her	2	6	0	0	0.5
Scgdelta	her	2	6	3e-04	0	0.5
sw	her	2	6	0	0	0.5
fal	her	2	6	0	0	0.5
ea	her	2	6	0	0	0.5
Ice	her	2	6	0	0	0.5
cic	her	2	6	2e-04	0	0.5
Dok	her	2	6	0	0	0.5
rhea	her	2	6	7e-04	0	0.5
Glycogenin	her	2	6	1e-04	0	0.5
cin	her	2	6	0	0	0.5
chp	her	2	6	0	0	0.5
Dlic2	her	2	6	0	0	0.5
Pk92B	her	2	6	1e-04	0	0.5
Pak	her	2	6	1e-04	0	0.5
Lim1	her	2	6	0	0	0.5
CG34450	her	2	6	0	0	0.5
Su.H.	her	2	6	0	0	0.5
CG12301	her	2	6	0	0	0.5
lilli	her	2	6	0	0	0.5
toe	her	2	6	1e-04	0	0.5
qkr58E.3	her	2	6	0	0	0.5
up	her	2	6	0	0	0.5
hep	her	2	6	0	0	0.5
Dap160	her	2	6	0	0	0.5
l.2.gd1	her	2	6	0	0	0.5
hkb	her	2	6	0	0	0.5
beta4GalNAcTA	her	2	6	0	0	0.5
Mer	her	2	6	0	0	0.5
Mtl	her	2	6	0	0	0.5
spin	her	2	6	0	0	0.5
mfas	her	2	6	1e-04	0	0.5
frc	her	2	6	0	0	0.5
Krn	her	2	6	0	0	0.5
mam	her	2	6	2e-04	0	0.5
brk	her	2	6	1e-04	0	0.5
Ark	her	2	6	0	0	0.5
mmy	her	2	6	2e-04	0	0.5
mri	her	2	6	0	0	0.5
Crk	her	2	6	0	0	0.5
ssh	her	2	6	0	0	0.5
fs.1.K10	her	2	6	1e-04	0	0.5
Psn	her	2	6	0	0	0.5
CG9509	her	2	6	0	0	0.5
CkIIalpha	her	2	6	0	0	0.5
car	her	2	6	0	0	0.5
capu	her	2	6	2e-04	0	0.5
cact	her	2	6	1e-04	0	0.5
Patj	her	2	6	1e-04	0	0.5
dpp	her	2	6	0	0	0.5
xl6	her	2	6	1e-04	0	0.5
dally	her	2	6	0	0	0.5
Pi3K92E	her	2	6	1e-04	0	0.5
E.bx.	her	2	6	1e-04	0	0.5
emb	her	2	6	0	0	0.5
CtBP	her	2	6	2e-04	0	0.5
Dad	her	2	6	0	0	0.5
amx	her	2	6	0	0	0.5
Ank2	her	2	6	0	0	0.5
CG34417	her	2	6	0	0	0.5
scra	her	2	6	0	0	0.5
dsd	her	2	6	0	0	0.5
Ephrin	her	2	6	1e-04	0	0.5
Appl	her	2	6	0	0	0.5
sty	her	2	6	0	0	0.5
RhoL	her	2	6	0	0	0.5
twi	her	2	6	2e-04	0	0.5
tub	her	2	6	0	0	0.5
ftz.f1	her	2	6	0	0	0.5
wg	her	2	6	0	0	0.5
LanB1	her	2	6	0	0	0.5
LanA	her	2	6	3e-04	0	0.5
LanB2	her	2	6	0	0	0.5
Chi	her	2	6	0	0	0.5
nmo	her	2	6	0	0	0.5
ics	her	2	6	0	0	0.5
oaf	her	2	6	3e-04	0	0.5
dco	her	2	6	0	0	0.5
Dys	her	2	6	0	0	0.5
drm	her	2	6	2e-04	0	0.5
RpL30	her	2	6	2e-04	0	0.5
how	her	2	6	0	0	0.5
dei	her	2	6	1e-04	0	0.5
CG1244	her	2	6	2e-04	0	0.5
Chc	her	2	6	0	0	0.5
Orct	her	2	6	4e-04	0	0.5
sgl	her	2	6	0	0	0.5
CG17221	her	2	6	3e-04	0	0.5
gkt	her	2	6	0	0	0.5
by	her	2	6	0	0	0.5
Pka.C3	her	2	6	0	0	0.5
vlc	her	2	6	0	0	0.5
fl.2.d	her	2	6	5e-04	0	0.5
Nf1	her	2	6	0	0	0.5
CG6372	her	2	6	0	0	0.5
Rho1	her	2	6	1e-04	0	0.5
kuk	her	2	6	0	0	0.5
l.2.gl	her	2	6	0	0	0.5
Ald	her	2	6	1e-04	0	0.5
jumu	her	2	6	0	0	0.5
glu	her	2	6	0	0	0.5
fs.2.ltoPP43	her	2	6	0	0	0.5
CycE	her	2	6	0	0	0.5
CG8247	her	2	6	0	0	0.5
CSN4	her	2	6	4e-04	0	0.5
X18w	her	2	6	0	0	0.5
bs	her	2	6	0	0	0.5
Nrt	her	2	6	0	0	0.5
mask	her	2	6	0	0	0.5
gl	her	2	6	0	0	0.5
Cp1	her	2	6	0	0	0.5
ex	her	2	6	0	0	0.5
jing	her	2	6	0	0	0.5
shrb	her	2	6	3e-04	0	0.5
raw	her	2	6	0	0	0.5
CG9445	her	2	6	1e-04	0	0.5
