Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
tup	ex	2	6	6e-04	0	0.5
G.ialpha65A	ex	2	6	0.0018	0	0.5
knrl	ex	2	6	2e-04	0	0.5
Pkn	ex	2	6	0.0011	0	0.5
Sry.delta	ex	2	6	0	0	0.5
Alh	ex	2	6	8e-04	0	0.5
pnut	ex	2	6	7e-04	0	0.5
phyl	ex	2	6	6e-04	0	0.5
CG17739	ex	2	6	0	0	0.5
B4	ex	2	6	2e-04	0	0.5
CG2681	ex	2	6	0.0011	0	0.5
tow	ex	2	6	1e-04	0	0.5
hkl	ex	2	6	0	0	0.5
sina	ex	2	6	4e-04	0	0.5
ry	ex	2	6	1e-04	0	0.5
rux	ex	2	6	8e-04	0	0.5
boss	ex	2	6	5e-04	0	0.5
Mkp3	ex	2	6	2e-04	0	0.5
inaC	ex	2	6	6e-04	0	0.5
sno	ex	2	6	1e-04	0	0.5
jagn	ex	2	6	6e-04	0	0.5
dpn	ex	2	6	0	0	0.5
wrapper	ex	2	6	3e-04	0	0.5
Ca.alpha1D	ex	2	6	0	0	0.5
E2f	ex	2	6	0.0048	0	0.5
Dp	ex	2	6	0.0051	0	0.5
l.2.efl	ex	2	6	0.0011	0	0.5
cnc	ex	2	6	0	0	0.5
Atg5	ex	2	6	0	0	0.5
acj6	ex	2	6	0.0055	0	0.5
Trl	ex	2	6	8e-04	0	0.5
d4	ex	2	6	0	0	0.5
CG16719	ex	2	6	0.0011	0	0.5
CadN	ex	2	6	5e-04	0	0.5
gro	ex	2	6	0	0	0.5
sec13	ex	2	6	0.0042	0	0.5
klar	ex	2	6	0	0	0.5
Rack1	ex	2	6	0	0	0.5
Sobp	ex	2	6	0	0	0.5
ash1	ex	2	6	3e-04	0	0.5
inv	ex	2	6	7e-04	0	0.5
shot	ex	2	6	0	0	0.5
Oseg1	ex	2	6	0	0	0.5
Spred	ex	2	6	0.7414	-0.99724	0.5
puc	ex	2	6	2e-04	0	0.5
Atg6	ex	2	6	0	0	0.5
CG3829	ex	2	6	0	0	0.5
sle	ex	2	6	0.0012	0	0.5
Cka	ex	2	6	7e-04	0	0.5
form3	ex	2	6	7e-04	0	0.5
Pk61C	ex	2	6	3e-04	0	0.5
Pcaf	ex	2	6	6e-04	0	0.5
sbb	ex	2	6	0	0	0.5
Ef1gamma	ex	2	6	3e-04	0	0.5
FKBP59	ex	2	6	4e-04	0	0.5
Eip71CD	ex	2	6	0.0011	0	0.5
xmas.2	ex	2	6	2e-04	0	0.5
ppan	ex	2	6	0.0017	0	0.5
Iswi	ex	2	6	1e-04	0	0.5
ine	ex	2	6	1e-04	0	0.5
Tina.1	ex	2	6	1e-04	0	0.5
bon	ex	2	6	6e-04	0	0.5
pot	ex	2	6	5e-04	0	0.5
chic	ex	2	6	0	0	0.5
Hem	ex	2	6	1e-04	0	0.5
chif	ex	2	6	0	0	0.5
S6kII	ex	2	6	0	0	0.5
wal	ex	2	6	0.001	0	0.5
wls	ex	2	6	5e-04	0	0.5
Ddx1	ex	2	6	1e-04	0	0.5
Sulf1	ex	2	6	8e-04	0	0.5
CG3987	ex	2	6	0.0013	0	0.5
Abd.B	ex	2	6	2e-04	0	0.5
Uba1	ex	2	6	0	0	0.5
bigmax	ex	2	6	0.001	0	0.5
NAT1	ex	2	6	6e-04	0	0.5
wupA	ex	2	6	1e-04	0	0.5
Vps28	ex	2	6	8e-04	0	0.5
G.oalpha47A	ex	2	6	6e-04	0	0.5
G.salpha60A	ex	2	6	4e-04	0	0.5
dsf	ex	2	6	0	0	0.5
Khc	ex	2	6	2e-04	0	0.5
CG10641	ex	2	6	0.0012	0	0.5
Alk	ex	2	6	2e-04	0	0.5
ey	ex	2	6	5e-04	0	0.5
noc	ex	2	6	3e-04	0	0.5
ix	ex	2	6	2e-04	0	0.5
Optix	ex	2	6	9e-04	0	0.5
sdt	ex	2	6	4e-04	0	0.5
Sxl	ex	2	6	0.003	0	0.5
rib	ex	2	6	2e-04	0	0.5
sas	ex	2	6	2e-04	0	0.5
Scgdelta	ex	2	6	4e-04	0	0.5
sw	ex	2	6	0	0	0.5
fal	ex	2	6	0.0017	0	0.5
ea	ex	2	6	0	0	0.5
Ice	ex	2	6	0.0018	0	0.5
cic	ex	2	6	0.0012	0	0.5
Dok	ex	2	6	0	0	0.5
rhea	ex	2	6	3e-04	0	0.5
Glycogenin	ex	2	6	5e-04	0	0.5
cin	ex	2	6	0	0	0.5
chp	ex	2	6	2e-04	0	0.5
Dlic2	ex	2	6	0	0	0.5
Pk92B	ex	2	6	6e-04	0	0.5
Pak	ex	2	6	1e-04	0	0.5
Lim1	ex	2	6	3e-04	0	0.5
CG34450	ex	2	6	0.0043	0	0.5
Su.H.	ex	2	6	0.001	0	0.5
CG12301	ex	2	6	0.002	0	0.5
lilli	ex	2	6	4e-04	0	0.5
toe	ex	2	6	0.0044	0	0.5
qkr58E.3	ex	2	6	5e-04	0	0.5
up	ex	2	6	5e-04	0	0.5
hep	ex	2	6	0	0	0.5
Dap160	ex	2	6	2e-04	0	0.5
l.2.gd1	ex	2	6	0	0	0.5
hkb	ex	2	6	0.001	0	0.5
beta4GalNAcTA	ex	2	6	2e-04	0	0.5
Mer	ex	2	6	0	0	0.5
Mtl	ex	2	6	0.0014	0	0.5
spin	ex	2	6	4e-04	0	0.5
mfas	ex	2	6	0	0	0.5
frc	ex	2	6	0.0049	0	0.5
Krn	ex	2	6	0.0017	0	0.5
mam	ex	2	6	1e-04	0	0.5
brk	ex	2	6	3e-04	0	0.5
Ark	ex	2	6	2e-04	0	0.5
mmy	ex	2	6	0.0014	0	0.5
mri	ex	2	6	0	0	0.5
Crk	ex	2	6	1e-04	0	0.5
ssh	ex	2	6	2e-04	0	0.5
fs.1.K10	ex	2	6	0.003	0	0.5
Psn	ex	2	6	7e-04	0	0.5
CG9509	ex	2	6	6e-04	0	0.5
CkIIalpha	ex	2	6	9e-04	0	0.5
car	ex	2	6	5e-04	0	0.5
capu	ex	2	6	0	0	0.5
cact	ex	2	6	0.0044	0	0.5
Patj	ex	2	6	0	0	0.5
dpp	ex	2	6	0	0	0.5
xl6	ex	2	6	3e-04	0	0.5
dally	ex	2	6	2e-04	0	0.5
Pi3K92E	ex	2	6	8e-04	0	0.5
E.bx.	ex	2	6	4e-04	0	0.5
emb	ex	2	6	0	0	0.5
CtBP	ex	2	6	1e-04	0	0.5
Dad	ex	2	6	4e-04	0	0.5
amx	ex	2	6	1e-04	0	0.5
Ank2	ex	2	6	7e-04	0	0.5
CG34417	ex	2	6	4e-04	0	0.5
scra	ex	2	6	7e-04	0	0.5
dsd	ex	2	6	0	0	0.5
Ephrin	ex	2	6	1e-04	0	0.5
Appl	ex	2	6	0	0	0.5
sty	ex	2	6	3e-04	0	0.5
RhoL	ex	2	6	0	0	0.5
twi	ex	2	6	2e-04	0	0.5
tub	ex	2	6	4e-04	0	0.5
ftz.f1	ex	2	6	8e-04	0	0.5
wg	ex	2	6	9e-04	0	0.5
LanB1	ex	2	6	1e-04	0	0.5
LanA	ex	2	6	0	0	0.5
LanB2	ex	2	6	0	0	0.5
Chi	ex	2	6	0	0	0.5
nmo	ex	2	6	4e-04	0	0.5
ics	ex	2	6	0	0	0.5
oaf	ex	2	6	2e-04	0	0.5
dco	ex	2	6	0.0023	0	0.5
Dys	ex	2	6	0.0016	0	0.5
drm	ex	2	6	0.0021	0	0.5
RpL30	ex	2	6	1e-04	0	0.5
how	ex	2	6	0.002	0	0.5
dei	ex	2	6	2e-04	0	0.5
CG1244	ex	2	6	5e-04	0	0.5
Chc	ex	2	6	0.0151	0	0.5
Orct	ex	2	6	0	0	0.5
sgl	ex	2	6	0.0015	0	0.5
CG17221	ex	2	6	0.0015	0	0.5
gkt	ex	2	6	0.0012	0	0.5
by	ex	2	6	0	0	0.5
Pka.C3	ex	2	6	0	0	0.5
vlc	ex	2	6	3e-04	0	0.5
fl.2.d	ex	2	6	3e-04	0	0.5
Nf1	ex	2	6	1e-04	0	0.5
CG6372	ex	2	6	6e-04	0	0.5
Rho1	ex	2	6	1e-04	0	0.5
kuk	ex	2	6	0	0	0.5
l.2.gl	ex	2	6	2e-04	0	0.5
Ald	ex	2	6	8e-04	0	0.5
jumu	ex	2	6	1e-04	0	0.5
glu	ex	2	6	4e-04	0	0.5
fs.2.ltoPP43	ex	2	6	0	0	0.5
CycE	ex	2	6	0.0012	0	0.5
CG8247	ex	2	6	8e-04	0	0.5
CSN4	ex	2	6	3e-04	0	0.5
X18w	ex	2	6	5e-04	0	0.5
bs	ex	2	6	3e-04	0	0.5
Nrt	ex	2	6	4e-04	0	0.5
mask	ex	2	6	5e-04	0	0.5
gl	ex	2	6	0.0019	0	0.5
Cp1	ex	2	6	9e-04	0	0.5
ex	ex	2	6	0.0014	0	0.5
jing	ex	2	6	5e-04	0	0.5
shrb	ex	2	6	0	0	0.5
raw	ex	2	6	1e-04	0	0.5
CG9445	ex	2	6	4e-04	0	0.5
gbb	ex	2	6	0	0	0.5
Hs2st	ex	2	6	1e-04	0	0.5
sls	ex	2	6	1e-04	0	0.5
kis	ex	2	6	3e-04	0	0.5
run	ex	2	6	0.0013	0	0.5
pnr	ex	2	6	2e-04	0	0.5
pn	ex	2	6	6e-04	0	0.5
pnt	ex	2	6	1e-04	0	0.5
Fmr1	ex	2	6	2e-04	0	0.5
Myo31DF	ex	2	6	0.002	0	0.5
ALiX	ex	2	6	7e-04	0	0.5
sgg	ex	2	6	0	0	0.5
mbt	ex	2	6	0	0	0.5
Sin3A	ex	2	6	5e-04	0	0.5
dnc	ex	2	6	1e-04	0	0.5
morgue	ex	2	6	0	0	0.5
Set2	ex	2	6	2e-04	0	0.5
exu	ex	2	6	1e-04	0	0.5
odd	ex	2	6	4e-04	0	0.5
esc	ex	2	6	0	0	0.5
dah	ex	2	6	9e-04	0	0.5
Taf4	ex	2	6	5e-04	0	0.5
Jafrac2	ex	2	6	0.0011	0	0.5
Fas3	ex	2	6	0	0	0.5
wus	ex	2	6	1e-04	0	0.5
Wnt5	ex	2	6	1e-04	0	0.5
sprt	ex	2	6	5e-04	0	0.5
jar	ex	2	6	0	0	0.5
v	ex	2	6	0.0021	0	0.5
Snap	ex	2	6	4e-04	0	0.5
vap	ex	2	6	7e-04	0	0.5
Src42A	ex	2	6	2e-04	0	0.5
esg	ex	2	6	0	0	0.5
zfh1	ex	2	6	7e-04	0	0.5
alien	ex	2	6	0	0	0.5
peb	ex	2	6	9e-04	0	0.5
par.1	ex	2	6	7e-04	0	0.5
hyd	ex	2	6	2e-04	0	0.5
trc	ex	2	6	8e-04	0	0.5
Eip63E	ex	2	6	3e-04	0	0.5
ird5	ex	2	6	2e-04	0	0.5
bl	ex	2	6	5e-04	0	0.5
Syx1A	ex	2	6	1e-04	0	0.5
drl	ex	2	6	0	0	0.5
rg	ex	2	6	5e-04	0	0.5
apt	ex	2	6	0.0175	0	0.5
svr	ex	2	6	2e-04	0	0.5
sar1	ex	2	6	2e-04	0	0.5
Tab2	ex	2	6	5e-04	0	0.5
zfh2	ex	2	6	6e-04	0	0.5
dj	ex	2	6	0.002	0	0.5
tum	ex	2	6	0.0047	0	0.5
yellow.f	ex	2	6	0.0032	0	0.5
p53	ex	2	6	3e-04	0	0.5
ImpE3	ex	2	6	3e-04	0	0.5
cbt	ex	2	6	0	0	0.5
dl	ex	2	6	0.003	0	0.5
Dl	ex	2	6	0	0	0.5
Sur	ex	2	6	0	0	0.5
Rpd3	ex	2	6	5e-04	0	0.5
CG4945	ex	2	6	4e-04	0	0.5
eve	ex	2	6	1e-04	0	0.5
Stat92E	ex	2	6	0	0	0.5
ken	ex	2	6	1e-04	0	0.5
dpld	ex	2	6	0	0	0.5
CG1942	ex	2	6	4e-04	0	0.5
Dcp.1	ex	2	6	2e-04	0	0.5
Tak1	ex	2	6	0	0	0.5
cg	ex	2	6	2e-04	0	0.5
fw	ex	2	6	0.0015	0	0.5
tutl	ex	2	6	0	0	0.5
bhr	ex	2	6	6e-04	0	0.5
