Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	inv	2	6	0	0	0.5
emp	inv	2	6	0.0168	0	0.5
CG2678	inv	2	6	0.0037	0	0.5
crc	inv	2	6	5e-04	0	0.5
pros	inv	2	6	3e-04	0	0.5
neur	inv	2	6	8e-04	0	0.5
Rab5	inv	2	6	6e-04	0	0.5
Rab7	inv	2	6	6e-04	0	0.5
Mmp2	inv	2	6	0	0	0.5
W	inv	2	6	0	0	0.5
bowl	inv	2	6	0	0	0.5
fd59A	inv	2	6	1e-04	0	0.5
e	inv	2	6	3e-04	0	0.5
ben	inv	2	6	0.0014	0	0.5
rdo	inv	2	6	0	0	0.5
lin	inv	2	6	2e-04	0	0.5
tra	inv	2	6	3e-04	0	0.5
tra2	inv	2	6	0.0013	0	0.5
cathD	inv	2	6	0.0011	0	0.5
d	inv	2	6	0.0038	0	0.5
lva	inv	2	6	2e-04	0	0.5
pbl	inv	2	6	4e-04	0	0.5
CG33205	inv	2	6	0	0	0.5
da	inv	2	6	0.001	0	0.5
cactin	inv	2	6	0.0044	0	0.5
hpo	inv	2	6	0.001	0	0.5
Sema.2a	inv	2	6	1e-04	0	0.5
Eip74EF	inv	2	6	5e-04	0	0.5
eg	inv	2	6	1e-04	0	0.5
Arc42	inv	2	6	0	0	0.5
toy	inv	2	6	0	0	0.5
Galpha73B	inv	2	6	5e-04	0	0.5
RhoGAPp190	inv	2	6	0.0022	0	0.5
MED11	inv	2	6	0	0	0.5
cher	inv	2	6	4e-04	0	0.5
BicD	inv	2	6	0	0	0.5
MYPT.75D	inv	2	6	7e-04	0	0.5
mus304	inv	2	6	0	0	0.5
CdsA	inv	2	6	8e-04	0	0.5
btl	inv	2	6	2e-04	0	0.5
Cyt.c.d	inv	2	6	2e-04	0	0.5
tok	inv	2	6	5e-04	0	0.5
ttk	inv	2	6	5e-04	0	0.5
tamo	inv	2	6	0.0038	0	0.5
CG6416	inv	2	6	0.0013	0	0.5
flfl	inv	2	6	0	0	0.5
Pvr	inv	2	6	5e-04	0	0.5
kay	inv	2	6	9e-04	0	0.5
Jra	inv	2	6	6e-04	0	0.5
msk	inv	2	6	0	0	0.5
tll	inv	2	6	0.0011	0	0.5
Tm1	inv	2	6	0	0	0.5
srp	inv	2	6	0	0	0.5
Btk29A	inv	2	6	2e-04	0	0.5
fred	inv	2	6	6e-04	0	0.5
Src64B	inv	2	6	4e-04	0	0.5
Mmp1	inv	2	6	8e-04	0	0.5
sll	inv	2	6	1e-04	0	0.5
Hmgs	inv	2	6	8e-04	0	0.5
caps	inv	2	6	1e-04	0	0.5
Su.var.2.10	inv	2	6	1e-04	0	0.5
CycB	inv	2	6	5e-04	0	0.5
spir	inv	2	6	5e-04	0	0.5
spn.A	inv	2	6	0.0029	0	0.5
Ptpmeg	inv	2	6	1e-04	0	0.5
qua	inv	2	6	0.002	0	0.5
msn	inv	2	6	3e-04	0	0.5
ena	inv	2	6	1e-04	0	0.5
spen	inv	2	6	6e-04	0	0.5
emc	inv	2	6	5e-04	0	0.5
tsh	inv	2	6	5e-04	0	0.5
Dat	inv	2	6	0	0	0.5
Lac	inv	2	6	0	0	0.5
dup	inv	2	6	0.0015	0	0.5
CG3075	inv	2	6	0.0015	0	0.5
Akap200	inv	2	6	7e-04	0	0.5
CG18369	inv	2	6	0.4608	0	0.5
bnl	inv	2	6	6e-04	0	0.5
sec23	inv	2	6	3e-04	0	0.5
Pde8	inv	2	6	0.0026	0	0.5
Arp66B	inv	2	6	1e-04	0	0.5
cos	inv	2	6	0.0154	0	0.5
Borr	inv	2	6	3e-04	0	0.5
X140up	inv	2	6	0.0032	0	0.5
Dhc64C	inv	2	6	0.0015	0	0.5
Not1	inv	2	6	0.0025	0	0.5
CG9520	inv	2	6	0	0	0.5
bib	inv	2	6	7e-04	0	0.5
mib1	inv	2	6	5e-04	0	0.5
cas	inv	2	6	9e-04	0	0.5
Abi	inv	2	6	3e-04	0	0.5
betaTub56D	inv	2	6	5e-04	0	0.5
nej	inv	2	6	0	0	0.5
dlg1	inv	2	6	3e-04	0	0.5
Lcp65Ag1	inv	2	6	8e-04	0	0.5
Es2	inv	2	6	2e-04	0	0.5
MED24	inv	2	6	0	0	0.5
Vhl	inv	2	6	2e-04	0	0.5
tral	inv	2	6	0	0	0.5
sns	inv	2	6	0.0031	0	0.5
mbl	inv	2	6	0	0	0.5
sav	inv	2	6	0	0	0.5
lola	inv	2	6	2e-04	0	0.5
robo	inv	2	6	0.0012	0	0.5
CG32486	inv	2	6	0	0	0.5
santa.maria	inv	2	6	0	0	0.5
stumps	inv	2	6	0.0011	0	0.5
abd.A	inv	2	6	1e-04	0	0.5
dock	inv	2	6	3e-04	0	0.5
Lar	inv	2	6	2e-04	0	0.5
l.1.G0289	inv	2	6	3e-04	0	0.5
Abl	inv	2	6	0	0	0.5
Syb	inv	2	6	0	0	0.5
dome	inv	2	6	7e-04	0	0.5
ofs	inv	2	6	0.0012	0	0.5
MED4	inv	2	6	0	0	0.5
scrib	inv	2	6	6e-04	0	0.5
siz	inv	2	6	3e-04	0	0.5
cbx	inv	2	6	0	0	0.5
dsx	inv	2	6	5e-04	0	0.5
Sb	inv	2	6	4e-04	0	0.5
sax	inv	2	6	2e-04	0	0.5
foxo	inv	2	6	9e-04	0	0.5
Cyp1	inv	2	6	0	0	0.5
brm	inv	2	6	0.0025	0	0.5
rad50	inv	2	6	5e-04	0	0.5
chico	inv	2	6	4e-04	0	0.5
cp309	inv	2	6	5e-04	0	0.5
hdc	inv	2	6	3e-04	0	0.5
Axn	inv	2	6	1e-04	0	0.5
Apc2	inv	2	6	0.0034	0	0.5
PhKgamma	inv	2	6	1e-04	0	0.5
eya	inv	2	6	1e-04	0	0.5
sktl	inv	2	6	0	0	0.5
sqd	inv	2	6	3e-04	0	0.5
Akt1	inv	2	6	0	0	0.5
scyl	inv	2	6	2e-04	0	0.5
cnk	inv	2	6	0	0	0.5
CG8149	inv	2	6	3e-04	0	0.5
CG34379	inv	2	6	3e-04	0	0.5
Yp1	inv	2	6	0.0042	0	0.5
yrt	inv	2	6	3e-04	0	0.5
bap	inv	2	6	5e-04	0	0.5
tud	inv	2	6	0	0	0.5
ct	inv	2	6	2e-04	0	0.5
tup	inv	2	6	2e-04	0	0.5
G.ialpha65A	inv	2	6	1e-04	0	0.5
knrl	inv	2	6	0.0015	0	0.5
Pkn	inv	2	6	0.0021	0	0.5
Sry.delta	inv	2	6	0.0041	0	0.5
Alh	inv	2	6	2e-04	0	0.5
pnut	inv	2	6	0	0	0.5
phyl	inv	2	6	3e-04	0	0.5
CG17739	inv	2	6	3e-04	0	0.5
B4	inv	2	6	1e-04	0	0.5
CG2681	inv	2	6	1e-04	0	0.5
tow	inv	2	6	1e-04	0	0.5
hkl	inv	2	6	2e-04	0	0.5
sina	inv	2	6	3e-04	0	0.5
ry	inv	2	6	1e-04	0	0.5
rux	inv	2	6	1e-04	0	0.5
boss	inv	2	6	0.0014	0	0.5
Mkp3	inv	2	6	1e-04	0	0.5
inaC	inv	2	6	0	0	0.5
sno	inv	2	6	0.0034	0	0.5
jagn	inv	2	6	0	0	0.5
dpn	inv	2	6	0.0019	0	0.5
wrapper	inv	2	6	3e-04	0	0.5
Ca.alpha1D	inv	2	6	2e-04	0	0.5
E2f	inv	2	6	0	0	0.5
Dp	inv	2	6	3e-04	0	0.5
l.2.efl	inv	2	6	3e-04	0	0.5
cnc	inv	2	6	4e-04	0	0.5
Atg5	inv	2	6	0	0	0.5
acj6	inv	2	6	0	0	0.5
Trl	inv	2	6	0.0012	0	0.5
d4	inv	2	6	0.0021	0	0.5
CG16719	inv	2	6	0.0175	0	0.5
CadN	inv	2	6	0	0	0.5
gro	inv	2	6	3e-04	0	0.5
sec13	inv	2	6	6e-04	0	0.5
klar	inv	2	6	5e-04	0	0.5
Rack1	inv	2	6	0	0	0.5
Sobp	inv	2	6	0	0	0.5
ash1	inv	2	6	0	0	0.5
inv	inv	2	6	2e-04	0	0.5
shot	inv	2	6	6e-04	0	0.5
Oseg1	inv	2	6	5e-04	0	0.5
Spred	inv	2	6	7e-04	0	0.5
puc	inv	2	6	0.0029	0	0.5
Atg6	inv	2	6	0	0	0.5
CG3829	inv	2	6	7e-04	0	0.5
sle	inv	2	6	0.0013	0	0.5
Cka	inv	2	6	0.0013	0	0.5
form3	inv	2	6	1e-04	0	0.5
Pk61C	inv	2	6	5e-04	0	0.5
Pcaf	inv	2	6	0.0017	0	0.5
sbb	inv	2	6	0.0023	0	0.5
Ef1gamma	inv	2	6	0.0059	0	0.5
FKBP59	inv	2	6	0	0	0.5
Eip71CD	inv	2	6	2e-04	0	0.5
xmas.2	inv	2	6	0.0015	0	0.5
ppan	inv	2	6	1e-04	0	0.5
Iswi	inv	2	6	0.0017	0	0.5
ine	inv	2	6	0.0031	0	0.5
Tina.1	inv	2	6	5e-04	0	0.5
bon	inv	2	6	0.0011	0	0.5
pot	inv	2	6	0.0011	0	0.5
chic	inv	2	6	1e-04	0	0.5
Hem	inv	2	6	0.0012	0	0.5
chif	inv	2	6	0.0024	0	0.5
S6kII	inv	2	6	1e-04	0	0.5
wal	inv	2	6	0	0	0.5
wls	inv	2	6	2e-04	0	0.5
Ddx1	inv	2	6	1e-04	0	0.5
Sulf1	inv	2	6	0	0	0.5
CG3987	inv	2	6	6e-04	0	0.5
Abd.B	inv	2	6	0	0	0.5
Uba1	inv	2	6	0.0012	0	0.5
bigmax	inv	2	6	3e-04	0	0.5
NAT1	inv	2	6	2e-04	0	0.5
wupA	inv	2	6	1e-04	0	0.5
Vps28	inv	2	6	8e-04	0	0.5
G.oalpha47A	inv	2	6	2e-04	0	0.5
G.salpha60A	inv	2	6	0.0011	0	0.5
dsf	inv	2	6	5e-04	0	0.5
Khc	inv	2	6	1e-04	0	0.5
CG10641	inv	2	6	6e-04	0	0.5
Alk	inv	2	6	5e-04	0	0.5
ey	inv	2	6	5e-04	0	0.5
noc	inv	2	6	8e-04	0	0.5
ix	inv	2	6	0.0017	0	0.5
Optix	inv	2	6	4e-04	0	0.5
sdt	inv	2	6	4e-04	0	0.5
Sxl	inv	2	6	0.0012	0	0.5
rib	inv	2	6	0	0	0.5
sas	inv	2	6	8e-04	0	0.5
Scgdelta	inv	2	6	6e-04	0	0.5
sw	inv	2	6	1e-04	0	0.5
fal	inv	2	6	1e-04	0	0.5
ea	inv	2	6	2e-04	0	0.5
Ice	inv	2	6	1e-04	0	0.5
cic	inv	2	6	0.0011	0	0.5
Dok	inv	2	6	0	0	0.5
rhea	inv	2	6	2e-04	0	0.5
Glycogenin	inv	2	6	3e-04	0	0.5
cin	inv	2	6	0.003	0	0.5
chp	inv	2	6	0	0	0.5
Dlic2	inv	2	6	1e-04	0	0.5
Pk92B	inv	2	6	2e-04	0	0.5
Pak	inv	2	6	0	0	0.5
Lim1	inv	2	6	4e-04	0	0.5
CG34450	inv	2	6	6e-04	0	0.5
Su.H.	inv	2	6	0.0437	0	0.5
CG12301	inv	2	6	1e-04	0	0.5
lilli	inv	2	6	4e-04	0	0.5
toe	inv	2	6	6e-04	0	0.5
qkr58E.3	inv	2	6	0	0	0.5
up	inv	2	6	0	0	0.5
hep	inv	2	6	3e-04	0	0.5
Dap160	inv	2	6	8e-04	0	0.5
l.2.gd1	inv	2	6	2e-04	0	0.5
hkb	inv	2	6	0.0017	0	0.5
beta4GalNAcTA	inv	2	6	0.001	0	0.5
Mer	inv	2	6	0.0013	0	0.5
Mtl	inv	2	6	0	0	0.5
spin	inv	2	6	0	0	0.5
mfas	inv	2	6	5e-04	0	0.5
frc	inv	2	6	3e-04	0	0.5
Krn	inv	2	6	3e-04	0	0.5
mam	inv	2	6	7e-04	0	0.5
brk	inv	2	6	7e-04	0	0.5
Ark	inv	2	6	1e-04	0	0.5
mmy	inv	2	6	0.0012	0	0.5
mri	inv	2	6	5e-04	0	0.5
Crk	inv	2	6	8e-04	0	0.5
ssh	inv	2	6	6e-04	0	0.5
fs.1.K10	inv	2	6	0.0016	0	0.5
Psn	inv	2	6	1e-04	0	0.5
CG9509	inv	2	6	5e-04	0	0.5
CkIIalpha	inv	2	6	5e-04	0	0.5
car	inv	2	6	3e-04	0	0.5
capu	inv	2	6	0.1447	0	0.5
cact	inv	2	6	0.001	0	0.5
Patj	inv	2	6	5e-04	0	0.5
dpp	inv	2	6	2e-04	0	0.5
xl6	inv	2	6	3e-04	0	0.5
dally	inv	2	6	9e-04	0	0.5
Pi3K92E	inv	2	6	8e-04	0	0.5
E.bx.	inv	2	6	0.0014	0	0.5
emb	inv	2	6	0	0	0.5
CtBP	inv	2	6	0.005	0	0.5
Dad	inv	2	6	4e-04	0	0.5
amx	inv	2	6	0	0	0.5
Ank2	inv	2	6	0.0021	0	0.5
CG34417	inv	2	6	0.0979	0	0.5
scra	inv	2	6	0	0	0.5
dsd	inv	2	6	0	0	0.5
Ephrin	inv	2	6	0	0	0.5
Appl	inv	2	6	6e-04	0	0.5
sty	inv	2	6	7e-04	0	0.5
RhoL	inv	2	6	4e-04	0	0.5
twi	inv	2	6	0.0012	0	0.5
tub	inv	2	6	5e-04	0	0.5
ftz.f1	inv	2	6	2e-04	0	0.5
wg	inv	2	6	0.001	0	0.5
LanB1	inv	2	6	7e-04	0	0.5
LanA	inv	2	6	0	0	0.5
LanB2	inv	2	6	0	0	0.5
Chi	inv	2	6	5e-04	0	0.5
nmo	inv	2	6	5e-04	0	0.5
ics	inv	2	6	0	0	0.5
oaf	inv	2	6	0	0	0.5
dco	inv	2	6	4e-04	0	0.5
Dys	inv	2	6	0.0051	0	0.5
drm	inv	2	6	8e-04	0	0.5
RpL30	inv	2	6	0.0014	0	0.5
how	inv	2	6	2e-04	0	0.5
dei	inv	2	6	4e-04	0	0.5
CG1244	inv	2	6	9e-04	0	0.5
Chc	inv	2	6	0.0012	0	0.5
Orct	inv	2	6	0.0017	0	0.5
sgl	inv	2	6	0.0011	0	0.5
CG17221	inv	2	6	0	0	0.5
gkt	inv	2	6	5e-04	0	0.5
by	inv	2	6	0.0015	0	0.5
Pka.C3	inv	2	6	0	0	0.5
