Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Krn	2	6	0	0	0.5
emp	Krn	2	6	0	0	0.5
CG2678	Krn	2	6	0	0	0.5
crc	Krn	2	6	0	0	0.5
pros	Krn	2	6	0	0	0.5
neur	Krn	2	6	0	0	0.5
Rab5	Krn	2	6	3e-04	0	0.5
Rab7	Krn	2	6	0	0	0.5
Mmp2	Krn	2	6	0	0	0.5
W	Krn	2	6	0	0	0.5
bowl	Krn	2	6	0	0	0.5
fd59A	Krn	2	6	4e-04	0	0.5
e	Krn	2	6	0	0	0.5
ben	Krn	2	6	0	0	0.5
rdo	Krn	2	6	0	0	0.5
lin	Krn	2	6	5e-04	0	0.5
tra	Krn	2	6	4e-04	0	0.5
tra2	Krn	2	6	0	0	0.5
cathD	Krn	2	6	3e-04	0	0.5
d	Krn	2	6	3e-04	0	0.5
lva	Krn	2	6	0	0	0.5
pbl	Krn	2	6	0	0	0.5
CG33205	Krn	2	6	0	0	0.5
da	Krn	2	6	0	0	0.5
cactin	Krn	2	6	0	0	0.5
hpo	Krn	2	6	0	0	0.5
Sema.2a	Krn	2	6	0	0	0.5
Eip74EF	Krn	2	6	0	0	0.5
eg	Krn	2	6	0	0	0.5
Arc42	Krn	2	6	0	0	0.5
toy	Krn	2	6	0	0	0.5
Galpha73B	Krn	2	6	0	0	0.5
RhoGAPp190	Krn	2	6	0	0	0.5
MED11	Krn	2	6	8e-04	0	0.5
cher	Krn	2	6	0	0	0.5
BicD	Krn	2	6	0	0	0.5
MYPT.75D	Krn	2	6	0	0	0.5
mus304	Krn	2	6	0	0	0.5
CdsA	Krn	2	6	2e-04	0	0.5
btl	Krn	2	6	0	0	0.5
Cyt.c.d	Krn	2	6	0	0	0.5
tok	Krn	2	6	0	0	0.5
ttk	Krn	2	6	0	0	0.5
tamo	Krn	2	6	7e-04	0	0.5
CG6416	Krn	2	6	0	0	0.5
flfl	Krn	2	6	0	0	0.5
Pvr	Krn	2	6	4e-04	0	0.5
kay	Krn	2	6	1e-04	0	0.5
Jra	Krn	2	6	1e-04	0	0.5
msk	Krn	2	6	0	0	0.5
tll	Krn	2	6	0	0	0.5
Tm1	Krn	2	6	0	0	0.5
srp	Krn	2	6	0	0	0.5
Btk29A	Krn	2	6	0	0	0.5
fred	Krn	2	6	1e-04	0	0.5
Src64B	Krn	2	6	0	0	0.5
Mmp1	Krn	2	6	0	0	0.5
sll	Krn	2	6	0	0	0.5
Hmgs	Krn	2	6	1e-04	0	0.5
caps	Krn	2	6	0	0	0.5
Su.var.2.10	Krn	2	6	2e-04	0	0.5
CycB	Krn	2	6	0	0	0.5
spir	Krn	2	6	4e-04	0	0.5
spn.A	Krn	2	6	2e-04	0	0.5
Ptpmeg	Krn	2	6	0	0	0.5
qua	Krn	2	6	0	0	0.5
msn	Krn	2	6	2e-04	0	0.5
ena	Krn	2	6	0	0	0.5
spen	Krn	2	6	0	0	0.5
emc	Krn	2	6	0	0	0.5
tsh	Krn	2	6	0	0	0.5
Dat	Krn	2	6	0	0	0.5
Lac	Krn	2	6	4e-04	0	0.5
dup	Krn	2	6	3e-04	0	0.5
CG3075	Krn	2	6	0	0	0.5
Akap200	Krn	2	6	0	0	0.5
CG18369	Krn	2	6	9e-04	0	0.5
bnl	Krn	2	6	0	0	0.5
sec23	Krn	2	6	0	0	0.5
Pde8	Krn	2	6	0	0	0.5
Arp66B	Krn	2	6	0	0	0.5
cos	Krn	2	6	0	0	0.5
Borr	Krn	2	6	3e-04	0	0.5
X140up	Krn	2	6	0	0	0.5
Dhc64C	Krn	2	6	0	0	0.5
Not1	Krn	2	6	0	0	0.5
CG9520	Krn	2	6	0	0	0.5
bib	Krn	2	6	0	0	0.5
mib1	Krn	2	6	0	0	0.5
cas	Krn	2	6	0	0	0.5
Abi	Krn	2	6	1e-04	0	0.5
betaTub56D	Krn	2	6	3e-04	0	0.5
nej	Krn	2	6	3e-04	0	0.5
dlg1	Krn	2	6	0	0	0.5
Lcp65Ag1	Krn	2	6	0	0	0.5
Es2	Krn	2	6	0	0	0.5
MED24	Krn	2	6	0	0	0.5
Vhl	Krn	2	6	1e-04	0	0.5
tral	Krn	2	6	0	0	0.5
sns	Krn	2	6	0	0	0.5
mbl	Krn	2	6	0.001	0	0.5
sav	Krn	2	6	0	0	0.5
lola	Krn	2	6	0	0	0.5
robo	Krn	2	6	0	0	0.5
CG32486	Krn	2	6	0	0	0.5
santa.maria	Krn	2	6	0	0	0.5
stumps	Krn	2	6	0	0	0.5
abd.A	Krn	2	6	0	0	0.5
dock	Krn	2	6	0	0	0.5
Lar	Krn	2	6	0	0	0.5
l.1.G0289	Krn	2	6	2e-04	0	0.5
Abl	Krn	2	6	4e-04	0	0.5
Syb	Krn	2	6	1	-0.99962	0.5
dome	Krn	2	6	2e-04	0	0.5
ofs	Krn	2	6	1e-04	0	0.5
MED4	Krn	2	6	2e-04	0	0.5
scrib	Krn	2	6	0	0	0.5
siz	Krn	2	6	0	0	0.5
cbx	Krn	2	6	0	0	0.5
dsx	Krn	2	6	3e-04	0	0.5
Sb	Krn	2	6	0.0013	0	0.5
sax	Krn	2	6	0	0	0.5
foxo	Krn	2	6	5e-04	0	0.5
Cyp1	Krn	2	6	0	0	0.5
brm	Krn	2	6	9e-04	0	0.5
rad50	Krn	2	6	0	0	0.5
chico	Krn	2	6	0	0	0.5
cp309	Krn	2	6	0	0	0.5
hdc	Krn	2	6	0	0	0.5
Axn	Krn	2	6	0	0	0.5
Apc2	Krn	2	6	0	0	0.5
PhKgamma	Krn	2	6	0	0	0.5
eya	Krn	2	6	0	0	0.5
sktl	Krn	2	6	0	0	0.5
sqd	Krn	2	6	0	0	0.5
Akt1	Krn	2	6	0	0	0.5
scyl	Krn	2	6	0	0	0.5
cnk	Krn	2	6	4e-04	0	0.5
CG8149	Krn	2	6	0	0	0.5
CG34379	Krn	2	6	1e-04	0	0.5
Yp1	Krn	2	6	0	0	0.5
yrt	Krn	2	6	0	0	0.5
bap	Krn	2	6	0	0	0.5
tud	Krn	2	6	0	0	0.5
ct	Krn	2	6	1e-04	0	0.5
tup	Krn	2	6	1e-04	0	0.5
G.ialpha65A	Krn	2	6	0	0	0.5
knrl	Krn	2	6	0	0	0.5
Pkn	Krn	2	6	0	0	0.5
Sry.delta	Krn	2	6	0	0	0.5
Alh	Krn	2	6	2e-04	0	0.5
pnut	Krn	2	6	0	0	0.5
phyl	Krn	2	6	0	0	0.5
CG17739	Krn	2	6	6e-04	0	0.5
B4	Krn	2	6	0	0	0.5
CG2681	Krn	2	6	0	0	0.5
tow	Krn	2	6	0	0	0.5
hkl	Krn	2	6	0	0	0.5
sina	Krn	2	6	0	0	0.5
ry	Krn	2	6	0	0	0.5
rux	Krn	2	6	0	0	0.5
boss	Krn	2	6	0	0	0.5
Mkp3	Krn	2	6	1e-04	0	0.5
inaC	Krn	2	6	4e-04	0	0.5
sno	Krn	2	6	2e-04	0	0.5
jagn	Krn	2	6	0	0	0.5
dpn	Krn	2	6	3e-04	0	0.5
wrapper	Krn	2	6	0	0	0.5
Ca.alpha1D	Krn	2	6	0	0	0.5
E2f	Krn	2	6	0	0	0.5
Dp	Krn	2	6	0	0	0.5
l.2.efl	Krn	2	6	0	0	0.5
cnc	Krn	2	6	0	0	0.5
Atg5	Krn	2	6	2e-04	0	0.5
acj6	Krn	2	6	0	0	0.5
Trl	Krn	2	6	0	0	0.5
d4	Krn	2	6	0	0	0.5
CG16719	Krn	2	6	0	0	0.5
CadN	Krn	2	6	0	0	0.5
gro	Krn	2	6	0	0	0.5
sec13	Krn	2	6	0	0	0.5
klar	Krn	2	6	0	0	0.5
Rack1	Krn	2	6	0	0	0.5
Sobp	Krn	2	6	0	0	0.5
ash1	Krn	2	6	0	0	0.5
inv	Krn	2	6	0	0	0.5
shot	Krn	2	6	0	0	0.5
Oseg1	Krn	2	6	3e-04	0	0.5
Spred	Krn	2	6	0	0	0.5
puc	Krn	2	6	0	0	0.5
Atg6	Krn	2	6	0	0	0.5
CG3829	Krn	2	6	3e-04	0	0.5
sle	Krn	2	6	0	0	0.5
Cka	Krn	2	6	0	0	0.5
form3	Krn	2	6	0	0	0.5
Pk61C	Krn	2	6	0	0	0.5
Pcaf	Krn	2	6	0	0	0.5
sbb	Krn	2	6	0	0	0.5
Ef1gamma	Krn	2	6	0	0	0.5
FKBP59	Krn	2	6	0	0	0.5
Eip71CD	Krn	2	6	0	0	0.5
xmas.2	Krn	2	6	2e-04	0	0.5
ppan	Krn	2	6	4e-04	0	0.5
Iswi	Krn	2	6	0	0	0.5
ine	Krn	2	6	0	0	0.5
Tina.1	Krn	2	6	0	0	0.5
bon	Krn	2	6	0	0	0.5
pot	Krn	2	6	2e-04	0	0.5
chic	Krn	2	6	0	0	0.5
Hem	Krn	2	6	0	0	0.5
chif	Krn	2	6	0	0	0.5
S6kII	Krn	2	6	0	0	0.5
wal	Krn	2	6	0	0	0.5
wls	Krn	2	6	0	0	0.5
Ddx1	Krn	2	6	0	0	0.5
Sulf1	Krn	2	6	0	0	0.5
CG3987	Krn	2	6	0	0	0.5
Abd.B	Krn	2	6	0	0	0.5
Uba1	Krn	2	6	0	0	0.5
bigmax	Krn	2	6	0	0	0.5
NAT1	Krn	2	6	5e-04	0	0.5
wupA	Krn	2	6	0	0	0.5
Vps28	Krn	2	6	0	0	0.5
G.oalpha47A	Krn	2	6	0	0	0.5
G.salpha60A	Krn	2	6	0	0	0.5
dsf	Krn	2	6	0	0	0.5
Khc	Krn	2	6	0	0	0.5
CG10641	Krn	2	6	0	0	0.5
Alk	Krn	2	6	1e-04	0	0.5
ey	Krn	2	6	0	0	0.5
noc	Krn	2	6	0	0	0.5
ix	Krn	2	6	0	0	0.5
Optix	Krn	2	6	0	0	0.5
sdt	Krn	2	6	1e-04	0	0.5
Sxl	Krn	2	6	0	0	0.5
rib	Krn	2	6	1e-04	0	0.5
sas	Krn	2	6	0	0	0.5
Scgdelta	Krn	2	6	0	0	0.5
sw	Krn	2	6	0	0	0.5
fal	Krn	2	6	0	0	0.5
ea	Krn	2	6	0	0	0.5
Ice	Krn	2	6	0	0	0.5
cic	Krn	2	6	0	0	0.5
Dok	Krn	2	6	0	0	0.5
rhea	Krn	2	6	4e-04	0	0.5
Glycogenin	Krn	2	6	0	0	0.5
cin	Krn	2	6	0	0	0.5
chp	Krn	2	6	0	0	0.5
Dlic2	Krn	2	6	0	0	0.5
Pk92B	Krn	2	6	2e-04	0	0.5
Pak	Krn	2	6	0	0	0.5
Lim1	Krn	2	6	0	0	0.5
CG34450	Krn	2	6	0	0	0.5
Su.H.	Krn	2	6	0	0	0.5
CG12301	Krn	2	6	0	0	0.5
lilli	Krn	2	6	0	0	0.5
toe	Krn	2	6	0	0	0.5
qkr58E.3	Krn	2	6	0	0	0.5
up	Krn	2	6	0	0	0.5
hep	Krn	2	6	0	0	0.5
Dap160	Krn	2	6	0	0	0.5
l.2.gd1	Krn	2	6	0	0	0.5
hkb	Krn	2	6	4e-04	0	0.5
beta4GalNAcTA	Krn	2	6	0	0	0.5
Mer	Krn	2	6	0	0	0.5
Mtl	Krn	2	6	0	0	0.5
spin	Krn	2	6	1e-04	0	0.5
mfas	Krn	2	6	0	0	0.5
frc	Krn	2	6	0	0	0.5
Krn	Krn	2	6	0	0	0.5
