Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	tow	2	6	0	0	0.5
emp	tow	2	6	0	0	0.5
CG2678	tow	2	6	0	0	0.5
crc	tow	2	6	0	0	0.5
pros	tow	2	6	0	0	0.5
neur	tow	2	6	0	0	0.5
Rab5	tow	2	6	0	0	0.5
Rab7	tow	2	6	0	0	0.5
Mmp2	tow	2	6	0	0	0.5
W	tow	2	6	9e-04	0	0.5
bowl	tow	2	6	0	0	0.5
fd59A	tow	2	6	0	0	0.5
e	tow	2	6	0.0015	0	0.5
ben	tow	2	6	1e-04	0	0.5
rdo	tow	2	6	0.0011	0	0.5
lin	tow	2	6	0	0	0.5
tra	tow	2	6	1e-04	0	0.5
tra2	tow	2	6	0	0	0.5
cathD	tow	2	6	0	0	0.5
d	tow	2	6	0	0	0.5
lva	tow	2	6	0	0	0.5
pbl	tow	2	6	2e-04	0	0.5
CG33205	tow	2	6	0	0	0.5
da	tow	2	6	0	0	0.5
cactin	tow	2	6	1e-04	0	0.5
hpo	tow	2	6	0	0	0.5
Sema.2a	tow	2	6	0	0	0.5
Eip74EF	tow	2	6	0	0	0.5
eg	tow	2	6	0	0	0.5
Arc42	tow	2	6	2e-04	0	0.5
toy	tow	2	6	0	0	0.5
Galpha73B	tow	2	6	0	0	0.5
RhoGAPp190	tow	2	6	9e-04	0	0.5
MED11	tow	2	6	0	0	0.5
cher	tow	2	6	0	0	0.5
BicD	tow	2	6	0	0	0.5
MYPT.75D	tow	2	6	0	0	0.5
mus304	tow	2	6	1e-04	0	0.5
CdsA	tow	2	6	0	0	0.5
btl	tow	2	6	0	0	0.5
Cyt.c.d	tow	2	6	0	0	0.5
tok	tow	2	6	0	0	0.5
ttk	tow	2	6	0	0	0.5
tamo	tow	2	6	0	0	0.5
CG6416	tow	2	6	0	0	0.5
flfl	tow	2	6	0	0	0.5
Pvr	tow	2	6	0	0	0.5
kay	tow	2	6	0	0	0.5
Jra	tow	2	6	2e-04	0	0.5
msk	tow	2	6	1e-04	0	0.5
tll	tow	2	6	0	0	0.5
Tm1	tow	2	6	0	0	0.5
srp	tow	2	6	0	0	0.5
Btk29A	tow	2	6	0	0	0.5
fred	tow	2	6	0	0	0.5
Src64B	tow	2	6	0	0	0.5
Mmp1	tow	2	6	0	0	0.5
sll	tow	2	6	0.0012	0	0.5
Hmgs	tow	2	6	0	0	0.5
caps	tow	2	6	0	0	0.5
Su.var.2.10	tow	2	6	0	0	0.5
CycB	tow	2	6	0	0	0.5
spir	tow	2	6	0	0	0.5
spn.A	tow	2	6	0	0	0.5
Ptpmeg	tow	2	6	0	0	0.5
qua	tow	2	6	0	0	0.5
msn	tow	2	6	0	0	0.5
ena	tow	2	6	1e-04	0	0.5
spen	tow	2	6	7e-04	0	0.5
emc	tow	2	6	0	0	0.5
tsh	tow	2	6	2e-04	0	0.5
Dat	tow	2	6	1e-04	0	0.5
Lac	tow	2	6	1e-04	0	0.5
dup	tow	2	6	0	0	0.5
CG3075	tow	2	6	0	0	0.5
Akap200	tow	2	6	0	0	0.5
CG18369	tow	2	6	1e-04	0	0.5
bnl	tow	2	6	3e-04	0	0.5
sec23	tow	2	6	3e-04	0	0.5
Pde8	tow	2	6	0	0	0.5
Arp66B	tow	2	6	0	0	0.5
cos	tow	2	6	1e-04	0	0.5
Borr	tow	2	6	7e-04	0	0.5
X140up	tow	2	6	0	0	0.5
Dhc64C	tow	2	6	0	0	0.5
Not1	tow	2	6	1e-04	0	0.5
CG9520	tow	2	6	0	0	0.5
bib	tow	2	6	0	0	0.5
mib1	tow	2	6	0	0	0.5
cas	tow	2	6	0	0	0.5
Abi	tow	2	6	1e-04	0	0.5
betaTub56D	tow	2	6	0	0	0.5
nej	tow	2	6	0	0	0.5
dlg1	tow	2	6	0	0	0.5
Lcp65Ag1	tow	2	6	0	0	0.5
Es2	tow	2	6	0	0	0.5
MED24	tow	2	6	0	0	0.5
Vhl	tow	2	6	0	0	0.5
tral	tow	2	6	0	0	0.5
sns	tow	2	6	1e-04	0	0.5
mbl	tow	2	6	4e-04	0	0.5
sav	tow	2	6	0	0	0.5
lola	tow	2	6	0	0	0.5
robo	tow	2	6	2e-04	0	0.5
CG32486	tow	2	6	0	0	0.5
santa.maria	tow	2	6	0	0	0.5
stumps	tow	2	6	0	0	0.5
abd.A	tow	2	6	0	0	0.5
dock	tow	2	6	1e-04	0	0.5
Lar	tow	2	6	2e-04	0	0.5
l.1.G0289	tow	2	6	0	0	0.5
Abl	tow	2	6	2e-04	0	0.5
Syb	tow	2	6	0	0	0.5
dome	tow	2	6	0	0	0.5
ofs	tow	2	6	1e-04	0	0.5
MED4	tow	2	6	0	0	0.5
scrib	tow	2	6	0	0	0.5
siz	tow	2	6	0	0	0.5
cbx	tow	2	6	0	0	0.5
dsx	tow	2	6	0	0	0.5
Sb	tow	2	6	0	0	0.5
sax	tow	2	6	2e-04	0	0.5
foxo	tow	2	6	0	0	0.5
Cyp1	tow	2	6	0	0	0.5
brm	tow	2	6	1e-04	0	0.5
rad50	tow	2	6	0	0	0.5
chico	tow	2	6	7e-04	0	0.5
cp309	tow	2	6	0	0	0.5
hdc	tow	2	6	0	0	0.5
Axn	tow	2	6	2e-04	0	0.5
Apc2	tow	2	6	0	0	0.5
PhKgamma	tow	2	6	0	0	0.5
eya	tow	2	6	0	0	0.5
sktl	tow	2	6	2e-04	0	0.5
sqd	tow	2	6	0	0	0.5
Akt1	tow	2	6	1e-04	0	0.5
scyl	tow	2	6	0	0	0.5
cnk	tow	2	6	6e-04	0	0.5
CG8149	tow	2	6	0	0	0.5
CG34379	tow	2	6	0	0	0.5
Yp1	tow	2	6	0	0	0.5
yrt	tow	2	6	0	0	0.5
bap	tow	2	6	1e-04	0	0.5
tud	tow	2	6	1e-04	0	0.5
ct	tow	2	6	1e-04	0	0.5
tup	tow	2	6	0	0	0.5
G.ialpha65A	tow	2	6	0	0	0.5
knrl	tow	2	6	1e-04	0	0.5
Pkn	tow	2	6	0	0	0.5
Sry.delta	tow	2	6	0	0	0.5
Alh	tow	2	6	0	0	0.5
pnut	tow	2	6	0	0	0.5
phyl	tow	2	6	0	0	0.5
CG17739	tow	2	6	0	0	0.5
B4	tow	2	6	1e-04	0	0.5
CG2681	tow	2	6	0	0	0.5
tow	tow	2	6	0.0012	0	0.5
hkl	tow	2	6	0	0	0.5
sina	tow	2	6	2e-04	0	0.5
ry	tow	2	6	2e-04	0	0.5
rux	tow	2	6	0	0	0.5
boss	tow	2	6	0	0	0.5
Mkp3	tow	2	6	0	0	0.5
inaC	tow	2	6	0	0	0.5
sno	tow	2	6	0	0	0.5
jagn	tow	2	6	4e-04	0	0.5
dpn	tow	2	6	0	0	0.5
wrapper	tow	2	6	3e-04	0	0.5
Ca.alpha1D	tow	2	6	0	0	0.5
E2f	tow	2	6	1e-04	0	0.5
Dp	tow	2	6	0	0	0.5
l.2.efl	tow	2	6	5e-04	0	0.5
cnc	tow	2	6	0	0	0.5
Atg5	tow	2	6	0	0	0.5
acj6	tow	2	6	0	0	0.5
Trl	tow	2	6	1e-04	0	0.5
d4	tow	2	6	0	0	0.5
CG16719	tow	2	6	1e-04	0	0.5
CadN	tow	2	6	0	0	0.5
gro	tow	2	6	0	0	0.5
sec13	tow	2	6	3e-04	0	0.5
klar	tow	2	6	0	0	0.5
Rack1	tow	2	6	3e-04	0	0.5
Sobp	tow	2	6	2e-04	0	0.5
ash1	tow	2	6	1e-04	0	0.5
inv	tow	2	6	0	0	0.5
shot	tow	2	6	0	0	0.5
Oseg1	tow	2	6	0	0	0.5
Spred	tow	2	6	0	0	0.5
puc	tow	2	6	2e-04	0	0.5
Atg6	tow	2	6	6e-04	0	0.5
CG3829	tow	2	6	0	0	0.5
sle	tow	2	6	0	0	0.5
Cka	tow	2	6	2e-04	0	0.5
form3	tow	2	6	0	0	0.5
Pk61C	tow	2	6	9e-04	0	0.5
Pcaf	tow	2	6	5e-04	0	0.5
sbb	tow	2	6	0	0	0.5
Ef1gamma	tow	2	6	2e-04	0	0.5
FKBP59	tow	2	6	0	0	0.5
Eip71CD	tow	2	6	0	0	0.5
xmas.2	tow	2	6	0	0	0.5
ppan	tow	2	6	1e-04	0	0.5
Iswi	tow	2	6	0	0	0.5
ine	tow	2	6	1e-04	0	0.5
Tina.1	tow	2	6	0	0	0.5
bon	tow	2	6	0	0	0.5
pot	tow	2	6	0	0	0.5
