Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	sas	2	6	3e-04	0	0.5
emp	sas	2	6	5e-04	0	0.5
CG2678	sas	2	6	8e-04	0	0.5
crc	sas	2	6	0	0	0.5
pros	sas	2	6	3e-04	0	0.5
neur	sas	2	6	6e-04	0	0.5
Rab5	sas	2	6	1e-04	0	0.5
Rab7	sas	2	6	5e-04	0	0.5
Mmp2	sas	2	6	0	0	0.5
W	sas	2	6	1e-04	0	0.5
bowl	sas	2	6	1e-04	0	0.5
fd59A	sas	2	6	0	0	0.5
e	sas	2	6	1e-04	0	0.5
ben	sas	2	6	3e-04	0	0.5
rdo	sas	2	6	2e-04	0	0.5
lin	sas	2	6	0	0	0.5
tra	sas	2	6	0	0	0.5
tra2	sas	2	6	0	0	0.5
cathD	sas	2	6	0.0049	0	0.5
d	sas	2	6	0	0	0.5
lva	sas	2	6	7e-04	0	0.5
pbl	sas	2	6	1e-04	0	0.5
CG33205	sas	2	6	1e-04	0	0.5
da	sas	2	6	0.002	0	0.5
cactin	sas	2	6	8e-04	0	0.5
hpo	sas	2	6	6e-04	0	0.5
Sema.2a	sas	2	6	0.0015	0	0.5
Eip74EF	sas	2	6	1e-04	0	0.5
eg	sas	2	6	8e-04	0	0.5
Arc42	sas	2	6	1e-04	0	0.5
toy	sas	2	6	1e-04	0	0.5
Galpha73B	sas	2	6	0	0	0.5
RhoGAPp190	sas	2	6	0.0026	0	0.5
MED11	sas	2	6	1e-04	0	0.5
cher	sas	2	6	4e-04	0	0.5
BicD	sas	2	6	1e-04	0	0.5
MYPT.75D	sas	2	6	0	0	0.5
mus304	sas	2	6	0.0011	0	0.5
CdsA	sas	2	6	4e-04	0	0.5
btl	sas	2	6	7e-04	0	0.5
Cyt.c.d	sas	2	6	9e-04	0	0.5
tok	sas	2	6	0.001	0	0.5
ttk	sas	2	6	0.0012	0	0.5
tamo	sas	2	6	0.0012	0	0.5
CG6416	sas	2	6	0	0	0.5
flfl	sas	2	6	0	0	0.5
Pvr	sas	2	6	0.0017	0	0.5
kay	sas	2	6	2e-04	0	0.5
Jra	sas	2	6	8e-04	0	0.5
msk	sas	2	6	0	0	0.5
tll	sas	2	6	5e-04	0	0.5
Tm1	sas	2	6	0	0	0.5
srp	sas	2	6	5e-04	0	0.5
Btk29A	sas	2	6	6e-04	0	0.5
fred	sas	2	6	0.002	0	0.5
Src64B	sas	2	6	2e-04	0	0.5
Mmp1	sas	2	6	0	0	0.5
sll	sas	2	6	0	0	0.5
Hmgs	sas	2	6	0.005	0	0.5
caps	sas	2	6	0	0	0.5
Su.var.2.10	sas	2	6	7e-04	0	0.5
CycB	sas	2	6	3e-04	0	0.5
spir	sas	2	6	2e-04	0	0.5
spn.A	sas	2	6	0	0	0.5
Ptpmeg	sas	2	6	2e-04	0	0.5
qua	sas	2	6	6e-04	0	0.5
msn	sas	2	6	1e-04	0	0.5
ena	sas	2	6	0	0	0.5
spen	sas	2	6	2e-04	0	0.5
emc	sas	2	6	0.0012	0	0.5
tsh	sas	2	6	2e-04	0	0.5
Dat	sas	2	6	1e-04	0	0.5
Lac	sas	2	6	2e-04	0	0.5
dup	sas	2	6	0	0	0.5
CG3075	sas	2	6	2e-04	0	0.5
Akap200	sas	2	6	3e-04	0	0.5
CG18369	sas	2	6	0.0038	0	0.5
bnl	sas	2	6	1e-04	0	0.5
sec23	sas	2	6	0.0013	0	0.5
Pde8	sas	2	6	0.0011	0	0.5
Arp66B	sas	2	6	4e-04	0	0.5
cos	sas	2	6	2e-04	0	0.5
Borr	sas	2	6	2e-04	0	0.5
X140up	sas	2	6	1e-04	0	0.5
Dhc64C	sas	2	6	0	0	0.5
Not1	sas	2	6	9e-04	0	0.5
CG9520	sas	2	6	0.0051	0	0.5
bib	sas	2	6	0	0	0.5
mib1	sas	2	6	0	0	0.5
cas	sas	2	6	1e-04	0	0.5
Abi	sas	2	6	3e-04	0	0.5
betaTub56D	sas	2	6	0.0014	0	0.5
nej	sas	2	6	0	0	0.5
dlg1	sas	2	6	3e-04	0	0.5
Lcp65Ag1	sas	2	6	0	0	0.5
Es2	sas	2	6	3e-04	0	0.5
MED24	sas	2	6	0	0	0.5
Vhl	sas	2	6	8e-04	0	0.5
tral	sas	2	6	1e-04	0	0.5
sns	sas	2	6	2e-04	0	0.5
mbl	sas	2	6	3e-04	0	0.5
sav	sas	2	6	2e-04	0	0.5
lola	sas	2	6	0.0019	0	0.5
robo	sas	2	6	0	0	0.5
CG32486	sas	2	6	0	0	0.5
santa.maria	sas	2	6	0.0013	0	0.5
stumps	sas	2	6	0.0015	0	0.5
abd.A	sas	2	6	1e-04	0	0.5
dock	sas	2	6	0	0	0.5
Lar	sas	2	6	5e-04	0	0.5
l.1.G0289	sas	2	6	0	0	0.5
Abl	sas	2	6	0	0	0.5
Syb	sas	2	6	9e-04	0	0.5
dome	sas	2	6	0	0	0.5
ofs	sas	2	6	0	0	0.5
MED4	sas	2	6	4e-04	0	0.5
scrib	sas	2	6	0	0	0.5
siz	sas	2	6	0	0	0.5
cbx	sas	2	6	0	0	0.5
dsx	sas	2	6	1e-04	0	0.5
Sb	sas	2	6	1e-04	0	0.5
sax	sas	2	6	3e-04	0	0.5
foxo	sas	2	6	1e-04	0	0.5
Cyp1	sas	2	6	0.0017	0	0.5
brm	sas	2	6	1e-04	0	0.5
rad50	sas	2	6	1e-04	0	0.5
chico	sas	2	6	1e-04	0	0.5
cp309	sas	2	6	2e-04	0	0.5
hdc	sas	2	6	0	0	0.5
Axn	sas	2	6	0	0	0.5
Apc2	sas	2	6	0.0031	0	0.5
PhKgamma	sas	2	6	6e-04	0	0.5
eya	sas	2	6	1e-04	0	0.5
sktl	sas	2	6	2e-04	0	0.5
sqd	sas	2	6	0.001	0	0.5
Akt1	sas	2	6	0	0	0.5
scyl	sas	2	6	5e-04	0	0.5
cnk	sas	2	6	3e-04	0	0.5
CG8149	sas	2	6	0.5278	-0.9988	0.5
CG34379	sas	2	6	1e-04	0	0.5
Yp1	sas	2	6	7e-04	0	0.5
yrt	sas	2	6	4e-04	0	0.5
bap	sas	2	6	0	0	0.5
tud	sas	2	6	4e-04	0	0.5
ct	sas	2	6	5e-04	0	0.5
tup	sas	2	6	5e-04	0	0.5
G.ialpha65A	sas	2	6	0	0	0.5
knrl	sas	2	6	1e-04	0	0.5
Pkn	sas	2	6	5e-04	0	0.5
Sry.delta	sas	2	6	0.0027	0	0.5
Alh	sas	2	6	2e-04	0	0.5
pnut	sas	2	6	7e-04	0	0.5
phyl	sas	2	6	1e-04	0	0.5
CG17739	sas	2	6	0	0	0.5
B4	sas	2	6	0.001	0	0.5
CG2681	sas	2	6	3e-04	0	0.5
tow	sas	2	6	2e-04	0	0.5
hkl	sas	2	6	0	0	0.5
sina	sas	2	6	0.0012	0	0.5
ry	sas	2	6	3e-04	0	0.5
rux	sas	2	6	0	0	0.5
boss	sas	2	6	7e-04	0	0.5
Mkp3	sas	2	6	7e-04	0	0.5
inaC	sas	2	6	8e-04	0	0.5
sno	sas	2	6	2e-04	0	0.5
jagn	sas	2	6	0.0016	0	0.5
dpn	sas	2	6	0.0021	0	0.5
wrapper	sas	2	6	0	0	0.5
Ca.alpha1D	sas	2	6	3e-04	0	0.5
E2f	sas	2	6	0.0012	0	0.5
Dp	sas	2	6	4e-04	0	0.5
l.2.efl	sas	2	6	6e-04	0	0.5
cnc	sas	2	6	0	0	0.5
Atg5	sas	2	6	0	0	0.5
acj6	sas	2	6	0	0	0.5
Trl	sas	2	6	2e-04	0	0.5
d4	sas	2	6	0	0	0.5
CG16719	sas	2	6	2e-04	0	0.5
CadN	sas	2	6	0.0015	0	0.5
gro	sas	2	6	4e-04	0	0.5
sec13	sas	2	6	2e-04	0	0.5
klar	sas	2	6	8e-04	0	0.5
Rack1	sas	2	6	0	0	0.5
Sobp	sas	2	6	0.0015	0	0.5
ash1	sas	2	6	8e-04	0	0.5
inv	sas	2	6	2e-04	0	0.5
shot	sas	2	6	6e-04	0	0.5
Oseg1	sas	2	6	5e-04	0	0.5
Spred	sas	2	6	2e-04	0	0.5
puc	sas	2	6	4e-04	0	0.5
Atg6	sas	2	6	0	0	0.5
CG3829	sas	2	6	1e-04	0	0.5
sle	sas	2	6	1e-04	0	0.5
Cka	sas	2	6	7e-04	0	0.5
form3	sas	2	6	3e-04	0	0.5
Pk61C	sas	2	6	3e-04	0	0.5
Pcaf	sas	2	6	2e-04	0	0.5
sbb	sas	2	6	0.0014	0	0.5
Ef1gamma	sas	2	6	0	0	0.5
FKBP59	sas	2	6	0	0	0.5
Eip71CD	sas	2	6	0	0	0.5
xmas.2	sas	2	6	8e-04	0	0.5
ppan	sas	2	6	2e-04	0	0.5
Iswi	sas	2	6	0.0011	0	0.5
ine	sas	2	6	1e-04	0	0.5
Tina.1	sas	2	6	1e-04	0	0.5
bon	sas	2	6	7e-04	0	0.5
pot	sas	2	6	0	0	0.5
chic	sas	2	6	0	0	0.5
Hem	sas	2	6	0.0026	0	0.5
chif	sas	2	6	2e-04	0	0.5
S6kII	sas	2	6	0	0	0.5
wal	sas	2	6	0	0	0.5
wls	sas	2	6	0.0011	0	0.5
Ddx1	sas	2	6	1e-04	0	0.5
Sulf1	sas	2	6	2e-04	0	0.5
CG3987	sas	2	6	0.0014	0	0.5
Abd.B	sas	2	6	1e-04	0	0.5
Uba1	sas	2	6	0.0062	0	0.5
bigmax	sas	2	6	2e-04	0	0.5
NAT1	sas	2	6	0	0	0.5
wupA	sas	2	6	3e-04	0	0.5
Vps28	sas	2	6	5e-04	0	0.5
G.oalpha47A	sas	2	6	0	0	0.5
G.salpha60A	sas	2	6	0	0	0.5
dsf	sas	2	6	2e-04	0	0.5
Khc	sas	2	6	5e-04	0	0.5
CG10641	sas	2	6	2e-04	0	0.5
Alk	sas	2	6	3e-04	0	0.5
ey	sas	2	6	1e-04	0	0.5
noc	sas	2	6	3e-04	0	0.5
ix	sas	2	6	0.003	0	0.5
Optix	sas	2	6	5e-04	0	0.5
sdt	sas	2	6	0	0	0.5
Sxl	sas	2	6	0.0021	0	0.5
rib	sas	2	6	6e-04	0	0.5
sas	sas	2	6	0.0016	0	0.5
Scgdelta	sas	2	6	0.0011	0	0.5
sw	sas	2	6	7e-04	0	0.5
fal	sas	2	6	0	0	0.5
ea	sas	2	6	0	0	0.5
Ice	sas	2	6	1e-04	0	0.5
cic	sas	2	6	1e-04	0	0.5
Dok	sas	2	6	2e-04	0	0.5
rhea	sas	2	6	6e-04	0	0.5
Glycogenin	sas	2	6	3e-04	0	0.5
cin	sas	2	6	3e-04	0	0.5
chp	sas	2	6	0.0025	0	0.5
Dlic2	sas	2	6	8e-04	0	0.5
Pk92B	sas	2	6	0	0	0.5
Pak	sas	2	6	1e-04	0	0.5
Lim1	sas	2	6	7e-04	0	0.5
CG34450	sas	2	6	8e-04	0	0.5
Su.H.	sas	2	6	2e-04	0	0.5
CG12301	sas	2	6	4e-04	0	0.5
lilli	sas	2	6	0.005	0	0.5
toe	sas	2	6	0.0014	0	0.5
qkr58E.3	sas	2	6	1e-04	0	0.5
up	sas	2	6	3e-04	0	0.5
hep	sas	2	6	0	0	0.5
Dap160	sas	2	6	0	0	0.5
l.2.gd1	sas	2	6	0	0	0.5
hkb	sas	2	6	2e-04	0	0.5
beta4GalNAcTA	sas	2	6	1e-04	0	0.5
Mer	sas	2	6	0	0	0.5
Mtl	sas	2	6	8e-04	0	0.5
spin	sas	2	6	2e-04	0	0.5
mfas	sas	2	6	5e-04	0	0.5
frc	sas	2	6	0.0023	0	0.5
Krn	sas	2	6	1e-04	0	0.5
mam	sas	2	6	2e-04	0	0.5
brk	sas	2	6	1e-04	0	0.5
Ark	sas	2	6	6e-04	0	0.5
mmy	sas	2	6	0.0018	0	0.5
mri	sas	2	6	0.002	0	0.5
Crk	sas	2	6	5e-04	0	0.5
ssh	sas	2	6	0	0	0.5
fs.1.K10	sas	2	6	5e-04	0	0.5
Psn	sas	2	6	0	0	0.5
CG9509	sas	2	6	0.0013	0	0.5
CkIIalpha	sas	2	6	2e-04	0	0.5
car	sas	2	6	1e-04	0	0.5
capu	sas	2	6	0.0017	0	0.5
cact	sas	2	6	5e-04	0	0.5
Patj	sas	2	6	5e-04	0	0.5
dpp	sas	2	6	0	0	0.5
xl6	sas	2	6	0	0	0.5
dally	sas	2	6	0.0014	0	0.5
Pi3K92E	sas	2	6	0	0	0.5
E.bx.	sas	2	6	5e-04	0	0.5
emb	sas	2	6	0	0	0.5
CtBP	sas	2	6	1e-04	0	0.5
Dad	sas	2	6	0	0	0.5
amx	sas	2	6	1e-04	0	0.5
Ank2	sas	2	6	1e-04	0	0.5
CG34417	sas	2	6	0.5276	-1.00433	0.5
scra	sas	2	6	3e-04	0	0.5
dsd	sas	2	6	0	0	0.5
Ephrin	sas	2	6	1e-04	0	0.5
Appl	sas	2	6	0	0	0.5
sty	sas	2	6	4e-04	0	0.5
RhoL	sas	2	6	3e-04	0	0.5
twi	sas	2	6	1e-04	0	0.5
tub	sas	2	6	7e-04	0	0.5
ftz.f1	sas	2	6	6e-04	0	0.5
wg	sas	2	6	2e-04	0	0.5
LanB1	sas	2	6	4e-04	0	0.5
LanA	sas	2	6	0	0	0.5
LanB2	sas	2	6	0	0	0.5
Chi	sas	2	6	5e-04	0	0.5
nmo	sas	2	6	0	0	0.5
ics	sas	2	6	1e-04	0	0.5
oaf	sas	2	6	0.0013	0	0.5
dco	sas	2	6	2e-04	0	0.5
Dys	sas	2	6	1e-04	0	0.5
drm	sas	2	6	0	0	0.5
RpL30	sas	2	6	1e-04	0	0.5
how	sas	2	6	0	0	0.5
dei	sas	2	6	5e-04	0	0.5
CG1244	sas	2	6	1e-04	0	0.5
Chc	sas	2	6	2e-04	0	0.5
Orct	sas	2	6	8e-04	0	0.5
sgl	sas	2	6	1e-04	0	0.5
CG17221	sas	2	6	2e-04	0	0.5
gkt	sas	2	6	0.0015	0	0.5
by	sas	2	6	9e-04	0	0.5
Pka.C3	sas	2	6	0.001	0	0.5
vlc	sas	2	6	7e-04	0	0.5
fl.2.d	sas	2	6	2e-04	0	0.5
Nf1	sas	2	6	0.001	0	0.5
CG6372	sas	2	6	8e-04	0	0.5
Rho1	sas	2	6	0.0047	0	0.5
kuk	sas	2	6	7e-04	0	0.5
l.2.gl	sas	2	6	0	0	0.5
Ald	sas	2	6	2e-04	0	0.5
jumu	sas	2	6	1e-04	0	0.5
glu	sas	2	6	0.0013	0	0.5
fs.2.ltoPP43	sas	2	6	0	0	0.5
CycE	sas	2	6	5e-04	0	0.5
