Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	bon	2	6	0	0	0.5
emp	bon	2	6	0	0	0.5
CG2678	bon	2	6	0	0	0.5
crc	bon	2	6	0	0	0.5
pros	bon	2	6	0	0	0.5
neur	bon	2	6	0	0	0.5
Rab5	bon	2	6	1e-04	0	0.5
Rab7	bon	2	6	0	0	0.5
Mmp2	bon	2	6	0	0	0.5
W	bon	2	6	0	0	0.5
bowl	bon	2	6	1e-04	0	0.5
fd59A	bon	2	6	2e-04	0	0.5
e	bon	2	6	0	0	0.5
ben	bon	2	6	0	0	0.5
rdo	bon	2	6	7e-04	0	0.5
lin	bon	2	6	0	0	0.5
tra	bon	2	6	0	0	0.5
tra2	bon	2	6	0	0	0.5
cathD	bon	2	6	0	0	0.5
d	bon	2	6	0	0	0.5
lva	bon	2	6	1e-04	0	0.5
pbl	bon	2	6	0	0	0.5
CG33205	bon	2	6	1e-04	0	0.5
da	bon	2	6	0	0	0.5
cactin	bon	2	6	0	0	0.5
hpo	bon	2	6	0	0	0.5
Sema.2a	bon	2	6	1e-04	0	0.5
Eip74EF	bon	2	6	0	0	0.5
eg	bon	2	6	0	0	0.5
Arc42	bon	2	6	1e-04	0	0.5
toy	bon	2	6	0	0	0.5
Galpha73B	bon	2	6	1e-04	0	0.5
RhoGAPp190	bon	2	6	0	0	0.5
MED11	bon	2	6	4e-04	0	0.5
cher	bon	2	6	0	0	0.5
BicD	bon	2	6	0	0	0.5
MYPT.75D	bon	2	6	0	0	0.5
mus304	bon	2	6	0	0	0.5
CdsA	bon	2	6	1e-04	0	0.5
btl	bon	2	6	0	0	0.5
Cyt.c.d	bon	2	6	0	0	0.5
tok	bon	2	6	0	0	0.5
ttk	bon	2	6	0	0	0.5
tamo	bon	2	6	0	0	0.5
CG6416	bon	2	6	0	0	0.5
flfl	bon	2	6	0	0	0.5
Pvr	bon	2	6	0	0	0.5
kay	bon	2	6	3e-04	0	0.5
Jra	bon	2	6	0	0	0.5
msk	bon	2	6	0	0	0.5
tll	bon	2	6	0	0	0.5
Tm1	bon	2	6	0	0	0.5
srp	bon	2	6	0	0	0.5
Btk29A	bon	2	6	0	0	0.5
fred	bon	2	6	1e-04	0	0.5
Src64B	bon	2	6	0	0	0.5
Mmp1	bon	2	6	2e-04	0	0.5
sll	bon	2	6	0	0	0.5
Hmgs	bon	2	6	0	0	0.5
caps	bon	2	6	0	0	0.5
Su.var.2.10	bon	2	6	0.001	0	0.5
CycB	bon	2	6	0	0	0.5
spir	bon	2	6	0	0	0.5
spn.A	bon	2	6	0	0	0.5
Ptpmeg	bon	2	6	0	0	0.5
qua	bon	2	6	0	0	0.5
msn	bon	2	6	0	0	0.5
ena	bon	2	6	0	0	0.5
spen	bon	2	6	0	0	0.5
emc	bon	2	6	1e-04	0	0.5
tsh	bon	2	6	1e-04	0	0.5
Dat	bon	2	6	0	0	0.5
Lac	bon	2	6	0	0	0.5
dup	bon	2	6	0	0	0.5
CG3075	bon	2	6	5e-04	0	0.5
Akap200	bon	2	6	0	0	0.5
CG18369	bon	2	6	0	0	0.5
bnl	bon	2	6	0	0	0.5
sec23	bon	2	6	0	0	0.5
Pde8	bon	2	6	0	0	0.5
Arp66B	bon	2	6	0	0	0.5
cos	bon	2	6	0	0	0.5
Borr	bon	2	6	0	0	0.5
X140up	bon	2	6	0	0	0.5
Dhc64C	bon	2	6	0	0	0.5
Not1	bon	2	6	0	0	0.5
CG9520	bon	2	6	0	0	0.5
bib	bon	2	6	1e-04	0	0.5
mib1	bon	2	6	0	0	0.5
cas	bon	2	6	0	0	0.5
Abi	bon	2	6	0	0	0.5
betaTub56D	bon	2	6	0	0	0.5
nej	bon	2	6	0	0	0.5
dlg1	bon	2	6	0	0	0.5
Lcp65Ag1	bon	2	6	1e-04	0	0.5
Es2	bon	2	6	1e-04	0	0.5
MED24	bon	2	6	0	0	0.5
Vhl	bon	2	6	0	0	0.5
tral	bon	2	6	0	0	0.5
sns	bon	2	6	0	0	0.5
mbl	bon	2	6	1e-04	0	0.5
sav	bon	2	6	0	0	0.5
lola	bon	2	6	1e-04	0	0.5
robo	bon	2	6	0	0	0.5
CG32486	bon	2	6	0	0	0.5
santa.maria	bon	2	6	0	0	0.5
stumps	bon	2	6	0	0	0.5
abd.A	bon	2	6	2e-04	0	0.5
