Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Axn	Abd.B	2	6	3e-04	0	0.5
Apc2	Abd.B	2	6	0.0148	0	0.5
PhKgamma	Abd.B	2	6	3e-04	0	0.5
eya	Abd.B	2	6	0	0	0.5
sktl	Abd.B	2	6	0.0014	0	0.5
sqd	Abd.B	2	6	3e-04	0	0.5
Akt1	Abd.B	2	6	8e-04	0	0.5
scyl	Abd.B	2	6	7e-04	0	0.5
cnk	Abd.B	2	6	6e-04	0	0.5
CG8149	Abd.B	2	6	0.0014	0	0.5
CG34379	Abd.B	2	6	0	0	0.5
Yp1	Abd.B	2	6	0.001	0	0.5
yrt	Abd.B	2	6	4e-04	0	0.5
bap	Abd.B	2	6	1e-04	0	0.5
tud	Abd.B	2	6	1e-04	0	0.5
ct	Abd.B	2	6	4e-04	0	0.5
tup	Abd.B	2	6	0	0	0.5
G.ialpha65A	Abd.B	2	6	2e-04	0	0.5
knrl	Abd.B	2	6	7e-04	0	0.5
Pkn	Abd.B	2	6	0	0	0.5
Sry.delta	Abd.B	2	6	0	0	0.5
Alh	Abd.B	2	6	2e-04	0	0.5
pnut	Abd.B	2	6	3e-04	0	0.5
phyl	Abd.B	2	6	1e-04	0	0.5
CG17739	Abd.B	2	6	0	0	0.5
B4	Abd.B	2	6	0	0	0.5
CG2681	Abd.B	2	6	0	0	0.5
tow	Abd.B	2	6	6e-04	0	0.5
hkl	Abd.B	2	6	0.0011	0	0.5
sina	Abd.B	2	6	1e-04	0	0.5
ry	Abd.B	2	6	1e-04	0	0.5
rux	Abd.B	2	6	1e-04	0	0.5
boss	Abd.B	2	6	3e-04	0	0.5
Mkp3	Abd.B	2	6	8e-04	0	0.5
inaC	Abd.B	2	6	4e-04	0	0.5
sno	Abd.B	2	6	0	0	0.5
jagn	Abd.B	2	6	6e-04	0	0.5
dpn	Abd.B	2	6	5e-04	0	0.5
wrapper	Abd.B	2	6	0.0019	0	0.5
Ca.alpha1D	Abd.B	2	6	1e-04	0	0.5
E2f	Abd.B	2	6	0	0	0.5
Dp	Abd.B	2	6	4e-04	0	0.5
l.2.efl	Abd.B	2	6	0	0	0.5
cnc	Abd.B	2	6	0	0	0.5
Atg5	Abd.B	2	6	1e-04	0	0.5
acj6	Abd.B	2	6	0	0	0.5
Trl	Abd.B	2	6	0	0	0.5
d4	Abd.B	2	6	0.0015	0	0.5
CG16719	Abd.B	2	6	0.004	0	0.5
CadN	Abd.B	2	6	7e-04	0	0.5
gro	Abd.B	2	6	6e-04	0	0.5
sec13	Abd.B	2	6	3e-04	0	0.5
klar	Abd.B	2	6	0.0033	0	0.5
Rack1	Abd.B	2	6	6e-04	0	0.5
Sobp	Abd.B	2	6	1e-04	0	0.5
ash1	Abd.B	2	6	0.0011	0	0.5
inv	Abd.B	2	6	0.008	0	0.5
shot	Abd.B	2	6	9e-04	0	0.5
Oseg1	Abd.B	2	6	8e-04	0	0.5
Spred	Abd.B	2	6	2e-04	0	0.5
puc	Abd.B	2	6	7e-04	0	0.5
Atg6	Abd.B	2	6	1e-04	0	0.5
CG3829	Abd.B	2	6	2e-04	0	0.5
sle	Abd.B	2	6	9e-04	0	0.5
Cka	Abd.B	2	6	3e-04	0	0.5
form3	Abd.B	2	6	1e-04	0	0.5
Pk61C	Abd.B	2	6	0	0	0.5
Pcaf	Abd.B	2	6	0	0	0.5
sbb	Abd.B	2	6	0.0026	0	0.5
Ef1gamma	Abd.B	2	6	0.0011	0	0.5
FKBP59	Abd.B	2	6	2e-04	0	0.5
Eip71CD	Abd.B	2	6	6e-04	0	0.5
xmas.2	Abd.B	2	6	0.0024	0	0.5
ppan	Abd.B	2	6	1e-04	0	0.5
Iswi	Abd.B	2	6	0.004	0	0.5
ine	Abd.B	2	6	0.0012	0	0.5
Tina.1	Abd.B	2	6	2e-04	0	0.5
bon	Abd.B	2	6	0	0	0.5
pot	Abd.B	2	6	0	0	0.5
chic	Abd.B	2	6	0	0	0.5
Hem	Abd.B	2	6	0.0014	0	0.5
chif	Abd.B	2	6	4e-04	0	0.5
S6kII	Abd.B	2	6	0	0	0.5
wal	Abd.B	2	6	8e-04	0	0.5
wls	Abd.B	2	6	1e-04	0	0.5
Ddx1	Abd.B	2	6	5e-04	0	0.5
Sulf1	Abd.B	2	6	5e-04	0	0.5
CG3987	Abd.B	2	6	0	0	0.5
Abd.B	Abd.B	2	6	2e-04	0	0.5
Uba1	Abd.B	2	6	5e-04	0	0.5
bigmax	Abd.B	2	6	0	0	0.5
NAT1	Abd.B	2	6	6e-04	0	0.5
wupA	Abd.B	2	6	1e-04	0	0.5
Vps28	Abd.B	2	6	0	0	0.5
G.oalpha47A	Abd.B	2	6	0.0014	0	0.5
G.salpha60A	Abd.B	2	6	2e-04	0	0.5
dsf	Abd.B	2	6	1e-04	0	0.5
Khc	Abd.B	2	6	4e-04	0	0.5
CG10641	Abd.B	2	6	6e-04	0	0.5
Alk	Abd.B	2	6	6e-04	0	0.5
ey	Abd.B	2	6	0	0	0.5
noc	Abd.B	2	6	2e-04	0	0.5
ix	Abd.B	2	6	6e-04	0	0.5
Optix	Abd.B	2	6	3e-04	0	0.5
sdt	Abd.B	2	6	3e-04	0	0.5
Sxl	Abd.B	2	6	1e-04	0	0.5
rib	Abd.B	2	6	0	0	0.5
sas	Abd.B	2	6	6e-04	0	0.5
Scgdelta	Abd.B	2	6	0	0	0.5
sw	Abd.B	2	6	0	0	0.5
fal	Abd.B	2	6	0	0	0.5
ea	Abd.B	2	6	1e-04	0	0.5
Ice	Abd.B	2	6	0	0	0.5
cic	Abd.B	2	6	0	0	0.5
Dok	Abd.B	2	6	3e-04	0	0.5
rhea	Abd.B	2	6	3e-04	0	0.5
Glycogenin	Abd.B	2	6	2e-04	0	0.5
cin	Abd.B	2	6	8e-04	0	0.5
chp	Abd.B	2	6	2e-04	0	0.5
Dlic2	Abd.B	2	6	7e-04	0	0.5
Pk92B	Abd.B	2	6	2e-04	0	0.5
Pak	Abd.B	2	6	5e-04	0	0.5
