Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Atg5	2	6	0	0	0.5
emp	Atg5	2	6	0	0	0.5
CG2678	Atg5	2	6	3e-04	0	0.5
crc	Atg5	2	6	1e-04	0	0.5
pros	Atg5	2	6	6e-04	0	0.5
neur	Atg5	2	6	4e-04	0	0.5
Rab5	Atg5	2	6	0	0	0.5
Rab7	Atg5	2	6	0	0	0.5
Mmp2	Atg5	2	6	2e-04	0	0.5
W	Atg5	2	6	2e-04	0	0.5
bowl	Atg5	2	6	9e-04	0	0.5
fd59A	Atg5	2	6	2e-04	0	0.5
e	Atg5	2	6	0	0	0.5
ben	Atg5	2	6	0	0	0.5
rdo	Atg5	2	6	1e-04	0	0.5
lin	Atg5	2	6	7e-04	0	0.5
tra	Atg5	2	6	1e-04	0	0.5
tra2	Atg5	2	6	0	0	0.5
cathD	Atg5	2	6	9e-04	0	0.5
d	Atg5	2	6	4e-04	0	0.5
lva	Atg5	2	6	4e-04	0	0.5
pbl	Atg5	2	6	2e-04	0	0.5
CG33205	Atg5	2	6	0.0011	0	0.5
da	Atg5	2	6	5e-04	0	0.5
cactin	Atg5	2	6	0	0	0.5
hpo	Atg5	2	6	0	0	0.5
Sema.2a	Atg5	2	6	0	0	0.5
Eip74EF	Atg5	2	6	3e-04	0	0.5
eg	Atg5	2	6	0	0	0.5
Arc42	Atg5	2	6	1e-04	0	0.5
toy	Atg5	2	6	0	0	0.5
Galpha73B	Atg5	2	6	2e-04	0	0.5
RhoGAPp190	Atg5	2	6	0	0	0.5
MED11	Atg5	2	6	8e-04	0	0.5
cher	Atg5	2	6	0.001	0	0.5
BicD	Atg5	2	6	3e-04	0	0.5
MYPT.75D	Atg5	2	6	0	0	0.5
mus304	Atg5	2	6	2e-04	0	0.5
CdsA	Atg5	2	6	0.0013	0	0.5
btl	Atg5	2	6	5e-04	0	0.5
Cyt.c.d	Atg5	2	6	0	0	0.5
tok	Atg5	2	6	0	0	0.5
ttk	Atg5	2	6	0	0	0.5
tamo	Atg5	2	6	5e-04	0	0.5
CG6416	Atg5	2	6	0	0	0.5
flfl	Atg5	2	6	0.0017	0	0.5
Pvr	Atg5	2	6	6e-04	0	0.5
kay	Atg5	2	6	0.0016	0	0.5
Jra	Atg5	2	6	3e-04	0	0.5
msk	Atg5	2	6	1e-04	0	0.5
tll	Atg5	2	6	3e-04	0	0.5
Tm1	Atg5	2	6	0	0	0.5
srp	Atg5	2	6	0.0028	0	0.5
Btk29A	Atg5	2	6	1e-04	0	0.5
fred	Atg5	2	6	6e-04	0	0.5
Src64B	Atg5	2	6	1e-04	0	0.5
Mmp1	Atg5	2	6	3e-04	0	0.5
sll	Atg5	2	6	0	0	0.5
Hmgs	Atg5	2	6	0	0	0.5
caps	Atg5	2	6	0.0019	0	0.5
Su.var.2.10	Atg5	2	6	0	0	0.5
CycB	Atg5	2	6	0	0	0.5
spir	Atg5	2	6	2e-04	0	0.5
spn.A	Atg5	2	6	0	0	0.5
Ptpmeg	Atg5	2	6	2e-04	0	0.5
qua	Atg5	2	6	0	0	0.5
msn	Atg5	2	6	0	0	0.5
ena	Atg5	2	6	0	0	0.5
spen	Atg5	2	6	0	0	0.5
emc	Atg5	2	6	4e-04	0	0.5
tsh	Atg5	2	6	2e-04	0	0.5
Dat	Atg5	2	6	2e-04	0	0.5
Lac	Atg5	2	6	0	0	0.5
dup	Atg5	2	6	1e-04	0	0.5
CG3075	Atg5	2	6	4e-04	0	0.5
Akap200	Atg5	2	6	5e-04	0	0.5
CG18369	Atg5	2	6	6e-04	0	0.5
bnl	Atg5	2	6	8e-04	0	0.5
sec23	Atg5	2	6	1e-04	0	0.5
Pde8	Atg5	2	6	0	0	0.5
Arp66B	Atg5	2	6	0	0	0.5
cos	Atg5	2	6	8e-04	0	0.5
Borr	Atg5	2	6	6e-04	0	0.5
X140up	Atg5	2	6	4e-04	0	0.5
Dhc64C	Atg5	2	6	0	0	0.5
Not1	Atg5	2	6	0	0	0.5
CG9520	Atg5	2	6	0	0	0.5
bib	Atg5	2	6	5e-04	0	0.5
mib1	Atg5	2	6	2e-04	0	0.5
cas	Atg5	2	6	5e-04	0	0.5
Abi	Atg5	2	6	4e-04	0	0.5
betaTub56D	Atg5	2	6	1e-04	0	0.5
nej	Atg5	2	6	0	0	0.5
dlg1	Atg5	2	6	0	0	0.5
Lcp65Ag1	Atg5	2	6	0	0	0.5
Es2	Atg5	2	6	7e-04	0	0.5
MED24	Atg5	2	6	6e-04	0	0.5
Vhl	Atg5	2	6	0	0	0.5
tral	Atg5	2	6	1e-04	0	0.5
sns	Atg5	2	6	0.0014	0	0.5
mbl	Atg5	2	6	0	0	0.5
sav	Atg5	2	6	1e-04	0	0.5
lola	Atg5	2	6	9e-04	0	0.5
robo	Atg5	2	6	2e-04	0	0.5
CG32486	Atg5	2	6	8e-04	0	0.5
santa.maria	Atg5	2	6	0.0032	0	0.5
stumps	Atg5	2	6	0	0	0.5
abd.A	Atg5	2	6	5e-04	0	0.5
dock	Atg5	2	6	0.0026	0	0.5
Lar	Atg5	2	6	1e-04	0	0.5
l.1.G0289	Atg5	2	6	0	0	0.5
Abl	Atg5	2	6	6e-04	0	0.5
Syb	Atg5	2	6	0.0011	0	0.5
dome	Atg5	2	6	2e-04	0	0.5
ofs	Atg5	2	6	1e-04	0	0.5
MED4	Atg5	2	6	7e-04	0	0.5
scrib	Atg5	2	6	3e-04	0	0.5
siz	Atg5	2	6	6e-04	0	0.5
cbx	Atg5	2	6	0	0	0.5
dsx	Atg5	2	6	6e-04	0	0.5
Sb	Atg5	2	6	0	0	0.5
sax	Atg5	2	6	2e-04	0	0.5
foxo	Atg5	2	6	0	0	0.5
Cyp1	Atg5	2	6	6e-04	0	0.5
brm	Atg5	2	6	0	0	0.5
rad50	Atg5	2	6	6e-04	0	0.5
chico	Atg5	2	6	0.0019	0	0.5
cp309	Atg5	2	6	5e-04	0	0.5
hdc	Atg5	2	6	3e-04	0	0.5
Axn	Atg5	2	6	0	0	0.5
Apc2	Atg5	2	6	0	0	0.5
PhKgamma	Atg5	2	6	0.0011	0	0.5
eya	Atg5	2	6	4e-04	0	0.5
sktl	Atg5	2	6	3e-04	0	0.5
sqd	Atg5	2	6	1e-04	0	0.5
Akt1	Atg5	2	6	6e-04	0	0.5
scyl	Atg5	2	6	8e-04	0	0.5
cnk	Atg5	2	6	6e-04	0	0.5
CG8149	Atg5	2	6	0.0017	0	0.5
CG34379	Atg5	2	6	6e-04	0	0.5
Yp1	Atg5	2	6	2e-04	0	0.5
yrt	Atg5	2	6	2e-04	0	0.5
bap	Atg5	2	6	5e-04	0	0.5
tud	Atg5	2	6	0	0	0.5
ct	Atg5	2	6	0	0	0.5
tup	Atg5	2	6	5e-04	0	0.5
G.ialpha65A	Atg5	2	6	3e-04	0	0.5
knrl	Atg5	2	6	0.0014	0	0.5
Pkn	Atg5	2	6	0.001	0	0.5
Sry.delta	Atg5	2	6	7e-04	0	0.5
Alh	Atg5	2	6	0.0014	0	0.5
pnut	Atg5	2	6	0	0	0.5
phyl	Atg5	2	6	8e-04	0	0.5
CG17739	Atg5	2	6	0	0	0.5
B4	Atg5	2	6	1e-04	0	0.5
CG2681	Atg5	2	6	0.001	0	0.5
tow	Atg5	2	6	0	0	0.5
hkl	Atg5	2	6	3e-04	0	0.5
sina	Atg5	2	6	3e-04	0	0.5
ry	Atg5	2	6	0	0	0.5
rux	Atg5	2	6	2e-04	0	0.5
boss	Atg5	2	6	2e-04	0	0.5
Mkp3	Atg5	2	6	5e-04	0	0.5
inaC	Atg5	2	6	0.4668	0	0.5
sno	Atg5	2	6	0.0011	0	0.5
jagn	Atg5	2	6	1e-04	0	0.5
dpn	Atg5	2	6	8e-04	0	0.5
wrapper	Atg5	2	6	4e-04	0	0.5
Ca.alpha1D	Atg5	2	6	0	0	0.5
E2f	Atg5	2	6	0.0013	0	0.5
Dp	Atg5	2	6	0.0012	0	0.5
l.2.efl	Atg5	2	6	0	0	0.5
cnc	Atg5	2	6	0	0	0.5
Atg5	Atg5	2	6	0	0	0.5
acj6	Atg5	2	6	0.0017	0	0.5
Trl	Atg5	2	6	4e-04	0	0.5
d4	Atg5	2	6	4e-04	0	0.5
CG16719	Atg5	2	6	0.001	0	0.5
CadN	Atg5	2	6	0.0013	0	0.5
gro	Atg5	2	6	0.0012	0	0.5
sec13	Atg5	2	6	0	0	0.5
klar	Atg5	2	6	2e-04	0	0.5
Rack1	Atg5	2	6	0.0014	0	0.5
Sobp	Atg5	2	6	2e-04	0	0.5
ash1	Atg5	2	6	3e-04	0	0.5
inv	Atg5	2	6	2e-04	0	0.5
shot	Atg5	2	6	1e-04	0	0.5
Oseg1	Atg5	2	6	0	0	0.5
Spred	Atg5	2	6	0.4576	0	0.5
puc	Atg5	2	6	1e-04	0	0.5
Atg6	Atg5	2	6	0.0013	0	0.5
CG3829	Atg5	2	6	3e-04	0	0.5
sle	Atg5	2	6	2e-04	0	0.5
Cka	Atg5	2	6	0.0016	0	0.5
form3	Atg5	2	6	0	0	0.5
Pk61C	Atg5	2	6	0	0	0.5
Pcaf	Atg5	2	6	0	0	0.5
sbb	Atg5	2	6	3e-04	0	0.5
Ef1gamma	Atg5	2	6	2e-04	0	0.5
FKBP59	Atg5	2	6	5e-04	0	0.5
Eip71CD	Atg5	2	6	4e-04	0	0.5
xmas.2	Atg5	2	6	6e-04	0	0.5
ppan	Atg5	2	6	0	0	0.5
Iswi	Atg5	2	6	4e-04	0	0.5
ine	Atg5	2	6	3e-04	0	0.5
Tina.1	Atg5	2	6	1e-04	0	0.5
bon	Atg5	2	6	0	0	0.5
pot	Atg5	2	6	0	0	0.5
chic	Atg5	2	6	7e-04	0	0.5
Hem	Atg5	2	6	0	0	0.5
chif	Atg5	2	6	0	0	0.5
S6kII	Atg5	2	6	0.0016	0	0.5
wal	Atg5	2	6	5e-04	0	0.5
wls	Atg5	2	6	0	0	0.5
Ddx1	Atg5	2	6	0	0	0.5
Sulf1	Atg5	2	6	4e-04	0	0.5
CG3987	Atg5	2	6	0.0015	0	0.5
Abd.B	Atg5	2	6	0	0	0.5
Uba1	Atg5	2	6	0.0015	0	0.5
bigmax	Atg5	2	6	0	0	0.5
NAT1	Atg5	2	6	5e-04	0	0.5
wupA	Atg5	2	6	0	0	0.5
Vps28	Atg5	2	6	9e-04	0	0.5
G.oalpha47A	Atg5	2	6	0	0	0.5
G.salpha60A	Atg5	2	6	0.0011	0	0.5
dsf	Atg5	2	6	0	0	0.5
Khc	Atg5	2	6	0	0	0.5
CG10641	Atg5	2	6	0	0	0.5
Alk	Atg5	2	6	0	0	0.5
ey	Atg5	2	6	0	0	0.5
noc	Atg5	2	6	9e-04	0	0.5
ix	Atg5	2	6	0	0	0.5
Optix	Atg5	2	6	0	0	0.5
sdt	Atg5	2	6	0	0	0.5
Sxl	Atg5	2	6	0.0012	0	0.5
rib	Atg5	2	6	0.0013	0	0.5
sas	Atg5	2	6	1e-04	0	0.5
Scgdelta	Atg5	2	6	2e-04	0	0.5
sw	Atg5	2	6	2e-04	0	0.5
fal	Atg5	2	6	3e-04	0	0.5
ea	Atg5	2	6	9e-04	0	0.5
Ice	Atg5	2	6	0	0	0.5
cic	Atg5	2	6	2e-04	0	0.5
Dok	Atg5	2	6	5e-04	0	0.5
rhea	Atg5	2	6	0	0	0.5
Glycogenin	Atg5	2	6	3e-04	0	0.5
cin	Atg5	2	6	0	0	0.5
chp	Atg5	2	6	3e-04	0	0.5
Dlic2	Atg5	2	6	6e-04	0	0.5
Pk92B	Atg5	2	6	1e-04	0	0.5
Pak	Atg5	2	6	3e-04	0	0.5
Lim1	Atg5	2	6	2e-04	0	0.5
CG34450	Atg5	2	6	0.0032	0	0.5
Su.H.	Atg5	2	6	0	0	0.5
CG12301	Atg5	2	6	0	0	0.5
lilli	Atg5	2	6	1e-04	0	0.5
toe	Atg5	2	6	7e-04	0	0.5
