Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
B4	stil	2	6	0	0	0.5
CG2681	stil	2	6	0	0	0.5
tow	stil	2	6	0	0	0.5
hkl	stil	2	6	3e-04	0	0.5
sina	stil	2	6	0	0	0.5
ry	stil	2	6	1e-04	0	0.5
rux	stil	2	6	0	0	0.5
boss	stil	2	6	0	0	0.5
Mkp3	stil	2	6	0	0	0.5
inaC	stil	2	6	0	0	0.5
sno	stil	2	6	6e-04	0	0.5
jagn	stil	2	6	0	0	0.5
dpn	stil	2	6	0	0	0.5
wrapper	stil	2	6	0	0	0.5
Ca.alpha1D	stil	2	6	5e-04	0	0.5
E2f	stil	2	6	0	0	0.5
Dp	stil	2	6	3e-04	0	0.5
l.2.efl	stil	2	6	0	0	0.5
cnc	stil	2	6	1e-04	0	0.5
Atg5	stil	2	6	0	0	0.5
acj6	stil	2	6	0	0	0.5
Trl	stil	2	6	3e-04	0	0.5
d4	stil	2	6	0	0	0.5
CG16719	stil	2	6	0	0	0.5
CadN	stil	2	6	0	0	0.5
gro	stil	2	6	0	0	0.5
sec13	stil	2	6	0	0	0.5
klar	stil	2	6	0	0	0.5
Rack1	stil	2	6	0	0	0.5
Sobp	stil	2	6	0	0	0.5
ash1	stil	2	6	6e-04	0	0.5
inv	stil	2	6	5e-04	0	0.5
shot	stil	2	6	0	0	0.5
Oseg1	stil	2	6	0	0	0.5
Spred	stil	2	6	0	0	0.5
puc	stil	2	6	0	0	0.5
Atg6	stil	2	6	3e-04	0	0.5
CG3829	stil	2	6	2e-04	0	0.5
sle	stil	2	6	7e-04	0	0.5
Cka	stil	2	6	0	0	0.5
form3	stil	2	6	0	0	0.5
Pk61C	stil	2	6	2e-04	0	0.5
Pcaf	stil	2	6	0	0	0.5
sbb	stil	2	6	2e-04	0	0.5
Ef1gamma	stil	2	6	0.0011	0	0.5
FKBP59	stil	2	6	0	0	0.5
Eip71CD	stil	2	6	0	0	0.5
xmas.2	stil	2	6	0	0	0.5
ppan	stil	2	6	0	0	0.5
Iswi	stil	2	6	0	0	0.5
ine	stil	2	6	2e-04	0	0.5
Tina.1	stil	2	6	0	0	0.5
bon	stil	2	6	0	0	0.5
pot	stil	2	6	0	0	0.5
chic	stil	2	6	9e-04	0	0.5
Hem	stil	2	6	0	0	0.5
chif	stil	2	6	2e-04	0	0.5
S6kII	stil	2	6	3e-04	0	0.5
wal	stil	2	6	0	0	0.5
wls	stil	2	6	5e-04	0	0.5
Ddx1	stil	2	6	0	0	0.5
Sulf1	stil	2	6	0	0	0.5
CG3987	stil	2	6	2e-04	0	0.5
Abd.B	stil	2	6	0	0	0.5
Uba1	stil	2	6	2e-04	0	0.5
bigmax	stil	2	6	1e-04	0	0.5
NAT1	stil	2	6	9e-04	0	0.5
wupA	stil	2	6	4e-04	0	0.5
Vps28	stil	2	6	2e-04	0	0.5
G.oalpha47A	stil	2	6	0	0	0.5
G.salpha60A	stil	2	6	0	0	0.5
dsf	stil	2	6	6e-04	0	0.5
Khc	stil	2	6	0	0	0.5
CG10641	stil	2	6	0	0	0.5
Alk	stil	2	6	0	0	0.5
ey	stil	2	6	0	0	0.5
noc	stil	2	6	2e-04	0	0.5
ix	stil	2	6	2e-04	0	0.5
Optix	stil	2	6	3e-04	0	0.5
sdt	stil	2	6	0.0011	0	0.5
Sxl	stil	2	6	9e-04	0	0.5
rib	stil	2	6	0	0	0.5
sas	stil	2	6	0	0	0.5
Scgdelta	stil	2	6	0	0	0.5
sw	stil	2	6	0	0	0.5
fal	stil	2	6	0	0	0.5
ea	stil	2	6	0	0	0.5
Ice	stil	2	6	0	0	0.5
cic	stil	2	6	2e-04	0	0.5
Dok	stil	2	6	1e-04	0	0.5
rhea	stil	2	6	1e-04	0	0.5
Glycogenin	stil	2	6	1e-04	0	0.5
cin	stil	2	6	2e-04	0	0.5
chp	stil	2	6	0	0	0.5
Dlic2	stil	2	6	2e-04	0	0.5
Pk92B	stil	2	6	0	0	0.5
Pak	stil	2	6	0	0	0.5
Lim1	stil	2	6	1e-04	0	0.5
CG34450	stil	2	6	9e-04	0	0.5
Su.H.	stil	2	6	0	0	0.5
CG12301	stil	2	6	3e-04	0	0.5
lilli	stil	2	6	0	0	0.5
toe	stil	2	6	0	0	0.5
qkr58E.3	stil	2	6	0	0	0.5
up	stil	2	6	0	0	0.5
hep	stil	2	6	0	0	0.5
Dap160	stil	2	6	0	0	0.5
l.2.gd1	stil	2	6	2e-04	0	0.5
hkb	stil	2	6	0	0	0.5
beta4GalNAcTA	stil	2	6	9e-04	0	0.5
Mer	stil	2	6	0	0	0.5
Mtl	stil	2	6	1e-04	0	0.5
spin	stil	2	6	4e-04	0	0.5
mfas	stil	2	6	2e-04	0	0.5
frc	stil	2	6	1e-04	0	0.5
Krn	stil	2	6	5e-04	0	0.5
mam	stil	2	6	0	0	0.5
brk	stil	2	6	0	0	0.5
Ark	stil	2	6	0	0	0.5
mmy	stil	2	6	0	0	0.5
mri	stil	2	6	0.0013	0	0.5
Crk	stil	2	6	0	0	0.5
ssh	stil	2	6	0	0	0.5
fs.1.K10	stil	2	6	1e-04	0	0.5
