Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Idgf5	2	6	0	0	0.5
emp	Idgf5	2	6	0	0	0.5
CG2678	Idgf5	2	6	3e-04	0	0.5
crc	Idgf5	2	6	0	0	0.5
pros	Idgf5	2	6	1e-04	0	0.5
neur	Idgf5	2	6	0.001	0	0.5
Rab5	Idgf5	2	6	2e-04	0	0.5
Rab7	Idgf5	2	6	2e-04	0	0.5
Mmp2	Idgf5	2	6	1e-04	0	0.5
W	Idgf5	2	6	0	0	0.5
bowl	Idgf5	2	6	0	0	0.5
fd59A	Idgf5	2	6	0	0	0.5
e	Idgf5	2	6	1e-04	0	0.5
ben	Idgf5	2	6	0	0	0.5
rdo	Idgf5	2	6	0	0	0.5
lin	Idgf5	2	6	0	0	0.5
tra	Idgf5	2	6	4e-04	0	0.5
tra2	Idgf5	2	6	8e-04	0	0.5
cathD	Idgf5	2	6	0	0	0.5
d	Idgf5	2	6	0	0	0.5
lva	Idgf5	2	6	0	0	0.5
pbl	Idgf5	2	6	3e-04	0	0.5
CG33205	Idgf5	2	6	0	0	0.5
da	Idgf5	2	6	0	0	0.5
cactin	Idgf5	2	6	1e-04	0	0.5
hpo	Idgf5	2	6	1e-04	0	0.5
Sema.2a	Idgf5	2	6	0	0	0.5
Eip74EF	Idgf5	2	6	1e-04	0	0.5
eg	Idgf5	2	6	2e-04	0	0.5
Arc42	Idgf5	2	6	0	0	0.5
toy	Idgf5	2	6	0	0	0.5
Galpha73B	Idgf5	2	6	3e-04	0	0.5
RhoGAPp190	Idgf5	2	6	1e-04	0	0.5
MED11	Idgf5	2	6	2e-04	0	0.5
cher	Idgf5	2	6	0	0	0.5
BicD	Idgf5	2	6	0	0	0.5
MYPT.75D	Idgf5	2	6	0	0	0.5
mus304	Idgf5	2	6	0	0	0.5
CdsA	Idgf5	2	6	0	0	0.5
btl	Idgf5	2	6	0	0	0.5
Cyt.c.d	Idgf5	2	6	0.001	0	0.5
tok	Idgf5	2	6	1e-04	0	0.5
ttk	Idgf5	2	6	0	0	0.5
tamo	Idgf5	2	6	1e-04	0	0.5
CG6416	Idgf5	2	6	0	0	0.5
flfl	Idgf5	2	6	0	0	0.5
Pvr	Idgf5	2	6	0	0	0.5
kay	Idgf5	2	6	0	0	0.5
Jra	Idgf5	2	6	0	0	0.5
msk	Idgf5	2	6	0	0	0.5
tll	Idgf5	2	6	0	0	0.5
Tm1	Idgf5	2	6	1e-04	0	0.5
srp	Idgf5	2	6	5e-04	0	0.5
Btk29A	Idgf5	2	6	3e-04	0	0.5
fred	Idgf5	2	6	4e-04	0	0.5
Src64B	Idgf5	2	6	3e-04	0	0.5
Mmp1	Idgf5	2	6	0	0	0.5
sll	Idgf5	2	6	0	0	0.5
Hmgs	Idgf5	2	6	0	0	0.5
caps	Idgf5	2	6	0	0	0.5
Su.var.2.10	Idgf5	2	6	0	0	0.5
CycB	Idgf5	2	6	0	0	0.5
spir	Idgf5	2	6	0	0	0.5
spn.A	Idgf5	2	6	0	0	0.5
Ptpmeg	Idgf5	2	6	1e-04	0	0.5
qua	Idgf5	2	6	5e-04	0	0.5
msn	Idgf5	2	6	3e-04	0	0.5
ena	Idgf5	2	6	0	0	0.5
spen	Idgf5	2	6	0	0	0.5
emc	Idgf5	2	6	1e-04	0	0.5
tsh	Idgf5	2	6	3e-04	0	0.5
Dat	Idgf5	2	6	1e-04	0	0.5
Lac	Idgf5	2	6	0	0	0.5
dup	Idgf5	2	6	2e-04	0	0.5
CG3075	Idgf5	2	6	0	0	0.5
Akap200	Idgf5	2	6	0	0	0.5
CG18369	Idgf5	2	6	1e-04	0	0.5
bnl	Idgf5	2	6	2e-04	0	0.5
sec23	Idgf5	2	6	3e-04	0	0.5
Pde8	Idgf5	2	6	0	0	0.5
Arp66B	Idgf5	2	6	0	0	0.5
cos	Idgf5	2	6	3e-04	0	0.5
Borr	Idgf5	2	6	0	0	0.5
X140up	Idgf5	2	6	0	0	0.5
Dhc64C	Idgf5	2	6	6e-04	0	0.5
Not1	Idgf5	2	6	0	0	0.5
CG9520	Idgf5	2	6	0	0	0.5
bib	Idgf5	2	6	0	0	0.5
mib1	Idgf5	2	6	0	0	0.5
