Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Yp1	nmo	2	6	0	0	0.5
yrt	nmo	2	6	0.0056	0	0.5
bap	nmo	2	6	0	0	0.5
tud	nmo	2	6	2e-04	0	0.5
ct	nmo	2	6	0.0047	0	0.5
tup	nmo	2	6	0	0	0.5
G.ialpha65A	nmo	2	6	3e-04	0	0.5
knrl	nmo	2	6	0	0	0.5
Pkn	nmo	2	6	1e-04	0	0.5
Sry.delta	nmo	2	6	7e-04	0	0.5
Alh	nmo	2	6	6e-04	0	0.5
pnut	nmo	2	6	0	0	0.5
phyl	nmo	2	6	3e-04	0	0.5
CG17739	nmo	2	6	2e-04	0	0.5
B4	nmo	2	6	0	0	0.5
CG2681	nmo	2	6	0.001	0	0.5
tow	nmo	2	6	5e-04	0	0.5
hkl	nmo	2	6	2e-04	0	0.5
sina	nmo	2	6	0.0075	0	0.5
ry	nmo	2	6	4e-04	0	0.5
rux	nmo	2	6	5e-04	0	0.5
boss	nmo	2	6	9e-04	0	0.5
Mkp3	nmo	2	6	0	0	0.5
inaC	nmo	2	6	3e-04	0	0.5
sno	nmo	2	6	4e-04	0	0.5
jagn	nmo	2	6	4e-04	0	0.5
dpn	nmo	2	6	0.0011	0	0.5
wrapper	nmo	2	6	0	0	0.5
Ca.alpha1D	nmo	2	6	0.0013	0	0.5
E2f	nmo	2	6	2e-04	0	0.5
Dp	nmo	2	6	0.0059	0	0.5
l.2.efl	nmo	2	6	8e-04	0	0.5
cnc	nmo	2	6	7e-04	0	0.5
Atg5	nmo	2	6	4e-04	0	0.5
acj6	nmo	2	6	4e-04	0	0.5
Trl	nmo	2	6	7e-04	0	0.5
d4	nmo	2	6	0.0018	0	0.5
CG16719	nmo	2	6	0	0	0.5
CadN	nmo	2	6	2e-04	0	0.5
gro	nmo	2	6	0.0035	0	0.5
sec13	nmo	2	6	1e-04	0	0.5
klar	nmo	2	6	0	0	0.5
Rack1	nmo	2	6	0.0015	0	0.5
Sobp	nmo	2	6	0	0	0.5
ash1	nmo	2	6	9e-04	0	0.5
inv	nmo	2	6	1e-04	0	0.5
shot	nmo	2	6	0	0	0.5
Oseg1	nmo	2	6	1e-04	0	0.5
Spred	nmo	2	6	6e-04	0	0.5
puc	nmo	2	6	4e-04	0	0.5
Atg6	nmo	2	6	0	0	0.5
CG3829	nmo	2	6	2e-04	0	0.5
sle	nmo	2	6	0	0	0.5
Cka	nmo	2	6	4e-04	0	0.5
form3	nmo	2	6	4e-04	0	0.5
Pk61C	nmo	2	6	7e-04	0	0.5
Pcaf	nmo	2	6	8e-04	0	0.5
sbb	nmo	2	6	0.0013	0	0.5
Ef1gamma	nmo	2	6	0	0	0.5
FKBP59	nmo	2	6	1e-04	0	0.5
Eip71CD	nmo	2	6	2e-04	0	0.5
xmas.2	nmo	2	6	0	0	0.5
ppan	nmo	2	6	9e-04	0	0.5
Iswi	nmo	2	6	3e-04	0	0.5
ine	nmo	2	6	1e-04	0	0.5
Tina.1	nmo	2	6	3e-04	0	0.5
bon	nmo	2	6	0	0	0.5
pot	nmo	2	6	2e-04	0	0.5
chic	nmo	2	6	1e-04	0	0.5
Hem	nmo	2	6	2e-04	0	0.5
chif	nmo	2	6	1e-04	0	0.5
