Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	enok	2	6	0	0	0.5
emp	enok	2	6	2e-04	0	0.5
CG2678	enok	2	6	0	0	0.5
crc	enok	2	6	3e-04	0	0.5
pros	enok	2	6	0	0	0.5
neur	enok	2	6	4e-04	0	0.5
Rab5	enok	2	6	1e-04	0	0.5
Rab7	enok	2	6	0	0	0.5
Mmp2	enok	2	6	4e-04	0	0.5
W	enok	2	6	0	0	0.5
bowl	enok	2	6	3e-04	0	0.5
fd59A	enok	2	6	1e-04	0	0.5
e	enok	2	6	0	0	0.5
ben	enok	2	6	1e-04	0	0.5
rdo	enok	2	6	1e-04	0	0.5
lin	enok	2	6	3e-04	0	0.5
tra	enok	2	6	2e-04	0	0.5
tra2	enok	2	6	0	0	0.5
cathD	enok	2	6	2e-04	0	0.5
d	enok	2	6	5e-04	0	0.5
lva	enok	2	6	0	0	0.5
pbl	enok	2	6	1e-04	0	0.5
CG33205	enok	2	6	0	0	0.5
da	enok	2	6	2e-04	0	0.5
cactin	enok	2	6	0	0	0.5
hpo	enok	2	6	1e-04	0	0.5
Sema.2a	enok	2	6	1e-04	0	0.5
Eip74EF	enok	2	6	0	0	0.5
eg	enok	2	6	2e-04	0	0.5
Arc42	enok	2	6	2e-04	0	0.5
toy	enok	2	6	0	0	0.5
Galpha73B	enok	2	6	7e-04	0	0.5
RhoGAPp190	enok	2	6	2e-04	0	0.5
MED11	enok	2	6	0.0017	0	0.5
cher	enok	2	6	0.002	0	0.5
BicD	enok	2	6	0.0012	0	0.5
MYPT.75D	enok	2	6	4e-04	0	0.5
mus304	enok	2	6	0	0	0.5
CdsA	enok	2	6	0.0012	0	0.5
btl	enok	2	6	1e-04	0	0.5
Cyt.c.d	enok	2	6	0	0	0.5
tok	enok	2	6	0	0	0.5
ttk	enok	2	6	0	0	0.5
tamo	enok	2	6	0	0	0.5
CG6416	enok	2	6	2e-04	0	0.5
flfl	enok	2	6	0.0018	0	0.5
Pvr	enok	2	6	0	0	0.5
kay	enok	2	6	6e-04	0	0.5
Jra	enok	2	6	2e-04	0	0.5
msk	enok	2	6	0.4013	0	0.5
tll	enok	2	6	1e-04	0	0.5
Tm1	enok	2	6	8e-04	0	0.5
srp	enok	2	6	1e-04	0	0.5
Btk29A	enok	2	6	0	0	0.5
fred	enok	2	6	0	0	0.5
Src64B	enok	2	6	0	0	0.5
Mmp1	enok	2	6	0	0	0.5
sll	enok	2	6	0	0	0.5
Hmgs	enok	2	6	2e-04	0	0.5
caps	enok	2	6	0	0	0.5
Su.var.2.10	enok	2	6	0	0	0.5
CycB	enok	2	6	0	0	0.5
spir	enok	2	6	8e-04	0	0.5
spn.A	enok	2	6	7e-04	0	0.5
Ptpmeg	enok	2	6	2e-04	0	0.5
qua	enok	2	6	0.004	0	0.5
msn	enok	2	6	5e-04	0	0.5
ena	enok	2	6	6e-04	0	0.5
spen	enok	2	6	0	0	0.5
emc	enok	2	6	0	0	0.5
tsh	enok	2	6	0	0	0.5
Dat	enok	2	6	1e-04	0	0.5
Lac	enok	2	6	0	0	0.5
dup	enok	2	6	0.0021	0	0.5
CG3075	enok	2	6	9e-04	0	0.5
Akap200	enok	2	6	0	0	0.5
CG18369	enok	2	6	4e-04	0	0.5
bnl	enok	2	6	0	0	0.5
sec23	enok	2	6	0	0	0.5
Pde8	enok	2	6	0	0	0.5
Arp66B	enok	2	6	1e-04	0	0.5
cos	enok	2	6	1e-04	0	0.5
Borr	enok	2	6	0	0	0.5
X140up	enok	2	6	0.0031	0	0.5
Dhc64C	enok	2	6	0	0	0.5
Not1	enok	2	6	0	0	0.5
CG9520	enok	2	6	4e-04	0	0.5
bib	enok	2	6	1e-04	0	0.5
mib1	enok	2	6	2e-04	0	0.5
cas	enok	2	6	3e-04	0	0.5
Abi	enok	2	6	0	0	0.5
betaTub56D	enok	2	6	1e-04	0	0.5
nej	enok	2	6	3e-04	0	0.5
dlg1	enok	2	6	0	0	0.5
Lcp65Ag1	enok	2	6	0.0021	0	0.5
Es2	enok	2	6	0	0	0.5
MED24	enok	2	6	0	0	0.5
Vhl	enok	2	6	1e-04	0	0.5
tral	enok	2	6	2e-04	0	0.5
sns	enok	2	6	0	0	0.5
mbl	enok	2	6	0	0	0.5
sav	enok	2	6	0	0	0.5
lola	enok	2	6	6e-04	0	0.5
robo	enok	2	6	0	0	0.5
CG32486	enok	2	6	0.0012	0	0.5
santa.maria	enok	2	6	0	0	0.5
stumps	enok	2	6	8e-04	0	0.5
abd.A	enok	2	6	1e-04	0	0.5
dock	enok	2	6	3e-04	0	0.5
Lar	enok	2	6	1e-04	0	0.5
l.1.G0289	enok	2	6	1e-04	0	0.5
Abl	enok	2	6	7e-04	0	0.5
Syb	enok	2	6	0	0	0.5
dome	enok	2	6	0	0	0.5
ofs	enok	2	6	3e-04	0	0.5
MED4	enok	2	6	0	0	0.5
scrib	enok	2	6	0	0	0.5
siz	enok	2	6	0	0	0.5
cbx	enok	2	6	3e-04	0	0.5
dsx	enok	2	6	2e-04	0	0.5
Sb	enok	2	6	2e-04	0	0.5
sax	enok	2	6	7e-04	0	0.5
foxo	enok	2	6	0	0	0.5
Cyp1	enok	2	6	0.001	0	0.5
brm	enok	2	6	0	0	0.5
rad50	enok	2	6	0	0	0.5
chico	enok	2	6	6e-04	0	0.5
cp309	enok	2	6	3e-04	0	0.5
hdc	enok	2	6	0	0	0.5
Axn	enok	2	6	2e-04	0	0.5
Apc2	enok	2	6	2e-04	0	0.5
PhKgamma	enok	2	6	1e-04	0	0.5
eya	enok	2	6	1e-04	0	0.5
sktl	enok	2	6	2e-04	0	0.5
sqd	enok	2	6	0	0	0.5
Akt1	enok	2	6	0.9009	0.14221	0.5
scyl	enok	2	6	0	0	0.5
cnk	enok	2	6	6e-04	0	0.5
CG8149	enok	2	6	3e-04	0	0.5
CG34379	enok	2	6	0	0	0.5
Yp1	enok	2	6	0	0	0.5
yrt	enok	2	6	0	0	0.5
bap	enok	2	6	0.0011	0	0.5
tud	enok	2	6	0	0	0.5
ct	enok	2	6	0	0	0.5
tup	enok	2	6	0.0037	0	0.5
G.ialpha65A	enok	2	6	4e-04	0	0.5
knrl	enok	2	6	4e-04	0	0.5
Pkn	enok	2	6	2e-04	0	0.5
Sry.delta	enok	2	6	1e-04	0	0.5
Alh	enok	2	6	0.0013	0	0.5
pnut	enok	2	6	2e-04	0	0.5
phyl	enok	2	6	0	0	0.5
CG17739	enok	2	6	0.0019	0	0.5
B4	enok	2	6	6e-04	0	0.5
CG2681	enok	2	6	0	0	0.5
tow	enok	2	6	7e-04	0	0.5
hkl	enok	2	6	0	0	0.5
sina	enok	2	6	4e-04	0	0.5
ry	enok	2	6	0	0	0.5
rux	enok	2	6	0	0	0.5
boss	enok	2	6	2e-04	0	0.5
Mkp3	enok	2	6	1e-04	0	0.5
inaC	enok	2	6	3e-04	0	0.5
sno	enok	2	6	0	0	0.5
jagn	enok	2	6	0	0	0.5
dpn	enok	2	6	3e-04	0	0.5
wrapper	enok	2	6	4e-04	0	0.5
Ca.alpha1D	enok	2	6	0	0	0.5
E2f	enok	2	6	1e-04	0	0.5
Dp	enok	2	6	2e-04	0	0.5
l.2.efl	enok	2	6	1e-04	0	0.5
cnc	enok	2	6	3e-04	0	0.5
Atg5	enok	2	6	1e-04	0	0.5
acj6	enok	2	6	0	0	0.5
Trl	enok	2	6	3e-04	0	0.5
d4	enok	2	6	6e-04	0	0.5
CG16719	enok	2	6	1e-04	0	0.5
CadN	enok	2	6	0	0	0.5
gro	enok	2	6	0	0	0.5
sec13	enok	2	6	0	0	0.5
klar	enok	2	6	0	0	0.5
Rack1	enok	2	6	2e-04	0	0.5
Sobp	enok	2	6	0	0	0.5
ash1	enok	2	6	3e-04	0	0.5
inv	enok	2	6	0	0	0.5
shot	enok	2	6	1e-04	0	0.5
Oseg1	enok	2	6	0	0	0.5
Spred	enok	2	6	3e-04	0	0.5
puc	enok	2	6	0	0	0.5
Atg6	enok	2	6	3e-04	0	0.5
CG3829	enok	2	6	0.0027	0	0.5
sle	enok	2	6	0	0	0.5
Cka	enok	2	6	5e-04	0	0.5
form3	enok	2	6	2e-04	0	0.5
Pk61C	enok	2	6	0	0	0.5
Pcaf	enok	2	6	0	0	0.5
sbb	enok	2	6	4e-04	0	0.5
Ef1gamma	enok	2	6	8e-04	0	0.5
FKBP59	enok	2	6	2e-04	0	0.5
Eip71CD	enok	2	6	0	0	0.5
xmas.2	enok	2	6	0	0	0.5
ppan	enok	2	6	0	0	0.5
Iswi	enok	2	6	1e-04	0	0.5
ine	enok	2	6	0	0	0.5
Tina.1	enok	2	6	0	0	0.5
bon	enok	2	6	9e-04	0	0.5
pot	enok	2	6	3e-04	0	0.5
