Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Idgf4	2	6	0	0	0.5
emp	Idgf4	2	6	0	0	0.5
CG2678	Idgf4	2	6	0	0	0.5
crc	Idgf4	2	6	0	0	0.5
pros	Idgf4	2	6	0	0	0.5
neur	Idgf4	2	6	4e-04	0	0.5
Rab5	Idgf4	2	6	0	0	0.5
Rab7	Idgf4	2	6	0.001	0	0.5
Mmp2	Idgf4	2	6	0	0	0.5
W	Idgf4	2	6	5e-04	0	0.5
bowl	Idgf4	2	6	0	0	0.5
fd59A	Idgf4	2	6	1e-04	0	0.5
e	Idgf4	2	6	0	0	0.5
ben	Idgf4	2	6	0	0	0.5
rdo	Idgf4	2	6	0	0	0.5
lin	Idgf4	2	6	0	0	0.5
tra	Idgf4	2	6	0	0	0.5
tra2	Idgf4	2	6	0	0	0.5
cathD	Idgf4	2	6	0	0	0.5
d	Idgf4	2	6	0	0	0.5
lva	Idgf4	2	6	3e-04	0	0.5
pbl	Idgf4	2	6	0	0	0.5
CG33205	Idgf4	2	6	0	0	0.5
da	Idgf4	2	6	0	0	0.5
cactin	Idgf4	2	6	0	0	0.5
hpo	Idgf4	2	6	1e-04	0	0.5
Sema.2a	Idgf4	2	6	0	0	0.5
Eip74EF	Idgf4	2	6	0	0	0.5
eg	Idgf4	2	6	8e-04	0	0.5
Arc42	Idgf4	2	6	8e-04	0	0.5
toy	Idgf4	2	6	1	-0.99828	0.5
Galpha73B	Idgf4	2	6	1e-04	0	0.5
RhoGAPp190	Idgf4	2	6	0.0011	0	0.5
MED11	Idgf4	2	6	1e-04	0	0.5
cher	Idgf4	2	6	5e-04	0	0.5
BicD	Idgf4	2	6	0	0	0.5
MYPT.75D	Idgf4	2	6	0	0	0.5
mus304	Idgf4	2	6	0	0	0.5
CdsA	Idgf4	2	6	0.0019	0	0.5
btl	Idgf4	2	6	4e-04	0	0.5
Cyt.c.d	Idgf4	2	6	0	0	0.5
tok	Idgf4	2	6	0	0	0.5
ttk	Idgf4	2	6	2e-04	0	0.5
tamo	Idgf4	2	6	0	0	0.5
CG6416	Idgf4	2	6	0	0	0.5
flfl	Idgf4	2	6	0	0	0.5
Pvr	Idgf4	2	6	4e-04	0	0.5
kay	Idgf4	2	6	0	0	0.5
Jra	Idgf4	2	6	0	0	0.5
msk	Idgf4	2	6	0	0	0.5
tll	Idgf4	2	6	0	0	0.5
Tm1	Idgf4	2	6	0	0	0.5
srp	Idgf4	2	6	0	0	0.5
Btk29A	Idgf4	2	6	0	0	0.5
fred	Idgf4	2	6	0	0	0.5
Src64B	Idgf4	2	6	0	0	0.5
Mmp1	Idgf4	2	6	1e-04	0	0.5
sll	Idgf4	2	6	0	0	0.5
Hmgs	Idgf4	2	6	0	0	0.5
caps	Idgf4	2	6	6e-04	0	0.5
Su.var.2.10	Idgf4	2	6	0	0	0.5
CycB	Idgf4	2	6	4e-04	0	0.5
spir	Idgf4	2	6	0	0	0.5
spn.A	Idgf4	2	6	0	0	0.5
Ptpmeg	Idgf4	2	6	0	0	0.5
qua	Idgf4	2	6	2e-04	0	0.5
msn	Idgf4	2	6	8e-04	0	0.5
ena	Idgf4	2	6	0	0	0.5
spen	Idgf4	2	6	0	0	0.5
emc	Idgf4	2	6	0	0	0.5
tsh	Idgf4	2	6	0	0	0.5
Dat	Idgf4	2	6	0	0	0.5
Lac	Idgf4	2	6	0	0	0.5
dup	Idgf4	2	6	1e-04	0	0.5
CG3075	Idgf4	2	6	0	0	0.5
Akap200	Idgf4	2	6	0	0	0.5
CG18369	Idgf4	2	6	0	0	0.5
bnl	Idgf4	2	6	0	0	0.5
sec23	Idgf4	2	6	6e-04	0	0.5
Pde8	Idgf4	2	6	1e-04	0	0.5
Arp66B	Idgf4	2	6	0	0	0.5
cos	Idgf4	2	6	0	0	0.5
Borr	Idgf4	2	6	0.3874	0	0.5
X140up	Idgf4	2	6	0.001	0	0.5
Dhc64C	Idgf4	2	6	0	0	0.5
Not1	Idgf4	2	6	2e-04	0	0.5
CG9520	Idgf4	2	6	0.0023	0	0.5
bib	Idgf4	2	6	0	0	0.5
mib1	Idgf4	2	6	0	0	0.5
cas	Idgf4	2	6	0	0	0.5
Abi	Idgf4	2	6	0	0	0.5
betaTub56D	Idgf4	2	6	2e-04	0	0.5
nej	Idgf4	2	6	3e-04	0	0.5
dlg1	Idgf4	2	6	5e-04	0	0.5
