Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	LCBP1	2	6	0	0	0.5
emp	LCBP1	2	6	0	0	0.5
CG2678	LCBP1	2	6	7e-04	0	0.5
crc	LCBP1	2	6	4e-04	0	0.5
pros	LCBP1	2	6	0	0	0.5
neur	LCBP1	2	6	2e-04	0	0.5
Rab5	LCBP1	2	6	1e-04	0	0.5
Rab7	LCBP1	2	6	0.001	0	0.5
Mmp2	LCBP1	2	6	0	0	0.5
W	LCBP1	2	6	0	0	0.5
bowl	LCBP1	2	6	0	0	0.5
fd59A	LCBP1	2	6	0	0	0.5
e	LCBP1	2	6	0	0	0.5
ben	LCBP1	2	6	0	0	0.5
rdo	LCBP1	2	6	2e-04	0	0.5
lin	LCBP1	2	6	4e-04	0	0.5
tra	LCBP1	2	6	6e-04	0	0.5
tra2	LCBP1	2	6	0	0	0.5
cathD	LCBP1	2	6	6e-04	0	0.5
d	LCBP1	2	6	0	0	0.5
lva	LCBP1	2	6	2e-04	0	0.5
pbl	LCBP1	2	6	0.1948	0	0.5
CG33205	LCBP1	2	6	0	0	0.5
da	LCBP1	2	6	0	0	0.5
cactin	LCBP1	2	6	0.001	0	0.5
hpo	LCBP1	2	6	0	0	0.5
Sema.2a	LCBP1	2	6	0	0	0.5
Eip74EF	LCBP1	2	6	2e-04	0	0.5
eg	LCBP1	2	6	0	0	0.5
Arc42	LCBP1	2	6	7e-04	0	0.5
toy	LCBP1	2	6	4e-04	0	0.5
Galpha73B	LCBP1	2	6	6e-04	0	0.5
RhoGAPp190	LCBP1	2	6	3e-04	0	0.5
MED11	LCBP1	2	6	0	0	0.5
cher	LCBP1	2	6	5e-04	0	0.5
BicD	LCBP1	2	6	1e-04	0	0.5
MYPT.75D	LCBP1	2	6	0	0	0.5
mus304	LCBP1	2	6	0.001	0	0.5
CdsA	LCBP1	2	6	0.0016	0	0.5
btl	LCBP1	2	6	0	0	0.5
Cyt.c.d	LCBP1	2	6	2e-04	0	0.5
tok	LCBP1	2	6	2e-04	0	0.5
ttk	LCBP1	2	6	0	0	0.5
tamo	LCBP1	2	6	0	0	0.5
CG6416	LCBP1	2	6	2e-04	0	0.5
flfl	LCBP1	2	6	2e-04	0	0.5
Pvr	LCBP1	2	6	6e-04	0	0.5
kay	LCBP1	2	6	0	0	0.5
Jra	LCBP1	2	6	1e-04	0	0.5
msk	LCBP1	2	6	0	0	0.5
tll	LCBP1	2	6	2e-04	0	0.5
Tm1	LCBP1	2	6	0	0	0.5
srp	LCBP1	2	6	0	0	0.5
Btk29A	LCBP1	2	6	1e-04	0	0.5
fred	LCBP1	2	6	0	0	0.5
Src64B	LCBP1	2	6	0	0	0.5
Mmp1	LCBP1	2	6	2e-04	0	0.5
sll	LCBP1	2	6	4e-04	0	0.5
Hmgs	LCBP1	2	6	1e-04	0	0.5
caps	LCBP1	2	6	0	0	0.5
Su.var.2.10	LCBP1	2	6	1e-04	0	0.5
CycB	LCBP1	2	6	0	0	0.5
spir	LCBP1	2	6	0	0	0.5
spn.A	LCBP1	2	6	0	0	0.5
Ptpmeg	LCBP1	2	6	6e-04	0	0.5
qua	LCBP1	2	6	0	0	0.5
msn	LCBP1	2	6	0	0	0.5
ena	LCBP1	2	6	0	0	0.5
spen	LCBP1	2	6	1e-04	0	0.5
emc	LCBP1	2	6	0.0024	0	0.5
tsh	LCBP1	2	6	1e-04	0	0.5
Dat	LCBP1	2	6	1e-04	0	0.5
Lac	LCBP1	2	6	2e-04	0	0.5
dup	LCBP1	2	6	1e-04	0	0.5
CG3075	LCBP1	2	6	3e-04	0	0.5
Akap200	LCBP1	2	6	4e-04	0	0.5
