Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	dally	2	4	0	0	0.5
emp	dally	2	4	0	0	0.5
CG2678	dally	2	4	2e-04	0	0.5
crc	dally	2	4	0	0	0.5
pros	dally	2	4	0	0	0.5
neur	dally	2	4	0	0	0.5
Rab5	dally	2	4	0	0	0.5
Rab7	dally	2	4	1e-04	0	0.5
Mmp2	dally	2	4	0	0	0.5
W	dally	2	4	0	0	0.5
bowl	dally	2	4	0	0	0.5
fd59A	dally	2	4	2e-04	0	0.5
e	dally	2	4	0	0	0.5
ben	dally	2	4	3e-04	0	0.5
rdo	dally	2	4	0	0	0.5
lin	dally	2	4	0	0	0.5
tra	dally	2	4	6e-04	0	0.5
tra2	dally	2	4	0	0	0.5
cathD	dally	2	4	0	0	0.5
d	dally	2	4	0	0	0.5
lva	dally	2	4	0	0	0.5
pbl	dally	2	4	0	0	0.5
CG33205	dally	2	4	0	0	0.5
da	dally	2	4	0	0	0.5
cactin	dally	2	4	0	0	0.5
hpo	dally	2	4	0	0	0.5
Sema.2a	dally	2	4	0	0	0.5
Eip74EF	dally	2	4	0	0	0.5
eg	dally	2	4	0	0	0.5
Arc42	dally	2	4	5e-04	0	0.5
toy	dally	2	4	0	0	0.5
Galpha73B	dally	2	4	0	0	0.5
RhoGAPp190	dally	2	4	0	0	0.5
MED11	dally	2	4	0	0	0.5
cher	dally	2	4	3e-04	0	0.5
BicD	dally	2	4	0	0	0.5
MYPT.75D	dally	2	4	0	0	0.5
mus304	dally	2	4	0	0	0.5
CdsA	dally	2	4	0	0	0.5
btl	dally	2	4	0	0	0.5
Cyt.c.d	dally	2	4	0	0	0.5
tok	dally	2	4	0	0	0.5
ttk	dally	2	4	0	0	0.5
tamo	dally	2	4	0	0	0.5
CG6416	dally	2	4	0	0	0.5
flfl	dally	2	4	0	0	0.5
Pvr	dally	2	4	0	0	0.5
kay	dally	2	4	0	0	0.5
Jra	dally	2	4	0	0	0.5
msk	dally	2	4	0	0	0.5
tll	dally	2	4	0	0	0.5
Tm1	dally	2	4	4e-04	0	0.5
srp	dally	2	4	0	0	0.5
Btk29A	dally	2	4	0	0	0.5
fred	dally	2	4	0	0	0.5
Src64B	dally	2	4	0	0	0.5
Mmp1	dally	2	4	0	0	0.5
sll	dally	2	4	0	0	0.5
Hmgs	dally	2	4	0	0	0.5
caps	dally	2	4	0	0	0.5
Su.var.2.10	dally	2	4	0	0	0.5
CycB	dally	2	4	1e-04	0	0.5
spir	dally	2	4	0	0	0.5
spn.A	dally	2	4	0	0	0.5
Ptpmeg	dally	2	4	2e-04	0	0.5
qua	dally	2	4	0	0	0.5
msn	dally	2	4	0	0	0.5
ena	dally	2	4	0	0	0.5
spen	dally	2	4	0	0	0.5
emc	dally	2	4	0	0	0.5
tsh	dally	2	4	0	0	0.5
Dat	dally	2	4	3e-04	0	0.5
Lac	dally	2	4	0	0	0.5
dup	dally	2	4	0	0	0.5
CG3075	dally	2	4	0	0	0.5
Akap200	dally	2	4	2e-04	0	0.5
CG18369	dally	2	4	0	0	0.5
bnl	dally	2	4	0	0	0.5
sec23	dally	2	4	0	0	0.5
Pde8	dally	2	4	0	0	0.5
Arp66B	dally	2	4	0	0	0.5
cos	dally	2	4	9e-04	0	0.5
Borr	dally	2	4	0	0	0.5
X140up	dally	2	4	0	0	0.5
Dhc64C	dally	2	4	0	0	0.5
Not1	dally	2	4	0	0	0.5
CG9520	dally	2	4	0	0	0.5
bib	dally	2	4	0	0	0.5
mib1	dally	2	4	0	0	0.5
cas	dally	2	4	0	0	0.5
Abi	dally	2	4	0	0	0.5
betaTub56D	dally	2	4	0	0	0.5
nej	dally	2	4	0	0	0.5
dlg1	dally	2	4	0	0	0.5
Lcp65Ag1	dally	2	4	0	0	0.5
Es2	dally	2	4	0.0015	0	0.5
MED24	dally	2	4	0	0	0.5
Vhl	dally	2	4	0	0	0.5
tral	dally	2	4	0	0	0.5
sns	dally	2	4	0	0	0.5
mbl	dally	2	4	0	0	0.5
sav	dally	2	4	0	0	0.5
lola	dally	2	4	0	0	0.5
robo	dally	2	4	0	0	0.5
CG32486	dally	2	4	0	0	0.5
santa.maria	dally	2	4	0	0	0.5
stumps	dally	2	4	0	0	0.5
abd.A	dally	2	4	0	0	0.5
dock	dally	2	4	0	0	0.5
Lar	dally	2	4	0	0	0.5
l.1.G0289	dally	2	4	0	0	0.5
Abl	dally	2	4	0	0	0.5
Syb	dally	2	4	2e-04	0	0.5
dome	dally	2	4	2e-04	0	0.5
ofs	dally	2	4	0	0	0.5
MED4	dally	2	4	0	0	0.5
scrib	dally	2	4	2e-04	0	0.5
siz	dally	2	4	0	0	0.5
cbx	dally	2	4	1e-04	0	0.5
dsx	dally	2	4	0	0	0.5
Sb	dally	2	4	0	0	0.5
sax	dally	2	4	0	0	0.5
foxo	dally	2	4	0	0	0.5
Cyp1	dally	2	4	0	0	0.5
brm	dally	2	4	0	0	0.5
rad50	dally	2	4	0	0	0.5
chico	dally	2	4	0	0	0.5
cp309	dally	2	4	0	0	0.5
hdc	dally	2	4	0	0	0.5
Axn	dally	2	4	0	0	0.5
Apc2	dally	2	4	1e-04	0	0.5
PhKgamma	dally	2	4	0	0	0.5
eya	dally	2	4	0	0	0.5
sktl	dally	2	4	0.0015	0	0.5
sqd	dally	2	4	0	0	0.5
Akt1	dally	2	4	0	0	0.5
scyl	dally	2	4	0	0	0.5
cnk	dally	2	4	5e-04	0	0.5
CG8149	dally	2	4	0	0	0.5
CG34379	dally	2	4	0	0	0.5
Yp1	dally	2	4	7e-04	0	0.5
yrt	dally	2	4	0	0	0.5
bap	dally	2	4	4e-04	0	0.5
tud	dally	2	4	0	0	0.5
ct	dally	2	4	0	0	0.5
tup	dally	2	4	0	0	0.5
G.ialpha65A	dally	2	4	0	0	0.5
knrl	dally	2	4	0	0	0.5
Pkn	dally	2	4	0	0	0.5
Sry.delta	dally	2	4	0	0	0.5
Alh	dally	2	4	0	0	0.5
pnut	dally	2	4	0	0	0.5
phyl	dally	2	4	4e-04	0	0.5
CG17739	dally	2	4	0	0	0.5
B4	dally	2	4	0	0	0.5
CG2681	dally	2	4	0	0	0.5
tow	dally	2	4	1e-04	0	0.5
hkl	dally	2	4	0	0	0.5
sina	dally	2	4	7e-04	0	0.5
ry	dally	2	4	3e-04	0	0.5
rux	dally	2	4	0	0	0.5
boss	dally	2	4	0	0	0.5
Mkp3	dally	2	4	0	0	0.5
inaC	dally	2	4	0	0	0.5
sno	dally	2	4	0	0	0.5
jagn	dally	2	4	0	0	0.5
dpn	dally	2	4	0	0	0.5
wrapper	dally	2	4	0	0	0.5
Ca.alpha1D	dally	2	4	0	0	0.5
E2f	dally	2	4	0	0	0.5
Dp	dally	2	4	0	0	0.5
l.2.efl	dally	2	4	5e-04	0	0.5
cnc	dally	2	4	0	0	0.5
Atg5	dally	2	4	0	0	0.5
acj6	dally	2	4	0	0	0.5
Trl	dally	2	4	0	0	0.5
d4	dally	2	4	0	0	0.5
CG16719	dally	2	4	3e-04	0	0.5
CadN	dally	2	4	0	0	0.5
gro	dally	2	4	0	0	0.5
sec13	dally	2	4	0	0	0.5
klar	dally	2	4	0	0	0.5
Rack1	dally	2	4	0	0	0.5
Sobp	dally	2	4	0	0	0.5
ash1	dally	2	4	0	0	0.5
inv	dally	2	4	0	0	0.5
shot	dally	2	4	0	0	0.5
Oseg1	dally	2	4	0	0	0.5
Spred	dally	2	4	1e-04	0	0.5
puc	dally	2	4	0	0	0.5
Atg6	dally	2	4	0	0	0.5
CG3829	dally	2	4	0	0	0.5
sle	dally	2	4	0	0	0.5
Cka	dally	2	4	4e-04	0	0.5
form3	dally	2	4	0	0	0.5
Pk61C	dally	2	4	1e-04	0	0.5
Pcaf	dally	2	4	0	0	0.5
sbb	dally	2	4	0	0	0.5
Ef1gamma	dally	2	4	0	0	0.5
FKBP59	dally	2	4	0	0	0.5
Eip71CD	dally	2	4	0	0	0.5
xmas.2	dally	2	4	0	0	0.5
ppan	dally	2	4	1e-04	0	0.5
Iswi	dally	2	4	0	0	0.5
ine	dally	2	4	0	0	0.5
Tina.1	dally	2	4	0	0	0.5
bon	dally	2	4	0	0	0.5
pot	dally	2	4	3e-04	0	0.5
chic	dally	2	4	0	0	0.5
Hem	dally	2	4	0	0	0.5
chif	dally	2	4	0	0	0.5
S6kII	dally	2	4	0	0	0.5
wal	dally	2	4	0	0	0.5
wls	dally	2	4	1e-04	0	0.5
Ddx1	dally	2	4	0	0	0.5
Sulf1	dally	2	4	1e-04	0	0.5
CG3987	dally	2	4	2e-04	0	0.5
Abd.B	dally	2	4	0	0	0.5
Uba1	dally	2	4	0	0	0.5
bigmax	dally	2	4	0	0	0.5
NAT1	dally	2	4	0	0	0.5
wupA	dally	2	4	7e-04	0	0.5
Vps28	dally	2	4	0	0	0.5
G.oalpha47A	dally	2	4	0	0	0.5
G.salpha60A	dally	2	4	0	0	0.5
dsf	dally	2	4	0	0	0.5
Khc	dally	2	4	0	0	0.5
CG10641	dally	2	4	0	0	0.5
Alk	dally	2	4	0	0	0.5
ey	dally	2	4	3e-04	0	0.5
noc	dally	2	4	0	0	0.5
ix	dally	2	4	0	0	0.5
Optix	dally	2	4	0	0	0.5
sdt	dally	2	4	0	0	0.5
Sxl	dally	2	4	0	0	0.5
rib	dally	2	4	0	0	0.5
sas	dally	2	4	0	0	0.5
Scgdelta	dally	2	4	0	0	0.5
sw	dally	2	4	0	0	0.5
fal	dally	2	4	0	0	0.5
ea	dally	2	4	0	0	0.5
Ice	dally	2	4	0	0	0.5
cic	dally	2	4	1e-04	0	0.5
Dok	dally	2	4	0	0	0.5
rhea	dally	2	4	0	0	0.5
Glycogenin	dally	2	4	0	0	0.5
cin	dally	2	4	0	0	0.5
chp	dally	2	4	0	0	0.5
