Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	foxo	2	6	0	0	0.5
emp	foxo	2	6	7e-04	0	0.5
CG2678	foxo	2	6	0	0	0.5
crc	foxo	2	6	6e-04	0	0.5
pros	foxo	2	6	1e-04	0	0.5
neur	foxo	2	6	1e-04	0	0.5
Rab5	foxo	2	6	2e-04	0	0.5
Rab7	foxo	2	6	2e-04	0	0.5
Mmp2	foxo	2	6	0	0	0.5
W	foxo	2	6	0	0	0.5
bowl	foxo	2	6	0	0	0.5
fd59A	foxo	2	6	0	0	0.5
e	foxo	2	6	0	0	0.5
ben	foxo	2	6	0	0	0.5
rdo	foxo	2	6	4e-04	0	0.5
lin	foxo	2	6	0	0	0.5
tra	foxo	2	6	0	0	0.5
tra2	foxo	2	6	0.0011	0	0.5
cathD	foxo	2	6	0	0	0.5
d	foxo	2	6	3e-04	0	0.5
lva	foxo	2	6	0	0	0.5
pbl	foxo	2	6	0.0349	0	0.5
CG33205	foxo	2	6	0	0	0.5
da	foxo	2	6	0	0	0.5
cactin	foxo	2	6	3e-04	0	0.5
hpo	foxo	2	6	0	0	0.5
Sema.2a	foxo	2	6	0	0	0.5
Eip74EF	foxo	2	6	5e-04	0	0.5
eg	foxo	2	6	2e-04	0	0.5
Arc42	foxo	2	6	0	0	0.5
toy	foxo	2	6	0.0017	0	0.5
Galpha73B	foxo	2	6	0	0	0.5
RhoGAPp190	foxo	2	6	0	0	0.5
MED11	foxo	2	6	0	0	0.5
cher	foxo	2	6	2e-04	0	0.5
BicD	foxo	2	6	0	0	0.5
MYPT.75D	foxo	2	6	0	0	0.5
mus304	foxo	2	6	6e-04	0	0.5
CdsA	foxo	2	6	3e-04	0	0.5
btl	foxo	2	6	0	0	0.5
Cyt.c.d	foxo	2	6	1e-04	0	0.5
tok	foxo	2	6	2e-04	0	0.5
ttk	foxo	2	6	4e-04	0	0.5
tamo	foxo	2	6	0	0	0.5
CG6416	foxo	2	6	2e-04	0	0.5
flfl	foxo	2	6	0	0	0.5
Pvr	foxo	2	6	0	0	0.5
