Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	th	2	6	0	0	0.5
emp	th	2	6	0	0	0.5
CG2678	th	2	6	0	0	0.5
crc	th	2	6	0	0	0.5
pros	th	2	6	0	0	0.5
neur	th	2	6	0	0	0.5
Rab5	th	2	6	2e-04	0	0.5
Rab7	th	2	6	0	0	0.5
Mmp2	th	2	6	0	0	0.5
W	th	2	6	0	0	0.5
bowl	th	2	6	0	0	0.5
fd59A	th	2	6	0	0	0.5
e	th	2	6	2e-04	0	0.5
ben	th	2	6	0	0	0.5
rdo	th	2	6	0	0	0.5
lin	th	2	6	0	0	0.5
tra	th	2	6	0	0	0.5
tra2	th	2	6	0	0	0.5
cathD	th	2	6	0	0	0.5
d	th	2	6	0	0	0.5
lva	th	2	6	0	0	0.5
pbl	th	2	6	2e-04	0	0.5
CG33205	th	2	6	0	0	0.5
da	th	2	6	0	0	0.5
cactin	th	2	6	0	0	0.5
hpo	th	2	6	0	0	0.5
Sema.2a	th	2	6	1e-04	0	0.5
Eip74EF	th	2	6	5e-04	0	0.5
eg	th	2	6	0	0	0.5
Arc42	th	2	6	0	0	0.5
toy	th	2	6	0	0	0.5
Galpha73B	th	2	6	0	0	0.5
RhoGAPp190	th	2	6	0	0	0.5
MED11	th	2	6	0	0	0.5
cher	th	2	6	2e-04	0	0.5
BicD	th	2	6	0	0	0.5
MYPT.75D	th	2	6	0	0	0.5
mus304	th	2	6	1e-04	0	0.5
CdsA	th	2	6	0	0	0.5
btl	th	2	6	0	0	0.5
Cyt.c.d	th	2	6	1e-04	0	0.5
tok	th	2	6	0	0	0.5
ttk	th	2	6	2e-04	0	0.5
tamo	th	2	6	1e-04	0	0.5
CG6416	th	2	6	0	0	0.5
flfl	th	2	6	0	0	0.5
Pvr	th	2	6	0	0	0.5
kay	th	2	6	0	0	0.5
Jra	th	2	6	9e-04	0	0.5
msk	th	2	6	0	0	0.5
tll	th	2	6	0	0	0.5
Tm1	th	2	6	0	0	0.5
srp	th	2	6	0	0	0.5
Btk29A	th	2	6	2e-04	0	0.5
fred	th	2	6	0	0	0.5
Src64B	th	2	6	0	0	0.5
Mmp1	th	2	6	0	0	0.5
sll	th	2	6	3e-04	0	0.5
Hmgs	th	2	6	0	0	0.5
caps	th	2	6	0	0	0.5
Su.var.2.10	th	2	6	0	0	0.5
CycB	th	2	6	0	0	0.5
spir	th	2	6	0	0	0.5
spn.A	th	2	6	0	0	0.5
Ptpmeg	th	2	6	0	0	0.5
qua	th	2	6	0	0	0.5
msn	th	2	6	1e-04	0	0.5
ena	th	2	6	0	0	0.5
spen	th	2	6	0	0	0.5
emc	th	2	6	3e-04	0	0.5
tsh	th	2	6	0	0	0.5
Dat	th	2	6	0	0	0.5
Lac	th	2	6	0	0	0.5
dup	th	2	6	0	0	0.5
CG3075	th	2	6	1e-04	0	0.5
Akap200	th	2	6	0	0	0.5
CG18369	th	2	6	0	0	0.5
bnl	th	2	6	0	0	0.5
sec23	th	2	6	0	0	0.5
Pde8	th	2	6	0	0	0.5
Arp66B	th	2	6	1e-04	0	0.5
cos	th	2	6	0	0	0.5
Borr	th	2	6	8e-04	0	0.5
X140up	th	2	6	1e-04	0	0.5
Dhc64C	th	2	6	0	0	0.5
Not1	th	2	6	0	0	0.5
CG9520	th	2	6	0	0	0.5
bib	th	2	6	0	0	0.5
mib1	th	2	6	1e-04	0	0.5
cas	th	2	6	0	0	0.5
Abi	th	2	6	0	0	0.5
betaTub56D	th	2	6	0	0	0.5
nej	th	2	6	0	0	0.5
dlg1	th	2	6	0	0	0.5
Lcp65Ag1	th	2	6	4e-04	0	0.5
Es2	th	2	6	0	0	0.5
MED24	th	2	6	0	0	0.5
Vhl	th	2	6	0	0	0.5
tral	th	2	6	0	0	0.5
sns	th	2	6	0	0	0.5
mbl	th	2	6	0	0	0.5
sav	th	2	6	2e-04	0	0.5
lola	th	2	6	0	0	0.5
robo	th	2	6	2e-04	0	0.5
CG32486	th	2	6	2e-04	0	0.5
santa.maria	th	2	6	0	0	0.5
stumps	th	2	6	0	0	0.5
abd.A	th	2	6	0	0	0.5
dock	th	2	6	0	0	0.5
Lar	th	2	6	0	0	0.5
l.1.G0289	th	2	6	0	0	0.5
Abl	th	2	6	2e-04	0	0.5
Syb	th	2	6	1e-04	0	0.5
dome	th	2	6	5e-04	0	0.5
ofs	th	2	6	0	0	0.5
MED4	th	2	6	1e-04	0	0.5
scrib	th	2	6	1e-04	0	0.5
siz	th	2	6	1e-04	0	0.5
cbx	th	2	6	2e-04	0	0.5
dsx	th	2	6	0	0	0.5
Sb	th	2	6	0	0	0.5
sax	th	2	6	0	0	0.5
foxo	th	2	6	0	0	0.5
Cyp1	th	2	6	0	0	0.5
brm	th	2	6	0	0	0.5
rad50	th	2	6	5e-04	0	0.5
chico	th	2	6	0	0	0.5
cp309	th	2	6	0	0	0.5
hdc	th	2	6	1e-04	0	0.5
Axn	th	2	6	0	0	0.5
Apc2	th	2	6	0	0	0.5
PhKgamma	th	2	6	1e-04	0	0.5
eya	th	2	6	1e-04	0	0.5
sktl	th	2	6	0	0	0.5
sqd	th	2	6	1e-04	0	0.5
Akt1	th	2	6	0	0	0.5
scyl	th	2	6	1e-04	0	0.5
cnk	th	2	6	0	0	0.5
CG8149	th	2	6	0	0	0.5
CG34379	th	2	6	0	0	0.5
Yp1	th	2	6	0	0	0.5
yrt	th	2	6	1e-04	0	0.5
bap	th	2	6	0	0	0.5
tud	th	2	6	0	0	0.5
ct	th	2	6	0	0	0.5
tup	th	2	6	0	0	0.5
G.ialpha65A	th	2	6	0	0	0.5
knrl	th	2	6	0	0	0.5
Pkn	th	2	6	0	0	0.5
Sry.delta	th	2	6	0	0	0.5
Alh	th	2	6	0	0	0.5
pnut	th	2	6	0	0	0.5
phyl	th	2	6	0	0	0.5
CG17739	th	2	6	1e-04	0	0.5
B4	th	2	6	1e-04	0	0.5
CG2681	th	2	6	2e-04	0	0.5
tow	th	2	6	0	0	0.5
hkl	th	2	6	0	0	0.5
sina	th	2	6	0	0	0.5
ry	th	2	6	0	0	0.5
rux	th	2	6	0	0	0.5
boss	th	2	6	0	0	0.5
Mkp3	th	2	6	0	0	0.5
inaC	th	2	6	0	0	0.5
sno	th	2	6	0	0	0.5
jagn	th	2	6	0	0	0.5
dpn	th	2	6	0	0	0.5
wrapper	th	2	6	0	0	0.5
Ca.alpha1D	th	2	6	1e-04	0	0.5
E2f	th	2	6	0	0	0.5
Dp	th	2	6	0	0	0.5
l.2.efl	th	2	6	0	0	0.5
cnc	th	2	6	0	0	0.5
Atg5	th	2	6	0	0	0.5
acj6	th	2	6	0	0	0.5
Trl	th	2	6	0	0	0.5
d4	th	2	6	0	0	0.5
CG16719	th	2	6	0	0	0.5
CadN	th	2	6	2e-04	0	0.5
gro	th	2	6	0	0	0.5
sec13	th	2	6	0	0	0.5
klar	th	2	6	0	0	0.5
Rack1	th	2	6	0	0	0.5
Sobp	th	2	6	0	0	0.5
ash1	th	2	6	1e-04	0	0.5
inv	th	2	6	0	0	0.5
shot	th	2	6	0	0	0.5
Oseg1	th	2	6	0	0	0.5
Spred	th	2	6	0	0	0.5
puc	th	2	6	2e-04	0	0.5
Atg6	th	2	6	0	0	0.5
CG3829	th	2	6	4e-04	0	0.5
sle	th	2	6	0	0	0.5
Cka	th	2	6	0	0	0.5
form3	th	2	6	0	0	0.5
Pk61C	th	2	6	0	0	0.5
Pcaf	th	2	6	0	0	0.5
sbb	th	2	6	0	0	0.5
Ef1gamma	th	2	6	0	0	0.5
FKBP59	th	2	6	0	0	0.5
Eip71CD	th	2	6	0	0	0.5
xmas.2	th	2	6	0	0	0.5
ppan	th	2	6	1e-04	0	0.5
Iswi	th	2	6	0	0	0.5
ine	th	2	6	0	0	0.5
Tina.1	th	2	6	0	0	0.5
bon	th	2	6	0	0	0.5
pot	th	2	6	0	0	0.5
chic	th	2	6	0	0	0.5
Hem	th	2	6	2e-04	0	0.5
chif	th	2	6	0	0	0.5
S6kII	th	2	6	0	0	0.5
wal	th	2	6	0	0	0.5
wls	th	2	6	0	0	0.5
Ddx1	th	2	6	0	0	0.5
Sulf1	th	2	6	1e-04	0	0.5
CG3987	th	2	6	0	0	0.5
Abd.B	th	2	6	0	0	0.5
Uba1	th	2	6	4e-04	0	0.5
bigmax	th	2	6	0	0	0.5
NAT1	th	2	6	0	0	0.5
wupA	th	2	6	0	0	0.5
Vps28	th	2	6	3e-04	0	0.5
G.oalpha47A	th	2	6	4e-04	0	0.5
G.salpha60A	th	2	6	0	0	0.5
dsf	th	2	6	0	0	0.5
Khc	th	2	6	0	0	0.5
CG10641	th	2	6	0	0	0.5
Alk	th	2	6	0	0	0.5
ey	th	2	6	2e-04	0	0.5
noc	th	2	6	0	0	0.5
ix	th	2	6	0	0	0.5
Optix	th	2	6	0	0	0.5
sdt	th	2	6	0	0	0.5
Sxl	th	2	6	5e-04	0	0.5
rib	th	2	6	0	0	0.5
sas	th	2	6	0	0	0.5
Scgdelta	th	2	6	0	0	0.5
sw	th	2	6	0	0	0.5
fal	th	2	6	0	0	0.5
ea	th	2	6	0	0	0.5
Ice	th	2	6	0	0	0.5
cic	th	2	6	0	0	0.5
Dok	th	2	6	0	0	0.5
rhea	th	2	6	0	0	0.5
Glycogenin	th	2	6	0	0	0.5
cin	th	2	6	0	0	0.5
chp	th	2	6	0	0	0.5
Dlic2	th	2	6	0	0	0.5
Pk92B	th	2	6	0	0	0.5
Pak	th	2	6	0	0	0.5
Lim1	th	2	6	0	0	0.5
CG34450	th	2	6	0	0	0.5
Su.H.	th	2	6	0	0	0.5
CG12301	th	2	6	0	0	0.5
lilli	th	2	6	0	0	0.5
toe	th	2	6	0	0	0.5
qkr58E.3	th	2	6	0	0	0.5
up	th	2	6	3e-04	0	0.5
hep	th	2	6	1e-04	0	0.5
Dap160	th	2	6	0	0	0.5
l.2.gd1	th	2	6	0	0	0.5
hkb	th	2	6	5e-04	0	0.5
beta4GalNAcTA	th	2	6	0	0	0.5
Mer	th	2	6	4e-04	0	0.5
Mtl	th	2	6	1e-04	0	0.5
spin	th	2	6	0	0	0.5
mfas	th	2	6	0	0	0.5
frc	th	2	6	0	0	0.5
Krn	th	2	6	0	0	0.5
mam	th	2	6	0	0	0.5
brk	th	2	6	0	0	0.5
Ark	th	2	6	0	0	0.5
mmy	th	2	6	0	0	0.5
mri	th	2	6	0	0	0.5
Crk	th	2	6	1e-04	0	0.5
ssh	th	2	6	0	0	0.5
fs.1.K10	th	2	6	0	0	0.5
Psn	th	2	6	0	0	0.5
CG9509	th	2	6	2e-04	0	0.5
CkIIalpha	th	2	6	0	0	0.5
car	th	2	6	0	0	0.5
capu	th	2	6	2e-04	0	0.5
cact	th	2	6	0	0	0.5
Patj	th	2	6	0	0	0.5
dpp	th	2	6	0	0	0.5
xl6	th	2	6	0	0	0.5
dally	th	2	6	0	0	0.5
Pi3K92E	th	2	6	5e-04	0	0.5
E.bx.	th	2	6	1e-04	0	0.5
emb	th	2	6	1	-0.99941	0.5
CtBP	th	2	6	0	0	0.5
Dad	th	2	6	0	0	0.5
amx	th	2	6	1e-04	0	0.5
Ank2	th	2	6	0	0	0.5
CG34417	th	2	6	1e-04	0	0.5
scra	th	2	6	0	0	0.5
dsd	th	2	6	3e-04	0	0.5
Ephrin	th	2	6	0	0	0.5
Appl	th	2	6	0	0	0.5
sty	th	2	6	0	0	0.5
RhoL	th	2	6	0	0	0.5
twi	th	2	6	2e-04	0	0.5
tub	th	2	6	0	0	0.5
ftz.f1	th	2	6	0	0	0.5
wg	th	2	6	1e-04	0	0.5
LanB1	th	2	6	0	0	0.5
LanA	th	2	6	0	0	0.5
LanB2	th	2	6	0	0	0.5
Chi	th	2	6	0	0	0.5
nmo	th	2	6	0	0	0.5
ics	th	2	6	0	0	0.5
oaf	th	2	6	0	0	0.5
dco	th	2	6	0	0	0.5
Dys	th	2	6	2e-04	0	0.5
drm	th	2	6	1e-04	0	0.5
RpL30	th	2	6	0	0	0.5
how	th	2	6	0	0	0.5
dei	th	2	6	1e-04	0	0.5
CG1244	th	2	6	0	0	0.5
Chc	th	2	6	0	0	0.5
Orct	th	2	6	0	0	0.5
sgl	th	2	6	0	0	0.5
CG17221	th	2	6	0	0	0.5
gkt	th	2	6	0	0	0.5
by	th	2	6	0	0	0.5
Pka.C3	th	2	6	0	0	0.5
vlc	th	2	6	0	0	0.5
fl.2.d	th	2	6	0	0	0.5
Nf1	th	2	6	0	0	0.5
CG6372	th	2	6	1e-04	0	0.5
Rho1	th	2	6	0	0	0.5
kuk	th	2	6	3e-04	0	0.5
l.2.gl	th	2	6	0	0	0.5
Ald	th	2	6	0	0	0.5
jumu	th	2	6	0	0	0.5
glu	th	2	6	0	0	0.5
fs.2.ltoPP43	th	2	6	0	0	0.5
CycE	th	2	6	0	0	0.5
CG8247	th	2	6	2e-04	0	0.5
CSN4	th	2	6	0	0	0.5
X18w	th	2	6	0	0	0.5
bs	th	2	6	1e-04	0	0.5
Nrt	th	2	6	0	0	0.5
mask	th	2	6	0	0	0.5
gl	th	2	6	0	0	0.5
Cp1	th	2	6	2e-04	0	0.5
ex	th	2	6	0	0	0.5
jing	th	2	6	1e-04	0	0.5
shrb	th	2	6	0	0	0.5
raw	th	2	6	0	0	0.5
CG9445	th	2	6	0	0	0.5
gbb	th	2	6	0	0	0.5
Hs2st	th	2	6	0	0	0.5
sls	th	2	6	0	0	0.5
kis	th	2	6	0	0	0.5
run	th	2	6	0	0	0.5
pnr	th	2	6	0	0	0.5
pn	th	2	6	0	0	0.5
pnt	th	2	6	7e-04	0	0.5
Fmr1	th	2	6	0	0	0.5
Myo31DF	th	2	6	0	0	0.5
ALiX	th	2	6	0	0	0.5
sgg	th	2	6	0	0	0.5
mbt	th	2	6	4e-04	0	0.5
Sin3A	th	2	6	4e-04	0	0.5
dnc	th	2	6	2e-04	0	0.5
morgue	th	2	6	0	0	0.5
Set2	th	2	6	1e-04	0	0.5
exu	th	2	6	0	0	0.5
odd	th	2	6	0	0	0.5
esc	th	2	6	1e-04	0	0.5
dah	th	2	6	0	0	0.5
Taf4	th	2	6	2e-04	0	0.5
Jafrac2	th	2	6	0	0	0.5
Fas3	th	2	6	0	0	0.5
wus	th	2	6	0	0	0.5
Wnt5	th	2	6	2e-04	0	0.5
sprt	th	2	6	0	0	0.5
jar	th	2	6	0	0	0.5
v	th	2	6	0	0	0.5
Snap	th	2	6	0	0	0.5
vap	th	2	6	1e-04	0	0.5
Src42A	th	2	6	3e-04	0	0.5
esg	th	2	6	0	0	0.5
zfh1	th	2	6	0	0	0.5
alien	th	2	6	1e-04	0	0.5
peb	th	2	6	0	0	0.5
par.1	th	2	6	0	0	0.5
hyd	th	2	6	1e-04	0	0.5
trc	th	2	6	2e-04	0	0.5
Eip63E	th	2	6	0	0	0.5
ird5	th	2	6	0	0	0.5
bl	th	2	6	0	0	0.5
Syx1A	th	2	6	0	0	0.5
drl	th	2	6	3e-04	0	0.5
rg	th	2	6	0	0	0.5
apt	th	2	6	0	0	0.5
svr	th	2	6	0	0	0.5
sar1	th	2	6	0	0	0.5
Tab2	th	2	6	1e-04	0	0.5
zfh2	th	2	6	0	0	0.5
dj	th	2	6	0	0	0.5
tum	th	2	6	0	0	0.5
yellow.f	th	2	6	1e-04	0	0.5
p53	th	2	6	0	0	0.5
ImpE3	th	2	6	0	0	0.5
cbt	th	2	6	0	0	0.5
dl	th	2	6	1e-04	0	0.5
Dl	th	2	6	2e-04	0	0.5
Sur	th	2	6	3e-04	0	0.5
Rpd3	th	2	6	0	0	0.5
CG4945	th	2	6	2e-04	0	0.5
eve	th	2	6	1e-04	0	0.5
Stat92E	th	2	6	0	0	0.5
ken	th	2	6	2e-04	0	0.5
dpld	th	2	6	0	0	0.5
CG1942	th	2	6	2e-04	0	0.5
Dcp.1	th	2	6	0	0	0.5
Tak1	th	2	6	0	0	0.5
cg	th	2	6	0	0	0.5
fw	th	2	6	0	0	0.5
tutl	th	2	6	5e-04	0	0.5
bhr	th	2	6	1e-04	0	0.5
ash2	th	2	6	0	0	0.5
mth	th	2	6	2e-04	0	0.5
numb	th	2	6	0	0	0.5
X14.3.3zeta	th	2	6	2e-04	0	0.5
Lis.1	th	2	6	0	0	0.5
alpha.Spec	th	2	6	0	0	0.5
twf	th	2	6	0	0	0.5
Bap60	th	2	6	0	0	0.5
drk	th	2	6	0	0	0.5
Nrx.IV	th	2	6	0	0	0.5
trn	th	2	6	0	0	0.5
chn	th	2	6	0	0	0.5
RhoGAP68F	th	2	6	0	0	0.5
