Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	eIF.4a	2	6	3e-04	0	0.5
emp	eIF.4a	2	6	7e-04	0	0.5
CG2678	eIF.4a	2	6	3e-04	0	0.5
crc	eIF.4a	2	6	0.0019	0	0.5
pros	eIF.4a	2	6	1e-04	0	0.5
neur	eIF.4a	2	6	0.0023	0	0.5
Rab5	eIF.4a	2	6	6e-04	0	0.5
Rab7	eIF.4a	2	6	0.0017	0	0.5
Mmp2	eIF.4a	2	6	3e-04	0	0.5
W	eIF.4a	2	6	2e-04	0	0.5
bowl	eIF.4a	2	6	0.0021	0	0.5
fd59A	eIF.4a	2	6	1e-04	0	0.5
e	eIF.4a	2	6	0.0011	0	0.5
ben	eIF.4a	2	6	0.0015	0	0.5
rdo	eIF.4a	2	6	3e-04	0	0.5
lin	eIF.4a	2	6	0.0147	0	0.5
tra	eIF.4a	2	6	2e-04	0	0.5
tra2	eIF.4a	2	6	0.0021	0	0.5
cathD	eIF.4a	2	6	3e-04	0	0.5
d	eIF.4a	2	6	8e-04	0	0.5
lva	eIF.4a	2	6	4e-04	0	0.5
pbl	eIF.4a	2	6	0.0016	0	0.5
CG33205	eIF.4a	2	6	1e-04	0	0.5
da	eIF.4a	2	6	1e-04	0	0.5
cactin	eIF.4a	2	6	8e-04	0	0.5
hpo	eIF.4a	2	6	8e-04	0	0.5
Sema.2a	eIF.4a	2	6	1e-04	0	0.5
Eip74EF	eIF.4a	2	6	0.0017	0	0.5
eg	eIF.4a	2	6	1e-04	0	0.5
Arc42	eIF.4a	2	6	6e-04	0	0.5
toy	eIF.4a	2	6	0	0	0.5
Galpha73B	eIF.4a	2	6	7e-04	0	0.5
RhoGAPp190	eIF.4a	2	6	0	0	0.5
MED11	eIF.4a	2	6	6e-04	0	0.5
cher	eIF.4a	2	6	7e-04	0	0.5
BicD	eIF.4a	2	6	5e-04	0	0.5
MYPT.75D	eIF.4a	2	6	6e-04	0	0.5
mus304	eIF.4a	2	6	6e-04	0	0.5
CdsA	eIF.4a	2	6	1e-04	0	0.5
btl	eIF.4a	2	6	0.0016	0	0.5
Cyt.c.d	eIF.4a	2	6	2e-04	0	0.5
tok	eIF.4a	2	6	7e-04	0	0.5
ttk	eIF.4a	2	6	7e-04	0	0.5
tamo	eIF.4a	2	6	3e-04	0	0.5
CG6416	eIF.4a	2	6	8e-04	0	0.5
flfl	eIF.4a	2	6	0.0021	0	0.5
Pvr	eIF.4a	2	6	1e-04	0	0.5
kay	eIF.4a	2	6	1e-04	0	0.5
Jra	eIF.4a	2	6	4e-04	0	0.5
msk	eIF.4a	2	6	8e-04	0	0.5
tll	eIF.4a	2	6	0.0011	0	0.5
Tm1	eIF.4a	2	6	3e-04	0	0.5
srp	eIF.4a	2	6	3e-04	0	0.5
Btk29A	eIF.4a	2	6	2e-04	0	0.5
fred	eIF.4a	2	6	4e-04	0	0.5
Src64B	eIF.4a	2	6	0.0028	0	0.5
Mmp1	eIF.4a	2	6	2e-04	0	0.5
sll	eIF.4a	2	6	0.0012	0	0.5
Hmgs	eIF.4a	2	6	7e-04	0	0.5
caps	eIF.4a	2	6	1e-04	0	0.5
Su.var.2.10	eIF.4a	2	6	2e-04	0	0.5
CycB	eIF.4a	2	6	8e-04	0	0.5
spir	eIF.4a	2	6	1e-04	0	0.5
spn.A	eIF.4a	2	6	3e-04	0	0.5
Ptpmeg	eIF.4a	2	6	6e-04	0	0.5
qua	eIF.4a	2	6	1e-04	0	0.5
msn	eIF.4a	2	6	0.001	0	0.5
ena	eIF.4a	2	6	0.001	0	0.5
spen	eIF.4a	2	6	0.0012	0	0.5
emc	eIF.4a	2	6	4e-04	0	0.5
tsh	eIF.4a	2	6	1e-04	0	0.5
Dat	eIF.4a	2	6	0.001	0	0.5
Lac	eIF.4a	2	6	3e-04	0	0.5
dup	eIF.4a	2	6	1e-04	0	0.5
CG3075	eIF.4a	2	6	1e-04	0	0.5
Akap200	eIF.4a	2	6	0	0	0.5
CG18369	eIF.4a	2	6	0.0014	0	0.5
bnl	eIF.4a	2	6	0	0	0.5
sec23	eIF.4a	2	6	2e-04	0	0.5
Pde8	eIF.4a	2	6	7e-04	0	0.5
Arp66B	eIF.4a	2	6	0.0073	0	0.5
cos	eIF.4a	2	6	7e-04	0	0.5
Borr	eIF.4a	2	6	0.001	0	0.5
X140up	eIF.4a	2	6	5e-04	0	0.5
Dhc64C	eIF.4a	2	6	0.0014	0	0.5
Not1	eIF.4a	2	6	1e-04	0	0.5
CG9520	eIF.4a	2	6	3e-04	0	0.5
bib	eIF.4a	2	6	9e-04	0	0.5
mib1	eIF.4a	2	6	0	0	0.5
cas	eIF.4a	2	6	0.002	0	0.5
Abi	eIF.4a	2	6	0.0017	0	0.5
betaTub56D	eIF.4a	2	6	5e-04	0	0.5
nej	eIF.4a	2	6	2e-04	0	0.5
dlg1	eIF.4a	2	6	6e-04	0	0.5
Lcp65Ag1	eIF.4a	2	6	2e-04	0	0.5
Es2	eIF.4a	2	6	0.0011	0	0.5
MED24	eIF.4a	2	6	2e-04	0	0.5
Vhl	eIF.4a	2	6	4e-04	0	0.5
tral	eIF.4a	2	6	5e-04	0	0.5
sns	eIF.4a	2	6	6e-04	0	0.5
mbl	eIF.4a	2	6	0.001	0	0.5
sav	eIF.4a	2	6	8e-04	0	0.5
lola	eIF.4a	2	6	4e-04	0	0.5
robo	eIF.4a	2	6	2e-04	0	0.5
CG32486	eIF.4a	2	6	0.0076	0	0.5
santa.maria	eIF.4a	2	6	0.0012	0	0.5
stumps	eIF.4a	2	6	0	0	0.5
abd.A	eIF.4a	2	6	1e-04	0	0.5
dock	eIF.4a	2	6	0	0	0.5
Lar	eIF.4a	2	6	0	0	0.5
l.1.G0289	eIF.4a	2	6	1e-04	0	0.5
Abl	eIF.4a	2	6	2e-04	0	0.5
Syb	eIF.4a	2	6	0	0	0.5
dome	eIF.4a	2	6	0	0	0.5
ofs	eIF.4a	2	6	6e-04	0	0.5
MED4	eIF.4a	2	6	0	0	0.5
scrib	eIF.4a	2	6	6e-04	0	0.5
siz	eIF.4a	2	6	6e-04	0	0.5
cbx	eIF.4a	2	6	7e-04	0	0.5
dsx	eIF.4a	2	6	5e-04	0	0.5
Sb	eIF.4a	2	6	2e-04	0	0.5
sax	eIF.4a	2	6	4e-04	0	0.5
foxo	eIF.4a	2	6	0	0	0.5
Cyp1	eIF.4a	2	6	0	0	0.5
brm	eIF.4a	2	6	4e-04	0	0.5
rad50	eIF.4a	2	6	5e-04	0	0.5
chico	eIF.4a	2	6	4e-04	0	0.5
cp309	eIF.4a	2	6	0.0011	0	0.5
hdc	eIF.4a	2	6	0.0104	0	0.5
Axn	eIF.4a	2	6	1e-04	0	0.5
Apc2	eIF.4a	2	6	6e-04	0	0.5
PhKgamma	eIF.4a	2	6	0.0015	0	0.5
eya	eIF.4a	2	6	1e-04	0	0.5
sktl	eIF.4a	2	6	1e-04	0	0.5
sqd	eIF.4a	2	6	6e-04	0	0.5
Akt1	eIF.4a	2	6	4e-04	0	0.5
scyl	eIF.4a	2	6	0.001	0	0.5
cnk	eIF.4a	2	6	4e-04	0	0.5
CG8149	eIF.4a	2	6	0.0071	0	0.5
CG34379	eIF.4a	2	6	0.0013	0	0.5
Yp1	eIF.4a	2	6	0.0014	0	0.5
yrt	eIF.4a	2	6	0.0016	0	0.5
bap	eIF.4a	2	6	0.0013	0	0.5
tud	eIF.4a	2	6	9e-04	0	0.5
ct	eIF.4a	2	6	1e-04	0	0.5
tup	eIF.4a	2	6	1e-04	0	0.5
G.ialpha65A	eIF.4a	2	6	9e-04	0	0.5
knrl	eIF.4a	2	6	4e-04	0	0.5
Pkn	eIF.4a	2	6	0.0011	0	0.5
Sry.delta	eIF.4a	2	6	0.0069	0	0.5
Alh	eIF.4a	2	6	3e-04	0	0.5
pnut	eIF.4a	2	6	9e-04	0	0.5
phyl	eIF.4a	2	6	6e-04	0	0.5
CG17739	eIF.4a	2	6	1e-04	0	0.5
B4	eIF.4a	2	6	4e-04	0	0.5
CG2681	eIF.4a	2	6	1e-04	0	0.5
tow	eIF.4a	2	6	1e-04	0	0.5
hkl	eIF.4a	2	6	0.0036	0	0.5
sina	eIF.4a	2	6	9e-04	0	0.5
ry	eIF.4a	2	6	0	0	0.5
rux	eIF.4a	2	6	0	0	0.5
boss	eIF.4a	2	6	0.0013	0	0.5
Mkp3	eIF.4a	2	6	1e-04	0	0.5
inaC	eIF.4a	2	6	1e-04	0	0.5
sno	eIF.4a	2	6	3e-04	0	0.5
jagn	eIF.4a	2	6	0.0051	0	0.5
dpn	eIF.4a	2	6	6e-04	0	0.5
wrapper	eIF.4a	2	6	5e-04	0	0.5
Ca.alpha1D	eIF.4a	2	6	2e-04	0	0.5
E2f	eIF.4a	2	6	9e-04	0	0.5
Dp	eIF.4a	2	6	8e-04	0	0.5
l.2.efl	eIF.4a	2	6	3e-04	0	0.5
cnc	eIF.4a	2	6	1e-04	0	0.5
Atg5	eIF.4a	2	6	2e-04	0	0.5
acj6	eIF.4a	2	6	6e-04	0	0.5
Trl	eIF.4a	2	6	3e-04	0	0.5
d4	eIF.4a	2	6	0.0011	0	0.5
CG16719	eIF.4a	2	6	9e-04	0	0.5
CadN	eIF.4a	2	6	4e-04	0	0.5
gro	eIF.4a	2	6	8e-04	0	0.5
sec13	eIF.4a	2	6	0.0012	0	0.5
klar	eIF.4a	2	6	5e-04	0	0.5
Rack1	eIF.4a	2	6	0	0	0.5
Sobp	eIF.4a	2	6	0	0	0.5
ash1	eIF.4a	2	6	3e-04	0	0.5
inv	eIF.4a	2	6	0	0	0.5
shot	eIF.4a	2	6	6e-04	0	0.5
Oseg1	eIF.4a	2	6	1e-04	0	0.5
Spred	eIF.4a	2	6	2e-04	0	0.5
puc	eIF.4a	2	6	3e-04	0	0.5
Atg6	eIF.4a	2	6	0.0023	0	0.5
CG3829	eIF.4a	2	6	0	0	0.5
sle	eIF.4a	2	6	0	0	0.5
Cka	eIF.4a	2	6	3e-04	0	0.5
form3	eIF.4a	2	6	8e-04	0	0.5
Pk61C	eIF.4a	2	6	4e-04	0	0.5
Pcaf	eIF.4a	2	6	0.0027	0	0.5
sbb	eIF.4a	2	6	0	0	0.5
Ef1gamma	eIF.4a	2	6	4e-04	0	0.5
FKBP59	eIF.4a	2	6	2e-04	0	0.5
Eip71CD	eIF.4a	2	6	3e-04	0	0.5
xmas.2	eIF.4a	2	6	4e-04	0	0.5
ppan	eIF.4a	2	6	1e-04	0	0.5
Iswi	eIF.4a	2	6	2e-04	0	0.5
ine	eIF.4a	2	6	5e-04	0	0.5
Tina.1	eIF.4a	2	6	1e-04	0	0.5
bon	eIF.4a	2	6	3e-04	0	0.5
pot	eIF.4a	2	6	1e-04	0	0.5
chic	eIF.4a	2	6	5e-04	0	0.5
Hem	eIF.4a	2	6	0	0	0.5
chif	eIF.4a	2	6	0.0096	0	0.5
S6kII	eIF.4a	2	6	0.0031	0	0.5
wal	eIF.4a	2	6	3e-04	0	0.5
wls	eIF.4a	2	6	0.0013	0	0.5
Ddx1	eIF.4a	2	6	2e-04	0	0.5
Sulf1	eIF.4a	2	6	1e-04	0	0.5
CG3987	eIF.4a	2	6	2e-04	0	0.5
Abd.B	eIF.4a	2	6	0.0043	0	0.5
Uba1	eIF.4a	2	6	7e-04	0	0.5
bigmax	eIF.4a	2	6	9e-04	0	0.5
NAT1	eIF.4a	2	6	0.0011	0	0.5
wupA	eIF.4a	2	6	1e-04	0	0.5
Vps28	eIF.4a	2	6	3e-04	0	0.5
G.oalpha47A	eIF.4a	2	6	3e-04	0	0.5
G.salpha60A	eIF.4a	2	6	1e-04	0	0.5
dsf	eIF.4a	2	6	4e-04	0	0.5
Khc	eIF.4a	2	6	2e-04	0	0.5
CG10641	eIF.4a	2	6	3e-04	0	0.5
Alk	eIF.4a	2	6	1e-04	0	0.5
ey	eIF.4a	2	6	3e-04	0	0.5
noc	eIF.4a	2	6	2e-04	0	0.5
ix	eIF.4a	2	6	0.0038	0	0.5
Optix	eIF.4a	2	6	5e-04	0	0.5
sdt	eIF.4a	2	6	0	0	0.5
Sxl	eIF.4a	2	6	0.0054	0	0.5
rib	eIF.4a	2	6	0.0015	0	0.5
sas	eIF.4a	2	6	1e-04	0	0.5
Scgdelta	eIF.4a	2	6	6e-04	0	0.5
sw	eIF.4a	2	6	2e-04	0	0.5
fal	eIF.4a	2	6	0	0	0.5
ea	eIF.4a	2	6	2e-04	0	0.5
Ice	eIF.4a	2	6	5e-04	0	0.5
cic	eIF.4a	2	6	4e-04	0	0.5
Dok	eIF.4a	2	6	2e-04	0	0.5
rhea	eIF.4a	2	6	5e-04	0	0.5
Glycogenin	eIF.4a	2	6	0	0	0.5
cin	eIF.4a	2	6	5e-04	0	0.5
chp	eIF.4a	2	6	0.0018	0	0.5
Dlic2	eIF.4a	2	6	2e-04	0	0.5
Pk92B	eIF.4a	2	6	1e-04	0	0.5
Pak	eIF.4a	2	6	6e-04	0	0.5
Lim1	eIF.4a	2	6	4e-04	0	0.5
CG34450	eIF.4a	2	6	8e-04	0	0.5
Su.H.	eIF.4a	2	6	8e-04	0	0.5
CG12301	eIF.4a	2	6	0.0051	0	0.5
lilli	eIF.4a	2	6	0.0071	0	0.5
toe	eIF.4a	2	6	8e-04	0	0.5
qkr58E.3	eIF.4a	2	6	1e-04	0	0.5
up	eIF.4a	2	6	0	0	0.5
hep	eIF.4a	2	6	3e-04	0	0.5
Dap160	eIF.4a	2	6	0	0	0.5
l.2.gd1	eIF.4a	2	6	1e-04	0	0.5
hkb	eIF.4a	2	6	0.0032	0	0.5
beta4GalNAcTA	eIF.4a	2	6	0	0	0.5
Mer	eIF.4a	2	6	3e-04	0	0.5
Mtl	eIF.4a	2	6	0.0438	0	0.5
spin	eIF.4a	2	6	1e-04	0	0.5
mfas	eIF.4a	2	6	2e-04	0	0.5
frc	eIF.4a	2	6	0.0515	0	0.5
Krn	eIF.4a	2	6	0.0024	0	0.5
mam	eIF.4a	2	6	8e-04	0	0.5
brk	eIF.4a	2	6	0.004	0	0.5
Ark	eIF.4a	2	6	6e-04	0	0.5
mmy	eIF.4a	2	6	2e-04	0	0.5
mri	eIF.4a	2	6	4e-04	0	0.5
Crk	eIF.4a	2	6	0.0027	0	0.5
ssh	eIF.4a	2	6	0	0	0.5
fs.1.K10	eIF.4a	2	6	0.0017	0	0.5
Psn	eIF.4a	2	6	0.001	0	0.5
CG9509	eIF.4a	2	6	0.0013	0	0.5
CkIIalpha	eIF.4a	2	6	4e-04	0	0.5
car	eIF.4a	2	6	6e-04	0	0.5
capu	eIF.4a	2	6	0	0	0.5
cact	eIF.4a	2	6	0.0059	0	0.5
Patj	eIF.4a	2	6	3e-04	0	0.5
dpp	eIF.4a	2	6	4e-04	0	0.5
xl6	eIF.4a	2	6	2e-04	0	0.5
dally	eIF.4a	2	6	2e-04	0	0.5
Pi3K92E	eIF.4a	2	6	3e-04	0	0.5
E.bx.	eIF.4a	2	6	3e-04	0	0.5
emb	eIF.4a	2	6	0	0	0.5
CtBP	eIF.4a	2	6	0.0029	0	0.5
Dad	eIF.4a	2	6	1e-04	0	0.5
amx	eIF.4a	2	6	0.0114	0	0.5
Ank2	eIF.4a	2	6	7e-04	0	0.5
CG34417	eIF.4a	2	6	4e-04	0	0.5
scra	eIF.4a	2	6	6e-04	0	0.5
dsd	eIF.4a	2	6	6e-04	0	0.5
Ephrin	eIF.4a	2	6	0.0011	0	0.5
Appl	eIF.4a	2	6	5e-04	0	0.5
sty	eIF.4a	2	6	9e-04	0	0.5
RhoL	eIF.4a	2	6	1e-04	0	0.5
twi	eIF.4a	2	6	3e-04	0	0.5
tub	eIF.4a	2	6	0	0	0.5
ftz.f1	eIF.4a	2	6	7e-04	0	0.5
wg	eIF.4a	2	6	5e-04	0	0.5
LanB1	eIF.4a	2	6	0	0	0.5
LanA	eIF.4a	2	6	1e-04	0	0.5
LanB2	eIF.4a	2	6	1e-04	0	0.5
Chi	eIF.4a	2	6	4e-04	0	0.5
nmo	eIF.4a	2	6	8e-04	0	0.5
ics	eIF.4a	2	6	3e-04	0	0.5
oaf	eIF.4a	2	6	8e-04	0	0.5
dco	eIF.4a	2	6	5e-04	0	0.5
Dys	eIF.4a	2	6	4e-04	0	0.5
drm	eIF.4a	2	6	0.0031	0	0.5
RpL30	eIF.4a	2	6	8e-04	0	0.5
how	eIF.4a	2	6	4e-04	0	0.5
dei	eIF.4a	2	6	6e-04	0	0.5
CG1244	eIF.4a	2	6	0.0011	0	0.5
Chc	eIF.4a	2	6	0.0014	0	0.5
Orct	eIF.4a	2	6	1e-04	0	0.5
sgl	eIF.4a	2	6	0.0032	0	0.5
CG17221	eIF.4a	2	6	3e-04	0	0.5
gkt	eIF.4a	2	6	1e-04	0	0.5
by	eIF.4a	2	6	0	0	0.5
Pka.C3	eIF.4a	2	6	4e-04	0	0.5
vlc	eIF.4a	2	6	6e-04	0	0.5
fl.2.d	eIF.4a	2	6	0.0049	0	0.5
Nf1	eIF.4a	2	6	1e-04	0	0.5
CG6372	eIF.4a	2	6	1e-04	0	0.5
Rho1	eIF.4a	2	6	3e-04	0	0.5
kuk	eIF.4a	2	6	1e-04	0	0.5
l.2.gl	eIF.4a	2	6	0.0022	0	0.5
Ald	eIF.4a	2	6	0	0	0.5
jumu	eIF.4a	2	6	2e-04	0	0.5
glu	eIF.4a	2	6	8e-04	0	0.5
fs.2.ltoPP43	eIF.4a	2	6	0	0	0.5
CycE	eIF.4a	2	6	4e-04	0	0.5
CG8247	eIF.4a	2	6	2e-04	0	0.5
CSN4	eIF.4a	2	6	1e-04	0	0.5
X18w	eIF.4a	2	6	0	0	0.5
bs	eIF.4a	2	6	6e-04	0	0.5
Nrt	eIF.4a	2	6	0	0	0.5
mask	eIF.4a	2	6	5e-04	0	0.5
gl	eIF.4a	2	6	0.0032	0	0.5
Cp1	eIF.4a	2	6	1e-04	0	0.5
ex	eIF.4a	2	6	0.0034	0	0.5
jing	eIF.4a	2	6	0.0017	0	0.5
shrb	eIF.4a	2	6	1e-04	0	0.5
raw	eIF.4a	2	6	4e-04	0	0.5
CG9445	eIF.4a	2	6	2e-04	0	0.5
gbb	eIF.4a	2	6	1e-04	0	0.5
Hs2st	eIF.4a	2	6	2e-04	0	0.5
sls	eIF.4a	2	6	6e-04	0	0.5
kis	eIF.4a	2	6	9e-04	0	0.5
run	eIF.4a	2	6	5e-04	0	0.5
pnr	eIF.4a	2	6	5e-04	0	0.5
pn	eIF.4a	2	6	4e-04	0	0.5
pnt	eIF.4a	2	6	0.0072	0	0.5
Fmr1	eIF.4a	2	6	1e-04	0	0.5
Myo31DF	eIF.4a	2	6	9e-04	0	0.5
ALiX	eIF.4a	2	6	2e-04	0	0.5
sgg	eIF.4a	2	6	9e-04	0	0.5
mbt	eIF.4a	2	6	2e-04	0	0.5
Sin3A	eIF.4a	2	6	1e-04	0	0.5
dnc	eIF.4a	2	6	3e-04	0	0.5
morgue	eIF.4a	2	6	6e-04	0	0.5
Set2	eIF.4a	2	6	1e-04	0	0.5
exu	eIF.4a	2	6	1e-04	0	0.5
odd	eIF.4a	2	6	0.0012	0	0.5
esc	eIF.4a	2	6	4e-04	0	0.5
dah	eIF.4a	2	6	3e-04	0	0.5
Taf4	eIF.4a	2	6	3e-04	0	0.5
Jafrac2	eIF.4a	2	6	0.0019	0	0.5
Fas3	eIF.4a	2	6	5e-04	0	0.5
wus	eIF.4a	2	6	3e-04	0	0.5
Wnt5	eIF.4a	2	6	9e-04	0	0.5
sprt	eIF.4a	2	6	0.0044	0	0.5
