Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	Myo61F	2	6	0	0	0.5
emp	Myo61F	2	6	0	0	0.5
CG2678	Myo61F	2	6	3e-04	0	0.5
crc	Myo61F	2	6	0	0	0.5
pros	Myo61F	2	6	0	0	0.5
neur	Myo61F	2	6	0	0	0.5
Rab5	Myo61F	2	6	0	0	0.5
Rab7	Myo61F	2	6	0	0	0.5
Mmp2	Myo61F	2	6	0	0	0.5
W	Myo61F	2	6	0	0	0.5
bowl	Myo61F	2	6	0	0	0.5
fd59A	Myo61F	2	6	0	0	0.5
e	Myo61F	2	6	0	0	0.5
ben	Myo61F	2	6	0	0	0.5
rdo	Myo61F	2	6	0	0	0.5
lin	Myo61F	2	6	0	0	0.5
tra	Myo61F	2	6	1e-04	0	0.5
tra2	Myo61F	2	6	0	0	0.5
cathD	Myo61F	2	6	0	0	0.5
d	Myo61F	2	6	0	0	0.5
lva	Myo61F	2	6	0	0	0.5
pbl	Myo61F	2	6	0	0	0.5
CG33205	Myo61F	2	6	0	0	0.5
da	Myo61F	2	6	1e-04	0	0.5
cactin	Myo61F	2	6	0	0	0.5
hpo	Myo61F	2	6	0	0	0.5
Sema.2a	Myo61F	2	6	1e-04	0	0.5
Eip74EF	Myo61F	2	6	1e-04	0	0.5
eg	Myo61F	2	6	2e-04	0	0.5
Arc42	Myo61F	2	6	0	0	0.5
toy	Myo61F	2	6	6e-04	0	0.5
Galpha73B	Myo61F	2	6	0	0	0.5
RhoGAPp190	Myo61F	2	6	0	0	0.5
MED11	Myo61F	2	6	0	0	0.5
cher	Myo61F	2	6	0	0	0.5
BicD	Myo61F	2	6	1e-04	0	0.5
MYPT.75D	Myo61F	2	6	0	0	0.5
mus304	Myo61F	2	6	1e-04	0	0.5
CdsA	Myo61F	2	6	1e-04	0	0.5
btl	Myo61F	2	6	1e-04	0	0.5
Cyt.c.d	Myo61F	2	6	0	0	0.5
tok	Myo61F	2	6	0	0	0.5
ttk	Myo61F	2	6	0	0	0.5
tamo	Myo61F	2	6	0	0	0.5
CG6416	Myo61F	2	6	0	0	0.5
flfl	Myo61F	2	6	0	0	0.5
Pvr	Myo61F	2	6	0	0	0.5
kay	Myo61F	2	6	0	0	0.5
Jra	Myo61F	2	6	0	0	0.5
msk	Myo61F	2	6	0	0	0.5
tll	Myo61F	2	6	0	0	0.5
Tm1	Myo61F	2	6	0	0	0.5
srp	Myo61F	2	6	1e-04	0	0.5
Btk29A	Myo61F	2	6	0	0	0.5
fred	Myo61F	2	6	0	0	0.5
Src64B	Myo61F	2	6	5e-04	0	0.5
Mmp1	Myo61F	2	6	0	0	0.5
sll	Myo61F	2	6	0	0	0.5
Hmgs	Myo61F	2	6	3e-04	0	0.5
caps	Myo61F	2	6	0	0	0.5
Su.var.2.10	Myo61F	2	6	0	0	0.5
CycB	Myo61F	2	6	0	0	0.5
spir	Myo61F	2	6	1e-04	0	0.5
spn.A	Myo61F	2	6	0	0	0.5
Ptpmeg	Myo61F	2	6	0	0	0.5
qua	Myo61F	2	6	2e-04	0	0.5
msn	Myo61F	2	6	0	0	0.5
ena	Myo61F	2	6	0	0	0.5
spen	Myo61F	2	6	0	0	0.5
emc	Myo61F	2	6	0	0	0.5
tsh	Myo61F	2	6	0	0	0.5
Dat	Myo61F	2	6	0	0	0.5
Lac	Myo61F	2	6	5e-04	0	0.5
dup	Myo61F	2	6	2e-04	0	0.5
CG3075	Myo61F	2	6	0	0	0.5
Akap200	Myo61F	2	6	0	0	0.5
CG18369	Myo61F	2	6	0	0	0.5
bnl	Myo61F	2	6	0	0	0.5
sec23	Myo61F	2	6	0	0	0.5
Pde8	Myo61F	2	6	0	0	0.5
Arp66B	Myo61F	2	6	0	0	0.5
cos	Myo61F	2	6	0	0	0.5
Borr	Myo61F	2	6	0	0	0.5
X140up	Myo61F	2	6	0	0	0.5
Dhc64C	Myo61F	2	6	0	0	0.5
Not1	Myo61F	2	6	0	0	0.5
CG9520	Myo61F	2	6	0	0	0.5
bib	Myo61F	2	6	1e-04	0	0.5
mib1	Myo61F	2	6	0	0	0.5
cas	Myo61F	2	6	0	0	0.5
Abi	Myo61F	2	6	0	0	0.5
betaTub56D	Myo61F	2	6	0	0	0.5
nej	Myo61F	2	6	0	0	0.5
dlg1	Myo61F	2	6	0	0	0.5
Lcp65Ag1	Myo61F	2	6	1e-04	0	0.5
Es2	Myo61F	2	6	4e-04	0	0.5
MED24	Myo61F	2	6	4e-04	0	0.5
Vhl	Myo61F	2	6	0	0	0.5
tral	Myo61F	2	6	0	0	0.5
sns	Myo61F	2	6	0	0	0.5
mbl	Myo61F	2	6	0	0	0.5
sav	Myo61F	2	6	0	0	0.5
lola	Myo61F	2	6	0	0	0.5
robo	Myo61F	2	6	0	0	0.5
CG32486	Myo61F	2	6	0	0	0.5
santa.maria	Myo61F	2	6	2e-04	0	0.5
stumps	Myo61F	2	6	0	0	0.5
abd.A	Myo61F	2	6	1e-04	0	0.5
dock	Myo61F	2	6	0	0	0.5
Lar	Myo61F	2	6	0	0	0.5
l.1.G0289	Myo61F	2	6	0	0	0.5
Abl	Myo61F	2	6	0	0	0.5
