Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
tow	prod	2	6	0	0	0.5
hkl	prod	2	6	0	0	0.5
sina	prod	2	6	0	0	0.5
ry	prod	2	6	0	0	0.5
rux	prod	2	6	0	0	0.5
boss	prod	2	6	0	0	0.5
Mkp3	prod	2	6	0	0	0.5
inaC	prod	2	6	0	0	0.5
sno	prod	2	6	4e-04	0	0.5
jagn	prod	2	6	0	0	0.5
dpn	prod	2	6	0	0	0.5
wrapper	prod	2	6	6e-04	0	0.5
Ca.alpha1D	prod	2	6	0	0	0.5
E2f	prod	2	6	0	0	0.5
Dp	prod	2	6	0	0	0.5
l.2.efl	prod	2	6	0	0	0.5
cnc	prod	2	6	0	0	0.5
Atg5	prod	2	6	2e-04	0	0.5
acj6	prod	2	6	0	0	0.5
Trl	prod	2	6	1e-04	0	0.5
d4	prod	2	6	0	0	0.5
CG16719	prod	2	6	0	0	0.5
CadN	prod	2	6	0	0	0.5
gro	prod	2	6	0	0	0.5
sec13	prod	2	6	6e-04	0	0.5
klar	prod	2	6	0	0	0.5
Rack1	prod	2	6	0	0	0.5
Sobp	prod	2	6	0	0	0.5
ash1	prod	2	6	0	0	0.5
inv	prod	2	6	0	0	0.5
shot	prod	2	6	0	0	0.5
Oseg1	prod	2	6	0	0	0.5
Spred	prod	2	6	0	0	0.5
puc	prod	2	6	0	0	0.5
Atg6	prod	2	6	0	0	0.5
CG3829	prod	2	6	0	0	0.5
sle	prod	2	6	0	0	0.5
Cka	prod	2	6	0	0	0.5
form3	prod	2	6	0	0	0.5
Pk61C	prod	2	6	0	0	0.5
Pcaf	prod	2	6	0	0	0.5
sbb	prod	2	6	8e-04	0	0.5
Ef1gamma	prod	2	6	0	0	0.5
FKBP59	prod	2	6	0	0	0.5
Eip71CD	prod	2	6	0	0	0.5
xmas.2	prod	2	6	0	0	0.5
ppan	prod	2	6	0	0	0.5
Iswi	prod	2	6	5e-04	0	0.5
ine	prod	2	6	5e-04	0	0.5
Tina.1	prod	2	6	5e-04	0	0.5
bon	prod	2	6	1e-04	0	0.5
pot	prod	2	6	0	0	0.5
chic	prod	2	6	0	0	0.5
Hem	prod	2	6	2e-04	0	0.5
chif	prod	2	6	0	0	0.5
S6kII	prod	2	6	3e-04	0	0.5
wal	prod	2	6	0	0	0.5
wls	prod	2	6	0	0	0.5
