Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	wrapper	2	6	0	0	0.5
emp	wrapper	2	6	0	0	0.5
CG2678	wrapper	2	6	0	0	0.5
crc	wrapper	2	6	0	0	0.5
pros	wrapper	2	6	1	0.99839	0.5
neur	wrapper	2	6	0	0	0.5
Rab5	wrapper	2	6	3e-04	0	0.5
Rab7	wrapper	2	6	0	0	0.5
Mmp2	wrapper	2	6	0	0	0.5
W	wrapper	2	6	0	0	0.5
bowl	wrapper	2	6	1	0.99853	0.5
fd59A	wrapper	2	6	0.001	0	0.5
e	wrapper	2	6	1e-04	0	0.5
ben	wrapper	2	6	0	0	0.5
rdo	wrapper	2	6	1e-04	0	0.5
lin	wrapper	2	6	0	0	0.5
tra	wrapper	2	6	1e-04	0	0.5
tra2	wrapper	2	6	1e-04	0	0.5
cathD	wrapper	2	6	0	0	0.5
d	wrapper	2	6	7e-04	0	0.5
lva	wrapper	2	6	0	0	0.5
pbl	wrapper	2	6	5e-04	0	0.5
CG33205	wrapper	2	6	3e-04	0	0.5
da	wrapper	2	6	0	0	0.5
cactin	wrapper	2	6	3e-04	0	0.5
hpo	wrapper	2	6	0	0	0.5
Sema.2a	wrapper	2	6	1e-04	0	0.5
Eip74EF	wrapper	2	6	0	0	0.5
eg	wrapper	2	6	0	0	0.5
Arc42	wrapper	2	6	7e-04	0	0.5
toy	wrapper	2	6	0	0	0.5
Galpha73B	wrapper	2	6	0	0	0.5
RhoGAPp190	wrapper	2	6	0	0	0.5
MED11	wrapper	2	6	4e-04	0	0.5
cher	wrapper	2	6	0	0	0.5
BicD	wrapper	2	6	0	0	0.5
MYPT.75D	wrapper	2	6	0.0011	0	0.5
mus304	wrapper	2	6	4e-04	0	0.5
CdsA	wrapper	2	6	0	0	0.5
btl	wrapper	2	6	0	0	0.5
Cyt.c.d	wrapper	2	6	0	0	0.5
tok	wrapper	2	6	0	0	0.5
ttk	wrapper	2	6	0	0	0.5
tamo	wrapper	2	6	7e-04	0	0.5
CG6416	wrapper	2	6	0	0	0.5
flfl	wrapper	2	6	5e-04	0	0.5
Pvr	wrapper	2	6	8e-04	0	0.5
kay	wrapper	2	6	2e-04	0	0.5
Jra	wrapper	2	6	0	0	0.5
msk	wrapper	2	6	0	0	0.5
tll	wrapper	2	6	0	0	0.5
Tm1	wrapper	2	6	0	0	0.5
srp	wrapper	2	6	0	0	0.5
Btk29A	wrapper	2	6	5e-04	0	0.5
fred	wrapper	2	6	2e-04	0	0.5
Src64B	wrapper	2	6	0	0	0.5
Mmp1	wrapper	2	6	0	0	0.5
sll	wrapper	2	6	0	0	0.5
Hmgs	wrapper	2	6	0	0	0.5
caps	wrapper	2	6	0	0	0.5
Su.var.2.10	wrapper	2	6	0	0	0.5
CycB	wrapper	2	6	1e-04	0	0.5
spir	wrapper	2	6	0	0	0.5
spn.A	wrapper	2	6	0	0	0.5
Ptpmeg	wrapper	2	6	0	0	0.5
