Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	nej	2	6	0	0	0.5
emp	nej	2	6	2e-04	0	0.5
CG2678	nej	2	6	4e-04	0	0.5
crc	nej	2	6	6e-04	0	0.5
pros	nej	2	6	0	0	0.5
neur	nej	2	6	0	0	0.5
Rab5	nej	2	6	0	0	0.5
Rab7	nej	2	6	0	0	0.5
Mmp2	nej	2	6	1e-04	0	0.5
W	nej	2	6	0	0	0.5
bowl	nej	2	6	0.0012	0	0.5
fd59A	nej	2	6	4e-04	0	0.5
e	nej	2	6	0	0	0.5
ben	nej	2	6	0	0	0.5
rdo	nej	2	6	0	0	0.5
lin	nej	2	6	0	0	0.5
tra	nej	2	6	2e-04	0	0.5
tra2	nej	2	6	0	0	0.5
cathD	nej	2	6	6e-04	0	0.5
d	nej	2	6	3e-04	0	0.5
lva	nej	2	6	1e-04	0	0.5
pbl	nej	2	6	0	0	0.5
CG33205	nej	2	6	0	0	0.5
da	nej	2	6	0	0	0.5
cactin	nej	2	6	0	0	0.5
hpo	nej	2	6	0	0	0.5
Sema.2a	nej	2	6	0	0	0.5
Eip74EF	nej	2	6	0.0013	0	0.5
eg	nej	2	6	0	0	0.5
Arc42	nej	2	6	3e-04	0	0.5
toy	nej	2	6	0	0	0.5
Galpha73B	nej	2	6	1e-04	0	0.5
RhoGAPp190	nej	2	6	0	0	0.5
MED11	nej	2	6	0	0	0.5
cher	nej	2	6	0	0	0.5
BicD	nej	2	6	0	0	0.5
MYPT.75D	nej	2	6	0	0	0.5
mus304	nej	2	6	0	0	0.5
CdsA	nej	2	6	0	0	0.5
btl	nej	2	6	0	0	0.5
Cyt.c.d	nej	2	6	0	0	0.5
tok	nej	2	6	0.3255	0	0.5
ttk	nej	2	6	3e-04	0	0.5
tamo	nej	2	6	0	0	0.5
CG6416	nej	2	6	0	0	0.5
flfl	nej	2	6	0	0	0.5
Pvr	nej	2	6	1e-04	0	0.5
kay	nej	2	6	0	0	0.5
Jra	nej	2	6	0	0	0.5
msk	nej	2	6	1	-0.99904	0.5
tll	nej	2	6	2e-04	0	0.5
Tm1	nej	2	6	0	0	0.5
srp	nej	2	6	0	0	0.5
Btk29A	nej	2	6	0	0	0.5
fred	nej	2	6	0	0	0.5
Src64B	nej	2	6	7e-04	0	0.5
Mmp1	nej	2	6	5e-04	0	0.5
sll	nej	2	6	0	0	0.5
Hmgs	nej	2	6	0	0	0.5
caps	nej	2	6	0	0	0.5
Su.var.2.10	nej	2	6	0	0	0.5
CycB	nej	2	6	0	0	0.5
spir	nej	2	6	0	0	0.5
spn.A	nej	2	6	0.3777	0	0.5
Ptpmeg	nej	2	6	0	0	0.5
qua	nej	2	6	5e-04	0	0.5
msn	nej	2	6	0	0	0.5
ena	nej	2	6	0	0	0.5
spen	nej	2	6	0	0	0.5
emc	nej	2	6	0	0	0.5
tsh	nej	2	6	0	0	0.5
Dat	nej	2	6	0	0	0.5
Lac	nej	2	6	0	0	0.5
dup	nej	2	6	0	0	0.5
CG3075	nej	2	6	0	0	0.5
Akap200	nej	2	6	0	0	0.5
CG18369	nej	2	6	0	0	0.5
bnl	nej	2	6	0	0	0.5
sec23	nej	2	6	0	0	0.5
Pde8	nej	2	6	0	0	0.5
Arp66B	nej	2	6	0	0	0.5
cos	nej	2	6	0	0	0.5
Borr	nej	2	6	0	0	0.5
X140up	nej	2	6	0	0	0.5
Dhc64C	nej	2	6	0	0	0.5
Not1	nej	2	6	4e-04	0	0.5
CG9520	nej	2	6	0	0	0.5
bib	nej	2	6	0	0	0.5
mib1	nej	2	6	4e-04	0	0.5
cas	nej	2	6	0	0	0.5
Abi	nej	2	6	2e-04	0	0.5
betaTub56D	nej	2	6	0	0	0.5
nej	nej	2	6	0	0	0.5
dlg1	nej	2	6	0	0	0.5
Lcp65Ag1	nej	2	6	0	0	0.5
Es2	nej	2	6	0	0	0.5
MED24	nej	2	6	0	0	0.5
Vhl	nej	2	6	0	0	0.5
tral	nej	2	6	0	0	0.5
sns	nej	2	6	2e-04	0	0.5
mbl	nej	2	6	0	0	0.5
sav	nej	2	6	0	0	0.5
lola	nej	2	6	1e-04	0	0.5
robo	nej	2	6	0	0	0.5
CG32486	nej	2	6	6e-04	0	0.5
santa.maria	nej	2	6	0	0	0.5
stumps	nej	2	6	9e-04	0	0.5
abd.A	nej	2	6	0	0	0.5
dock	nej	2	6	0	0	0.5
Lar	nej	2	6	4e-04	0	0.5
l.1.G0289	nej	2	6	0	0	0.5
Abl	nej	2	6	0	0	0.5
Syb	nej	2	6	0	0	0.5
dome	nej	2	6	6e-04	0	0.5
ofs	nej	2	6	0	0	0.5
MED4	nej	2	6	0	0	0.5
scrib	nej	2	6	2e-04	0	0.5
siz	nej	2	6	0	0	0.5
cbx	nej	2	6	0	0	0.5
dsx	nej	2	6	0	0	0.5
Sb	nej	2	6	0	0	0.5
sax	nej	2	6	9e-04	0	0.5
foxo	nej	2	6	0	0	0.5
Cyp1	nej	2	6	0	0	0.5
brm	nej	2	6	0	0	0.5
rad50	nej	2	6	0	0	0.5
chico	nej	2	6	0	0	0.5
cp309	nej	2	6	0	0	0.5
hdc	nej	2	6	0	0	0.5
Axn	nej	2	6	0	0	0.5
Apc2	nej	2	6	0	0	0.5
PhKgamma	nej	2	6	0	0	0.5
eya	nej	2	6	0	0	0.5
sktl	nej	2	6	7e-04	0	0.5
sqd	nej	2	6	0	0	0.5
Akt1	nej	2	6	2e-04	0	0.5
scyl	nej	2	6	5e-04	0	0.5
cnk	nej	2	6	0	0	0.5
CG8149	nej	2	6	0	0	0.5
CG34379	nej	2	6	0	0	0.5
Yp1	nej	2	6	0	0	0.5
yrt	nej	2	6	6e-04	0	0.5
bap	nej	2	6	0	0	0.5
tud	nej	2	6	2e-04	0	0.5
ct	nej	2	6	0	0	0.5
tup	nej	2	6	0	0	0.5
G.ialpha65A	nej	2	6	0	0	0.5
knrl	nej	2	6	2e-04	0	0.5
Pkn	nej	2	6	0	0	0.5
Sry.delta	nej	2	6	0.0012	0	0.5
Alh	nej	2	6	0	0	0.5
pnut	nej	2	6	2e-04	0	0.5
phyl	nej	2	6	0	0	0.5
CG17739	nej	2	6	0	0	0.5
B4	nej	2	6	0	0	0.5
CG2681	nej	2	6	0	0	0.5
tow	nej	2	6	0	0	0.5
hkl	nej	2	6	0	0	0.5
sina	nej	2	6	9e-04	0	0.5
ry	nej	2	6	0.0014	0	0.5
rux	nej	2	6	0	0	0.5
boss	nej	2	6	0	0	0.5
Mkp3	nej	2	6	9e-04	0	0.5
inaC	nej	2	6	4e-04	0	0.5
sno	nej	2	6	0	0	0.5
jagn	nej	2	6	0	0	0.5
dpn	nej	2	6	0	0	0.5
wrapper	nej	2	6	0	0	0.5
Ca.alpha1D	nej	2	6	0	0	0.5
E2f	nej	2	6	0	0	0.5
Dp	nej	2	6	0	0	0.5
l.2.efl	nej	2	6	0	0	0.5
cnc	nej	2	6	1e-04	0	0.5
Atg5	nej	2	6	0	0	0.5
acj6	nej	2	6	0	0	0.5
Trl	nej	2	6	0	0	0.5
d4	nej	2	6	0	0	0.5
CG16719	nej	2	6	5e-04	0	0.5
CadN	nej	2	6	0	0	0.5
gro	nej	2	6	9e-04	0	0.5
sec13	nej	2	6	0	0	0.5
klar	nej	2	6	3e-04	0	0.5
Rack1	nej	2	6	2e-04	0	0.5
