Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	thr	2	6	0	0	0.5
emp	thr	2	6	0	0	0.5
CG2678	thr	2	6	0	0	0.5
crc	thr	2	6	0	0	0.5
pros	thr	2	6	0	0	0.5
neur	thr	2	6	0	0	0.5
Rab5	thr	2	6	0	0	0.5
Rab7	thr	2	6	3e-04	0	0.5
Mmp2	thr	2	6	0	0	0.5
W	thr	2	6	0	0	0.5
bowl	thr	2	6	0	0	0.5
fd59A	thr	2	6	0	0	0.5
e	thr	2	6	0	0	0.5
ben	thr	2	6	2e-04	0	0.5
rdo	thr	2	6	0	0	0.5
lin	thr	2	6	0	0	0.5
tra	thr	2	6	0	0	0.5
tra2	thr	2	6	0	0	0.5
cathD	thr	2	6	0	0	0.5
d	thr	2	6	0	0	0.5
lva	thr	2	6	0	0	0.5
pbl	thr	2	6	0	0	0.5
CG33205	thr	2	6	0	0	0.5
da	thr	2	6	0	0	0.5
cactin	thr	2	6	0	0	0.5
hpo	thr	2	6	2e-04	0	0.5
Sema.2a	thr	2	6	0	0	0.5
Eip74EF	thr	2	6	0	0	0.5
eg	thr	2	6	0	0	0.5
Arc42	thr	2	6	0	0	0.5
toy	thr	2	6	0	0	0.5
Galpha73B	thr	2	6	0	0	0.5
RhoGAPp190	thr	2	6	0	0	0.5
MED11	thr	2	6	2e-04	0	0.5
cher	thr	2	6	1e-04	0	0.5
BicD	thr	2	6	0	0	0.5
MYPT.75D	thr	2	6	0	0	0.5
mus304	thr	2	6	0	0	0.5
CdsA	thr	2	6	0	0	0.5
btl	thr	2	6	0	0	0.5
Cyt.c.d	thr	2	6	4e-04	0	0.5
tok	thr	2	6	0	0	0.5
ttk	thr	2	6	0	0	0.5
tamo	thr	2	6	0	0	0.5
CG6416	thr	2	6	0	0	0.5
flfl	thr	2	6	8e-04	0	0.5
Pvr	thr	2	6	0	0	0.5
kay	thr	2	6	1e-04	0	0.5
Jra	thr	2	6	4e-04	0	0.5
msk	thr	2	6	0	0	0.5
tll	thr	2	6	3e-04	0	0.5
Tm1	thr	2	6	0	0	0.5
srp	thr	2	6	0	0	0.5
Btk29A	thr	2	6	1e-04	0	0.5
fred	thr	2	6	0	0	0.5
Src64B	thr	2	6	0	0	0.5
Mmp1	thr	2	6	0	0	0.5
sll	thr	2	6	0	0	0.5
Hmgs	thr	2	6	0	0	0.5
caps	thr	2	6	0	0	0.5
Su.var.2.10	thr	2	6	0	0	0.5
CycB	thr	2	6	0	0	0.5
spir	thr	2	6	3e-04	0	0.5
spn.A	thr	2	6	2e-04	0	0.5
Ptpmeg	thr	2	6	0	0	0.5
qua	thr	2	6	0	0	0.5
msn	thr	2	6	0	0	0.5
ena	thr	2	6	0	0	0.5
spen	thr	2	6	0	0	0.5
emc	thr	2	6	0	0	0.5
tsh	thr	2	6	0	0	0.5
Dat	thr	2	6	0	0	0.5
Lac	thr	2	6	0	0	0.5
dup	thr	2	6	0	0	0.5
CG3075	thr	2	6	1e-04	0	0.5
Akap200	thr	2	6	0	0	0.5
CG18369	thr	2	6	0	0	0.5
bnl	thr	2	6	3e-04	0	0.5
sec23	thr	2	6	0	0	0.5
Pde8	thr	2	6	0	0	0.5
Arp66B	thr	2	6	0	0	0.5
cos	thr	2	6	0	0	0.5
Borr	thr	2	6	0	0	0.5
X140up	thr	2	6	1e-04	0	0.5
Dhc64C	thr	2	6	2e-04	0	0.5
Not1	thr	2	6	0	0	0.5
CG9520	thr	2	6	0	0	0.5
bib	thr	2	6	0	0	0.5
mib1	thr	2	6	0	0	0.5
cas	thr	2	6	0	0	0.5
Abi	thr	2	6	0	0	0.5
betaTub56D	thr	2	6	0	0	0.5
nej	thr	2	6	0	0	0.5
dlg1	thr	2	6	0	0	0.5
Lcp65Ag1	thr	2	6	0	0	0.5
Es2	thr	2	6	3e-04	0	0.5
MED24	thr	2	6	1e-04	0	0.5
Vhl	thr	2	6	0	0	0.5
tral	thr	2	6	0	0	0.5
sns	thr	2	6	1e-04	0	0.5
mbl	thr	2	6	0	0	0.5
sav	thr	2	6	1e-04	0	0.5
lola	thr	2	6	0	0	0.5
robo	thr	2	6	0	0	0.5
CG32486	thr	2	6	0	0	0.5
santa.maria	thr	2	6	0	0	0.5
stumps	thr	2	6	3e-04	0	0.5
abd.A	thr	2	6	0	0	0.5
dock	thr	2	6	0	0	0.5
Lar	thr	2	6	0	0	0.5
l.1.G0289	thr	2	6	0	0	0.5
Abl	thr	2	6	1e-04	0	0.5
Syb	thr	2	6	0	0	0.5
dome	thr	2	6	0	0	0.5
ofs	thr	2	6	0	0	0.5
MED4	thr	2	6	0	0	0.5
scrib	thr	2	6	0	0	0.5
siz	thr	2	6	0.0016	0	0.5
cbx	thr	2	6	6e-04	0	0.5
dsx	thr	2	6	0	0	0.5
Sb	thr	2	6	0	0	0.5
sax	thr	2	6	0	0	0.5
foxo	thr	2	6	0	0	0.5
Cyp1	thr	2	6	0	0	0.5
brm	thr	2	6	0	0	0.5
rad50	thr	2	6	0	0	0.5
chico	thr	2	6	0	0	0.5
cp309	thr	2	6	1e-04	0	0.5
hdc	thr	2	6	1e-04	0	0.5
Axn	thr	2	6	0	0	0.5
Apc2	thr	2	6	1e-04	0	0.5
PhKgamma	thr	2	6	0	0	0.5
eya	thr	2	6	0	0	0.5
sktl	thr	2	6	0	0	0.5
sqd	thr	2	6	0	0	0.5
Akt1	thr	2	6	0	0	0.5
scyl	thr	2	6	0	0	0.5
cnk	thr	2	6	0	0	0.5
CG8149	thr	2	6	0	0	0.5
CG34379	thr	2	6	0	0	0.5
Yp1	thr	2	6	0	0	0.5
yrt	thr	2	6	0	0	0.5
bap	thr	2	6	0	0	0.5
tud	thr	2	6	1e-04	0	0.5
ct	thr	2	6	0	0	0.5
tup	thr	2	6	0	0	0.5
G.ialpha65A	thr	2	6	1e-04	0	0.5
knrl	thr	2	6	0	0	0.5
Pkn	thr	2	6	0	0	0.5
Sry.delta	thr	2	6	8e-04	0	0.5
Alh	thr	2	6	0	0	0.5
pnut	thr	2	6	0	0	0.5
phyl	thr	2	6	0	0	0.5
CG17739	thr	2	6	0	0	0.5
B4	thr	2	6	1e-04	0	0.5
CG2681	thr	2	6	0	0	0.5
tow	thr	2	6	0	0	0.5
hkl	thr	2	6	0	0	0.5
sina	thr	2	6	1e-04	0	0.5
ry	thr	2	6	0	0	0.5
rux	thr	2	6	1e-04	0	0.5
boss	thr	2	6	0	0	0.5
Mkp3	thr	2	6	0	0	0.5
inaC	thr	2	6	0	0	0.5
sno	thr	2	6	2e-04	0	0.5
jagn	thr	2	6	0	0	0.5
dpn	thr	2	6	1e-04	0	0.5
wrapper	thr	2	6	0	0	0.5
Ca.alpha1D	thr	2	6	0	0	0.5
E2f	thr	2	6	1e-04	0	0.5
Dp	thr	2	6	0	0	0.5
l.2.efl	thr	2	6	0	0	0.5
cnc	thr	2	6	1e-04	0	0.5
Atg5	thr	2	6	0	0	0.5
acj6	thr	2	6	0	0	0.5
Trl	thr	2	6	0	0	0.5
d4	thr	2	6	0	0	0.5
CG16719	thr	2	6	0	0	0.5
CadN	thr	2	6	0	0	0.5
gro	thr	2	6	0	0	0.5
sec13	thr	2	6	3e-04	0	0.5
klar	thr	2	6	3e-04	0	0.5
Rack1	thr	2	6	0	0	0.5
Sobp	thr	2	6	0	0	0.5
ash1	thr	2	6	0	0	0.5
inv	thr	2	6	0	0	0.5
shot	thr	2	6	0	0	0.5
Oseg1	thr	2	6	2e-04	0	0.5
Spred	thr	2	6	0	0	0.5
puc	thr	2	6	1e-04	0	0.5
Atg6	thr	2	6	0	0	0.5
CG3829	thr	2	6	0	0	0.5
sle	thr	2	6	0	0	0.5
Cka	thr	2	6	0	0	0.5
form3	thr	2	6	1e-04	0	0.5
Pk61C	thr	2	6	0	0	0.5
Pcaf	thr	2	6	0	0	0.5
sbb	thr	2	6	0	0	0.5
Ef1gamma	thr	2	6	3e-04	0	0.5
FKBP59	thr	2	6	5e-04	0	0.5
Eip71CD	thr	2	6	0	0	0.5
xmas.2	thr	2	6	0	0	0.5
ppan	thr	2	6	0	0	0.5
Iswi	thr	2	6	0	0	0.5
ine	thr	2	6	0	0	0.5
Tina.1	thr	2	6	0	0	0.5
bon	thr	2	6	0	0	0.5
pot	thr	2	6	0	0	0.5
chic	thr	2	6	0	0	0.5
Hem	thr	2	6	0	0	0.5
chif	thr	2	6	1e-04	0	0.5
S6kII	thr	2	6	0	0	0.5
wal	thr	2	6	2e-04	0	0.5
wls	thr	2	6	4e-04	0	0.5
Ddx1	thr	2	6	1e-04	0	0.5
Sulf1	thr	2	6	0	0	0.5
CG3987	thr	2	6	0	0	0.5
Abd.B	thr	2	6	0	0	0.5
Uba1	thr	2	6	0	0	0.5
bigmax	thr	2	6	0	0	0.5
NAT1	thr	2	6	0	0	0.5
wupA	thr	2	6	0	0	0.5
Vps28	thr	2	6	5e-04	0	0.5
G.oalpha47A	thr	2	6	1e-04	0	0.5
G.salpha60A	thr	2	6	0	0	0.5
dsf	thr	2	6	0	0	0.5
Khc	thr	2	6	0	0	0.5
CG10641	thr	2	6	0	0	0.5
Alk	thr	2	6	0	0	0.5
ey	thr	2	6	0.001	0	0.5
noc	thr	2	6	0	0	0.5
ix	thr	2	6	1e-04	0	0.5
Optix	thr	2	6	0	0	0.5
sdt	thr	2	6	0	0	0.5
Sxl	thr	2	6	0	0	0.5
rib	thr	2	6	0	0	0.5
sas	thr	2	6	0	0	0.5
Scgdelta	thr	2	6	0	0	0.5
sw	thr	2	6	2e-04	0	0.5
fal	thr	2	6	0	0	0.5
ea	thr	2	6	3e-04	0	0.5
Ice	thr	2	6	0	0	0.5
cic	thr	2	6	0	0	0.5
Dok	thr	2	6	3e-04	0	0.5
rhea	thr	2	6	3e-04	0	0.5
Glycogenin	thr	2	6	0	0	0.5
cin	thr	2	6	0	0	0.5
chp	thr	2	6	0	0	0.5
Dlic2	thr	2	6	4e-04	0	0.5
Pk92B	thr	2	6	0	0	0.5
Pak	thr	2	6	1e-04	0	0.5
Lim1	thr	2	6	0	0	0.5
CG34450	thr	2	6	0	0	0.5
Su.H.	thr	2	6	1e-04	0	0.5
CG12301	thr	2	6	1e-04	0	0.5
lilli	thr	2	6	1e-04	0	0.5
toe	thr	2	6	0	0	0.5
qkr58E.3	thr	2	6	0	0	0.5
up	thr	2	6	1e-04	0	0.5
hep	thr	2	6	0	0	0.5
Dap160	thr	2	6	0	0	0.5
l.2.gd1	thr	2	6	0	0	0.5
hkb	thr	2	6	0	0	0.5
beta4GalNAcTA	thr	2	6	0	0	0.5
Mer	thr	2	6	2e-04	0	0.5
Mtl	thr	2	6	1e-04	0	0.5
spin	thr	2	6	0	0	0.5
mfas	thr	2	6	1e-04	0	0.5
frc	thr	2	6	0	0	0.5
Krn	thr	2	6	0	0	0.5
mam	thr	2	6	0	0	0.5
brk	thr	2	6	0	0	0.5
Ark	thr	2	6	0	0	0.5
mmy	thr	2	6	0	0	0.5
mri	thr	2	6	0	0	0.5
Crk	thr	2	6	0	0	0.5
ssh	thr	2	6	2e-04	0	0.5
fs.1.K10	thr	2	6	0	0	0.5
Psn	thr	2	6	2e-04	0	0.5
CG9509	thr	2	6	0	0	0.5
CkIIalpha	thr	2	6	0	0	0.5
car	thr	2	6	1e-04	0	0.5
capu	thr	2	6	0	0	0.5
cact	thr	2	6	0	0	0.5
Patj	thr	2	6	0	0	0.5
dpp	thr	2	6	0	0	0.5
xl6	thr	2	6	0	0	0.5
dally	thr	2	6	0	0	0.5
Pi3K92E	thr	2	6	0	0	0.5
E.bx.	thr	2	6	0	0	0.5
emb	thr	2	6	5e-04	0	0.5
CtBP	thr	2	6	0	0	0.5
Dad	thr	2	6	0	0	0.5
amx	thr	2	6	1e-04	0	0.5
Ank2	thr	2	6	0	0	0.5
CG34417	thr	2	6	0	0	0.5
scra	thr	2	6	3e-04	0	0.5
dsd	thr	2	6	0	0	0.5
Ephrin	thr	2	6	0	0	0.5
Appl	thr	2	6	0	0	0.5
sty	thr	2	6	2e-04	0	0.5
RhoL	thr	2	6	2e-04	0	0.5
twi	thr	2	6	0	0	0.5
tub	thr	2	6	0	0	0.5
ftz.f1	thr	2	6	0	0	0.5
wg	thr	2	6	0	0	0.5
LanB1	thr	2	6	0	0	0.5
LanA	thr	2	6	1e-04	0	0.5
LanB2	thr	2	6	0	0	0.5
Chi	thr	2	6	0	0	0.5
nmo	thr	2	6	0	0	0.5
ics	thr	2	6	1e-04	0	0.5
oaf	thr	2	6	0	0	0.5
dco	thr	2	6	3e-04	0	0.5
Dys	thr	2	6	0	0	0.5
drm	thr	2	6	3e-04	0	0.5
RpL30	thr	2	6	0	0	0.5
how	thr	2	6	1e-04	0	0.5
dei	thr	2	6	0	0	0.5
CG1244	thr	2	6	4e-04	0	0.5
Chc	thr	2	6	5e-04	0	0.5
Orct	thr	2	6	1e-04	0	0.5
sgl	thr	2	6	0	0	0.5
CG17221	thr	2	6	0	0	0.5
gkt	thr	2	6	0	0	0.5
by	thr	2	6	0	0	0.5
Pka.C3	thr	2	6	0	0	0.5
vlc	thr	2	6	1e-04	0	0.5
fl.2.d	thr	2	6	0	0	0.5
Nf1	thr	2	6	0	0	0.5
CG6372	thr	2	6	0	0	0.5
Rho1	thr	2	6	0	0	0.5
kuk	thr	2	6	1e-04	0	0.5
l.2.gl	thr	2	6	0	0	0.5
Ald	thr	2	6	0	0	0.5
jumu	thr	2	6	0	0	0.5
glu	thr	2	6	0	0	0.5
fs.2.ltoPP43	thr	2	6	0	0	0.5
CycE	thr	2	6	0	0	0.5
CG8247	thr	2	6	0	0	0.5
CSN4	thr	2	6	3e-04	0	0.5
X18w	thr	2	6	0	0	0.5
bs	thr	2	6	0	0	0.5
Nrt	thr	2	6	6e-04	0	0.5
mask	thr	2	6	0	0	0.5
gl	thr	2	6	0	0	0.5
Cp1	thr	2	6	0	0	0.5
ex	thr	2	6	0	0	0.5
jing	thr	2	6	0	0	0.5
shrb	thr	2	6	0	0	0.5
raw	thr	2	6	0	0	0.5
CG9445	thr	2	6	2e-04	0	0.5
gbb	thr	2	6	0	0	0.5
