Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
ct	chic	2	6	1e-04	0	0.5
tup	chic	2	6	5e-04	0	0.5
G.ialpha65A	chic	2	6	3e-04	0	0.5
knrl	chic	2	6	6e-04	0	0.5
Pkn	chic	2	6	3e-04	0	0.5
Sry.delta	chic	2	6	0	0	0.5
Alh	chic	2	6	3e-04	0	0.5
pnut	chic	2	6	2e-04	0	0.5
phyl	chic	2	6	2e-04	0	0.5
CG17739	chic	2	6	5e-04	0	0.5
B4	chic	2	6	4e-04	0	0.5
CG2681	chic	2	6	3e-04	0	0.5
tow	chic	2	6	3e-04	0	0.5
hkl	chic	2	6	1e-04	0	0.5
sina	chic	2	6	0.001	0	0.5
ry	chic	2	6	3e-04	0	0.5
rux	chic	2	6	2e-04	0	0.5
boss	chic	2	6	0	0	0.5
Mkp3	chic	2	6	4e-04	0	0.5
inaC	chic	2	6	0.0016	0	0.5
sno	chic	2	6	0.0234	0	0.5
jagn	chic	2	6	0	0	0.5
dpn	chic	2	6	0.001	0	0.5
wrapper	chic	2	6	3e-04	0	0.5
Ca.alpha1D	chic	2	6	3e-04	0	0.5
E2f	chic	2	6	9e-04	0	0.5
Dp	chic	2	6	2e-04	0	0.5
l.2.efl	chic	2	6	3e-04	0	0.5
cnc	chic	2	6	3e-04	0	0.5
Atg5	chic	2	6	5e-04	0	0.5
acj6	chic	2	6	6e-04	0	0.5
Trl	chic	2	6	8e-04	0	0.5
d4	chic	2	6	0	0	0.5
CG16719	chic	2	6	2e-04	0	0.5
CadN	chic	2	6	0.0566	0	0.5
gro	chic	2	6	5e-04	0	0.5
sec13	chic	2	6	8e-04	0	0.5
klar	chic	2	6	6e-04	0	0.5
Rack1	chic	2	6	7e-04	0	0.5
Sobp	chic	2	6	0.001	0	0.5
ash1	chic	2	6	8e-04	0	0.5
inv	chic	2	6	1e-04	0	0.5
shot	chic	2	6	0.001	0	0.5
Oseg1	chic	2	6	0.001	0	0.5
Spred	chic	2	6	2e-04	0	0.5
puc	chic	2	6	9e-04	0	0.5
Atg6	chic	2	6	1e-04	0	0.5
CG3829	chic	2	6	0.0015	0	0.5
sle	chic	2	6	0.0012	0	0.5
Cka	chic	2	6	3e-04	0	0.5
form3	chic	2	6	9e-04	0	0.5
Pk61C	chic	2	6	2e-04	0	0.5
Pcaf	chic	2	6	3e-04	0	0.5
sbb	chic	2	6	0	0	0.5
Ef1gamma	chic	2	6	3e-04	0	0.5
FKBP59	chic	2	6	6e-04	0	0.5
Eip71CD	chic	2	6	4e-04	0	0.5
xmas.2	chic	2	6	3e-04	0	0.5
ppan	chic	2	6	0.0013	0	0.5
Iswi	chic	2	6	3e-04	0	0.5
ine	chic	2	6	8e-04	0	0.5
Tina.1	chic	2	6	4e-04	0	0.5
bon	chic	2	6	1e-04	0	0.5
pot	chic	2	6	3e-04	0	0.5
chic	chic	2	6	3e-04	0	0.5
Hem	chic	2	6	0.0011	0	0.5
chif	chic	2	6	7e-04	0	0.5
S6kII	chic	2	6	0	0	0.5
wal	chic	2	6	8e-04	0	0.5
wls	chic	2	6	1e-04	0	0.5
Ddx1	chic	2	6	8e-04	0	0.5
Sulf1	chic	2	6	1e-04	0	0.5
CG3987	chic	2	6	2e-04	0	0.5
Abd.B	chic	2	6	1e-04	0	0.5
Uba1	chic	2	6	9e-04	0	0.5
bigmax	chic	2	6	0.0019	0	0.5
NAT1	chic	2	6	0	0	0.5
wupA	chic	2	6	2e-04	0	0.5
Vps28	chic	2	6	0.0011	0	0.5
G.oalpha47A	chic	2	6	0.0018	0	0.5
G.salpha60A	chic	2	6	0.002	0	0.5
dsf	chic	2	6	9e-04	0	0.5
Khc	chic	2	6	0.0013	0	0.5
CG10641	chic	2	6	4e-04	0	0.5
Alk	chic	2	6	0.0157	0	0.5
ey	chic	2	6	3e-04	0	0.5
noc	chic	2	6	1e-04	0	0.5
ix	chic	2	6	9e-04	0	0.5
Optix	chic	2	6	0	0	0.5
sdt	chic	2	6	2e-04	0	0.5
Sxl	chic	2	6	6e-04	0	0.5
rib	chic	2	6	0.001	0	0.5
sas	chic	2	6	0	0	0.5
Scgdelta	chic	2	6	9e-04	0	0.5
sw	chic	2	6	0.0016	0	0.5
fal	chic	2	6	7e-04	0	0.5
ea	chic	2	6	7e-04	0	0.5
Ice	chic	2	6	3e-04	0	0.5
cic	chic	2	6	3e-04	0	0.5
Dok	chic	2	6	0.0015	0	0.5
rhea	chic	2	6	5e-04	0	0.5
Glycogenin	chic	2	6	6e-04	0	0.5
cin	chic	2	6	0.001	0	0.5
chp	chic	2	6	0.0021	0	0.5
Dlic2	chic	2	6	0.0013	0	0.5
Pk92B	chic	2	6	0.0017	0	0.5
Pak	chic	2	6	0.0014	0	0.5
Lim1	chic	2	6	0.002	0	0.5
CG34450	chic	2	6	3e-04	0	0.5
Su.H.	chic	2	6	1e-04	0	0.5
CG12301	chic	2	6	4e-04	0	0.5
lilli	chic	2	6	6e-04	0	0.5
toe	chic	2	6	1e-04	0	0.5
qkr58E.3	chic	2	6	5e-04	0	0.5
up	chic	2	6	0.0011	0	0.5
hep	chic	2	6	0.0015	0	0.5
Dap160	chic	2	6	0.0011	0	0.5
l.2.gd1	chic	2	6	4e-04	0	0.5
hkb	chic	2	6	2e-04	0	0.5
beta4GalNAcTA	chic	2	6	6e-04	0	0.5
Mer	chic	2	6	0	0	0.5
Mtl	chic	2	6	3e-04	0	0.5
spin	chic	2	6	2e-04	0	0.5
mfas	chic	2	6	0.0071	0	0.5
frc	chic	2	6	3e-04	0	0.5
Krn	chic	2	6	0.0017	0	0.5
mam	chic	2	6	0.0024	0	0.5
brk	chic	2	6	0	0	0.5
Ark	chic	2	6	0.0231	0	0.5
mmy	chic	2	6	0	0	0.5
mri	chic	2	6	9e-04	0	0.5
Crk	chic	2	6	0.0012	0	0.5
ssh	chic	2	6	2e-04	0	0.5
fs.1.K10	chic	2	6	6e-04	0	0.5
Psn	chic	2	6	6e-04	0	0.5
CG9509	chic	2	6	1e-04	0	0.5
CkIIalpha	chic	2	6	6e-04	0	0.5
car	chic	2	6	0	0	0.5
capu	chic	2	6	3e-04	0	0.5
cact	chic	2	6	6e-04	0	0.5
Patj	chic	2	6	2e-04	0	0.5
dpp	chic	2	6	0.0011	0	0.5
xl6	chic	2	6	7e-04	0	0.5
dally	chic	2	6	0.0035	0	0.5
Pi3K92E	chic	2	6	7e-04	0	0.5
E.bx.	chic	2	6	2e-04	0	0.5
