Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
ct	shot	2	6	9e-04	0	0.5
tup	shot	2	6	0.0016	0	0.5
G.ialpha65A	shot	2	6	0.0023	0	0.5
knrl	shot	2	6	3e-04	0	0.5
Pkn	shot	2	6	0.0027	0	0.5
Sry.delta	shot	2	6	0.0011	0	0.5
Alh	shot	2	6	0	0	0.5
pnut	shot	2	6	9e-04	0	0.5
phyl	shot	2	6	0.0019	0	0.5
CG17739	shot	2	6	0	0	0.5
B4	shot	2	6	3e-04	0	0.5
CG2681	shot	2	6	7e-04	0	0.5
tow	shot	2	6	0.0017	0	0.5
hkl	shot	2	6	9e-04	0	0.5
sina	shot	2	6	0.0014	0	0.5
ry	shot	2	6	6e-04	0	0.5
rux	shot	2	6	2e-04	0	0.5
boss	shot	2	6	0.0017	0	0.5
Mkp3	shot	2	6	0.0014	0	0.5
inaC	shot	2	6	0	0	0.5
sno	shot	2	6	9e-04	0	0.5
jagn	shot	2	6	5e-04	0	0.5
dpn	shot	2	6	0	0	0.5
wrapper	shot	2	6	0.0025	0	0.5
Ca.alpha1D	shot	2	6	2e-04	0	0.5
E2f	shot	2	6	0.001	0	0.5
Dp	shot	2	6	2e-04	0	0.5
l.2.efl	shot	2	6	5e-04	0	0.5
cnc	shot	2	6	1e-04	0	0.5
Atg5	shot	2	6	0.0016	0	0.5
acj6	shot	2	6	2e-04	0	0.5
Trl	shot	2	6	0.0012	0	0.5
d4	shot	2	6	5e-04	0	0.5
CG16719	shot	2	6	0.0014	0	0.5
CadN	shot	2	6	0.0017	0	0.5
gro	shot	2	6	0.0025	0	0.5
sec13	shot	2	6	8e-04	0	0.5
klar	shot	2	6	0.0179	0	0.5
Rack1	shot	2	6	6e-04	0	0.5
Sobp	shot	2	6	8e-04	0	0.5
ash1	shot	2	6	4e-04	0	0.5
inv	shot	2	6	1e-04	0	0.5
shot	shot	2	6	0.0012	0	0.5
Oseg1	shot	2	6	0.001	0	0.5
Spred	shot	2	6	1e-04	0	0.5
puc	shot	2	6	0	0	0.5
Atg6	shot	2	6	2e-04	0	0.5
CG3829	shot	2	6	2e-04	0	0.5
sle	shot	2	6	5e-04	0	0.5
Cka	shot	2	6	3e-04	0	0.5
form3	shot	2	6	7e-04	0	0.5
Pk61C	shot	2	6	0	0	0.5
Pcaf	shot	2	6	0	0	0.5
sbb	shot	2	6	8e-04	0	0.5
Ef1gamma	shot	2	6	1e-04	0	0.5
FKBP59	shot	2	6	0.0131	0	0.5
Eip71CD	shot	2	6	0.0013	0	0.5
xmas.2	shot	2	6	1e-04	0	0.5
ppan	shot	2	6	0	0	0.5
Iswi	shot	2	6	0.0013	0	0.5
ine	shot	2	6	2e-04	0	0.5
Tina.1	shot	2	6	4e-04	0	0.5
bon	shot	2	6	0.0016	0	0.5
pot	shot	2	6	2e-04	0	0.5
chic	shot	2	6	0.0017	0	0.5
Hem	shot	2	6	2e-04	0	0.5
chif	shot	2	6	6e-04	0	0.5
S6kII	shot	2	6	4e-04	0	0.5
wal	shot	2	6	0.006	0	0.5
wls	shot	2	6	6e-04	0	0.5
Ddx1	shot	2	6	0.0015	0	0.5
Sulf1	shot	2	6	2e-04	0	0.5
CG3987	shot	2	6	0.0033	0	0.5
Abd.B	shot	2	6	7e-04	0	0.5
Uba1	shot	2	6	9e-04	0	0.5
