Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
cnk	pcm	2	6	0.001	0	0.5
CG8149	pcm	2	6	9e-04	0	0.5
CG34379	pcm	2	6	2e-04	0	0.5
Yp1	pcm	2	6	3e-04	0	0.5
yrt	pcm	2	6	7e-04	0	0.5
bap	pcm	2	6	3e-04	0	0.5
tud	pcm	2	6	4e-04	0	0.5
ct	pcm	2	6	2e-04	0	0.5
tup	pcm	2	6	2e-04	0	0.5
G.ialpha65A	pcm	2	6	0.0268	0	0.5
knrl	pcm	2	6	0.0013	0	0.5
Pkn	pcm	2	6	0.0032	0	0.5
Sry.delta	pcm	2	6	9e-04	0	0.5
Alh	pcm	2	6	4e-04	0	0.5
pnut	pcm	2	6	0.0031	0	0.5
phyl	pcm	2	6	2e-04	0	0.5
CG17739	pcm	2	6	0.1052	0	0.5
B4	pcm	2	6	5e-04	0	0.5
CG2681	pcm	2	6	0.0016	0	0.5
tow	pcm	2	6	0.0018	0	0.5
hkl	pcm	2	6	1e-04	0	0.5
sina	pcm	2	6	0.0042	0	0.5
ry	pcm	2	6	0	0	0.5
rux	pcm	2	6	3e-04	0	0.5
boss	pcm	2	6	1e-04	0	0.5
Mkp3	pcm	2	6	4e-04	0	0.5
inaC	pcm	2	6	8e-04	0	0.5
sno	pcm	2	6	0.001	0	0.5
jagn	pcm	2	6	0.004	0	0.5
dpn	pcm	2	6	0.0014	0	0.5
wrapper	pcm	2	6	0.0027	0	0.5
Ca.alpha1D	pcm	2	6	0.0026	0	0.5
E2f	pcm	2	6	4e-04	0	0.5
Dp	pcm	2	6	0.0016	0	0.5
l.2.efl	pcm	2	6	0.001	0	0.5
cnc	pcm	2	6	0.0013	0	0.5
Atg5	pcm	2	6	5e-04	0	0.5
acj6	pcm	2	6	0	0	0.5
Trl	pcm	2	6	1e-04	0	0.5
d4	pcm	2	6	0.0012	0	0.5
CG16719	pcm	2	6	0.0274	0	0.5
CadN	pcm	2	6	4e-04	0	0.5
gro	pcm	2	6	0.001	0	0.5
sec13	pcm	2	6	7e-04	0	0.5
klar	pcm	2	6	0	0	0.5
Rack1	pcm	2	6	0.0014	0	0.5
Sobp	pcm	2	6	7e-04	0	0.5
ash1	pcm	2	6	0.0023	0	0.5
inv	pcm	2	6	3e-04	0	0.5
shot	pcm	2	6	0.0014	0	0.5
Oseg1	pcm	2	6	0	0	0.5
Spred	pcm	2	6	0.0059	0	0.5
puc	pcm	2	6	9e-04	0	0.5
Atg6	pcm	2	6	2e-04	0	0.5
CG3829	pcm	2	6	9e-04	0	0.5
sle	pcm	2	6	8e-04	0	0.5
Cka	pcm	2	6	0.001	0	0.5
form3	pcm	2	6	7e-04	0	0.5
Pk61C	pcm	2	6	0.0015	0	0.5
Pcaf	pcm	2	6	0.0034	0	0.5
sbb	pcm	2	6	0.0019	0	0.5
Ef1gamma	pcm	2	6	0.0011	0	0.5
FKBP59	pcm	2	6	0.0015	0	0.5
Eip71CD	pcm	2	6	6e-04	0	0.5
xmas.2	pcm	2	6	0.0103	0	0.5
ppan	pcm	2	6	0.0081	0	0.5
Iswi	pcm	2	6	5e-04	0	0.5
ine	pcm	2	6	0.0013	0	0.5
Tina.1	pcm	2	6	1e-04	0	0.5
bon	pcm	2	6	6e-04	0	0.5
pot	pcm	2	6	0.0096	0	0.5
chic	pcm	2	6	4e-04	0	0.5
Hem	pcm	2	6	6e-04	0	0.5
chif	pcm	2	6	0.0064	0	0.5
S6kII	pcm	2	6	6e-04	0	0.5
wal	pcm	2	6	3e-04	0	0.5
wls	pcm	2	6	0.0015	0	0.5
Ddx1	pcm	2	6	0.0012	0	0.5
Sulf1	pcm	2	6	5e-04	0	0.5
CG3987	pcm	2	6	6e-04	0	0.5
Abd.B	pcm	2	6	0.0018	0	0.5
Uba1	pcm	2	6	0.0013	0	0.5
bigmax	pcm	2	6	3e-04	0	0.5
NAT1	pcm	2	6	0.001	0	0.5
wupA	pcm	2	6	9e-04	0	0.5
Vps28	pcm	2	6	2e-04	0	0.5
G.oalpha47A	pcm	2	6	0.0017	0	0.5
G.salpha60A	pcm	2	6	3e-04	0	0.5
dsf	pcm	2	6	4e-04	0	0.5
Khc	pcm	2	6	0.001	0	0.5
CG10641	pcm	2	6	9e-04	0	0.5
Alk	pcm	2	6	0.0011	0	0.5
ey	pcm	2	6	1e-04	0	0.5
noc	pcm	2	6	0.0015	0	0.5
ix	pcm	2	6	0.001	0	0.5
Optix	pcm	2	6	3e-04	0	0.5
sdt	pcm	2	6	1e-04	0	0.5
Sxl	pcm	2	6	4e-04	0	0.5
rib	pcm	2	6	3e-04	0	0.5
sas	pcm	2	6	0.0018	0	0.5
Scgdelta	pcm	2	6	0.0018	0	0.5
sw	pcm	2	6	0.006	0	0.5
fal	pcm	2	6	6e-04	0	0.5
ea	pcm	2	6	0.0122	0	0.5
Ice	pcm	2	6	4e-04	0	0.5
cic	pcm	2	6	9e-04	0	0.5
Dok	pcm	2	6	4e-04	0	0.5
rhea	pcm	2	6	7e-04	0	0.5
Glycogenin	pcm	2	6	0.0021	0	0.5
cin	pcm	2	6	2e-04	0	0.5
chp	pcm	2	6	0	0	0.5
Dlic2	pcm	2	6	1e-04	0	0.5
Pk92B	pcm	2	6	1e-04	0	0.5
Pak	pcm	2	6	0.0012	0	0.5
Lim1	pcm	2	6	0.0031	0	0.5
CG34450	pcm	2	6	0.0035	0	0.5
Su.H.	pcm	2	6	0.0064	0	0.5
CG12301	pcm	2	6	5e-04	0	0.5
lilli	pcm	2	6	4e-04	0	0.5
toe	pcm	2	6	0.0075	0	0.5
qkr58E.3	pcm	2	6	0.0018	0	0.5
up	pcm	2	6	9e-04	0	0.5
hep	pcm	2	6	3e-04	0	0.5
Dap160	pcm	2	6	0.0014	0	0.5
l.2.gd1	pcm	2	6	8e-04	0	0.5
hkb	pcm	2	6	5e-04	0	0.5
beta4GalNAcTA	pcm	2	6	3e-04	0	0.5
Mer	pcm	2	6	1e-04	0	0.5
Mtl	pcm	2	6	4e-04	0	0.5
spin	pcm	2	6	1e-04	0	0.5
mfas	pcm	2	6	0.0033	0	0.5
frc	pcm	2	6	1e-04	0	0.5
Krn	pcm	2	6	0	0	0.5
mam	pcm	2	6	0.0016	0	0.5
brk	pcm	2	6	9e-04	0	0.5
Ark	pcm	2	6	4e-04	0	0.5
mmy	pcm	2	6	0.0013	0	0.5
mri	pcm	2	6	2e-04	0	0.5
Crk	pcm	2	6	4e-04	0	0.5
ssh	pcm	2	6	9e-04	0	0.5
fs.1.K10	pcm	2	6	0.001	0	0.5
Psn	pcm	2	6	0.0011	0	0.5
CG9509	pcm	2	6	0.0018	0	0.5
CkIIalpha	pcm	2	6	7e-04	0	0.5
car	pcm	2	6	0.0017	0	0.5
capu	pcm	2	6	0.0011	0	0.5
cact	pcm	2	6	0.0013	0	0.5
Patj	pcm	2	6	3e-04	0	0.5
dpp	pcm	2	6	2e-04	0	0.5
xl6	pcm	2	6	0.002	0	0.5
dally	pcm	2	6	0.001	0	0.5
Pi3K92E	pcm	2	6	0.0021	0	0.5
E.bx.	pcm	2	6	6e-04	0	0.5
emb	pcm	2	6	5e-04	0	0.5
CtBP	pcm	2	6	2e-04	0	0.5
Dad	pcm	2	6	0.001	0	0.5
amx	pcm	2	6	3e-04	0	0.5
Ank2	pcm	2	6	0.0164	0	0.5
CG34417	pcm	2	6	0.0032	0	0.5
scra	pcm	2	6	2e-04	0	0.5
dsd	pcm	2	6	0.0014	0	0.5
Ephrin	pcm	2	6	6e-04	0	0.5
Appl	pcm	2	6	0	0	0.5
sty	pcm	2	6	0.0014	0	0.5
RhoL	pcm	2	6	0.0013	0	0.5
twi	pcm	2	6	7e-04	0	0.5
tub	pcm	2	6	0.0013	0	0.5
ftz.f1	pcm	2	6	0	0	0.5
wg	pcm	2	6	3e-04	0	0.5
LanB1	pcm	2	6	0.01	0	0.5
LanA	pcm	2	6	2e-04	0	0.5
LanB2	pcm	2	6	0.0013	0	0.5
Chi	pcm	2	6	0.0013	0	0.5
nmo	pcm	2	6	0	0	0.5
ics	pcm	2	6	5e-04	0	0.5
oaf	pcm	2	6	5e-04	0	0.5
dco	pcm	2	6	1e-04	0	0.5
Dys	pcm	2	6	7e-04	0	0.5
drm	pcm	2	6	0.0012	0	0.5
RpL30	pcm	2	6	6e-04	0	0.5
how	pcm	2	6	1e-04	0	0.5
dei	pcm	2	6	0.001	0	0.5
CG1244	pcm	2	6	0.0084	0	0.5
Chc	pcm	2	6	2e-04	0	0.5
Orct	pcm	2	6	0.0014	0	0.5
sgl	pcm	2	6	0.0027	0	0.5
CG17221	pcm	2	6	0	0	0.5
gkt	pcm	2	6	4e-04	0	0.5
by	pcm	2	6	5e-04	0	0.5
Pka.C3	pcm	2	6	0.0039	0	0.5
vlc	pcm	2	6	7e-04	0	0.5
fl.2.d	pcm	2	6	0.001	0	0.5
Nf1	pcm	2	6	0	0	0.5
CG6372	pcm	2	6	0.0029	0	0.5
Rho1	pcm	2	6	0.0014	0	0.5
kuk	pcm	2	6	0.002	0	0.5
l.2.gl	pcm	2	6	1e-04	0	0.5
Ald	pcm	2	6	8e-04	0	0.5
jumu	pcm	2	6	1e-04	0	0.5
glu	pcm	2	6	0.054	0	0.5
fs.2.ltoPP43	pcm	2	6	5e-04	0	0.5
CycE	pcm	2	6	0.0293	0	0.5
CG8247	pcm	2	6	0.0057	0	0.5
CSN4	pcm	2	6	1e-04	0	0.5
X18w	pcm	2	6	3e-04	0	0.5
bs	pcm	2	6	5e-04	0	0.5
Nrt	pcm	2	6	2e-04	0	0.5
mask	pcm	2	6	1e-04	0	0.5
gl	pcm	2	6	0.0024	0	0.5
Cp1	pcm	2	6	2e-04	0	0.5
ex	pcm	2	6	8e-04	0	0.5
jing	pcm	2	6	0.001	0	0.5
shrb	pcm	2	6	6e-04	0	0.5
raw	pcm	2	6	1e-04	0	0.5
CG9445	pcm	2	6	0.0016	0	0.5
gbb	pcm	2	6	1e-04	0	0.5
Hs2st	pcm	2	6	1e-04	0	0.5
sls	pcm	2	6	9e-04	0	0.5
kis	pcm	2	6	3e-04	0	0.5
run	pcm	2	6	0.001	0	0.5
pnr	pcm	2	6	0.0023	0	0.5
pn	pcm	2	6	9e-04	0	0.5
pnt	pcm	2	6	8e-04	0	0.5
Fmr1	pcm	2	6	8e-04	0	0.5
Myo31DF	pcm	2	6	0.0011	0	0.5
ALiX	pcm	2	6	8e-04	0	0.5
sgg	pcm	2	6	0.001	0	0.5
mbt	pcm	2	6	7e-04	0	0.5
Sin3A	pcm	2	6	2e-04	0	0.5
dnc	pcm	2	6	0.0013	0	0.5
morgue	pcm	2	6	5e-04	0	0.5
Set2	pcm	2	6	6e-04	0	0.5
exu	pcm	2	6	0	0	0.5
odd	pcm	2	6	0	0	0.5
esc	pcm	2	6	0.0143	0	0.5
dah	pcm	2	6	0.0203	0	0.5
Taf4	pcm	2	6	0.0023	0	0.5
Jafrac2	pcm	2	6	0.0019	0	0.5
Fas3	pcm	2	6	4e-04	0	0.5
