Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	ftz.f1	2	4	4e-04	0	0.5
emp	ftz.f1	2	4	0	0	0.5
CG2678	ftz.f1	2	4	0.001	0	0.5
crc	ftz.f1	2	4	1e-04	0	0.5
pros	ftz.f1	2	4	0	0	0.5
neur	ftz.f1	2	4	0	0	0.5
Rab5	ftz.f1	2	4	2e-04	0	0.5
Rab7	ftz.f1	2	4	3e-04	0	0.5
Mmp2	ftz.f1	2	4	4e-04	0	0.5
W	ftz.f1	2	4	0	0	0.5
bowl	ftz.f1	2	4	0	0	0.5
fd59A	ftz.f1	2	4	0	0	0.5
e	ftz.f1	2	4	1e-04	0	0.5
ben	ftz.f1	2	4	0	0	0.5
rdo	ftz.f1	2	4	0	0	0.5
lin	ftz.f1	2	4	2e-04	0	0.5
tra	ftz.f1	2	4	0	0	0.5
tra2	ftz.f1	2	4	2e-04	0	0.5
cathD	ftz.f1	2	4	3e-04	0	0.5
d	ftz.f1	2	4	0	0	0.5
lva	ftz.f1	2	4	0	0	0.5
pbl	ftz.f1	2	4	3e-04	0	0.5
CG33205	ftz.f1	2	4	1e-04	0	0.5
da	ftz.f1	2	4	2e-04	0	0.5
cactin	ftz.f1	2	4	4e-04	0	0.5
hpo	ftz.f1	2	4	7e-04	0	0.5
Sema.2a	ftz.f1	2	4	0	0	0.5
Eip74EF	ftz.f1	2	4	0	0	0.5
eg	ftz.f1	2	4	2e-04	0	0.5
Arc42	ftz.f1	2	4	0	0	0.5
toy	ftz.f1	2	4	0	0	0.5
Galpha73B	ftz.f1	2	4	0	0	0.5
RhoGAPp190	ftz.f1	2	4	0	0	0.5
MED11	ftz.f1	2	4	0	0	0.5
cher	ftz.f1	2	4	0	0	0.5
BicD	ftz.f1	2	4	4e-04	0	0.5
MYPT.75D	ftz.f1	2	4	1e-04	0	0.5
mus304	ftz.f1	2	4	5e-04	0	0.5
CdsA	ftz.f1	2	4	7e-04	0	0.5
btl	ftz.f1	2	4	2e-04	0	0.5
Cyt.c.d	ftz.f1	2	4	0	0	0.5
tok	ftz.f1	2	4	2e-04	0	0.5
ttk	ftz.f1	2	4	2e-04	0	0.5
tamo	ftz.f1	2	4	8e-04	0	0.5
CG6416	ftz.f1	2	4	0	0	0.5
flfl	ftz.f1	2	4	4e-04	0	0.5
Pvr	ftz.f1	2	4	0	0	0.5
kay	ftz.f1	2	4	0	0	0.5
Jra	ftz.f1	2	4	3e-04	0	0.5
msk	ftz.f1	2	4	1e-04	0	0.5
tll	ftz.f1	2	4	0	0	0.5
Tm1	ftz.f1	2	4	0	0	0.5
srp	ftz.f1	2	4	1e-04	0	0.5
Btk29A	ftz.f1	2	4	0	0	0.5
fred	ftz.f1	2	4	0	0	0.5
Src64B	ftz.f1	2	4	0	0	0.5
Mmp1	ftz.f1	2	4	1e-04	0	0.5
sll	ftz.f1	2	4	0	0	0.5
Hmgs	ftz.f1	2	4	1e-04	0	0.5
caps	ftz.f1	2	4	0.0012	0	0.5
Su.var.2.10	ftz.f1	2	4	1e-04	0	0.5
CycB	ftz.f1	2	4	9e-04	0	0.5
spir	ftz.f1	2	4	2e-04	0	0.5
spn.A	ftz.f1	2	4	3e-04	0	0.5
Ptpmeg	ftz.f1	2	4	0	0	0.5
qua	ftz.f1	2	4	9e-04	0	0.5
msn	ftz.f1	2	4	2e-04	0	0.5
ena	ftz.f1	2	4	0	0	0.5
spen	ftz.f1	2	4	0	0	0.5
emc	ftz.f1	2	4	0	0	0.5
tsh	ftz.f1	2	4	0	0	0.5
Dat	ftz.f1	2	4	2e-04	0	0.5
Lac	ftz.f1	2	4	6e-04	0	0.5
dup	ftz.f1	2	4	2e-04	0	0.5
CG3075	ftz.f1	2	4	4e-04	0	0.5
Akap200	ftz.f1	2	4	8e-04	0	0.5
CG18369	ftz.f1	2	4	1e-04	0	0.5
bnl	ftz.f1	2	4	0	0	0.5
sec23	ftz.f1	2	4	1e-04	0	0.5
Pde8	ftz.f1	2	4	2e-04	0	0.5
Arp66B	ftz.f1	2	4	0	0	0.5
cos	ftz.f1	2	4	1e-04	0	0.5
Borr	ftz.f1	2	4	0	0	0.5
X140up	ftz.f1	2	4	7e-04	0	0.5
Dhc64C	ftz.f1	2	4	0	0	0.5
Not1	ftz.f1	2	4	4e-04	0	0.5
CG9520	ftz.f1	2	4	0	0	0.5
bib	ftz.f1	2	4	0.0011	0	0.5
mib1	ftz.f1	2	4	0	0	0.5
cas	ftz.f1	2	4	0	0	0.5
Abi	ftz.f1	2	4	1e-04	0	0.5
betaTub56D	ftz.f1	2	4	8e-04	0	0.5
nej	ftz.f1	2	4	8e-04	0	0.5
dlg1	ftz.f1	2	4	0	0	0.5
Lcp65Ag1	ftz.f1	2	4	2e-04	0	0.5
Es2	ftz.f1	2	4	1e-04	0	0.5
MED24	ftz.f1	2	4	3e-04	0	0.5
Vhl	ftz.f1	2	4	0	0	0.5
tral	ftz.f1	2	4	2e-04	0	0.5
sns	ftz.f1	2	4	0	0	0.5
mbl	ftz.f1	2	4	0	0	0.5
sav	ftz.f1	2	4	0	0	0.5
lola	ftz.f1	2	4	0	0	0.5
robo	ftz.f1	2	4	0	0	0.5
CG32486	ftz.f1	2	4	4e-04	0	0.5
santa.maria	ftz.f1	2	4	0	0	0.5
stumps	ftz.f1	2	4	1e-04	0	0.5
abd.A	ftz.f1	2	4	0	0	0.5
dock	ftz.f1	2	4	0	0	0.5
Lar	ftz.f1	2	4	0	0	0.5
l.1.G0289	ftz.f1	2	4	2e-04	0	0.5
Abl	ftz.f1	2	4	0	0	0.5
Syb	ftz.f1	2	4	3e-04	0	0.5
dome	ftz.f1	2	4	0	0	0.5
ofs	ftz.f1	2	4	5e-04	0	0.5
MED4	ftz.f1	2	4	0	0	0.5
scrib	ftz.f1	2	4	3e-04	0	0.5
siz	ftz.f1	2	4	7e-04	0	0.5
cbx	ftz.f1	2	4	2e-04	0	0.5
dsx	ftz.f1	2	4	1e-04	0	0.5
Sb	ftz.f1	2	4	0.0012	0	0.5
sax	ftz.f1	2	4	0	0	0.5
foxo	ftz.f1	2	4	1e-04	0	0.5
Cyp1	ftz.f1	2	4	2e-04	0	0.5
brm	ftz.f1	2	4	2e-04	0	0.5
rad50	ftz.f1	2	4	0	0	0.5
chico	ftz.f1	2	4	1e-04	0	0.5
cp309	ftz.f1	2	4	0	0	0.5
hdc	ftz.f1	2	4	4e-04	0	0.5
Axn	ftz.f1	2	4	0	0	0.5
Apc2	ftz.f1	2	4	0	0	0.5
PhKgamma	ftz.f1	2	4	0	0	0.5
eya	ftz.f1	2	4	0	0	0.5
sktl	ftz.f1	2	4	0	0	0.5
sqd	ftz.f1	2	4	0	0	0.5
Akt1	ftz.f1	2	4	0	0	0.5
scyl	ftz.f1	2	4	0	0	0.5
cnk	ftz.f1	2	4	0	0	0.5
CG8149	ftz.f1	2	4	0	0	0.5
CG34379	ftz.f1	2	4	3e-04	0	0.5
Yp1	ftz.f1	2	4	4e-04	0	0.5
yrt	ftz.f1	2	4	1e-04	0	0.5
bap	ftz.f1	2	4	1e-04	0	0.5
tud	ftz.f1	2	4	0	0	0.5
ct	ftz.f1	2	4	7e-04	0	0.5
tup	ftz.f1	2	4	0	0	0.5
G.ialpha65A	ftz.f1	2	4	0	0	0.5
knrl	ftz.f1	2	4	2e-04	0	0.5
Pkn	ftz.f1	2	4	0	0	0.5
Sry.delta	ftz.f1	2	4	0	0	0.5
Alh	ftz.f1	2	4	3e-04	0	0.5
pnut	ftz.f1	2	4	1e-04	0	0.5
phyl	ftz.f1	2	4	5e-04	0	0.5
CG17739	ftz.f1	2	4	0	0	0.5
B4	ftz.f1	2	4	0	0	0.5
CG2681	ftz.f1	2	4	0	0	0.5
tow	ftz.f1	2	4	0	0	0.5
hkl	ftz.f1	2	4	3e-04	0	0.5
sina	ftz.f1	2	4	0	0	0.5
ry	ftz.f1	2	4	0	0	0.5
rux	ftz.f1	2	4	5e-04	0	0.5
boss	ftz.f1	2	4	1e-04	0	0.5
Mkp3	ftz.f1	2	4	0	0	0.5
inaC	ftz.f1	2	4	0	0	0.5
sno	ftz.f1	2	4	1e-04	0	0.5
jagn	ftz.f1	2	4	0	0	0.5
dpn	ftz.f1	2	4	1e-04	0	0.5
wrapper	ftz.f1	2	4	5e-04	0	0.5
Ca.alpha1D	ftz.f1	2	4	0	0	0.5
E2f	ftz.f1	2	4	0	0	0.5
Dp	ftz.f1	2	4	0	0	0.5
l.2.efl	ftz.f1	2	4	0	0	0.5
