Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
sina	dom	2	6	0	0	0.5
ry	dom	2	6	1e-04	0	0.5
rux	dom	2	6	0	0	0.5
boss	dom	2	6	0	0	0.5
Mkp3	dom	2	6	1e-04	0	0.5
inaC	dom	2	6	0	0	0.5
sno	dom	2	6	0	0	0.5
jagn	dom	2	6	0	0	0.5
dpn	dom	2	6	0	0	0.5
wrapper	dom	2	6	1e-04	0	0.5
Ca.alpha1D	dom	2	6	0	0	0.5
E2f	dom	2	6	2e-04	0	0.5
Dp	dom	2	6	0	0	0.5
l.2.efl	dom	2	6	1e-04	0	0.5
cnc	dom	2	6	1e-04	0	0.5
Atg5	dom	2	6	2e-04	0	0.5
acj6	dom	2	6	0	0	0.5
Trl	dom	2	6	1e-04	0	0.5
d4	dom	2	6	0	0	0.5
CG16719	dom	2	6	7e-04	0	0.5
CadN	dom	2	6	0	0	0.5
gro	dom	2	6	0	0	0.5
sec13	dom	2	6	0	0	0.5
klar	dom	2	6	1e-04	0	0.5
Rack1	dom	2	6	0	0	0.5
Sobp	dom	2	6	0	0	0.5
ash1	dom	2	6	2e-04	0	0.5
inv	dom	2	6	0	0	0.5
shot	dom	2	6	0	0	0.5
Oseg1	dom	2	6	0	0	0.5
Spred	dom	2	6	6e-04	0	0.5
puc	dom	2	6	0	0	0.5
Atg6	dom	2	6	0	0	0.5
CG3829	dom	2	6	0	0	0.5
sle	dom	2	6	0	0	0.5
Cka	dom	2	6	0	0	0.5
form3	dom	2	6	0	0	0.5
Pk61C	dom	2	6	0	0	0.5
Pcaf	dom	2	6	1e-04	0	0.5
sbb	dom	2	6	0	0	0.5
Ef1gamma	dom	2	6	0	0	0.5
FKBP59	dom	2	6	3e-04	0	0.5
Eip71CD	dom	2	6	0	0	0.5
xmas.2	dom	2	6	0	0	0.5
ppan	dom	2	6	0	0	0.5
Iswi	dom	2	6	0	0	0.5
ine	dom	2	6	0	0	0.5
Tina.1	dom	2	6	0	0	0.5
bon	dom	2	6	0	0	0.5
pot	dom	2	6	5e-04	0	0.5
chic	dom	2	6	1e-04	0	0.5
Hem	dom	2	6	2e-04	0	0.5
chif	dom	2	6	0	0	0.5
S6kII	dom	2	6	0	0	0.5
wal	dom	2	6	2e-04	0	0.5
wls	dom	2	6	1e-04	0	0.5
Ddx1	dom	2	6	0	0	0.5
Sulf1	dom	2	6	0	0	0.5
CG3987	dom	2	6	0	0	0.5
Abd.B	dom	2	6	0	0	0.5
Uba1	dom	2	6	0	0	0.5
bigmax	dom	2	6	1e-04	0	0.5
NAT1	dom	2	6	0	0	0.5
wupA	dom	2	6	0	0	0.5
Vps28	dom	2	6	0	0	0.5
G.oalpha47A	dom	2	6	0	0	0.5
G.salpha60A	dom	2	6	4e-04	0	0.5
dsf	dom	2	6	0	0	0.5
Khc	dom	2	6	0	0	0.5
CG10641	dom	2	6	0	0	0.5
Alk	dom	2	6	0	0	0.5
ey	dom	2	6	0	0	0.5
noc	dom	2	6	0	0	0.5
ix	dom	2	6	0	0	0.5
Optix	dom	2	6	0	0	0.5
sdt	dom	2	6	0	0	0.5
Sxl	dom	2	6	2e-04	0	0.5
rib	dom	2	6	0	0	0.5
sas	dom	2	6	0	0	0.5
Scgdelta	dom	2	6	0	0	0.5
sw	dom	2	6	0	0	0.5
fal	dom	2	6	0	0	0.5
ea	dom	2	6	0	0	0.5
Ice	dom	2	6	0	0	0.5
cic	dom	2	6	0	0	0.5
Dok	dom	2	6	0	0	0.5
rhea	dom	2	6	0	0	0.5
Glycogenin	dom	2	6	0	0	0.5
cin	dom	2	6	1e-04	0	0.5
chp	dom	2	6	0	0	0.5
Dlic2	dom	2	6	0	0	0.5
Pk92B	dom	2	6	0	0	0.5
Pak	dom	2	6	6e-04	0	0.5
Lim1	dom	2	6	0	0	0.5
CG34450	dom	2	6	1e-04	0	0.5
Su.H.	dom	2	6	0	0	0.5
CG12301	dom	2	6	0	0	0.5
lilli	dom	2	6	0	0	0.5
toe	dom	2	6	0	0	0.5
qkr58E.3	dom	2	6	0	0	0.5
up	dom	2	6	0	0	0.5
hep	dom	2	6	1e-04	0	0.5
Dap160	dom	2	6	0.0011	0	0.5
l.2.gd1	dom	2	6	2e-04	0	0.5
hkb	dom	2	6	0	0	0.5
beta4GalNAcTA	dom	2	6	0	0	0.5
Mer	dom	2	6	0	0	0.5
Mtl	dom	2	6	0	0	0.5
spin	dom	2	6	0	0	0.5
mfas	dom	2	6	0	0	0.5
frc	dom	2	6	0	0	0.5
Krn	dom	2	6	0	0	0.5
mam	dom	2	6	0	0	0.5
brk	dom	2	6	1e-04	0	0.5
Ark	dom	2	6	0	0	0.5
mmy	dom	2	6	0	0	0.5
mri	dom	2	6	1e-04	0	0.5
Crk	dom	2	6	0	0	0.5
ssh	dom	2	6	0	0	0.5
fs.1.K10	dom	2	6	0	0	0.5
Psn	dom	2	6	0	0	0.5
CG9509	dom	2	6	0	0	0.5
CkIIalpha	dom	2	6	0	0	0.5
car	dom	2	6	0	0	0.5
capu	dom	2	6	0	0	0.5
cact	dom	2	6	0	0	0.5
Patj	dom	2	6	0	0	0.5
dpp	dom	2	6	0	0	0.5
xl6	dom	2	6	0	0	0.5
dally	dom	2	6	0	0	0.5
Pi3K92E	dom	2	6	1e-04	0	0.5
E.bx.	dom	2	6	3e-04	0	0.5
emb	dom	2	6	0	0	0.5
CtBP	dom	2	6	0	0	0.5
Dad	dom	2	6	8e-04	0	0.5
amx	dom	2	6	0	0	0.5
Ank2	dom	2	6	0	0	0.5
CG34417	dom	2	6	1e-04	0	0.5
scra	dom	2	6	3e-04	0	0.5
dsd	dom	2	6	0	0	0.5
Ephrin	dom	2	6	0	0	0.5
Appl	dom	2	6	0	0	0.5
sty	dom	2	6	0	0	0.5
RhoL	dom	2	6	0	0	0.5
twi	dom	2	6	0	0	0.5
tub	dom	2	6	0	0	0.5
ftz.f1	dom	2	6	7e-04	0	0.5
wg	dom	2	6	1e-04	0	0.5
LanB1	dom	2	6	0	0	0.5
LanA	dom	2	6	0	0	0.5
LanB2	dom	2	6	0	0	0.5
Chi	dom	2	6	0	0	0.5
nmo	dom	2	6	0	0	0.5
ics	dom	2	6	0	0	0.5
oaf	dom	2	6	0	0	0.5
dco	dom	2	6	2e-04	0	0.5
Dys	dom	2	6	0	0	0.5
drm	dom	2	6	0	0	0.5
RpL30	dom	2	6	2e-04	0	0.5
how	dom	2	6	0	0	0.5
dei	dom	2	6	1e-04	0	0.5
CG1244	dom	2	6	1e-04	0	0.5
Chc	dom	2	6	2e-04	0	0.5
Orct	dom	2	6	0	0	0.5
sgl	dom	2	6	0	0	0.5
CG17221	dom	2	6	0	0	0.5
gkt	dom	2	6	0	0	0.5
by	dom	2	6	0	0	0.5
Pka.C3	dom	2	6	0	0	0.5
vlc	dom	2	6	0	0	0.5
fl.2.d	dom	2	6	1e-04	0	0.5
Nf1	dom	2	6	0	0	0.5
CG6372	dom	2	6	0	0	0.5
Rho1	dom	2	6	0	0	0.5
kuk	dom	2	6	0	0	0.5
l.2.gl	dom	2	6	0	0	0.5
Ald	dom	2	6	5e-04	0	0.5
jumu	dom	2	6	1e-04	0	0.5
glu	dom	2	6	0	0	0.5
fs.2.ltoPP43	dom	2	6	0	0	0.5
CycE	dom	2	6	0.001	0	0.5
CG8247	dom	2	6	0	0	0.5
CSN4	dom	2	6	0	0	0.5
X18w	dom	2	6	1e-04	0	0.5
