Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
cp309	Btk29A	2	6	9e-04	0	0.5
hdc	Btk29A	2	6	0.0019	0	0.5
Axn	Btk29A	2	6	0.0027	0	0.5
Apc2	Btk29A	2	6	0	0	0.5
PhKgamma	Btk29A	2	6	4e-04	0	0.5
eya	Btk29A	2	6	2e-04	0	0.5
sktl	Btk29A	2	6	2e-04	0	0.5
sqd	Btk29A	2	6	5e-04	0	0.5
Akt1	Btk29A	2	6	8e-04	0	0.5
scyl	Btk29A	2	6	6e-04	0	0.5
cnk	Btk29A	2	6	3e-04	0	0.5
CG8149	Btk29A	2	6	3e-04	0	0.5
CG34379	Btk29A	2	6	1e-04	0	0.5
Yp1	Btk29A	2	6	6e-04	0	0.5
yrt	Btk29A	2	6	6e-04	0	0.5
bap	Btk29A	2	6	3e-04	0	0.5
tud	Btk29A	2	6	8e-04	0	0.5
ct	Btk29A	2	6	0.0026	0	0.5
tup	Btk29A	2	6	2e-04	0	0.5
G.ialpha65A	Btk29A	2	6	0.0022	0	0.5
knrl	Btk29A	2	6	5e-04	0	0.5
Pkn	Btk29A	2	6	3e-04	0	0.5
Sry.delta	Btk29A	2	6	0.0026	0	0.5
Alh	Btk29A	2	6	0.0017	0	0.5
pnut	Btk29A	2	6	5e-04	0	0.5
phyl	Btk29A	2	6	3e-04	0	0.5
CG17739	Btk29A	2	6	3e-04	0	0.5
B4	Btk29A	2	6	5e-04	0	0.5
CG2681	Btk29A	2	6	5e-04	0	0.5
tow	Btk29A	2	6	5e-04	0	0.5
hkl	Btk29A	2	6	0	0	0.5
sina	Btk29A	2	6	4e-04	0	0.5
ry	Btk29A	2	6	0.0016	0	0.5
rux	Btk29A	2	6	3e-04	0	0.5
boss	Btk29A	2	6	4e-04	0	0.5
Mkp3	Btk29A	2	6	3e-04	0	0.5
inaC	Btk29A	2	6	0.0036	0	0.5
sno	Btk29A	2	6	0.0013	0	0.5
jagn	Btk29A	2	6	1e-04	0	0.5
dpn	Btk29A	2	6	5e-04	0	0.5
wrapper	Btk29A	2	6	2e-04	0	0.5
Ca.alpha1D	Btk29A	2	6	0.0332	0	0.5
E2f	Btk29A	2	6	8e-04	0	0.5
Dp	Btk29A	2	6	0.0011	0	0.5
l.2.efl	Btk29A	2	6	0.001	0	0.5
cnc	Btk29A	2	6	0.0013	0	0.5
Atg5	Btk29A	2	6	0	0	0.5
acj6	Btk29A	2	6	1e-04	0	0.5
Trl	Btk29A	2	6	2e-04	0	0.5
d4	Btk29A	2	6	6e-04	0	0.5
CG16719	Btk29A	2	6	2e-04	0	0.5
CadN	Btk29A	2	6	4e-04	0	0.5
gro	Btk29A	2	6	5e-04	0	0.5
sec13	Btk29A	2	6	5e-04	0	0.5
klar	Btk29A	2	6	0	0	0.5
Rack1	Btk29A	2	6	0	0	0.5
Sobp	Btk29A	2	6	8e-04	0	0.5
ash1	Btk29A	2	6	0.0012	0	0.5
inv	Btk29A	2	6	2e-04	0	0.5
shot	Btk29A	2	6	1e-04	0	0.5
Oseg1	Btk29A	2	6	3e-04	0	0.5
Spred	Btk29A	2	6	0.0055	0	0.5
puc	Btk29A	2	6	1e-04	0	0.5
Atg6	Btk29A	2	6	0.0011	0	0.5
