Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
knrl	qua	2	6	0.0023	0	0.5
Pkn	qua	2	6	0	0	0.5
Sry.delta	qua	2	6	1e-04	0	0.5
Alh	qua	2	6	0	0	0.5
pnut	qua	2	6	3e-04	0	0.5
phyl	qua	2	6	0	0	0.5
CG17739	qua	2	6	0.0022	0	0.5
B4	qua	2	6	0	0	0.5
CG2681	qua	2	6	0.0013	0	0.5
tow	qua	2	6	0.0012	0	0.5
hkl	qua	2	6	8e-04	0	0.5
sina	qua	2	6	1e-04	0	0.5
ry	qua	2	6	0.0773	0	0.5
rux	qua	2	6	1e-04	0	0.5
boss	qua	2	6	9e-04	0	0.5
Mkp3	qua	2	6	0	0	0.5
inaC	qua	2	6	0.0015	0	0.5
sno	qua	2	6	3e-04	0	0.5
jagn	qua	2	6	0	0	0.5
dpn	qua	2	6	0	0	0.5
wrapper	qua	2	6	0	0	0.5
Ca.alpha1D	qua	2	6	0.0011	0	0.5
E2f	qua	2	6	2e-04	0	0.5
Dp	qua	2	6	2e-04	0	0.5
l.2.efl	qua	2	6	7e-04	0	0.5
cnc	qua	2	6	2e-04	0	0.5
Atg5	qua	2	6	4e-04	0	0.5
acj6	qua	2	6	0	0	0.5
Trl	qua	2	6	5e-04	0	0.5
d4	qua	2	6	0.0017	0	0.5
CG16719	qua	2	6	4e-04	0	0.5
CadN	qua	2	6	3e-04	0	0.5
gro	qua	2	6	0.0035	0	0.5
sec13	qua	2	6	2e-04	0	0.5
klar	qua	2	6	0	0	0.5
Rack1	qua	2	6	1e-04	0	0.5
Sobp	qua	2	6	0.0016	0	0.5
ash1	qua	2	6	0	0	0.5
inv	qua	2	6	0.0018	0	0.5
shot	qua	2	6	0	0	0.5
Oseg1	qua	2	6	0.0019	0	0.5
Spred	qua	2	6	2e-04	0	0.5
puc	qua	2	6	3e-04	0	0.5
Atg6	qua	2	6	0	0	0.5
CG3829	qua	2	6	7e-04	0	0.5
sle	qua	2	6	1e-04	0	0.5
Cka	qua	2	6	4e-04	0	0.5
form3	qua	2	6	7e-04	0	0.5
Pk61C	qua	2	6	3e-04	0	0.5
Pcaf	qua	2	6	6e-04	0	0.5
sbb	qua	2	6	0.0019	0	0.5
Ef1gamma	qua	2	6	0	0	0.5
FKBP59	qua	2	6	0.0015	0	0.5
Eip71CD	qua	2	6	1e-04	0	0.5
xmas.2	qua	2	6	7e-04	0	0.5
ppan	qua	2	6	2e-04	0	0.5
Iswi	qua	2	6	0.0014	0	0.5
ine	qua	2	6	0	0	0.5
Tina.1	qua	2	6	7e-04	0	0.5
bon	qua	2	6	0	0	0.5
pot	qua	2	6	0	0	0.5
chic	qua	2	6	8e-04	0	0.5
Hem	qua	2	6	0.0014	0	0.5
chif	qua	2	6	1e-04	0	0.5
S6kII	qua	2	6	0	0	0.5
wal	qua	2	6	5e-04	0	0.5
wls	qua	2	6	6e-04	0	0.5
Ddx1	qua	2	6	0.0015	0	0.5
Sulf1	qua	2	6	2e-04	0	0.5
CG3987	qua	2	6	0.001	0	0.5
Abd.B	qua	2	6	0.0013	0	0.5
