Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
sqd	ImpE3	2	6	0	0	0.5
Akt1	ImpE3	2	6	3e-04	0	0.5
scyl	ImpE3	2	6	0	0	0.5
cnk	ImpE3	2	6	0	0	0.5
CG8149	ImpE3	2	6	0	0	0.5
CG34379	ImpE3	2	6	6e-04	0	0.5
Yp1	ImpE3	2	6	0	0	0.5
yrt	ImpE3	2	6	0	0	0.5
bap	ImpE3	2	6	8e-04	0	0.5
tud	ImpE3	2	6	2e-04	0	0.5
ct	ImpE3	2	6	0	0	0.5
tup	ImpE3	2	6	7e-04	0	0.5
G.ialpha65A	ImpE3	2	6	0	0	0.5
knrl	ImpE3	2	6	1e-04	0	0.5
Pkn	ImpE3	2	6	0	0	0.5
Sry.delta	ImpE3	2	6	0	0	0.5
Alh	ImpE3	2	6	0	0	0.5
pnut	ImpE3	2	6	0	0	0.5
phyl	ImpE3	2	6	0	0	0.5
CG17739	ImpE3	2	6	0	0	0.5
B4	ImpE3	2	6	3e-04	0	0.5
CG2681	ImpE3	2	6	2e-04	0	0.5
tow	ImpE3	2	6	3e-04	0	0.5
hkl	ImpE3	2	6	0	0	0.5
sina	ImpE3	2	6	7e-04	0	0.5
ry	ImpE3	2	6	0.0013	0	0.5
rux	ImpE3	2	6	1e-04	0	0.5
boss	ImpE3	2	6	9e-04	0	0.5
Mkp3	ImpE3	2	6	1e-04	0	0.5
inaC	ImpE3	2	6	2e-04	0	0.5
sno	ImpE3	2	6	1e-04	0	0.5
jagn	ImpE3	2	6	6e-04	0	0.5
dpn	ImpE3	2	6	0	0	0.5
wrapper	ImpE3	2	6	1e-04	0	0.5
Ca.alpha1D	ImpE3	2	6	1e-04	0	0.5
E2f	ImpE3	2	6	0	0	0.5
Dp	ImpE3	2	6	2e-04	0	0.5
l.2.efl	ImpE3	2	6	0	0	0.5
cnc	ImpE3	2	6	3e-04	0	0.5
Atg5	ImpE3	2	6	1e-04	0	0.5
acj6	ImpE3	2	6	0	0	0.5
Trl	ImpE3	2	6	0	0	0.5
d4	ImpE3	2	6	0	0	0.5
CG16719	ImpE3	2	6	0	0	0.5
CadN	ImpE3	2	6	6e-04	0	0.5
gro	ImpE3	2	6	0	0	0.5
sec13	ImpE3	2	6	2e-04	0	0.5
klar	ImpE3	2	6	2e-04	0	0.5
Rack1	ImpE3	2	6	1e-04	0	0.5
Sobp	ImpE3	2	6	0	0	0.5
ash1	ImpE3	2	6	0	0	0.5
inv	ImpE3	2	6	0	0	0.5
shot	ImpE3	2	6	4e-04	0	0.5
Oseg1	ImpE3	2	6	0	0	0.5
Spred	ImpE3	2	6	0	0	0.5
puc	ImpE3	2	6	0	0	0.5
Atg6	ImpE3	2	6	0	0	0.5
CG3829	ImpE3	2	6	0	0	0.5
sle	ImpE3	2	6	0	0	0.5
Cka	ImpE3	2	6	0	0	0.5
form3	ImpE3	2	6	0	0	0.5
Pk61C	ImpE3	2	6	0	0	0.5
Pcaf	ImpE3	2	6	4e-04	0	0.5
sbb	ImpE3	2	6	2e-04	0	0.5
Ef1gamma	ImpE3	2	6	0	0	0.5
FKBP59	ImpE3	2	6	3e-04	0	0.5
Eip71CD	ImpE3	2	6	5e-04	0	0.5
xmas.2	ImpE3	2	6	2e-04	0	0.5
ppan	ImpE3	2	6	7e-04	0	0.5
Iswi	ImpE3	2	6	0	0	0.5
ine	ImpE3	2	6	0	0	0.5
Tina.1	ImpE3	2	6	0	0	0.5
bon	ImpE3	2	6	0	0	0.5
pot	ImpE3	2	6	3e-04	0	0.5
chic	ImpE3	2	6	0	0	0.5
Hem	ImpE3	2	6	0	0	0.5
chif	ImpE3	2	6	0	0	0.5
S6kII	ImpE3	2	6	0	0	0.5
wal	ImpE3	2	6	2e-04	0	0.5
wls	ImpE3	2	6	1e-04	0	0.5
Ddx1	ImpE3	2	6	2e-04	0	0.5
Sulf1	ImpE3	2	6	0	0	0.5
CG3987	ImpE3	2	6	0	0	0.5
Abd.B	ImpE3	2	6	2e-04	0	0.5
Uba1	ImpE3	2	6	0	0	0.5
bigmax	ImpE3	2	6	0	0	0.5
NAT1	ImpE3	2	6	0	0	0.5
wupA	ImpE3	2	6	0	0	0.5
Vps28	ImpE3	2	6	2e-04	0	0.5
G.oalpha47A	ImpE3	2	6	5e-04	0	0.5
G.salpha60A	ImpE3	2	6	2e-04	0	0.5
dsf	ImpE3	2	6	6e-04	0	0.5
Khc	ImpE3	2	6	6e-04	0	0.5
CG10641	ImpE3	2	6	0	0	0.5
Alk	ImpE3	2	6	0	0	0.5
ey	ImpE3	2	6	0.0013	0	0.5
noc	ImpE3	2	6	1e-04	0	0.5
ix	ImpE3	2	6	1e-04	0	0.5
Optix	ImpE3	2	6	0	0	0.5
sdt	ImpE3	2	6	2e-04	0	0.5
Sxl	ImpE3	2	6	2e-04	0	0.5
rib	ImpE3	2	6	0	0	0.5
sas	ImpE3	2	6	0	0	0.5
Scgdelta	ImpE3	2	6	0	0	0.5
sw	ImpE3	2	6	2e-04	0	0.5
fal	ImpE3	2	6	3e-04	0	0.5
ea	ImpE3	2	6	0	0	0.5
Ice	ImpE3	2	6	5e-04	0	0.5
cic	ImpE3	2	6	0	0	0.5
Dok	ImpE3	2	6	6e-04	0	0.5
rhea	ImpE3	2	6	0	0	0.5
Glycogenin	ImpE3	2	6	0	0	0.5
cin	ImpE3	2	6	0	0	0.5
chp	ImpE3	2	6	1e-04	0	0.5
Dlic2	ImpE3	2	6	0	0	0.5
Pk92B	ImpE3	2	6	2e-04	0	0.5
Pak	ImpE3	2	6	0	0	0.5
Lim1	ImpE3	2	6	5e-04	0	0.5
CG34450	ImpE3	2	6	1e-04	0	0.5
Su.H.	ImpE3	2	6	1e-04	0	0.5
CG12301	ImpE3	2	6	0	0	0.5
lilli	ImpE3	2	6	0	0	0.5
toe	ImpE3	2	6	0	0	0.5
qkr58E.3	ImpE3	2	6	2e-04	0	0.5
up	ImpE3	2	6	0	0	0.5
hep	ImpE3	2	6	3e-04	0	0.5
Dap160	ImpE3	2	6	0	0	0.5
l.2.gd1	ImpE3	2	6	0	0	0.5
hkb	ImpE3	2	6	0	0	0.5
beta4GalNAcTA	ImpE3	2	6	5e-04	0	0.5
Mer	ImpE3	2	6	7e-04	0	0.5
Mtl	ImpE3	2	6	0	0	0.5
spin	ImpE3	2	6	0	0	0.5
mfas	ImpE3	2	6	0	0	0.5
frc	ImpE3	2	6	0	0	0.5
Krn	ImpE3	2	6	0	0	0.5
mam	ImpE3	2	6	0	0	0.5
brk	ImpE3	2	6	0	0	0.5
Ark	ImpE3	2	6	0	0	0.5
mmy	ImpE3	2	6	0	0	0.5
mri	ImpE3	2	6	0	0	0.5
Crk	ImpE3	2	6	1e-04	0	0.5
ssh	ImpE3	2	6	0	0	0.5
fs.1.K10	ImpE3	2	6	0	0	0.5
Psn	ImpE3	2	6	8e-04	0	0.5
