Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
PhKgamma	Arc.p34	2	6	0	0	0.5
eya	Arc.p34	2	6	4e-04	0	0.5
sktl	Arc.p34	2	6	0	0	0.5
sqd	Arc.p34	2	6	2e-04	0	0.5
Akt1	Arc.p34	2	6	0	0	0.5
scyl	Arc.p34	2	6	0	0	0.5
cnk	Arc.p34	2	6	0	0	0.5
CG8149	Arc.p34	2	6	0	0	0.5
CG34379	Arc.p34	2	6	0	0	0.5
Yp1	Arc.p34	2	6	2e-04	0	0.5
yrt	Arc.p34	2	6	0	0	0.5
bap	Arc.p34	2	6	0	0	0.5
tud	Arc.p34	2	6	0	0	0.5
ct	Arc.p34	2	6	0	0	0.5
tup	Arc.p34	2	6	0	0	0.5
G.ialpha65A	Arc.p34	2	6	0	0	0.5
knrl	Arc.p34	2	6	0	0	0.5
Pkn	Arc.p34	2	6	0	0	0.5
Sry.delta	Arc.p34	2	6	0	0	0.5
Alh	Arc.p34	2	6	0	0	0.5
pnut	Arc.p34	2	6	0	0	0.5
phyl	Arc.p34	2	6	0	0	0.5
CG17739	Arc.p34	2	6	0	0	0.5
B4	Arc.p34	2	6	0	0	0.5
CG2681	Arc.p34	2	6	0	0	0.5
tow	Arc.p34	2	6	0	0	0.5
hkl	Arc.p34	2	6	0	0	0.5
sina	Arc.p34	2	6	3e-04	0	0.5
ry	Arc.p34	2	6	5e-04	0	0.5
rux	Arc.p34	2	6	0	0	0.5
boss	Arc.p34	2	6	0	0	0.5
Mkp3	Arc.p34	2	6	1e-04	0	0.5
inaC	Arc.p34	2	6	1e-04	0	0.5
sno	Arc.p34	2	6	0	0	0.5
jagn	Arc.p34	2	6	0	0	0.5
dpn	Arc.p34	2	6	0	0	0.5
wrapper	Arc.p34	2	6	0	0	0.5
Ca.alpha1D	Arc.p34	2	6	1e-04	0	0.5
E2f	Arc.p34	2	6	6e-04	0	0.5
Dp	Arc.p34	2	6	0	0	0.5
l.2.efl	Arc.p34	2	6	0	0	0.5
cnc	Arc.p34	2	6	0	0	0.5
Atg5	Arc.p34	2	6	0	0	0.5
acj6	Arc.p34	2	6	0	0	0.5
Trl	Arc.p34	2	6	7e-04	0	0.5
d4	Arc.p34	2	6	4e-04	0	0.5
CG16719	Arc.p34	2	6	5e-04	0	0.5
CadN	Arc.p34	2	6	0	0	0.5
gro	Arc.p34	2	6	0	0	0.5
sec13	Arc.p34	2	6	1e-04	0	0.5
klar	Arc.p34	2	6	0	0	0.5
Rack1	Arc.p34	2	6	0	0	0.5
Sobp	Arc.p34	2	6	0	0	0.5
ash1	Arc.p34	2	6	1e-04	0	0.5
inv	Arc.p34	2	6	0	0	0.5
shot	Arc.p34	2	6	0	0	0.5
Oseg1	Arc.p34	2	6	0	0	0.5
Spred	Arc.p34	2	6	1	0.9984	0.5
puc	Arc.p34	2	6	0	0	0.5
Atg6	Arc.p34	2	6	0	0	0.5
CG3829	Arc.p34	2	6	0	0	0.5
sle	Arc.p34	2	6	4e-04	0	0.5
Cka	Arc.p34	2	6	0	0	0.5
form3	Arc.p34	2	6	0	0	0.5
Pk61C	Arc.p34	2	6	4e-04	0	0.5
Pcaf	Arc.p34	2	6	0	0	0.5
sbb	Arc.p34	2	6	3e-04	0	0.5
Ef1gamma	Arc.p34	2	6	2e-04	0	0.5
FKBP59	Arc.p34	2	6	0	0	0.5
Eip71CD	Arc.p34	2	6	0	0	0.5
xmas.2	Arc.p34	2	6	0	0	0.5
ppan	Arc.p34	2	6	3e-04	0	0.5
Iswi	Arc.p34	2	6	0	0	0.5
ine	Arc.p34	2	6	0	0	0.5
Tina.1	Arc.p34	2	6	5e-04	0	0.5
bon	Arc.p34	2	6	0	0	0.5
pot	Arc.p34	2	6	0	0	0.5
chic	Arc.p34	2	6	0	0	0.5
Hem	Arc.p34	2	6	0	0	0.5
chif	Arc.p34	2	6	0	0	0.5
S6kII	Arc.p34	2	6	0	0	0.5
wal	Arc.p34	2	6	0	0	0.5
wls	Arc.p34	2	6	0	0	0.5
Ddx1	Arc.p34	2	6	0	0	0.5
Sulf1	Arc.p34	2	6	0	0	0.5
CG3987	Arc.p34	2	6	0	0	0.5
Abd.B	Arc.p34	2	6	1e-04	0	0.5
Uba1	Arc.p34	2	6	0	0	0.5
bigmax	Arc.p34	2	6	0	0	0.5
NAT1	Arc.p34	2	6	0	0	0.5
wupA	Arc.p34	2	6	0.0015	0	0.5
Vps28	Arc.p34	2	6	0	0	0.5
G.oalpha47A	Arc.p34	2	6	0	0	0.5
G.salpha60A	Arc.p34	2	6	1e-04	0	0.5
dsf	Arc.p34	2	6	0	0	0.5
Khc	Arc.p34	2	6	0	0	0.5
CG10641	Arc.p34	2	6	0	0	0.5
Alk	Arc.p34	2	6	0	0	0.5
ey	Arc.p34	2	6	0	0	0.5
noc	Arc.p34	2	6	1e-04	0	0.5
ix	Arc.p34	2	6	0	0	0.5
Optix	Arc.p34	2	6	0	0	0.5
sdt	Arc.p34	2	6	2e-04	0	0.5
Sxl	Arc.p34	2	6	0.001	0	0.5
rib	Arc.p34	2	6	2e-04	0	0.5
sas	Arc.p34	2	6	0	0	0.5
Scgdelta	Arc.p34	2	6	0	0	0.5
sw	Arc.p34	2	6	0	0	0.5
fal	Arc.p34	2	6	0	0	0.5
ea	Arc.p34	2	6	0	0	0.5
Ice	Arc.p34	2	6	0	0	0.5
cic	Arc.p34	2	6	1e-04	0	0.5
Dok	Arc.p34	2	6	1e-04	0	0.5
rhea	Arc.p34	2	6	5e-04	0	0.5
Glycogenin	Arc.p34	2	6	0	0	0.5
cin	Arc.p34	2	6	2e-04	0	0.5
chp	Arc.p34	2	6	0	0	0.5
Dlic2	Arc.p34	2	6	0	0	0.5
Pk92B	Arc.p34	2	6	0	0	0.5
Pak	Arc.p34	2	6	0	0	0.5
Lim1	Arc.p34	2	6	0	0	0.5
CG34450	Arc.p34	2	6	0	0	0.5
Su.H.	Arc.p34	2	6	0	0	0.5
CG12301	Arc.p34	2	6	0	0	0.5
lilli	Arc.p34	2	6	0	0	0.5
toe	Arc.p34	2	6	0	0	0.5
qkr58E.3	Arc.p34	2	6	0	0	0.5
up	Arc.p34	2	6	6e-04	0	0.5
hep	Arc.p34	2	6	0	0	0.5
Dap160	Arc.p34	2	6	0	0	0.5
l.2.gd1	Arc.p34	2	6	0	0	0.5
hkb	Arc.p34	2	6	0	0	0.5
beta4GalNAcTA	Arc.p34	2	6	2e-04	0	0.5
Mer	Arc.p34	2	6	0	0	0.5
Mtl	Arc.p34	2	6	1e-04	0	0.5
spin	Arc.p34	2	6	0	0	0.5
mfas	Arc.p34	2	6	0	0	0.5
frc	Arc.p34	2	6	1e-04	0	0.5
Krn	Arc.p34	2	6	0	0	0.5
mam	Arc.p34	2	6	0	0	0.5
brk	Arc.p34	2	6	0	0	0.5
Ark	Arc.p34	2	6	1e-04	0	0.5
mmy	Arc.p34	2	6	0	0	0.5
mri	Arc.p34	2	6	2e-04	0	0.5
Crk	Arc.p34	2	6	0	0	0.5
ssh	Arc.p34	2	6	0	0	0.5
fs.1.K10	Arc.p34	2	6	1e-04	0	0.5
Psn	Arc.p34	2	6	0	0	0.5
CG9509	Arc.p34	2	6	0	0	0.5
CkIIalpha	Arc.p34	2	6	0	0	0.5
car	Arc.p34	2	6	3e-04	0	0.5
capu	Arc.p34	2	6	0	0	0.5
cact	Arc.p34	2	6	0	0	0.5
Patj	Arc.p34	2	6	0	0	0.5
dpp	Arc.p34	2	6	0	0	0.5
xl6	Arc.p34	2	6	0	0	0.5
dally	Arc.p34	2	6	0	0	0.5
Pi3K92E	Arc.p34	2	6	1e-04	0	0.5
E.bx.	Arc.p34	2	6	0	0	0.5
emb	Arc.p34	2	6	2e-04	0	0.5
CtBP	Arc.p34	2	6	0	0	0.5
Dad	Arc.p34	2	6	0.0011	0	0.5
amx	Arc.p34	2	6	0	0	0.5
Ank2	Arc.p34	2	6	0	0	0.5
CG34417	Arc.p34	2	6	6e-04	0	0.5
scra	Arc.p34	2	6	0	0	0.5
dsd	Arc.p34	2	6	0	0	0.5
Ephrin	Arc.p34	2	6	0	0	0.5
Appl	Arc.p34	2	6	5e-04	0	0.5
sty	Arc.p34	2	6	0	0	0.5
RhoL	Arc.p34	2	6	2e-04	0	0.5
twi	Arc.p34	2	6	2e-04	0	0.5
tub	Arc.p34	2	6	0	0	0.5
ftz.f1	Arc.p34	2	6	1e-04	0	0.5
wg	Arc.p34	2	6	0	0	0.5
LanB1	Arc.p34	2	6	0	0	0.5
LanA	Arc.p34	2	6	0	0	0.5
LanB2	Arc.p34	2	6	0	0	0.5
Chi	Arc.p34	2	6	0	0	0.5
nmo	Arc.p34	2	6	0	0	0.5
ics	Arc.p34	2	6	2e-04	0	0.5
oaf	Arc.p34	2	6	0	0	0.5
dco	Arc.p34	2	6	7e-04	0	0.5
