Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Su.z.12	PhKgamma	2	6	3e-04	0	0.5
emp	PhKgamma	2	6	8e-04	0	0.5
CG2678	PhKgamma	2	6	0.0011	0	0.5
crc	PhKgamma	2	6	0.1335	0	0.5
pros	PhKgamma	2	6	0.0011	0	0.5
neur	PhKgamma	2	6	8e-04	0	0.5
Rab5	PhKgamma	2	6	6e-04	0	0.5
Rab7	PhKgamma	2	6	0.0017	0	0.5
Mmp2	PhKgamma	2	6	2e-04	0	0.5
W	PhKgamma	2	6	9e-04	0	0.5
bowl	PhKgamma	2	6	0.0011	0	0.5
fd59A	PhKgamma	2	6	2e-04	0	0.5
e	PhKgamma	2	6	2e-04	0	0.5
ben	PhKgamma	2	6	3e-04	0	0.5
rdo	PhKgamma	2	6	0.0014	0	0.5
lin	PhKgamma	2	6	2e-04	0	0.5
tra	PhKgamma	2	6	1e-04	0	0.5
tra2	PhKgamma	2	6	1e-04	0	0.5
cathD	PhKgamma	2	6	2e-04	0	0.5
d	PhKgamma	2	6	5e-04	0	0.5
lva	PhKgamma	2	6	1e-04	0	0.5
pbl	PhKgamma	2	6	0.001	0	0.5
CG33205	PhKgamma	2	6	0.0018	0	0.5
da	PhKgamma	2	6	0.0026	0	0.5
cactin	PhKgamma	2	6	0.0012	0	0.5
hpo	PhKgamma	2	6	8e-04	0	0.5
Sema.2a	PhKgamma	2	6	1e-04	0	0.5
Eip74EF	PhKgamma	2	6	0.0011	0	0.5
eg	PhKgamma	2	6	6e-04	0	0.5
Arc42	PhKgamma	2	6	2e-04	0	0.5
toy	PhKgamma	2	6	7e-04	0	0.5
Galpha73B	PhKgamma	2	6	3e-04	0	0.5
RhoGAPp190	PhKgamma	2	6	9e-04	0	0.5
MED11	PhKgamma	2	6	1e-04	0	0.5
cher	PhKgamma	2	6	0.0018	0	0.5
BicD	PhKgamma	2	6	5e-04	0	0.5
MYPT.75D	PhKgamma	2	6	0.0014	0	0.5
mus304	PhKgamma	2	6	0	0	0.5
CdsA	PhKgamma	2	6	3e-04	0	0.5
btl	PhKgamma	2	6	6e-04	0	0.5
Cyt.c.d	PhKgamma	2	6	0.0315	0	0.5
tok	PhKgamma	2	6	0.0037	0	0.5
ttk	PhKgamma	2	6	1e-04	0	0.5
tamo	PhKgamma	2	6	8e-04	0	0.5
CG6416	PhKgamma	2	6	2e-04	0	0.5
flfl	PhKgamma	2	6	8e-04	0	0.5
Pvr	PhKgamma	2	6	0.0011	0	0.5
kay	PhKgamma	2	6	5e-04	0	0.5
Jra	PhKgamma	2	6	5e-04	0	0.5
msk	PhKgamma	2	6	0.001	0	0.5
tll	PhKgamma	2	6	5e-04	0	0.5
Tm1	PhKgamma	2	6	3e-04	0	0.5
srp	PhKgamma	2	6	5e-04	0	0.5
Btk29A	PhKgamma	2	6	1e-04	0	0.5
fred	PhKgamma	2	6	0	0	0.5
Src64B	PhKgamma	2	6	5e-04	0	0.5
Mmp1	PhKgamma	2	6	0	0	0.5
sll	PhKgamma	2	6	0.0017	0	0.5
Hmgs	PhKgamma	2	6	4e-04	0	0.5
caps	PhKgamma	2	6	0.0011	0	0.5
Su.var.2.10	PhKgamma	2	6	9e-04	0	0.5
CycB	PhKgamma	2	6	8e-04	0	0.5
spir	PhKgamma	2	6	0.001	0	0.5
spn.A	PhKgamma	2	6	0.0018	0	0.5
Ptpmeg	PhKgamma	2	6	0.0011	0	0.5
qua	PhKgamma	2	6	5e-04	0	0.5
msn	PhKgamma	2	6	1e-04	0	0.5
ena	PhKgamma	2	6	4e-04	0	0.5
spen	PhKgamma	2	6	6e-04	0	0.5
emc	PhKgamma	2	6	0.0021	0	0.5
tsh	PhKgamma	2	6	7e-04	0	0.5
Dat	PhKgamma	2	6	0.0011	0	0.5
Lac	PhKgamma	2	6	4e-04	0	0.5
dup	PhKgamma	2	6	4e-04	0	0.5
CG3075	PhKgamma	2	6	3e-04	0	0.5
Akap200	PhKgamma	2	6	2e-04	0	0.5
CG18369	PhKgamma	2	6	7e-04	0	0.5
bnl	PhKgamma	2	6	0.0015	0	0.5
sec23	PhKgamma	2	6	0.0032	0	0.5
Pde8	PhKgamma	2	6	0.0322	0	0.5
Arp66B	PhKgamma	2	6	4e-04	0	0.5
cos	PhKgamma	2	6	0.0012	0	0.5
Borr	PhKgamma	2	6	0.0014	0	0.5
X140up	PhKgamma	2	6	1e-04	0	0.5
Dhc64C	PhKgamma	2	6	8e-04	0	0.5
Not1	PhKgamma	2	6	9e-04	0	0.5
CG9520	PhKgamma	2	6	3e-04	0	0.5
bib	PhKgamma	2	6	9e-04	0	0.5
mib1	PhKgamma	2	6	0.0012	0	0.5
cas	PhKgamma	2	6	7e-04	0	0.5
Abi	PhKgamma	2	6	0	0	0.5
betaTub56D	PhKgamma	2	6	8e-04	0	0.5
nej	PhKgamma	2	6	0.0023	0	0.5
dlg1	PhKgamma	2	6	0.0012	0	0.5
Lcp65Ag1	PhKgamma	2	6	0	0	0.5
Es2	PhKgamma	2	6	4e-04	0	0.5
MED24	PhKgamma	2	6	5e-04	0	0.5
Vhl	PhKgamma	2	6	0	0	0.5
tral	PhKgamma	2	6	6e-04	0	0.5
sns	PhKgamma	2	6	5e-04	0	0.5
mbl	PhKgamma	2	6	0.0017	0	0.5
sav	PhKgamma	2	6	1e-04	0	0.5
lola	PhKgamma	2	6	2e-04	0	0.5
robo	PhKgamma	2	6	0.0028	0	0.5
CG32486	PhKgamma	2	6	3e-04	0	0.5
santa.maria	PhKgamma	2	6	0	0	0.5
stumps	PhKgamma	2	6	0.0048	0	0.5
abd.A	PhKgamma	2	6	0.0017	0	0.5
dock	PhKgamma	2	6	0.0011	0	0.5
Lar	PhKgamma	2	6	3e-04	0	0.5
l.1.G0289	PhKgamma	2	6	0	0	0.5
Abl	PhKgamma	2	6	6e-04	0	0.5
Syb	PhKgamma	2	6	4e-04	0	0.5
dome	PhKgamma	2	6	2e-04	0	0.5
ofs	PhKgamma	2	6	5e-04	0	0.5
MED4	PhKgamma	2	6	8e-04	0	0.5
scrib	PhKgamma	2	6	6e-04	0	0.5
siz	PhKgamma	2	6	0.0012	0	0.5
cbx	PhKgamma	2	6	0.0022	0	0.5
dsx	PhKgamma	2	6	2e-04	0	0.5
Sb	PhKgamma	2	6	1e-04	0	0.5
sax	PhKgamma	2	6	3e-04	0	0.5
foxo	PhKgamma	2	6	0	0	0.5
Cyp1	PhKgamma	2	6	1e-04	0	0.5
brm	PhKgamma	2	6	5e-04	0	0.5
rad50	PhKgamma	2	6	0.0021	0	0.5
chico	PhKgamma	2	6	6e-04	0	0.5
cp309	PhKgamma	2	6	2e-04	0	0.5
hdc	PhKgamma	2	6	4e-04	0	0.5
Axn	PhKgamma	2	6	0.0011	0	0.5
Apc2	PhKgamma	2	6	0	0	0.5
PhKgamma	PhKgamma	2	6	0.001	0	0.5
eya	PhKgamma	2	6	2e-04	0	0.5
sktl	PhKgamma	2	6	6e-04	0	0.5
sqd	PhKgamma	2	6	9e-04	0	0.5
Akt1	PhKgamma	2	6	3e-04	0	0.5
scyl	PhKgamma	2	6	8e-04	0	0.5
cnk	PhKgamma	2	6	2e-04	0	0.5
CG8149	PhKgamma	2	6	2e-04	0	0.5
CG34379	PhKgamma	2	6	0.0048	0	0.5
Yp1	PhKgamma	2	6	0	0	0.5
yrt	PhKgamma	2	6	5e-04	0	0.5
bap	PhKgamma	2	6	3e-04	0	0.5
tud	PhKgamma	2	6	3e-04	0	0.5
ct	PhKgamma	2	6	1e-04	0	0.5
tup	PhKgamma	2	6	0.0014	0	0.5
G.ialpha65A	PhKgamma	2	6	1e-04	0	0.5
knrl	PhKgamma	2	6	9e-04	0	0.5
Pkn	PhKgamma	2	6	1e-04	0	0.5
Sry.delta	PhKgamma	2	6	6e-04	0	0.5
Alh	PhKgamma	2	6	4e-04	0	0.5
pnut	PhKgamma	2	6	0	0	0.5
phyl	PhKgamma	2	6	6e-04	0	0.5
CG17739	PhKgamma	2	6	6e-04	0	0.5
B4	PhKgamma	2	6	5e-04	0	0.5
CG2681	PhKgamma	2	6	1e-04	0	0.5
tow	PhKgamma	2	6	0.0016	0	0.5
hkl	PhKgamma	2	6	1e-04	0	0.5
sina	PhKgamma	2	6	0.0013	0	0.5
ry	PhKgamma	2	6	1e-04	0	0.5
rux	PhKgamma	2	6	1e-04	0	0.5
boss	PhKgamma	2	6	0	0	0.5
Mkp3	PhKgamma	2	6	1e-04	0	0.5
inaC	PhKgamma	2	6	3e-04	0	0.5
sno	PhKgamma	2	6	1e-04	0	0.5
jagn	PhKgamma	2	6	0	0	0.5
dpn	PhKgamma	2	6	0	0	0.5
wrapper	PhKgamma	2	6	7e-04	0	0.5
Ca.alpha1D	PhKgamma	2	6	0.0015	0	0.5
E2f	PhKgamma	2	6	5e-04	0	0.5
Dp	PhKgamma	2	6	3e-04	0	0.5
l.2.efl	PhKgamma	2	6	3e-04	0	0.5
cnc	PhKgamma	2	6	3e-04	0	0.5
Atg5	PhKgamma	2	6	2e-04	0	0.5
acj6	PhKgamma	2	6	0.0011	0	0.5
Trl	PhKgamma	2	6	6e-04	0	0.5
d4	PhKgamma	2	6	1e-04	0	0.5
CG16719	PhKgamma	2	6	3e-04	0	0.5
CadN	PhKgamma	2	6	2e-04	0	0.5
gro	PhKgamma	2	6	1e-04	0	0.5
sec13	PhKgamma	2	6	0.0017	0	0.5
klar	PhKgamma	2	6	0.0024	0	0.5
Rack1	PhKgamma	2	6	0.0013	0	0.5
Sobp	PhKgamma	2	6	4e-04	0	0.5
ash1	PhKgamma	2	6	6e-04	0	0.5
inv	PhKgamma	2	6	0.0011	0	0.5
shot	PhKgamma	2	6	1e-04	0	0.5
Oseg1	PhKgamma	2	6	1e-04	0	0.5
Spred	PhKgamma	2	6	6e-04	0	0.5
puc	PhKgamma	2	6	5e-04	0	0.5
Atg6	PhKgamma	2	6	0	0	0.5
CG3829	PhKgamma	2	6	5e-04	0	0.5
sle	PhKgamma	2	6	1e-04	0	0.5
Cka	PhKgamma	2	6	1e-04	0	0.5
form3	PhKgamma	2	6	0.0013	0	0.5
Pk61C	PhKgamma	2	6	0.001	0	0.5
Pcaf	PhKgamma	2	6	8e-04	0	0.5
sbb	PhKgamma	2	6	6e-04	0	0.5
Ef1gamma	PhKgamma	2	6	0.0036	0	0.5
FKBP59	PhKgamma	2	6	3e-04	0	0.5
Eip71CD	PhKgamma	2	6	2e-04	0	0.5
xmas.2	PhKgamma	2	6	0.0013	0	0.5
ppan	PhKgamma	2	6	6e-04	0	0.5
Iswi	PhKgamma	2	6	2e-04	0	0.5
ine	PhKgamma	2	6	0.0024	0	0.5
Tina.1	PhKgamma	2	6	0.0081	0	0.5
bon	PhKgamma	2	6	8e-04	0	0.5
pot	PhKgamma	2	6	0.0023	0	0.5
chic	PhKgamma	2	6	8e-04	0	0.5
Hem	PhKgamma	2	6	0.0047	0	0.5
chif	PhKgamma	2	6	7e-04	0	0.5
S6kII	PhKgamma	2	6	3e-04	0	0.5
wal	PhKgamma	2	6	0.0012	0	0.5
wls	PhKgamma	2	6	9e-04	0	0.5
Ddx1	PhKgamma	2	6	0	0	0.5
Sulf1	PhKgamma	2	6	1e-04	0	0.5
CG3987	PhKgamma	2	6	8e-04	0	0.5
Abd.B	PhKgamma	2	6	0.0022	0	0.5
Uba1	PhKgamma	2	6	3e-04	0	0.5
bigmax	PhKgamma	2	6	1e-04	0	0.5
